Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,23.59479637675068,0.3642966305299488,1.120920901477674,6.4559099780612295,5.345308056443198,0.29433082054159215,0.48548621177533197,0.40531997510776674,0.45547872329070666,0.4614767973197355,0.43503323334995786,0.46763300580995565,0.3202911572621834,0.37121370968145795,0.33389985996447286,0.8754148188207582,-0.0006522730146504771,0.0454061018903297,0.033329922189290886,0.030062249502264354,16.688903003549502,0.1711900284027924,0.5273024791578697,0.4489509367241674,0.4836558285998569,2.360632350828381
1977-06-30,15.556902699612206,0.3333217299079453,1.0899460008556705,6.234876509062755,5.124274587444724,0.4,0.6481170733800661,0.37553626666082507,0.425695014843765,0.43169308887279384,0.4052495249030162,0.437849297363014,0.48292201886691755,0.5338445712861921,0.496530721569207,0.8444399181987547,0.016436427597398284,0.06466347563032372,0.05962146977813174,0.05938985383111169,10.610977315691333,0.2058250714326923,0.497518770710928,0.41916722827722575,0.4538721201529152,2.2677076489623706
1977-09-30,26.289502899793643,0.3704561592811406,1.1270804302288657,5.889709948592255,4.779108026974224,0.387551332122509,0.5495160988860271,0.3832772287365819,0.4334359769195218,0.43943405094855065,0.412990486978773,0.4455902594387708,0.3843210443728786,0.4352435967921532,0.3979297470751681,0.88157434757195,0.033913342240833616,0.04399861223561358,0.014896141660697935,0.01819061649152051,12.435197335531292,0.19963293368398266,0.5052597327866848,0.42690819035298255,0.46161308222867203,2.3791109370819563
1977-12-31,39.536241247066286,0.4784945241520147,1.2351187950997398,7.27740543696925,6.166803515351218,0.39334287693967246,0.527133622448782,0.3027060713846793,0.3528648195676192,0.3588628935966481,0.33241932962687043,0.3650191020868682,0.3619385679356335,0.4128611203549081,0.375547270637923,0.989612712442824,0.027563185614427752,0.04350601123831291,0.005941178764190404,-0.015530879105763947,17.03826025097141,0.1505047466791637,0.4246885754347822,0.34633703300108,0.38104192487676947,2.7032260316945784
1978-03-31,29.902599682044485,0.4741397024310363,1.2307639733787614,7.030058852926529,5.919456931308497,0.4,0.6219320285835054,0.45990837627623954,0.5100671244591795,0.5160651984882083,0.4896216345184307,0.5222214069784286,0.45673697407035685,0.5076595264896314,0.4703456767726463,0.9852578907218457,0.035896332194160586,0.04696332577551664,0.050914088940224575,0.05150539766749355,12.960319105666821,0.17197110359146675,0.5818908803263425,0.5035393378926403,0.5382442297683298,2.6901615665316436
1978-06-30,17.050544768013108,0.5589073056090732,1.3155315765567983,7.1174298907015565,6.006827969083525,0.390601770701691,0.5575094836105398,0.39568452036986834,0.44584326855280826,0.4518413425818371,0.42539777861205946,0.45799755107205725,0.3923144290973912,0.4432369815166658,0.4059231317996807,1.0700254938998826,0.03410084981744402,0.025790897084560435,0.05316750834296009,0.043476338872694205,15.311259345988374,0.11860034848659214,0.5176670244199713,0.439315481986269,0.4740203738619585,2.944464376065754
1978-09-30,20.74585546933472,0.40204043198577927,1.1586647029335044,6.3759424626481165,5.265340541030085,0.33880302748064833,0.5155841970788518,0.39591593368009526,0.44607468186303517,0.452072755892064,0.4256291919222864,0.45822896438228417,0.3503891425657033,0.4013116949849779,0.3639978452679928,0.9131586202765887,0.00600601320036959,0.03784120228398688,0.03348017095155114,0.022337606376093846,15.027122423015015,0.15751127778959298,0.5178984377301982,0.43954689529649593,0.4742517871721854,2.473863755195872
1978-12-31,22.11865737385621,0.23410304334556092,0.990727314293286,5.983129412252565,4.872527490634534,0.3521952203520487,0.5472465902166375,0.4699599974820403,0.5201187456649803,0.5261168196940091,0.49967325572423155,0.5322730281842294,0.38205153570348893,0.4329740881227635,0.3956602384057784,0.7452212316363702,-0.0038939923021491267,-0.011089522735550526,0.0022077943984027543,-0.02289400945085871,12.75358697789953,0.19982700449432508,0.5919425015321433,0.513590959098441,0.5482958509741306,1.970051589275217
1979-03-31,22.59559860801655,0.3238833729948596,1.0805076439425847,5.353680003665752,4.24307808204772,0.4,0.5996699985996379,0.4905093754245823,0.5406681236075223,0.5466661976365511,0.5202226336667735,0.5528224061267712,0.43447494408648935,0.4853974965057639,0.4480836467887788,0.8350015612856689,0.011668578647114791,0.02811767992401714,0.0022553788501980393,-0.016669224036636003,9.765990282751648,0.22145682225684235,0.6124918794746852,0.534140337040983,0.5688452289166726,2.2393925782231134
1979-06-30,18.106024163347204,0.22641659304988826,0.9830408639976134,6.796481846267242,5.68587992464921,0.4,0.5669245415105869,0.2763837677713802,0.3265425159543201,0.33254058998334896,0.3060970260135713,0.3386967984735691,0.4017294869974384,0.45265203941671295,0.41533818969972786,0.7375347813406976,0.012415178516852607,0.03425724190713125,0.021835108311444182,0.012316876134233186,14.153504058529482,0.18093098186725834,0.3983662718214831,0.32001472938778086,0.35471962126347034,1.9469922383881992
1979-09-30,31.357539857151096,0.32550013743894063,1.0821244083866657,6.51997329263295,5.4093713710149185,0.3578700044295466,0.5410356571129578,0.4067029019221505,0.4568616501050904,0.46285972413411924,0.43641616016434165,0.46901593262433944,0.3758406025998092,0.4267631550190838,0.3894493053020987,0.8366183257297499,0.0005207098705612857,0.02033547480535379,-0.021316333083415247,-0.01900875969560334,14.392727484993832,0.19330561386358086,0.5286854059722534,0.45033386353855115,0.4850387554142407,2.244242871555356
1979-12-31,20.22680886473077,0.4815564373560858,1.238180708303811,3.9068339509262793,2.7962320293082477,0.3564218826066132,0.5192724048198197,0.501413414792086,0.551572162975026,0.5575702370040548,0.5311266730342772,0.563726445494275,0.3540773503066712,0.40499990272594577,0.3676860530089607,0.9926746256468952,-0.020354692161343415,-0.03223827048119564,-0.03638150375769065,-0.04485015413745115,7.897234959780379,0.20942714571154916,0.6233959188421889,0.5450443764084867,0.5797492682841763,2.712411771306792
1980-03-31,22.920875468225702,0.42172451055138055,1.1783487814991056,5.264626941303851,4.154025019685819,0.3300902141558407,0.4520272366290005,0.4249965518677723,0.4751553000507122,0.48115337407974107,0.4547098101099634,0.4873095825699612,0.28683218211585193,0.3377547345351265,0.3004408848181414,0.9328426988421898,-0.010303736635933921,0.029890347192986673,-0.0023533986651124647,-0.017655335708985847,14.482423098562917,0.18252203134668013,0.5469790559178752,0.468627513484173,0.5033324053598625,2.532915990892676
1980-06-30,23.010253738677495,0.3839013941508349,1.14052566509856,5.979031277834306,4.868429356216274,0.3885813745282872,0.5476873749461912,0.4692860129232019,0.5194447611061418,0.5254428351351706,0.49899927116539305,0.5315990436253908,0.3824923204330427,0.4334148728523173,0.3961010231353322,0.8950195824416443,-0.00020642553443324038,0.04084783789078726,0.006727194879091913,-0.00661549439234572,12.728175432919622,0.1729925439367927,0.5912685169733047,0.5129169745396026,0.5476218664152921,2.419446641691039
