Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,26.352881076121655,0.22814988338429948,1.0586899110767467,5.44219424821957,4.33010077459891,0.4,0.6047021706168892,0.2761723997293414,0.3070396666043163,0.36541650642328327,0.3003694332256718,0.36489393452245755,0.4593293126040617,0.5058213843031063,0.4693293126040617,0.8853883986138513,-0.03996107397049731,0.03379781575395542,0.010223138065925601,-0.00030083903041835827,9.427007281661172,0.17813969049025327,0.4350956700425386,0.3397412754026413,0.3591175313446219,2.1722281930748975
1977-06-30,23.295683868427492,0.4374080419554468,1.2679480696478942,5.767967655155074,4.655874181534414,0.38560179405417694,0.5744382163942435,0.2505234620924441,0.281390728967419,0.339767568786386,0.2747204955887745,0.33924499688556026,0.42906535838141596,0.4755574300804606,0.43906535838141597,1.0946465571849988,0.009072102725122863,0.020067400070943296,-0.03455408803652013,-0.03563012398037175,10.851200383778345,0.20127024291040377,0.4094467324056413,0.31409233776574397,0.3334685937077246,2.8000026687883395
1977-09-30,26.647333419687044,0.27810745330545006,1.1086474809978974,6.986848751444153,5.874755277823494,0.27963997228542636,0.433246901335698,0.3137747647816956,0.3446420316566705,0.4030188714756375,0.337971798278026,0.40249629957481176,0.2878740433228704,0.33436611502191504,0.29787404332287043,0.9353459685350021,-0.01947947441158479,-0.033038443184160084,0.0029794227864939583,0.0006127118373575871,20.407380985143405,0.1945916966383948,0.4726980350948928,0.37734364045499547,0.3967198963969761,2.3221009028383492
1977-12-31,18.404755650944043,0.23668312800143768,1.067223155693885,7.011492695492995,5.8993992218723355,0.39023344275083205,0.5266476381613543,0.18827076697831174,0.2191380338532867,0.2775148736722537,0.21246780047464214,0.276992301771428,0.3812747801485267,0.42776685184757135,0.39127478014852674,0.8939216432309895,0.013443404637164966,0.0184814715156583,0.02881298879247155,0.03134150539651769,15.472828335444078,0.1846319157138557,0.347194037291509,0.25183964265161163,0.27121589859359224,2.1978279269263123
1978-03-31,20.199865466138526,0.38112476548689034,1.2116647931793376,5.574310140844156,4.462216667223497,0.4,0.6029138148574829,0.2771258444097757,0.30799311128475065,0.3663699511037176,0.3013228779061061,0.3658473792028919,0.4575409568446553,0.5040330285436999,0.4675409568446553,1.0383632807164422,-0.011179124725532487,-0.034099734581291716,-0.02525451396687014,-0.04074135577872494,9.752605969958035,0.20900796092805374,0.4360491147229729,0.34069472008307566,0.3600709760250562,2.63115283938267
1978-06-30,19.972859731359303,0.6845103460154356,1.5150503737078829,6.736990609902566,5.624897136281907,0.3783397960801077,0.5739912540032006,0.20936260760768993,0.2402298744826649,0.2986067143016319,0.23355964110402033,0.29808414240080616,0.42861839599037305,0.47511046768941767,0.43861839599037306,1.3417488612449875,0.04879684986263515,0.01483556942414211,0.030952097550025648,0.014894195230429104,13.123321791368575,0.19182078756165974,0.3682858779208872,0.2729314832809898,0.29230773922297043,3.5413095809683055
1978-09-30,12.810715612502982,0.30113156875494745,1.1316715964473947,7.414878366700078,6.302784893079418,0.4,0.530857648532505,0.19118806435378774,0.2220553312287627,0.28043217104772966,0.21538509785011817,0.27990959914690394,0.3854847905196775,0.4319768622187221,0.3954847905196775,0.9583700839844993,0.020185476486382276,0.0452589021735611,0.019385789328473405,0.0055512289472673835,16.350281640379496,0.2001259449432516,0.35011133466698496,0.25475694002708765,0.27413319596906827,2.3911732491868416
1978-12-31,17.425259437789194,0.2788874425827635,1.1094274702752107,5.8099581415436194,4.69786466792296,0.35157951590622466,0.5564854062186781,0.19194876351355739,0.22281603038853234,0.28119287020749933,0.21614579700988779,0.2806702983066736,0.4111125482058506,0.4576046199048952,0.4211125482058506,0.9361259578123153,0.015542556701847675,0.0021567968945118473,0.0066812841035156405,-0.008663384025574908,11.427198436109677,0.16478679448128164,0.35087203382675464,0.2555176391868573,0.2748938951288379,2.3244408706702897
1979-03-31,17.05540172741547,0.5151967687928226,1.3457367964852698,6.048033889573821,4.935940415953161,0.4,0.5920913936653754,0.23726105456598284,0.2681283214409578,0.32650516125992474,0.26145808806231324,0.325982589359099,0.4467185356525479,0.4932106073515925,0.4567185356525479,1.1724352840223744,0.009433569320281547,0.08285960816455534,-0.006112986749681856,-0.007932877959606722,11.049329772589232,0.2052302279433422,0.39618432487918004,0.30082993023928273,0.32020618618126334,3.0333688493004667
1979-06-30,16.058021981553438,0.23384009581846815,1.0643801235109154,5.787076315140986,4.674982841520326,0.4,0.5879408636776019,0.3247941511761502,0.3556614180511251,0.4140382578700921,0.3489911846724806,0.41351568596926636,0.44256800566477433,0.48906007736381896,0.45256800566477434,0.89107861104802,-0.021285507950745165,0.03459708234327819,0.010995786431160346,0.010816363631859479,10.563309551710837,0.2213224688489441,0.4837174214893474,0.3883630268494501,0.4077392827914307,2.1892988303774037
