Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,22.873212483991402,0.5981905792977511,1.2941796638570973,2.9477956190970405,2.2141838663009357,0.4,0.5371588365503965,0.20862564361187524,0.248321498765482,0.2977563178773927,0.2283347007469454,0.29021597851807795,0.3993788319839141,0.43505957167717735,0.41911262388988685,0.9565105898469044,0.020590930494288597,0.02994665705100894,0.02234021197971843,0.012601018838431741,5.5440691618581255,0.1576928835962843,0.3512759517731663,0.2163386706220227,0.2786103030712787,2.8488808330017523
1977-06-30,28.69677480380699,0.3340088378930496,1.0299979224523956,3.5785387022134625,2.8449269494173572,0.4,0.5765835570306812,0.25854914051803174,0.2982449956716385,0.34767981478354915,0.27825819765310184,0.3401394754242344,0.4388035524641988,0.474484292157462,0.4585373443701715,0.6923288484422028,-0.01649817831077474,0.009248838599008685,0.011229309727562968,0.011167217917717721,6.483372646919193,0.19442888663785995,0.4011994486793227,0.2662621675281792,0.32853379997743515,2.056335608787648
1977-09-30,26.955437719103116,0.5828218117196496,1.278810896278996,3.5926474910151134,2.8590357382190086,0.4,0.5627340733166253,0.16998125075268466,0.20967710590629143,0.2591119250182021,0.1896903078877548,0.2515715856588874,0.42495406875014285,0.4606348084434061,0.4446878606561156,0.941141822268803,0.008372845182491909,0.03572600010554095,0.02341728646481137,0.007600155318014129,6.72787001811251,0.1632491027541461,0.3126315589139757,0.17769427776283211,0.2399659102120881,2.802774530267449
1977-12-31,20.32991249827459,0.1704718589699949,0.8664609435293411,2.5423101878414487,1.8086984350453439,0.3601106659146338,0.5314664918046363,0.1917931972304301,0.23148905238403686,0.28092387149594755,0.21150225436550024,0.2733835321366328,0.3936864872381539,0.42936722693141716,0.41342027914412666,0.5287918695191482,0.0024207977571121947,0.0029561449335098466,-0.00182860387686044,-0.021993930480101023,4.594260899666598,0.16489086452345203,0.33444350539172113,0.19950622424057754,0.26177785668983355,1.5657246720184843
1978-03-31,21.982336757141816,0.4037487053821848,1.099737789941531,2.4754885163497464,1.7418767635536412,0.4,0.577472706160397,0.1766902178014113,0.21638607295501808,0.26582089206692877,0.19639927493648143,0.258280552707614,0.4396927015939146,0.47537344128717784,0.45942649349988735,0.7620687159313382,-0.00459154654658628,0.07471856978798849,-0.0024756044335944166,-0.02396885958286552,3.961577613727098,0.17761290407663005,0.31934052596270235,0.18440324481155876,0.24667487726081475,2.265555211255054
1978-06-30,25.869553815903167,0.416732741353461,1.112721825912807,2.699229310841112,1.9656175580450068,0.4,0.5541978222151847,0.23104992971189697,0.2707457848655037,0.3201806039774144,0.25075898684696707,0.31264026461809963,0.4164178176487022,0.45209855734196547,0.43615160955467497,0.7750527519026142,0.0005614685804292774,0.03531406131645723,-0.005631792177730265,-0.002833561627281121,4.720301280919824,0.20665868518689404,0.37370023787318796,0.23876295672204442,0.3010345891713004,2.3045073191688825
1978-09-30,32.48794223279491,0.2152747980787669,0.9112638826381131,4.346007594716865,3.61239584192076,0.4,0.5963651916256048,0.14378675644047756,0.18348261159408433,0.23291743070599502,0.16349581357554768,0.22537709134668024,0.4585851870591223,0.49426592675238556,0.47831897896509507,0.5735948086279203,0.020115764554035263,0.06036741665405205,0.03164122633509013,0.015967864805315986,7.87726237972671,0.1769598499733455,0.2864370646017686,0.151499783450625,0.213771415899881,1.7001334893448001
1978-12-31,28.122529987700634,0.3231134756886823,1.0191025602480286,3.3112375910424223,2.5776258382463175,0.3880746986453328,0.5041984826330509,0.29410328884669446,0.3337991440003012,0.38323396311221186,0.31381234598176455,0.3756936237528971,0.36641847806656846,0.4020992177598317,0.3861522699725412,0.6814334862378357,-0.001991370774847014,-0.004523169291881058,-0.018779122420180674,-0.021802563597192536,7.034650249756322,0.22272408099232044,0.43675359700798544,0.30181631585684193,0.36408794830609786,2.0236495221745465
1979-03-31,19.02578777448709,0.2821676248980792,0.9781567094574253,1.9672899205727965,1.2336781677766915,0.31641588614015204,0.48114424261120214,0.2746526517150742,0.31434850686868093,0.3637833259805916,0.2943617088501443,0.35624298662127685,0.3433642380447197,0.37904497773798296,0.36309802995069246,0.6404876354472324,-0.00427917994410068,0.015723221481677395,0.010180978387597388,-0.0016590814724403095,3.5929139703128237,0.16369184674388604,0.4173029598763652,0.28236567872522167,0.3446373111744776,1.9008119698027368
1979-06-30,27.213422212772667,0.4592478794337605,1.1552369639931066,3.8024359616583485,3.0688242088622437,0.4,0.5870446503776502,0.18578242498136818,0.22547828013497495,0.2749130992468856,0.2054914821164383,0.26737275988757087,0.44926464581116776,0.484945385504431,0.4689984377171405,0.8175678899829137,0.0016729870093091757,0.009640477617682018,0.021176552647656548,-0.002298833763366563,6.830771656472861,0.1856360894760115,0.3284327331426592,0.19349545199151563,0.2557670844407716,2.432052733409781
