Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,14.708549454186809,0.3828729629402958,1.0238015832435825,2.969189568013688,1.8607007585788413,0.4,0.5950985444546621,0.3423609637742913,0.3858422166146229,0.43121478371327515,0.39410030385374534,0.4622037527461473,0.42601475225392815,0.4885963246944738,0.438723347772669,0.7880937688922101,0.010002128211220433,0.06282155684118992,0.046832889228949834,0.05921825458195232,4.3676909044449275,0.19556342069422578,0.5088106660120664,0.3711406644163521,0.4539821602020235,2.1947683150760886
1977-06-30,15.895408016232157,0.4786868022799593,1.119615422583246,2.3346064071545296,1.226117597719683,0.4,0.6197791585898567,0.33583504681169685,0.37931629965202845,0.4246888667506807,0.38757438689115087,0.45567783578355275,0.45069536638912266,0.5132769388296683,0.46340396190786354,0.8839076082318735,-0.015009217973678352,0.015040057672376345,0.04233084323534023,0.027991152120207557,2.7205018936473246,0.15112883053515958,0.5022847490494718,0.3646147474537576,0.447456243239429,2.4822098330950793
1977-09-30,23.40915168528729,0.3966838997775315,1.0376125200808182,3.0782932114790573,1.9698044020442105,0.39996929318645486,0.5544910657420988,0.40117372980851385,0.44465498264884545,0.4900275497474977,0.45291306988796787,0.5210165187803697,0.38540727354136484,0.44798884598191047,0.3981158690601057,0.8019047057294457,0.03658076952029058,0.020202450543408447,0.037725617872717325,0.012870837711899388,5.110968415163541,0.20255630908501107,0.5676234320462888,0.4299534304505746,0.512794926236246,2.2362011255877956
1977-12-31,31.07483242042194,0.2644532111438093,0.905381831447096,4.288519890867604,3.180031081432757,0.4,0.5892251729620179,0.30178478625426436,0.34526603909459597,0.3906386061932482,0.3535241263337184,0.4216275752261203,0.42014138076128393,0.48272295320182956,0.4328499762800248,0.6696740170957236,0.047093130683699434,0.08924951154391769,0.05864637181893902,0.07001067017515772,7.568954706795682,0.1503325046967232,0.4682344884920394,0.3305644868963251,0.4134059826819965,1.839509059686629
1978-03-31,15.093971769886771,0.4206394440502553,1.061568064353542,2.4620472839965046,1.3535584745616576,0.4,0.5975442163828528,0.3393834272899013,0.3828646801302329,0.4282372472288851,0.3911227673693553,0.45922621626175725,0.4284604241821188,0.49104199662266446,0.4411690197008597,0.8258602500021694,0.006589018839073001,-0.03625686649203804,0.05433066598939998,0.04365564554869189,3.159121352095572,0.15451622361834472,0.5058331295276763,0.36816312793196204,0.45100462371763345,2.308067758405967
1978-06-30,21.037221177443016,0.4624531466795514,1.103381766982838,1.5200242718506576,0.4115354624158108,0.2893064133442025,0.5152267811991871,0.4484729744889339,0.4919542273292655,0.5373267944279178,0.5002123145683879,0.5683157634607898,0.3461429889984531,0.4087245614389987,0.35885158451719396,0.8676739526314656,0.008527899032141144,-0.011638524271764582,0.018972470313811763,0.018744018836476403,1.188917515292069,0.19417887178467744,0.614922676726709,0.4772526751309947,0.560094170916666,2.433508866293855
1978-09-30,32.31314683190426,0.39615747728539674,1.0370860975886833,4.5791442380242025,3.470655428589356,0.4,0.6183895456958568,0.1883901187299804,0.231871371570312,0.27724393866896424,0.24012945880943443,0.30823290770183637,0.4493057534951228,0.5118873259356684,0.4620143490138637,0.8013782832373109,0.02949986576405045,0.09958179169879025,0.05407211281121299,0.03674748271276413,7.724484722466457,0.18765022322856004,0.35483982096775546,0.21716981937204113,0.30001131515771257,2.234621858111391
1978-12-31,23.60958932569287,0.4085245588090248,1.0494531791123114,4.016022625092579,2.9075338156577324,0.4,0.542716317759577,0.32447489418847375,0.36795614702880536,0.4133287141274576,0.37621423426792777,0.44431768316032966,0.37363252555884297,0.4362140979993886,0.38634112107758384,0.813745364760939,0.047702621382734504,0.07868719193755112,0.07210232777398456,0.06094786301460097,7.781800610931631,0.14927030601501734,0.49092459642624875,0.3532545948305345,0.4360960906162059,2.2717231026822753
1979-03-31,21.93783945994863,0.3509189344809632,0.9918475547842498,1.792447077561492,0.6839582681266451,0.2988496795287829,0.4967393125207885,0.4554667687269777,0.49894802156730933,0.5443205886659616,0.5072061088064317,0.5753095576988336,0.3276555203200545,0.39023709276060015,0.3403641158387954,0.7561397404328773,-0.03422761770642407,-0.0011124863198258336,-0.019470250779218778,-0.011535303786945231,2.087430931908467,0.2039725443288546,0.6219164709647528,0.4842464693690385,0.5670879651547098,2.0989062296980903
1979-06-30,25.127712034388264,0.4024944697705082,1.0434230900737949,2.1073690183828955,0.9988802089480486,0.32054579629249363,0.4760937717087009,0.45620091342921376,0.49968216626954537,0.5450547333681975,0.5079402535086678,0.5760437024010696,0.30700997950796693,0.3695915519485125,0.3197185750267078,0.8077152757224224,0.01853219956214932,0.0008477643837844114,0.005639385894505871,-0.008155447746342082,3.253575699880882,0.20681082142926785,0.6226506156669888,0.4849806140712745,0.5678221098569459,2.2536328355667257
1979-09-30,16.600034213717116,0.2769898364805579,0.9179184567838445,2.334707863890011,1.2262190544551643,0.4,0.5976087463957125,0.409414674104046,0.4528959269443776,0.4982684940430298,0.4611540141835,0.5292574630759019,0.4285249541949785,0.4911065266355241,0.44123354971371936,0.6822106424324721,0.019545754057377684,0.058186353060953294,0.014220090226493419,0.008687421835267453,2.8614880941034664,0.1830689933415985,0.575864376341821,0.43819437474610673,0.5210358705317781,1.8771189356968745
1979-12-31,26.82637802118484,0.5236487712261401,1.1645773915294266,2.487810136700953,1.379321327266106,0.4,0.5878513038314149,0.38756672216522897,0.4310479750055606,0.4764205421042128,0.439306062244683,0.5074095111370849,0.41876751163068093,0.48134908407122656,0.4314761071494218,0.9288695771780542,0.010631428574921897,0.019730321237895105,0.022380662154866806,0.010045530954081726,3.293763935733763,0.16974168975294052,0.554016424403004,0.41634642280728973,0.49918791859296113,2.6170957399336205
1980-03-31,31.664654468253286,0.5535809269315695,1.1945095472348561,3.810504238873248,2.702015429438401,0.39042635919547675,0.5626042260508163,0.30286837679557915,0.34634962963591076,0.391722196734563,0.3546077168750332,0.4227111657674351,0.3935204338500823,0.4561020062906279,0.40622902936882316,0.9588017328834837,0.03996730518442771,0.057184276171232645,0.03243255948774797,0.021391035329993247,6.866264613002983,0.1593132555200301,0.4693180790333542,0.3316480774376399,0.4144895732233113,2.706892207049909
1980-06-30,25.131611728177305,0.5039231841407666,1.1448518044440532,2.55371639001872,1.4452275805838735,0.4,0.6491882998583752,0.3581196236316042,0.4016008764719358,0.44697344357058805,0.40985896371105823,0.4779624126034601,0.48010450765764123,0.5426860800981869,0.4928131031763821,0.9091439900926808,0.029595638367387996,0.0937827500651898,0.03611528072209716,0.021347021236495584,3.0102353915294917,0.1887867830802291,0.5245693258693792,0.38689932427366497,0.4697408200593364,2.5579189786775003
1980-09-30,19.416567606583687,0.5532325705428697,1.1941611908461565,3.972750419425865,2.864261609991018,0.3975452973619318,0.5804987383435303,0.20983303568680192,0.25331428852713356,0.2986868556257858,0.26157237576625597,0.3296758246586579,0.4114149461427963,0.4739965185833419,0.42412354166153715,0.958453376494784,0.014081529201541008,0.06836292865026264,0.05463210110055089,0.04075957384573658,6.961977528635709,0.1696129954141426,0.376282737924577,0.23861273632886265,0.3214542321145341,2.70584713788381
1980-12-31,29.197780700311604,0.25131852595131743,0.8922471462546041,2.5637409227301164,1.4552521132952694,0.3718939012857022,0.5302286984040133,0.3187633591574562,0.3622446119977878,0.40761717909644,0.3705026992369102,0.43860614812931215,0.3611449062032793,0.42372647864382496,0.3738535017220202,0.6565393319032317,0.01230379796968193,0.056142893417106696,0.0747371379638316,0.049419689178212586,4.029551817840523,0.1707796364316718,0.48521306139523124,0.34754305979951694,0.43038455558518834,1.8001050041091533
