Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,36.81661580873864,0.6891651942439672,1.6267691722497184,3.641751648848709,2.983638557067195,0.4,0.6810187538731759,0.4575376203333083,0.5049684367501752,0.5606951855391611,0.5388701951012855,0.6469273110056943,0.5523720109067523,0.5945272173051774,0.5623720109067523,1.3912445688624706,0.06059749952488099,0.076438105541699,0.09477294192332154,0.0936066163827814,5.401502064105983,0.1399375880360407,0.7030002609196901,0.5361331972045297,0.5832280906140387,3.7071789353561564
1977-06-30,28.7578356092061,0.517754819240359,1.4553587972461104,3.2631755981376083,2.605062506356094,0.4,0.6066733841868359,0.5470699940669876,0.5945008104838545,0.6502275592728404,0.6284025688349648,0.7364596847393736,0.47802664122041233,0.5201818476188375,0.48802664122041234,1.2198341938588626,0.03176024897304379,0.11067583055466021,0.07398718697173524,0.0713139808103271,5.449617828214163,0.1388228923410665,0.7925326346533694,0.6256655709382091,0.672760464347718,3.1929478103453324
1977-09-30,29.531709411502177,0.6360991577481236,1.5737031357538749,4.002878728368616,3.3447656365871024,0.39957081536024175,0.5076324720593718,0.474164104491702,0.5215949209085688,0.5773216696975547,0.5554966792596792,0.663553795164088,0.3789857290929482,0.4211409354913733,0.3889857290929482,1.338178532366627,0.07179517011038608,0.1543483278625552,0.1189826735960337,0.11554291201905388,8.825571465691738,0.13716327552612034,0.7196267450780838,0.5527596813629234,0.5998545747724323,3.547980825868626
1977-12-31,25.84255673130027,0.4641148892236837,1.4017188672294352,4.061023620257203,3.4029105284756893,0.4,0.5829909127793454,0.5926089128481575,0.6400397292650244,0.6957664780540103,0.6739414876161347,0.7819986035205435,0.45434416981292186,0.496499376211347,0.46434416981292187,1.1661942638421874,0.111783844641614,0.14579929122054702,0.13492786780654484,0.12153320572270508,7.489719808392946,0.1325046160782803,0.8380715534345393,0.671204489719379,0.7182993831288879,3.0320280202953063
1978-03-31,31.0389341169899,0.7383542112927033,1.6759581892984547,4.388291531220418,3.730178439438904,0.4,0.6724457440903612,0.5263678995279975,0.5737987159448643,0.6295254647338502,0.6077004742959746,0.7157575902003834,0.5437990011239375,0.5859542075223627,0.5537990011239375,1.440433585911207,0.06372529981579006,0.10303350370154116,0.10367611916521759,0.09046615968543137,6.85948012359213,0.12609759833423215,0.7718305401143792,0.6049634763992189,0.6520583698087278,3.8547459865023654
1978-06-30,31.37647369410481,0.5732779258501869,1.5108819038559382,4.440715563954778,3.7826024721732643,0.4,0.6340797473909747,0.41354780501959726,0.4609786214364641,0.51670537022545,0.49488037978757443,0.6029374956919833,0.5054330044245511,0.5475882108229763,0.5154330044245511,1.2753573004686904,0.05927245146855334,0.1794097577945593,0.11019998200697186,0.08682421721437805,7.483884983885961,0.14057795084252905,0.6590104456059791,0.49214338189081863,0.5392382753003275,3.3595171301748152
1978-09-30,28.011480147543473,0.7543425013858358,1.691946479391587,5.393366040213832,4.735252948432318,0.4,0.5709164007560115,0.39347161042657314,0.44090242684344,0.4966291756324259,0.4748041851945503,0.5828613010989592,0.4422696577895879,0.484424864188013,0.4522696577895879,1.4564218760043393,0.07687159593737052,0.19189044525950744,0.15750122162759478,0.14595583361439235,10.706709956316152,0.12269163259887704,0.638934251012955,0.4720671872977945,0.5191620807073034,3.9027108567817623
1978-12-31,34.680911524485865,0.41640245325249714,1.3540064312582485,3.7813891364343366,3.123276044652823,0.4,0.6195618249385012,0.539883629008493,0.5873144454253598,0.6430411942143457,0.6212162037764701,0.7292733196808789,0.4909150819720776,0.5330702883705027,0.5009150819720776,1.1184818278710007,0.05821574244651882,0.14419754437570442,0.134797267953413,0.1149343956517928,6.36215133604404,0.14115233066578656,0.7853462695948747,0.6184792058797144,0.6655740992892233,2.888890712381746
1979-03-31,40.410038536133186,0.7804341753904287,1.7180381533961802,3.839360342390038,3.181247250608524,0.4,0.6065429691409274,0.5402282270410258,0.5876590434578927,0.6433857922468786,0.621560801809003,0.7296179177134119,0.47789622617450384,0.520051432572929,0.48789622617450384,1.4825135500089324,0.04199067780228319,0.10314254673572164,0.10898941317591691,0.08434600140708924,6.65677416219414,0.1438236761522153,0.7856908676274077,0.6188238039122471,0.6659186973217561,3.9809858787955417
1979-06-30,35.941707590741935,0.5681911719076286,1.50579514991338,4.820031475200634,4.16191838341912,0.3681867644643291,0.5243714116974303,0.465347394097222,0.5127782105140889,0.5685049593030749,0.5466799688651992,0.6547370847696081,0.3957246687310067,0.43787987512943183,0.4057246687310067,1.2702705465261321,0.10364768870936199,0.2119453848491441,0.11441464722966353,0.11725367415055901,10.517207321861903,0.12687082918891948,0.7108100346836039,0.5439429709684434,0.5910378643779524,3.344256868347141
1979-09-30,28.076621622106735,0.6500866232852448,1.5876906012909962,4.418564050412757,3.760450958631243,0.4,0.562356187748185,0.5369833404948869,0.5844141569117538,0.6401409057007397,0.6183159152628641,0.7263730311672729,0.4337094447817614,0.4758646511801865,0.4437094447817614,1.3521659979037484,0.08604452553855169,0.1963599300573514,0.10120909340626695,0.06715620409085989,8.67043824817665,0.13633703055030796,0.7824459810812687,0.6155789173661084,0.6626738107756173,3.589943222479989
1979-12-31,29.650044923866236,0.49988469614715997,1.4374886741529114,5.194721020130269,4.536607928348755,0.4,0.6477224021935908,0.5096659932391245,0.5570968096559914,0.6128235584449773,0.5909985680071017,0.6990556839115105,0.5190756592271671,0.5612308656255923,0.5290756592271671,1.2019640707656636,0.07681805641275082,0.1400626633835213,0.08524795730023686,0.06954349337013749,8.739781663241821,0.1158664849774349,0.7551286338255063,0.588261570110346,0.6353564635198549,3.1393374410657353
1980-03-31,30.894156829566075,0.6079567683528838,1.5455607463586352,3.824477779397653,3.166364687616139,0.4,0.5963199390050076,0.5500596505596509,0.5974904669765178,0.6532172157655036,0.6313922253276281,0.7394493412320369,0.467673196038584,0.5098284024370091,0.477673196038584,1.3100361429713874,0.0503321938397357,0.14243366530175766,0.10735556204530561,0.10460188750745866,6.7704643208906665,0.18434325762934292,0.7955222911460327,0.6286552274308723,0.6757501208403812,3.463553657682906
1980-06-30,36.312110203798206,0.6412025615540791,1.5788065395598303,4.272807056799298,3.614693965017784,0.4,0.6337377636215753,0.47281196810583803,0.5202427845227049,0.5759695333116908,0.5541445428738152,0.662201658778224,0.5050910206551517,0.5472462270535768,0.5150910206551517,1.3432819361725825,0.05746001017950196,0.1427244632192657,0.10287279943334116,0.09348061021983681,7.156519948284129,0.14054235752095795,0.7182746086922198,0.5514075449770595,0.5985024383865684,3.563291037286492
1980-09-30,35.059801949563344,0.409097320425992,1.3467012984317432,5.195735315551957,4.537622223770443,0.3944036117790634,0.49393690041613614,0.428887228659102,0.47631804507596887,0.5320447938649548,0.5102198034270792,0.6182769193314881,0.36529015744971255,0.4074453638481377,0.37529015744971256,1.1111766950444955,0.0901884558779483,0.1243627521015332,0.12593253168774288,0.12417753875483607,12.421966842605421,0.13641607071849565,0.6743498692454839,0.5074828055303233,0.5545776989398323,2.866975313902231
1980-12-31,27.159380474770543,0.635933852651491,1.5735378306572425,4.196614912750589,3.538501820969075,0.4,0.6133228539503208,0.5381992597641078,0.5856300761809746,0.6413568249699606,0.6195318345320849,0.7275889504364939,0.48467611098389723,0.5268313173823224,0.49467611098389724,1.3380132272699947,0.033245782432982006,0.15171503706164308,0.10612248555864365,0.09497612083677667,7.300755578371465,0.13854401263984084,0.7836619003504897,0.6167948366353291,0.6638897300448381,3.5474849105787287
