Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,32.617072272686435,0.48134212859114756,1.1804162113552814,4.260190436674187,3.2394760362045085,0.4,0.645612359091245,0.12659099556996364,0.1877399029937836,0.2296540573440945,0.19132254230649492,0.22632602335516672,0.4703645714046411,0.5249763433706762,0.49448869177168375,1.0323307245688158,0.06418660724278759,0.20136227552061967,0.15830694789063485,0.15193720548700557,6.88715994601915,0.11948796975948478,0.26888525376243655,0.17911403261888806,0.243497182867484,2.694089064515245
1977-06-30,44.15910921909807,0.4644565240301003,1.1635306067942341,4.641125245375855,3.620410844906177,0.4,0.6109663938966,0.10019121268990723,0.16134012011372717,0.20325427446403807,0.1649227594264385,0.1999262404751103,0.4357186062099961,0.4903303781760312,0.45984272657703873,1.0154451200077685,0.05494773786113094,0.13268963201858772,0.08330678943387415,0.056606602997860356,8.309057252334338,0.12939681701533293,0.24248547088238012,0.15271424973883166,0.21709739998742758,2.6434322508321033
1977-09-30,25.401028743589485,0.6478922096750119,1.346966292439146,4.526494530665525,3.505780130195847,0.4,0.6154473078047653,0.07650438360218588,0.13765329102600582,0.17956744537631672,0.14123593033871715,0.17623941138738894,0.4401995201181614,0.4948112920841965,0.464323640485204,1.1988808056526803,0.0879144459536964,0.1710916485209978,0.14570867452565203,0.1353952944629745,7.964070767852726,0.13808029420152862,0.21879864179465877,0.1290274206511103,0.19341057089970623,3.1937393077668386
1977-12-31,30.43473097065666,0.5125344392107866,1.2116085219749206,4.1059823938602324,3.085267993390554,0.4,0.7303204914699434,0.25372445012296513,0.3148733575467851,0.356787511897096,0.3184559968594964,0.35345947790816823,0.5550727037833394,0.6096844757493746,0.5791968241503821,1.063523035188455,0.06918677730283847,0.13358229087479784,0.11548167936438614,0.1004635047302987,5.558313302674709,0.14481400392349003,0.39601870831543806,0.30624748717188954,0.37063063742048546,2.7876659963741623
1978-03-31,37.00319577961757,0.4816537968230292,1.1807278795871632,5.780555263381041,4.759840862911362,0.4,0.6926306264581877,0.21738021224075604,0.278529119664576,0.3204432740148869,0.2821117589772873,0.31711524002595914,0.5173828387715838,0.5719946107376189,0.5415069591386265,1.0326423928006976,0.08633728591311637,0.15541312104791627,0.12390101743718326,0.10746205025238374,9.19984295229544,0.13422934199959602,0.359674470433229,0.26990324928968046,0.3342863995382764,2.6950240692108904
1978-06-30,34.13811036409484,0.7097961766181028,1.4088702593822369,4.358279819761471,3.337565419291792,0.4,0.6263567545938454,0.12170931741976523,0.1828582248435852,0.2247723791938961,0.18644086415629652,0.2214443452049683,0.4511089669072415,0.5057207388732766,0.47523308727428415,1.2607847725957713,0.06901089911171886,0.16056499414628736,0.128626025810186,0.12318711588803535,7.398579199553072,0.150718147451951,0.26400357561223814,0.17423235446868965,0.2386155047172856,3.379451208596111
1978-09-30,44.065519644970784,0.43272250857358785,1.131796591337722,5.368069060864844,4.347354660395165,0.4,0.665839497362301,0.051146937193962294,0.11229584461778225,0.15420999896809315,0.11587848393049358,0.15088196497916537,0.49059170967569704,0.5452034816417322,0.5147158300427397,0.9837111045512563,0.07774434656463504,0.1806059054652552,0.18583660149376802,0.16706021045034145,8.861451538324935,0.1436113332272548,0.1934411953864352,0.10366997424288671,0.16805312449148266,2.548230204462566
1978-12-31,25.489741459048833,0.3784887618162702,1.0775628445804042,3.6549322060092138,2.634217805539535,0.4,0.6787199010924336,0.10516018361974788,0.16630909104356784,0.20822324539387874,0.16989173035627916,0.20489521140495096,0.5034721134058298,0.5580838853718648,0.5275962337728725,0.9294773577939386,0.07274745308566419,0.1644817505282197,0.08842909678336719,0.09259708718301221,5.2321027032061105,0.1732743293524519,0.2474544418122208,0.1576832206686723,0.22206637091726825,2.3855289641906134
1979-03-31,33.24242859969064,0.7304710564618192,1.429545139225953,3.4592099566513843,2.4384955561817057,0.4,0.6915622708170354,0.24479669155858735,0.3059455989824073,0.34785975333271824,0.3095282382951186,0.34453171934379045,0.5163144831304314,0.5709262550964666,0.5404386034974741,1.2814596524394875,0.0796997624281044,0.13316561741055222,0.14043249156864673,0.14143532759929092,4.7228881541285235,0.13955079475913879,0.3870909497510603,0.29731972860751177,0.3617028788561077,3.44147584812726
1979-06-30,36.353719179063916,0.5262546701310437,1.2253287528951775,4.338594654957629,3.3178802544879504,0.366906322306111,0.589111348374658,0.23889652765446218,0.30004543507828213,0.34195958942859306,0.30362807439099343,0.3386315554396653,0.413863560688054,0.46847533265408914,0.43798768105509667,1.077243266108712,0.059275914129816566,0.16140120846152892,0.1419348203482244,0.13443787950066755,8.016845573386378,0.10090351873416714,0.3811907858469351,0.2914195647033866,0.3558027149519825,2.8288266891349334
1979-09-30,30.793903115537027,0.6693815531740643,1.3684556359381983,3.9056098619049298,2.884895461435251,0.37764298570667626,0.5203663271303762,0.23170537916530135,0.29285428658912127,0.33476844093943214,0.29643692590183257,0.33144040695050436,0.3451185394437723,0.3997303114098074,0.36924265981081494,1.2203701491517327,0.04627773744663006,0.13212764301948499,0.13427984678321675,0.13552047745752696,8.359143690410948,0.11903909868515669,0.3739996373577742,0.2842284162142258,0.34861156646282165,3.258207338263995
1979-12-31,38.91777521046045,0.5286764273224933,1.2277505100866273,4.21832616349256,3.197611763022882,0.4,0.6391916701041056,0.20357882282279577,0.2647277302466157,0.30664188459692665,0.268310369559327,0.30331385060799887,0.4639438824175017,0.5185556543835368,0.4880680027845443,1.0796650233001617,0.0399492997231064,0.1488183671808594,0.07774472777161975,0.07879911525340906,6.89223823010853,0.14329307552892925,0.3458730810152687,0.2561018598717202,0.3204850101203161,2.836091960709282
1980-03-31,32.23305175208699,0.6025849601215034,1.3016590428856374,4.237276173471057,3.2165617730013785,0.3805069572087311,0.5791175998422514,0.24918571625592306,0.310334623679743,0.35224877803005394,0.3139172629924543,0.34892074404112616,0.4038698121556475,0.4584815841216826,0.42799393252269013,1.1535735560991718,0.07379574496167397,0.1251769731233718,0.09575441866364916,0.07939801983624471,7.964353056825517,0.12405432586818951,0.391479974448396,0.3017087533048475,0.3660919035534434,3.0578175591063124
1980-06-30,39.28160802164503,0.5180192099613331,1.2170932927254672,5.077908614754597,4.057194214284919,0.4,0.6759892559043434,0.22708178973844084,0.2882306971622608,0.33014485151257167,0.2918133364749721,0.3268168175236439,0.5007414682177396,0.5553532401837746,0.5248655885847823,1.0690078059390016,0.07536704160626519,0.2159957076745934,0.09861637647696764,0.08993719995570133,8.10237312425004,0.11274990329989464,0.3693760479309137,0.27960482678736526,0.3439879770359612,2.804120308625802
1980-09-30,39.33555409030027,0.7028208478839828,1.4018949306481168,4.261354231945462,3.2406398314757836,0.4,0.6405468484894362,0.23027282877359562,0.29142173619741557,0.3333358905477265,0.29500437551012687,0.3300078565587987,0.4652990608028323,0.5199108327688674,0.48942318116987493,1.2538094438616512,0.10159589257431219,0.17503719917526825,0.11197598460598061,0.0878196220741077,6.964638668911875,0.12606418551990767,0.37256708696606855,0.28279586582252003,0.34717901607111595,3.3585252223937507
1980-12-31,28.090949716689277,0.7145680406538975,1.4136421234180314,4.683083586200431,3.6623691857307525,0.4,0.6412420621344531,0.11188623097744567,0.1730351384012656,0.2149492927515765,0.17661777771397694,0.2116212587626487,0.4659942744478492,0.5206060464138843,0.49011839481489183,1.2655566366315658,0.08468827816053036,0.1648946085791894,0.12012549194432717,0.1096510437774152,7.859257906269875,0.11339690553353367,0.25418048916991853,0.1644092680263701,0.22879241827496602,3.3937668007034945
1981-03-31,29.196339576052242,0.5303831129594133,1.2294571957235472,3.705568672336372,2.6848542718666937,0.4,0.667924379605004,0.16893852221726802,0.23008742964108797,0.27200158399139884,0.23367006895379927,0.26867355000247106,0.4926765919184,0.5472883638844351,0.5168007122854427,1.0813717089370816,0.08920248810538663,0.20788242603543353,0.11992205477875569,0.10457846657608307,5.44952676036895,0.11246354363570799,0.3112327804097409,0.22146155926619243,0.28584470951478835,2.8412120176200424
1981-06-30,39.467416754074705,0.5834621794881317,1.2825362622522656,4.784010645696927,3.763296245227249,0.4,0.6187792593139679,0.12214194594877474,0.1832908533725947,0.2252050077229056,0.18687349268530604,0.2218769737339778,0.443531471627364,0.4981432435933991,0.46765559199440665,1.1344507754658,0.06458032933821165,0.10897064141795361,0.1185966551259598,0.10758366894889274,8.484846027767356,0.1244642445616237,0.26443620414124763,0.17466498299769917,0.23904813324629512,3.0004492172061976
1981-09-30,37.12262794722919,0.7014200295155096,1.4004941122796435,4.87912310781945,3.858408707349772,0.4,0.6521497219352237,0.030349828125732545,0.0914987355495525,0.13341288989986338,0.09508137486226381,0.1300848559109356,0.47690193424861976,0.5315137062146549,0.5010260546156624,1.2524086254931779,0.07514647539335427,0.20792503284201758,0.1319981247190968,0.13425747694929868,8.090570472163982,0.11932554242445553,0.17264408631820544,0.08287286517465697,0.1472560154232529,3.3543227672883313
1981-12-31,35.799223976879745,0.5934506795153759,1.29252476227951,4.545008112050487,3.5242937115808086,0.4,0.6562371610015252,0.19012628420099786,0.2512751916248178,0.2931893459751287,0.2548578309375291,0.2898613119862009,0.48098937331492125,0.5356011452809564,0.5051134936819639,1.1444392754930444,0.03530882837915821,0.1197935004660186,0.09472115761479932,0.10784518797848698,7.327175831956115,0.11972452859915549,0.33242054239347074,0.24264932124992228,0.3070324714985182,3.0304147172879303
1982-03-31,31.177967200940603,0.6480965067557058,1.3471705895198398,5.14961248888098,4.128898088411302,0.4,0.6324287012235015,0.1988660418800334,0.2600149493038534,0.30192910365416425,0.2635975886165647,0.2986010696652365,0.45718091353689755,0.5117926855029327,0.4813050339039402,1.1990851027333742,0.08935031753857074,0.10641549864574451,0.13875637203218427,0.12426428533462652,9.031212734733014,0.13001463176272107,0.3411603000725063,0.25138907892895784,0.31577222917755376,3.19435219900892
1982-06-30,37.31750686031444,0.8032165936296708,1.5022906763938049,5.189951798675885,4.1692373982062065,0.4,0.6473913553381895,0.066805661975264,0.12795456939908395,0.16986872374939485,0.13153720871179528,0.16654068976046707,0.47214356765158555,0.5267553396176207,0.4962676880186282,1.3542051896073393,0.11634199640473154,0.23041273827768094,0.11988836977460071,0.09631005933868601,8.83044413576097,0.119677105457234,0.2090999201677369,0.11932869902418841,0.18371184927278436,3.659712459630815
1982-09-30,45.27310353666277,0.8936482428302882,1.5927223255944223,6.391137441669708,5.37042304120003,0.4,0.6646233275551884,0.0,0.061148907423819954,0.10306306177413085,0.06473154673653128,0.09973502778520307,0.48937553986858445,0.5439873118346196,0.5134996602356271,1.4446368388079567,0.11319440172418962,0.25252809374286045,0.19235079186538895,0.19987741059702202,10.974032422303306,0.11831247750597532,0.1422942581924729,0.05252303704892442,0.11690618729752036,3.9310074072326673
1982-12-31,33.4371319358527,0.6094167794399925,1.3084908622041265,4.673559636941976,3.6528452364722974,0.4,0.6522425700222659,0.1421814027369043,0.20333031016072425,0.24524446451103515,0.20691294947343558,0.24191643052210737,0.476994782335662,0.5316065543016971,0.5011189027027046,1.1604053754176609,0.09967499920324899,0.2398491740682056,0.1417312364235929,0.13876251112412827,7.658040238062362,0.11479235797928852,0.2844756609293772,0.19470443978582871,0.25908759003442466,3.0783130170617796
1983-03-31,31.602009955144425,0.6502441674214716,1.3493182501856056,4.629131476075395,3.6084170756057166,0.4,0.6332369530094105,0.04332126124987768,0.10447016867369763,0.14638432302400853,0.10805280798640896,0.14305628903508075,0.4579891653228066,0.5126009372888417,0.48211328568984924,1.20123276339914,0.10207831763151345,0.15273670927303498,0.14544329134881584,0.14717268307724468,7.878826288526672,0.09338877106380483,0.18561551944235058,0.0958442982988021,0.16022744854739804,3.200795181006217
1983-06-30,35.7203124361382,0.746816563933004,1.445890646697138,5.9540339346692415,4.933319534199563,0.36756738708593384,0.5634959573512565,0.13485195393247174,0.1960008613562917,0.2379150157066026,0.199583500669003,0.23458698171767478,0.38824816966465253,0.44285994163068765,0.4123722900316952,1.2978051599106724,0.08937495236521638,0.17963779187358803,0.16090579686301415,0.1463859154989917,12.706613758052468,0.11140573261276075,0.2771462121249446,0.18737499098139615,0.25175814122999207,3.4905123705408148
1983-09-30,31.065278107017406,0.4791374741762158,1.1782115569403497,4.365509907551128,3.3447955070814497,0.4,0.6014377931593274,0.15486164658782278,0.21601055401164274,0.25792470836195364,0.21959319332435406,0.25459667437302586,0.4261900054727235,0.4808017774387586,0.45031412583976616,1.0301260701538841,0.053335009159513384,0.16298948583720269,0.15352331048928058,0.13426263760461374,7.848132204253483,0.1166827511656673,0.2971559047802957,0.2073846836367472,0.27176783388534315,2.6874751012704494
