Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,31.45304507279224,0.5976086792722094,1.2112894802197876,-0.005689795186493374,-1.0633138049987387,0.4,0.5827156222118224,0.28618203069342174,0.3311120267886667,0.36853432578919004,0.34725396235610145,0.43352115648122164,0.43000725995792277,0.48122822578586033,0.44614203206155184,0.9059999210256873,0.04656652269935575,0.10315784453774872,0.11629207385673666,0.09549303135127424,-2.4727810528194025,0.12436589964240145,0.4921595956883227,0.3142895661634633,0.39560228822498406,2.714898080517684
1977-06-30,21.769400934145757,0.4512829556005272,1.0649637565481054,0.6427812102236401,-0.41484279958860526,0.3651931249318039,0.5475336919883005,0.11875900203742684,0.16368899813267182,0.2011112971331952,0.17983093370010655,0.2660981278252268,0.3948253297344009,0.44604629556233844,0.41096010183802995,0.7596741973540051,0.05029630547744754,0.10169431135150721,0.046525999817051744,0.03233011552172027,-1.0506995583785623,0.1682561253116865,0.32473656703232784,0.14686653750746842,0.22817925956898916,2.275920909502638
1977-09-30,34.51847432762801,0.42674452613876307,1.0404253270863413,0.8962482409000674,-0.16137576891217797,0.4,0.5392317638373807,0.16387161877124834,0.20880161486649332,0.2462239138670167,0.22494355043392805,0.3112107445590483,0.3865234015834811,0.43774436741141864,0.40265817368711015,0.735135767892241,0.04853771434562765,0.12518733704962637,0.0720182257853644,0.056976538360838665,-0.41750581789114294,0.11229407316609481,0.36984918376614934,0.19197915424128992,0.27329187630281065,2.2023056211173455
1977-12-31,33.22731544775758,0.4744409188016587,1.0881217197492368,-0.10886000243574134,-1.1664840122479867,0.4,0.6056902493780345,0.169950466671598,0.21488046276684297,0.2523027617673663,0.23102239833427773,0.3172895924593979,0.4529818871241349,0.5042028529520725,0.46911665922776397,0.7828321605551365,0.040199357956714116,0.1297489748443755,0.08493254694064331,0.07793545945138854,-2.575122859003685,0.12977630259217882,0.37592803166649896,0.19805800214163957,0.27937072420316034,2.3453947991060318
1978-03-31,23.279412228627436,0.5322248610379225,1.1459056619855006,-0.15938009375979112,-1.2170041035720365,0.4,0.6501237339887376,0.16859780108225494,0.21352779717749992,0.2509500961780233,0.22966973274493468,0.31593692687005487,0.49741537173483796,0.5486363375627755,0.5135501438384671,0.8406161027914003,0.018512730710929882,0.10671697744530426,0.06507972167213114,0.05771284944250356,-2.446655597569262,0.15501906987098557,0.3745753660771559,0.19670533655229652,0.2780180586138173,2.5187466258148232
1978-06-30,38.99701157394637,0.39766293791809343,1.0113437388656716,0.4555680518059684,-0.602055958006277,0.4,0.5893627063944843,0.22467350626530613,0.2696035023605511,0.30702580136107444,0.28574543792798585,0.37201263205310603,0.4366543441405847,0.48787530996852224,0.45278911624421375,0.7060541796715714,0.05796203819883275,0.09444013108078592,0.10930751418356134,0.10091086032897355,-1.3787930111888222,0.17090560390938697,0.4306510712602071,0.2527810417353477,0.33409376379686845,2.1150608564553366
1978-09-30,35.585413524705686,0.48998082964731876,1.103661630594897,0.47819761350788204,-0.5794263963043633,0.38446675839795447,0.5789124772872428,0.18303432742853917,0.22796432352378415,0.2653866225243075,0.2441062590912189,0.3303734532163391,0.4262041150333432,0.47742508086128077,0.4423388871369723,0.7983720714007967,0.05915117354877817,0.13363304294194722,0.07885176725302145,0.06694993807756139,-1.359504462454646,0.1480502329137828,0.38901189242344014,0.21114186289858075,0.2924545849601015,2.3920145316430124
1978-12-31,34.429271378095066,0.24065105193599917,0.8543318528835773,0.7320895606922099,-0.3255344491200355,0.4,0.7222983457730953,0.23425366288183208,0.2791836589770771,0.31660595797760044,0.29532559454451185,0.38159278866963203,0.5695899835191957,0.6208109493471332,0.5857247556228248,0.549042293689477,0.04873284179001081,0.0750480859547667,0.09142830681294004,0.08238491007082349,-0.5715241814975924,0.16787343742860547,0.4402312278767331,0.26236119835187366,0.34367392041339445,1.6440251985090535
1979-03-31,24.046989443014517,0.3990997106518889,1.012780511599467,0.5621940185008503,-0.4954299913113951,0.4,0.5823915388403579,0.2679725004344961,0.3129024965297411,0.35032479553026447,0.3290444320971759,0.41531162622229606,0.42968317658645827,0.48090414241439583,0.44581794869008734,0.7074909524053667,0.057566565225954915,0.07414018238368099,0.053187284027780383,0.053876810177015164,-1.1530123083878934,0.14381815490348754,0.4739500654293971,0.2960800359045377,0.3773927579660585,2.1193711746567225
1979-06-30,26.10773824813613,0.47604425252002874,1.0897250534676068,-0.18461287244671132,-1.2422368822589567,0.4,0.6983385808431184,0.26123104854507584,0.3061610446403208,0.34358334364084414,0.32230298020775555,0.40857017433287574,0.5456302185892188,0.5968511844171563,0.5617649906928479,0.7844354942735066,0.032709202645768376,0.05403029963374866,0.030005165641144353,0.01785253555058748,-2.2767010329282784,0.1654248945484312,0.4672086135399768,0.2893385840151174,0.37065130607663815,2.350204800261142
