Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,28.980927189413052,0.41420602683046026,1.2884850535717838,2.4923622422035465,1.1899218634109814,0.4,0.6225290023735807,0.270052349046788,0.32360820370654475,0.3732060471054143,0.3502950331598108,0.3835451841200206,0.5011646528853421,0.5336560725440387,0.5271739099950321,0.7412030159788612,0.03189840657978809,0.05975579386277424,0.057444053532611956,0.03454592995938437,2.3743132253248023,0.18609344092831742,0.42609895538946685,0.3515562342527233,0.40369445984912056,2.443894096381105
1977-06-30,31.82619649850204,0.33768208041830433,1.211961107159628,3.048766140263582,1.746325761471017,0.4,0.5066676729990008,0.18644962780633975,0.24000548246609651,0.28960332586496607,0.26669231191936255,0.2999424628795724,0.38530332351076224,0.41779474316945886,0.4113125806204523,0.6646790695667053,0.03555582811644648,0.08347357955764712,0.05774954981782113,0.04558640847313608,4.532340249648116,0.16436692440332068,0.34249623414901864,0.2679535130122751,0.3200917386086723,2.2143222571446377
1977-09-30,20.332954384768122,0.5853072938394881,1.4595863205808115,2.7352331792734716,1.4327928004809067,0.4,0.5289023714828429,0.19414386886571916,0.24769972352547592,0.29729756692434545,0.2743865529787419,0.30763670393895176,0.4075380219946043,0.44002944165330093,0.43354727910429436,0.9123042829878889,0.03086859139185473,0.03975946938134078,0.01622741506033651,-0.006556610119947506,3.515727915320442,0.18840244193387398,0.350190475208398,0.27564775407165454,0.3277859796680517,2.9571978974081885
1977-12-31,27.14351470531945,0.7093342487441205,1.583613275485444,4.63885791042641,3.3364175316338445,0.4,0.6044788866920876,0.15618025864837673,0.2097361133081335,0.259333956707003,0.23642294276139952,0.2696730937216093,0.483114537203849,0.5156059568625456,0.509123794313539,1.0363312378925214,0.02404749525153283,0.05383143380563506,0.04888344917486312,0.03621375581705696,6.906059070265673,0.13201988718101965,0.31222686499105556,0.23768414385431208,0.28982236945070927,3.329278762122086
1978-03-31,24.78773656707579,0.2520974757036208,1.1263765024449444,2.1776584153252108,0.8752180365326458,0.4,0.5525431091892168,0.28440994279722837,0.33796579745698513,0.38756364085585465,0.36465262691025113,0.39790277787046097,0.4311787597009782,0.4636701793596748,0.45718801681066823,0.5790944648520218,0.055119201561149626,0.03330287172905304,0.03552768529475345,0.028787779605631378,2.029826416170426,0.21966159953857226,0.4404565491399072,0.36591382800316374,0.4180520535995609,1.9575684430005869
1978-06-30,22.96664204238823,0.41908850297036054,1.293367529711684,3.364554077800269,2.062113699007704,0.3961816562657744,0.5058204272487943,0.18651289785872413,0.2400687525184809,0.28966659591735044,0.2667555819717469,0.30000573293195676,0.3844560777605557,0.4169474974192523,0.4104653348702457,0.7460854921187614,0.027002751100593872,0.05107597737782835,0.031120626338678837,0.02219622613623789,5.363717257428859,0.14039905414195464,0.342559504201403,0.2680167830646595,0.3201550086610567,2.458541524800806
1978-09-30,32.61216362858588,0.3394562946188256,1.2137353213601492,3.2506218563930656,1.9481814776005004,0.4,0.5515903263320804,0.14763149723953506,0.20118735189929182,0.25078519529816135,0.22787418135255788,0.26112433231276766,0.4302259768438418,0.4627173965025384,0.4562352339535318,0.6664532837672266,0.03777370027036818,0.038694538340211485,0.06374588400854238,0.044014425956516806,4.52827486590292,0.18969098764371609,0.3036781035822139,0.2291353824454704,0.28127360804186763,2.2196448997462013
1978-12-31,26.996987246082163,0.5308198267715528,1.4050988535128763,2.621629483112463,1.3191891043198978,0.4,0.5063353497125136,0.22900128761700372,0.2825571422767605,0.33215498567563,0.3092439717300265,0.3424941226902363,0.384971000224275,0.4174624198829716,0.41098025733396504,0.8578168159199537,0.034735668660305745,0.03774713576932098,0.04140146173015917,0.02353613508879693,3.4267233208511017,0.20093941626426612,0.3850478939596826,0.3105051728229391,0.36264339841933624,2.7937354962043828
1979-03-31,30.16514362071809,0.4242459266163401,1.2985249533576635,1.677147539533646,0.3747071607410809,0.4,0.5939203849827955,0.2888859848708592,0.34244183953061597,0.3920396829294855,0.36912866898388197,0.4023788199440918,0.47255603549455694,0.5050474551532536,0.498565292604247,0.7512429157647409,0.052470773658831765,0.07297995625855207,0.021915419323673017,0.021772658284120613,0.7929369907400049,0.1801929611688903,0.44493259121353806,0.3703898700767946,0.4225280956731917,2.4740137957387445
1979-06-30,19.365724390132552,0.3440272390744186,1.2183062658157422,1.702550397125189,0.4001100183326238,0.4,0.5317136861344225,0.30223619524735507,0.35579204990711183,0.40538989330598135,0.38247887936037783,0.41572903032058767,0.4103493366461839,0.4428407563048805,0.43635859375587394,0.6710242282228196,0.06597078057476696,0.023798948583963447,0.05418368186150897,0.040657797212249144,0.9750473135956625,0.21286888655149241,0.45828280159003393,0.38374008045329044,0.4358783060496876,2.2333577331129804
