Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,33.93310183627589,0.2798289885922816,1.1019998850429147,0.7012936756769595,-0.14026087860495026,0.4,0.5397610279951571,0.1349803863663685,0.1845916642681632,0.2128777248378183,0.19444339216259088,0.29599567521743686,0.4061192577832132,0.4637110502087522,0.432526597407394,0.8511933108205929,0.031017871269385384,0.010643848569936557,0.05756306107790115,0.05096701905820013,-0.345368696305019,0.16675195826875708,0.34902947176906485,0.1903452094110365,0.2342188334893868,2.2330221844557894
1977-06-30,19.04451363362288,0.3235397617681885,1.1457106582188215,0.849858269288683,0.008303715006773155,0.4,0.563877699579387,0.15720357715249605,0.20681485505429076,0.23510091562394586,0.2166665829487184,0.3182188660035644,0.4302359293674431,0.4878277217929821,0.45664326899162394,0.8949040839964997,0.018663229681198906,0.022698272250575007,-0.004702153102769863,-0.005109580658491949,0.019300375538095438,0.1733130327406199,0.3712526625551924,0.21256840019716405,0.2564420242755143,2.3641545039835092
1977-09-30,19.320577693141477,0.4931942577304176,1.3153651541810505,0.3993872474053132,-0.44216730687659667,0.31596039891489663,0.4779839610635639,0.1588721420316772,0.20848341993347191,0.23676948050312702,0.21833514782789956,0.3198874308827456,0.34434219085161993,0.40193398327715896,0.3707495304758008,1.0645585799587287,0.011294224168168393,0.01157932158479022,0.048712250716318004,0.033814471827784846,-1.2840927386302494,0.13145985129007826,0.3729212274343736,0.2142369650763452,0.2581105891546955,2.8731179918701963
1977-12-31,36.79891630907329,0.4671939803533823,1.2893648768040153,2.634912340944118,1.7933577866622086,0.4,0.6529743473061095,0.12480283728961405,0.17441411519140876,0.20270017576106386,0.18426584308583643,0.28581812614068247,0.5193325770941656,0.5769243695197046,0.5457399167183464,1.0385583025816936,0.010072859914570402,0.10238268158282644,0.08758020609716796,0.06879795738776162,3.453197172217903,0.20481563625951793,0.33885192269231046,0.18016766033428205,0.22404128441263235,2.7951171597390916
1978-03-31,15.303274238736003,0.44489171422366863,1.2670626106743017,1.177786448137355,0.33623189385544516,0.4,0.663225034949936,0.044956428932429765,0.09456770683422447,0.12285376740387957,0.10441943472865214,0.20597171778349815,0.529583264737992,0.587175057163531,0.5559906043621728,1.01625603645198,0.02349664969711168,-0.007614449766045618,0.01225517550721867,0.011661882897463107,0.6348990163459826,0.18034602678908748,0.25900551433512614,0.10032125197709776,0.14419487605544806,2.7282103613499507
1978-06-30,17.97665282109857,0.3109554540663538,1.1331263505169868,0.6401868569037084,-0.20136769737820154,0.379528806855514,0.5074133505526868,0.21884529036555594,0.26845656826735065,0.29674262883700575,0.2783082961617783,0.3798605792166243,0.3737715803407428,0.43136337276628184,0.40017891996492366,0.8823197762946651,-0.0032471084200261582,0.03422187337580652,0.003877100337730411,-0.033211074714868005,-0.5387453406559909,0.15128015126172917,0.4328943757682523,0.27421011341022394,0.3180837374885742,2.3264015808780054
1978-09-30,26.816969875464867,0.3697733862521975,1.1919442827028306,1.259199509422218,0.4176449551403082,0.4,0.5977451316813273,0.11315688391632639,0.1627681618181211,0.1910542223877762,0.17261988971254877,0.2741721727673948,0.46410336146938336,0.5216951538949224,0.4905107010935642,0.9411377084805088,0.03579151435646987,0.054932413490601996,0.05940522849177245,0.03859551434209668,0.8998964235424095,0.15564391894087076,0.3272059693190228,0.1685217069609944,0.2123953310393447,2.5028553774355373
1978-12-31,22.51128830893159,0.2835185242661751,1.105689420716808,1.3920817944306059,0.5505272401486961,0.4,0.5207737644933861,0.19731799780586776,0.24692927570766246,0.2752153362773176,0.25678100360209016,0.3583332866569362,0.3871319942814421,0.44472378670698115,0.413539333905623,0.8548828464944862,0.030089744890363562,0.038294934716317924,0.0341104553786138,0.022547794855055977,1.4220659833877405,0.18338856633637482,0.4113670832085642,0.2526828208505357,0.29655644492888605,2.2440907914774693
1979-03-31,22.207245071795054,0.3969854173687593,1.2191563138193924,1.3393642831688588,0.4978097288869491,0.4,0.5383340555533584,0.22814685525511286,0.27775813315690756,0.30604419372656266,0.28760986105133524,0.3891621441061812,0.4046922853414145,0.4622840777669535,0.43109962496559534,0.9683497395970706,0.013936020810379063,-0.009506741813543627,0.038230064913763365,0.032026848569832324,1.230094436979388,0.1959697106472984,0.4421959406578092,0.28351167829978086,0.3273853023781311,2.5844914707852227
1979-06-30,28.30238177833822,0.3989396342226144,1.2211105306732475,1.5111722433309525,0.6696176890490427,0.4,0.5367573483530929,0.20093338167212174,0.2505446595739164,0.2788307201435715,0.2603963874683441,0.36194867052319013,0.4031155781411489,0.4607073705666879,0.42952291776532975,0.9703039564509257,0.012607402026333193,0.042009467288638205,0.01687217003897088,0.008825737195993794,1.6611059590819868,0.1680338964472811,0.4149824670748181,0.25629820471678977,0.30017182879514,2.5903541213467873
