Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,35.27395498508636,0.5600914785826369,1.3510346092583523,4.2800843978114,3.314336086162384,0.4,0.5786241161969976,0.34344872551976613,0.3807267271958063,0.4291297979525907,0.3952143907409564,0.5011343169829755,0.41260107533367524,0.47815996897365315,0.42260107533367525,0.9944151670506511,0.050475926104967164,0.1170005767794531,0.09367368222396219,0.08758759537358522,8.032785865819768,0.15228195443748654,0.5591573496910969,0.3860606874905405,0.4391560512652426,2.90554125489164
1977-06-30,19.627633473187558,0.26753638054562867,1.058479511221344,4.7411024082077695,3.7753540965587535,0.4,0.6303659242718921,0.40482841519817614,0.4421064168742163,0.4905094876310007,0.4565940804193664,0.5625140066613855,0.4643428834085698,0.5299017770485477,0.4743428834085698,0.701860069013643,0.030900885417006065,0.096011843999729,0.05924511989604511,0.052769991784986314,8.130530759608659,0.12321290244978853,0.6205370393695069,0.4474403771689505,0.5005357409436526,2.027875960780616
1977-09-30,29.22782769173453,0.47106768909776164,1.2620108197734772,4.0687214258297715,3.1029731141807555,0.4,0.5551215360461156,0.40207499938966784,0.439353001065708,0.4877560718224924,0.4538406646108581,0.5597605908528772,0.3890984951827932,0.4546573888227711,0.3990984951827932,0.905391377565776,0.05499384490849878,0.029917942323901298,0.05178754359703628,0.04371691502919505,7.974775417013681,0.18888206551854125,0.6177836235609986,0.4446869613604422,0.4977823251351443,2.638469886437015
1977-12-31,33.8862637056341,0.5469738648222585,1.337916995497974,4.506203135183827,3.5404548235348106,0.4,0.6838852675017197,0.2438202506631415,0.2810982523391817,0.3295013230959661,0.29558591588433175,0.4015058421263509,0.5178622266383973,0.5834211202783752,0.5278622266383973,0.9812975532902728,0.05409493670456546,0.07498661977449067,0.051330903647905934,0.04795011046706258,6.836673233568298,0.16323508303697426,0.45952887483447225,0.2864322126339159,0.33952757640861797,2.866188413610505
1978-03-31,30.87334579628124,0.5500563144957893,1.3409994451715046,5.5852448304879925,4.619496518838976,0.4,0.652539521861524,0.2613416402825908,0.298619641958631,0.3470227127154154,0.31310730550378113,0.41902723174580014,0.48651648099820155,0.5520753746381795,0.49651648099820156,0.9843800029638035,0.05753348839588898,0.09759689520663391,0.11215518888120382,0.10393475425666122,9.495046312431196,0.15922052046464127,0.4770502644539215,0.3039536022533652,0.35704896602806735,2.8754357626310973
1978-06-30,25.833697797735013,0.26362860855723885,1.0545717392329543,3.9266464131675676,2.960898101518551,0.3863499875769799,0.5821313802709913,0.28960291288644957,0.32688091456248974,0.37528398531927415,0.3413685781076398,0.44728850434965894,0.41610833940766895,0.48166723304764686,0.42610833940766896,0.6979522970252532,0.004372312851986897,0.07952735712675842,0.019193157531862876,0.005188499681238115,7.115690364998201,0.16706252764188054,0.5053115370577803,0.33221487485722395,0.38531023863192604,2.0161526448154463
1978-09-30,23.565814823475534,0.5666534286164273,1.3575965592921428,4.852413783133879,3.8866654714848625,0.4,0.6776534235979947,0.2704180929734062,0.30769609464944636,0.35609916540623077,0.3221837581945965,0.4281036844366155,0.5116303827346723,0.5771892763746502,0.5216303827346723,1.0009771170844417,0.06633515992055264,0.1342500046066064,0.08423695518362911,0.08600863501920783,7.596627570689948,0.16959560231993712,0.4861267171447369,0.31303005494418057,0.3661254187188827,2.925227104993012
1978-12-31,19.685306017294177,0.4367141083309156,1.2276572390066312,4.599584521135519,3.6338362094865024,0.3478462249381979,0.5506790742264209,0.3495767852056321,0.3868547868816723,0.4352578576384567,0.40134245042682243,0.5072623766688414,0.38465603336309856,0.45021492700307647,0.39465603336309857,0.87103779679893,0.03764142651976544,0.04651127568187558,0.07161340126239808,0.04189757238394923,9.4469757245594,0.1390649746610749,0.5652854093769628,0.3921887471764065,0.44528411095110865,2.535409144136477
1979-03-31,36.40948403197086,0.19481196858893296,0.9857550992646484,4.045362543236704,3.079614231587688,0.4,0.6603959401578388,0.23573741542248644,0.2730154170985266,0.321418487855311,0.28750308064367674,0.39342300688569576,0.49437289929451633,0.5599317929344942,0.5043728992945163,0.6291356570569473,0.05452183146182679,0.07245458718200591,0.06075465017553547,0.06179367874631176,6.229334649982598,0.2108424815737835,0.45144603959381713,0.2783493773932608,0.33144474116796296,1.8097027249105286
1979-06-30,39.80923452535634,0.524044241669001,1.3149873723447163,5.037151860958615,4.071403549309599,0.3262396383924513,0.527588674907171,0.2896310108855079,0.3269090125615481,0.3753120833183325,0.34139667610669816,0.4473166023487173,0.3615656340438486,0.4271245276838265,0.3715656340438486,0.9583679301370152,0.047175703072266074,0.11607799044767574,0.05063130202897148,0.0255324688911879,11.26048265089221,0.12693321038892413,0.5053396350568387,0.3322429728562823,0.3853383366309844,2.797399544150733
