Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,20.403589401835728,0.30929764814745936,1.1019120613940447,5.820077909042511,4.90614871387061,0.4,0.5789581259106112,0.1391729422228396,0.18073553769815653,0.20622963411261316,0.13953068508463173,0.23430108908372135,0.41185469439564915,0.4729879838622686,0.4327828808187449,0.6625304038235732,-0.04535510383452981,0.017677409163791152,0.02697589945439629,0.03624165141200063,11.912329228321255,0.1962916613347557,0.28818190030538116,0.19337730369377645,0.1901987129737206,2.0737401133650772
1977-06-30,11.911531652700962,0.25717879436157615,1.0497932076081615,5.15312589833225,4.239196703160348,0.4,0.5982406015709858,0.18020162534092032,0.22176422081623726,0.24725831723069389,0.18055936820271246,0.2753297722018021,0.4311371700560237,0.49227045952264314,0.45206535647911944,0.61041155003769,-0.0277878939018369,-0.002148493553317527,-0.02242053569246687,-0.02199764881053653,9.832593887948677,0.21017915880953494,0.3292105834234619,0.23440598681185718,0.23122739609180132,1.9173835520074278
1977-09-30,20.08755872456615,0.3351546339866231,1.1277690472332085,5.232204921207924,4.318275726036022,0.4,0.5793725221968195,0.15617512584465723,0.19773772131997416,0.2232318177344308,0.15653286870644936,0.251303272705539,0.41226909068185735,0.4734023801484768,0.4331972771049531,0.6883873896627369,0.013495617213053382,-0.03307465233051249,-0.002440153338657868,-0.006870201361795098,10.47441058191864,0.2304116330257214,0.30518408392719876,0.21037948731559408,0.20720089659553823,2.1513110708825685
1977-12-31,17.85690480054891,0.35669749643026094,1.1493119096768463,6.441010176098396,5.5270809809264945,0.4,0.5566962110967848,0.1734574968646922,0.21502009234000913,0.24051418875446576,0.17381523972648433,0.268585643725574,0.3895927795818227,0.45072606904844215,0.41052096600491844,0.7099302521063747,0.0036167992125120266,0.037120335445417804,0.04565594451696793,0.02786300456050888,14.18681574863656,0.1579610973264114,0.32246645494723375,0.22766185833562905,0.2244832676155732,2.215939658213482
1978-03-31,18.092488171451834,0.3024613259115117,1.095075739158097,5.959072259395306,5.045143064223405,0.36445009864574696,0.5333211146987262,0.1191627188399912,0.16072531431530815,0.18621941072976478,0.11952046170178335,0.21429086570087294,0.36621768318376413,0.4273509726503836,0.38714586960685987,0.6556940815876254,-0.009452786394470359,-0.03843347312148922,0.01251753310184039,0.004676762806014495,13.776350230722763,0.20918757292251608,0.26817167692253274,0.17336708031092804,0.1701884895908722,2.053231146657234
1978-06-30,15.701673074777576,0.3135594282466825,1.1061738414932678,4.544205186023771,3.63027599085187,0.19891848199416257,0.4331833224931208,0.3933958576036903,0.4349584530790072,0.46045254949346387,0.3937536004654824,0.4885240044645721,0.26607989097815865,0.32721318044477815,0.2870080774012544,0.6667921839227963,-0.017165338144903158,-0.029770169706854043,0.012349640195513618,0.0013952206644422627,13.643556367624427,0.23626617359416952,0.5424048156862319,0.4476002190746271,0.4444216283545713,2.0865254536627464
1978-09-30,25.637902369689655,0.41046216464694535,1.2030765778935306,6.5813644376082525,5.667435242436351,0.3539208913016255,0.5507974650836639,0.08230457738487669,0.12386717286019364,0.14936126927465027,0.08266232024666884,0.17743272424575846,0.3836940335687018,0.44482732303532124,0.40462221999179754,0.7636949203230591,0.03412028960264066,0.028686422233827828,0.011105516345430047,0.010510964705869734,14.770715066179356,0.1865965381412195,0.23131353546741826,0.13650893885581353,0.1333303481357577,2.377233662863535
1978-12-31,22.819464147462522,0.2600762543856563,1.0526906676322416,5.316169476708196,4.402240281536295,0.3164430569005992,0.5092881859398481,0.10607622785178689,0.14763882332710382,0.17313291974156045,0.10643397071357902,0.20120437471266864,0.34218475442488605,0.4033180438915055,0.3631129408479818,0.6133090100617701,0.022516854960134013,0.024062915688117324,0.021177671327625755,0.018104165120140125,12.865097654438731,0.20518127063651836,0.25508518593432844,0.16028058932272374,0.15710199860266788,1.926075932079668
1979-03-31,25.2888105991641,0.37587580204774235,1.1684902152943277,5.488833542348663,4.574904347176762,0.4,0.5957526404974222,0.1292879875054464,0.17085058298076333,0.19634467939521996,0.12964573036723853,0.22441613436632815,0.42864920898246006,0.4897824984490795,0.4495773954055558,0.7291085577238562,-0.010107070058062495,5.211866198163648e-05,0.035533430563628385,0.0327236991815918,10.672839821719963,0.19427536833325357,0.27829694558798795,0.18349234897638325,0.1803137582563274,2.273474575065926
1979-06-30,5.0,0.23532481421187482,1.0279392274584602,5.343260137108614,4.429330941936713,0.4,0.6036072333518044,0.18423654781947524,0.22579914329479217,0.25129323970924883,0.18459429068126737,0.2793646946803571,0.43650380183684234,0.4976370913034618,0.4574319882599381,0.5885575698879887,0.018537101005108688,-0.013227838039833009,0.004746357261368451,0.005816344900883428,10.147290638243561,0.1747257608004544,0.33324550590201685,0.2384409092904121,0.23526231857035623,1.851821611558324
1979-09-30,22.89564615015814,0.41939358619766154,1.2120079994442468,6.083735134772315,5.169805939600414,0.3232789992853895,0.5183935099400435,0.03860695940322964,0.08016955487854657,0.1056636512930032,0.03896470226502178,0.1337351062641114,0.3512900784250814,0.41242336789170086,0.37221826484817716,0.7726263418737752,0.020797839612799875,0.04661485170950955,0.05154275989394379,0.04428621859980894,14.716629523890646,0.1773502843743814,0.1876159174857712,0.09281132087416649,0.08963273015411063,2.4040279275156835
1979-12-31,13.98009423363927,0.36052923629895006,1.1531436495455354,4.376143336571637,3.462214141399736,0.3868711085587425,0.5353658476697586,0.24046449144124613,0.2820270869165631,0.30752118333101974,0.24082223430303829,0.33559263830212793,0.3682624161547965,0.42939570562141594,0.38919060257789223,0.7137619919750638,-0.01040453589259386,-0.007699270482774297,-0.04639475723134585,-0.03795008905223429,9.401486520265534,0.227596138916174,0.3894734495237877,0.294668852912183,0.29149026219212715,2.227434877819549
1980-03-31,22.209053555416343,0.26126244096584916,1.0538768542124344,5.644113199259847,4.7301840040879455,0.2770673003678984,0.4994489898400575,0.16609772552350507,0.207660320998822,0.23315441741327864,0.1664554683852972,0.2612258723843869,0.3323455583250954,0.3934788477917148,0.3532737447481911,0.6144951966419628,0.02358641338018381,0.021102237464016793,0.010615371816965175,0.005983293821587371,14.232728211944242,0.19684328970256032,0.31510668360604666,0.22030208699444193,0.21712349627438607,1.9296344918202464
1980-06-30,24.565928738526367,0.28630314667034573,1.0789175599169312,5.67709299969328,4.763163804521379,0.4,0.5970923586991463,0.1482066574471535,0.18976925292247043,0.21526334933692706,0.14856440030894563,0.24333480430803525,0.42998892718418424,0.4911222166508037,0.45091711360728,0.6395359023464596,-0.006246888700558035,-0.05893961415325172,0.005514390807995387,-0.0072780344174031815,11.077410378247006,0.20639317790352932,0.29721561552969505,0.20241101891809035,0.1992324281980345,2.0047566089337368
1980-09-30,15.734260908801982,0.4659540576795745,1.2585684709261598,5.363067733620075,4.449138538448174,0.4,0.5797237651822514,0.16104464047364225,0.20260723594895919,0.22810133236341582,0.16140238333543439,0.25617278733452403,0.41262033366728934,0.4737536231339088,0.4335485200903851,0.8191868133556882,0.013624231269159893,-0.006253885662153063,-0.03127231214773371,-0.048489700424313685,10.782644904833203,0.2240508683489128,0.3100535985561838,0.2152490019445791,0.21207041122452325,2.5437093419614225
1980-12-31,28.022290725866792,0.4516248774377897,1.244239290684375,6.046646656318108,5.132717461146207,0.4,0.6564096916499422,0.09881612546393867,0.1403787209392556,0.16587281735371223,0.0991738683257308,0.19394427232482042,0.48930626013498013,0.5504395496015996,0.5102344465580759,0.8048576331139036,0.017919456930385425,0.05456161774175826,0.027995903869733305,0.021946127018854386,10.489784986054122,0.167522037774396,0.24782508354648022,0.15302048693487552,0.14984189621481966,2.5007218012360686
1981-03-31,21.9848434064901,0.25857492171438773,1.051189334960973,5.639471393601223,4.725542198429322,0.4,0.5585639409461298,0.1553622623971967,0.19692485787251363,0.22241895428697026,0.15572000525898883,0.2504904092580785,0.3914605094311677,0.45259379889778717,0.41238869585426347,0.6118076773905016,0.016962549484348926,0.06067341352862869,0.015364975920228499,0.007773985743517824,12.071568100945916,0.16843970203695563,0.30437122047973825,0.20956662386813354,0.2063880331480777,1.9215719340658626
