Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,34.06494126685949,0.5678163577616416,1.0678163577616417,5.143439300071259,4.063915049342987,0.4,0.6774091876833119,0.15939292913468345,0.22581791695739284,0.26775797130974854,0.24264183246969123,0.3482703260217603,0.5349513870163528,0.583225983107651,0.550433449292411,0.8945954453021431,0.08723729948996821,0.14887950231249925,0.08134714696121685,0.058973880321297134,7.596793181543351,0.13755990432393791,0.4174352576419922,0.17572750851684427,0.2870582675550718,2.5302281608254265
1977-06-30,28.187872644978615,0.33990794352001485,0.8399079435200149,4.245887685808489,3.1663634350802177,0.3643223791118795,0.5622153626225269,0.10083704159912772,0.16726202942183713,0.20920208377419283,0.18408594493413555,0.28971443848620454,0.4197575619555679,0.468032158046866,0.4352396242316261,0.6666870310605162,0.0563630887964725,0.06536437856779782,0.06307279485829306,0.05717628649372185,7.5433148132668615,0.18097609139409032,0.35887937010643645,0.11717162098128853,0.22850238001951612,1.846502918100546
1977-09-30,22.953425823252374,0.6397774928177028,1.1397774928177027,4.414583965685607,3.3350597149573358,0.4,0.646764415300016,0.16776812009593892,0.23419310791864834,0.27613316227100404,0.25101702343094673,0.3566455169830158,0.5043066146330569,0.5525812107243551,0.5197886769091151,0.966556580358204,0.0395284015381063,0.13190475483427677,0.08864026997194038,0.061045894860702984,6.613158777193491,0.10938076991824267,0.4258104486032477,0.1841026994780997,0.2954334585163273,2.7461115659936093
1977-12-31,31.20856778547285,0.49577402856014463,0.9957740285601446,4.743681420301355,3.664157169573084,0.39611506038456135,0.6145479333562996,0.08952122811843372,0.1559462159411431,0.1978862702934988,0.17277013145344153,0.27839862500551055,0.4720901326893407,0.5203647287806388,0.48757219496539894,0.822553116100646,0.0371028875441407,0.12531134468328006,0.10493177902296176,0.10119434474471269,7.761562709857115,0.16311132882932786,0.34756355662574245,0.10585580750059452,0.2171865665388221,2.3141011732209353
1978-03-31,28.905798933205404,0.5566193771381412,1.0566193771381411,4.5742280569843015,3.4947038062560294,0.4,0.5829929161772367,0.08332270999522817,0.14974769781793756,0.19168775217029327,0.16657161333023598,0.27220010688230495,0.4405351155102777,0.48880971160157577,0.4560171777863359,0.8833984646786425,0.08524913041155208,0.16828093334280395,0.11810666774031169,0.09864424389668641,7.932860930298524,0.11165862595252068,0.34136503850253685,0.09965728937738898,0.21098804841561655,2.4966372189549246
1978-06-30,34.821951600959785,0.742405709071503,1.242405709071503,4.1664509554544615,3.08692670472619,0.4,0.6210354676399304,0.12145990392371728,0.1878848917464267,0.2298249460987824,0.20470880725872512,0.3103373008107941,0.4785776669729715,0.5268522630642696,0.49405972924902974,1.0691847966120043,0.05194152783531042,0.09383524803874357,0.10584084444739965,0.09599194955083748,6.450210525391126,0.14021451440480268,0.379502232431026,0.13779448330587807,0.24912524234410569,3.0539962147550104
1978-09-30,27.99827805627141,0.6614299143777016,1.1614299143777016,4.467540488057324,3.3880162373290523,0.4,0.584193831373353,0.07828460649143351,0.14470959431414293,0.18664964866649864,0.16153350982644135,0.2671620033785103,0.441736030706394,0.4900106267976921,0.4572180929824522,0.9882090019182029,0.06963043502741649,0.17776494891435335,0.11277984595271959,0.08369250179807576,7.669775616698436,0.11030846423522392,0.3363269349987422,0.09461918587359432,0.20594994491182192,2.811068830673606
1978-12-31,27.275863948369242,0.517503403044656,1.017503403044656,4.598271626079491,3.5187473753512193,0.4,0.596588212906462,0.10084076981315818,0.1672657576358676,0.2092058119882233,0.18408967314816602,0.28971816670023504,0.45413041223950307,0.5024050083308012,0.4696124745155613,0.8442824905851573,0.07273569031119376,0.11109079463888391,0.1085396920281408,0.12281219088787641,7.7483191623279195,0.10630072383573952,0.35888309832046694,0.11717534919531898,0.22850610823354658,2.379289296674469
1979-03-31,27.14276965113061,0.8585288123340695,1.3585288123340695,5.685004562491578,4.605480311763307,0.4,0.6720404339735542,0.040483953740028236,0.10690894156273764,0.14884899591509335,0.12373285707503606,0.22936135062710505,0.529582633306595,0.5778572293978932,0.5450646955826532,1.1853078998745707,0.06609855270871845,0.09621869288686938,0.11790930457610015,0.10593162101151982,8.696433799212262,0.12790890551865872,0.29852628224733696,0.05681853312218904,0.16814929216041663,3.40236552454271
1979-06-30,35.29928600292216,0.498567995567838,0.9985679955678379,6.725698469083101,5.64617421835483,0.4,0.613741014747697,0.13178057515474578,0.19820556297745517,0.24014561732981088,0.21502947848975357,0.3206579720418226,0.4712832140807381,0.5195578101720362,0.48676527635679634,0.8253470831083393,0.07275039481384904,0.09918891945312834,0.121190899931292,0.11440746347026708,11.98042716069992,0.15170928071369746,0.3898229036620545,0.1481151545369066,0.25944591357513413,2.322483074244015
1979-09-30,33.27215318229874,0.47932928701533384,0.9793292870153338,3.5461424949312605,2.466618244202989,0.4,0.5435483568450874,0.2241872683178659,0.2906122561405753,0.332552310492931,0.3074361716528737,0.4130646652049427,0.4010905561781284,0.44936515226942647,0.4165726184541866,0.8061083745558352,0.05179363542952492,0.1376289032817102,0.09057456321363978,0.0748475020033766,6.149778912040848,0.12394205134622581,0.48222959682517463,0.24052184770002671,0.35185260673825425,2.2647669485865025
1979-12-31,37.23840984949822,0.747701152266671,1.247701152266671,4.602279391277077,3.522755140548805,0.4,0.7198269733243109,0.029251227167013456,0.09567621498972287,0.13761626934207857,0.11250013050202129,0.21812862405409028,0.5773691726573519,0.62564376874865,0.5928512349334101,1.0744802398071722,0.07586617590304479,0.2229649829807098,0.13490901955873932,0.1151497037746999,6.101391115731486,0.10998142089431276,0.2872935556743222,0.04558580654917426,0.15691656558740186,3.069882544340514
