Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,35.70260993734849,0.5638155214761255,1.3455904014564632,2.6955983296965864,1.808416706802804,0.4,0.6261075336953102,0.14390192319732414,0.19080809868175813,0.2800505396323763,0.18326286227197744,0.30542244861861256,0.5100426118941619,0.5406953256541414,0.5245131777457799,1.0838660005293197,0.08803646715652541,0.16154794951115403,0.05237433426636327,0.03476058401822353,3.5456188652293736,0.1088132499780233,0.35294594995920325,0.1663116863952254,0.236464121765653,2.9932719234619083
1977-06-30,18.00319869293494,0.5084612375473071,1.2902361175276449,1.7886502335944718,0.9014686107006895,0.4,0.5943141419435072,0.21568053526718256,0.26258671075161655,0.3518291517022347,0.2550414743418359,0.377201060688471,0.4782492201423589,0.5089019339023383,0.49271978599397687,1.0285117166005013,0.10381876984877533,0.13958662406321257,0.05324808584808235,0.032140275559490415,1.8849348263074057,0.153834162568933,0.42472456202906167,0.2380902984650838,0.30824273383551143,2.8272090716754534
1977-09-30,45.37164526983478,0.6063473446115994,1.3881222245919371,2.5084586497873853,1.621277026893603,0.4,0.6203252875718038,0.2788784683570781,0.32578464384151207,0.41502708479213024,0.3182394074317314,0.4403989937783665,0.5042603657706555,0.5349130795306349,0.5187309316222735,1.1263978236647936,0.10231589363038496,0.1533188615668959,0.06273583694269269,0.04861103481330656,3.2151585509121334,0.1286850135395636,0.4879224951189572,0.3012882315549793,0.37144066692540695,3.1208673928683304
1977-12-31,43.300189525002374,0.3967714914701818,1.1785463714505195,0.7381051256664373,-0.14907649722734512,0.4,0.6591757155443123,0.18256836593117326,0.22947454141560725,0.3187169823662254,0.22192930500582655,0.3440888913524617,0.5431107937431641,0.5737635075031434,0.5575813595947821,0.916821970523376,0.017683370595418295,0.12061222303501083,0.06957991724324633,0.06532474856605168,-0.27448634596248345,0.1945162098327441,0.39161239269305237,0.2049781291290745,0.27513056449950213,2.492139833444077
1978-03-31,39.74191637727616,0.634477224835823,1.4162521048161607,3.302204336703924,2.4150227138101417,0.4,0.6440313365807309,0.11404832449419562,0.1609544999786296,0.25019694092924777,0.1534092635688489,0.275568849915484,0.5279664147795826,0.558619128539562,0.5424369806312006,1.1545277038890172,0.039401976382975185,0.07385722460327952,0.08906005244989594,0.0895667063176966,4.574197612206781,0.1400750231819708,0.3230923512560747,0.13645808769209686,0.20661052306252448,3.2052570335410007
1978-06-30,28.771635787010762,0.47285379252833576,1.2546286725086735,2.870039564822053,1.9828579419282706,0.4,0.576837450180043,0.09871727486196717,0.14562345034640117,0.23486589129701935,0.13807821393662048,0.2602378002832556,0.46077252837889465,0.49142524213887406,0.47524309423051264,0.9929042715815299,0.04252376387024315,0.10578664282570165,0.14251328658735163,0.1351999386016019,4.303333683768925,0.11747850981150673,0.3077613016238463,0.12112703805986841,0.19127947343029605,2.720386736618539
1978-09-30,37.136918795256534,0.5314870148411797,1.3132618948215176,1.7934742632679046,0.9062926403741222,0.4,0.6432015507371538,0.1688682510259561,0.21577442651039008,0.30501686746100826,0.2082291901006094,0.3303887764472445,0.5271366289360055,0.5577893426959849,0.5416071947876235,1.051537493894374,0.07377525163715992,0.14948241761993014,0.09687555186111431,0.07485700653703259,1.719274644608592,0.13747795454391373,0.3779122777878352,0.19127801422385735,0.26143044959428496,2.8962864035570712
1978-12-31,27.563486956551376,0.3888432681063244,1.1706181480866622,1.8134395438311088,0.9262579209373266,0.4,0.5720896302132308,0.1868429955647472,0.2337491710491812,0.32299161199979937,0.2262039346394005,0.3483635209860356,0.4560247084120825,0.4866774221720619,0.47049527426370047,0.9088937471595187,0.050037301713302486,0.04767001383027762,0.10624058720505468,0.104188047778063,2.0311573119856527,0.12039816004733378,0.3958870223266263,0.20925275876264846,0.2794051941330761,2.468355163352505
1979-03-31,29.947230401263997,0.38410247135733655,1.1658773513376743,1.2323847146679312,0.34520309177414876,0.4,0.6102029397667997,0.21953138717354703,0.266437562657981,0.3556800036085992,0.25889232624820036,0.38105191259483545,0.49413801796565143,0.5247907317256308,0.5086085838172695,0.9041529504105308,0.09405663796998767,0.1305959565710491,0.0853676914375517,0.08791296688105586,0.6985965038580467,0.11336233625312359,0.42857541393542614,0.24194115037144828,0.3120935857418759,2.454132773105542
1979-06-30,39.18851957558033,0.42965916326619635,1.211434043246534,2.4590602653465816,1.5718786424527993,0.4,0.7344540884110179,0.1966745171504967,0.24358069263493068,0.3328231335855488,0.23603545622514996,0.3581950425717851,0.6183891666098695,0.649041880369849,0.6328597324614875,0.9497096423193905,0.06494017989790367,0.12694942532337786,0.09200277853289543,0.06976160502080424,2.5418922699926094,0.16650070302533107,0.4057185439123758,0.21908428034839794,0.28923671571882553,2.590802848832121
