Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,26.90785613480196,0.4987348276118737,1.2223374882656903,4.531105160092938,3.4260146553535344,0.4,0.6109687556590213,0.43588247988428547,0.48715162394177797,0.5072468407028514,0.5037243999586585,0.6536083757968089,0.4285896150992938,0.49887596867317174,0.4592645631974315,0.8358416998928867,0.05470564387142678,0.09424241295428556,0.08731621584268737,0.07948911039032545,7.99369498152635,0.13398102213851576,0.6906701965948346,0.5259621722687846,0.563859746390081,2.5569140157704506
1977-06-30,37.88993729743375,0.4123901932066919,1.1359928538605084,3.652833543256918,2.5477430385175146,0.4,0.6842057094953269,0.4262584385412409,0.4775275825987334,0.4976227993598069,0.49410035861561397,0.6439843344537644,0.5018265689355994,0.5721129225094773,0.532501517033737,0.7494970654877048,0.03618600314251702,0.102595051872886,0.07819605189310984,0.07344615526458036,5.0769393177436015,0.1627916283805251,0.6810461552517901,0.51633813092574,0.5542357050470365,2.297880112554905
1977-09-30,22.68520121576374,0.39898706092159375,1.1225897215754104,4.713071660215967,3.607981155476563,0.3392975687808788,0.5408331433787315,0.46451510472683877,0.5157842487843313,0.5358794655454048,0.5323570248012118,0.6822410006393622,0.3584540028190039,0.4287403563928819,0.3891289509171416,0.7360939332026067,0.05032243688823227,0.09966760561647442,0.06304263919800267,0.04594566549270071,10.065395077477653,0.11433062182031636,0.719302821437388,0.5545947971113379,0.5924923712326343,2.2576707156996108
1977-12-31,36.66413578175094,0.5074595098221532,1.2310621704759699,5.919134826220982,4.814044321481578,0.3981379800552863,0.6280524533317414,0.3598367102840833,0.4111058543415758,0.43120107110264927,0.4276786303584563,0.5775626061966067,0.4456733127720139,0.5159596663458919,0.4763482608701516,0.8445663821031663,0.056185868608587666,0.12333213871771728,0.1359369408785695,0.1258969224508189,10.801733430119526,0.11919416337411196,0.6146244269946325,0.44991640266858246,0.4878139767898788,2.5830880624012895
1978-03-31,29.241281384782518,0.6548566632514231,1.3784593239052398,4.051646529611234,2.9465560248718305,0.4,0.6835959882401617,0.5011462045214581,0.5524153485789506,0.5725105653400241,0.5689881245958311,0.7188721004339815,0.5012168476804342,0.5715032012543121,0.5318917957785718,0.9919635355324362,0.044560872605719844,0.07906914444898965,0.03751730521520146,0.03908135241120406,5.8788048297021644,0.1667560432112426,0.7559339212320073,0.5912258969059572,0.6291234710272536,3.0252795226890994
1978-06-30,23.75290502241117,0.39266231066814994,1.1162649713219666,4.227950968954688,3.1228604642152846,0.4,0.6887448393540512,0.3271377305708518,0.3784068746283443,0.39850209138941783,0.39497965064522483,0.5448636264833753,0.5063656987943237,0.5766520523682016,0.5370406468924613,0.7297691829491629,0.06731153983347889,0.10553041200220295,0.06486877140368219,0.03990778137629371,6.167203804781675,0.14580972410183593,0.581925447281401,0.4172174229553509,0.4551149970766473,2.2386964649392795
1978-09-30,34.782187152205125,0.3766575599729817,1.1002602206267984,6.326797105354615,5.221706600615211,0.4,0.6635679331355695,0.4528511033145899,0.5041202473720824,0.5242154641331559,0.520693023388963,0.6705769992271133,0.48118879257584196,0.5514751461497199,0.5118637406739797,0.7137644322539948,0.06264815704214038,0.19418532463624105,0.07213453150869087,0.06275610276940852,10.851679592666736,0.17281827530592472,0.7076388200251391,0.542930795699089,0.5808283698203854,2.190682212853775
1978-12-31,36.126984331887385,0.46474048033661985,1.1883431409904364,4.33164724842118,3.2265567436817766,0.4,0.6635188993078305,0.3225842968941024,0.3738534409515949,0.3939486577126684,0.3904262169684754,0.5403101928066258,0.48113975874810294,0.5514261123219809,0.5118147068462406,0.8018473526176327,0.09876517012453545,0.19338080253965606,0.06297461639165888,0.06106274906804289,6.706069671059996,0.12856379831356995,0.5773720136046516,0.4126639892786015,0.4505615633998979,2.454930973944689
1979-03-31,28.14893620667356,0.3788219585357403,1.102424619189557,4.727983179509266,3.6228926747698624,0.4,0.6702724639854116,0.349806910763436,0.4010760548209285,0.42117127158200196,0.417648830837809,0.5675328066759594,0.4878933234256841,0.5581796769995621,0.5185682715238218,0.7159288308167534,0.07251055314120637,0.15407572164771194,0.07634742146190955,0.07955834656491789,7.425583628265619,0.11177500677382113,0.6045946274739852,0.43988660314793515,0.4777841772692315,2.197175408542051
1979-06-30,43.27201120543559,0.5326282347425718,1.2562308953963885,4.938772706138872,3.8336822013994687,0.4,0.5983193321120276,0.4135138242053972,0.4647829682628897,0.4848781850239632,0.48135574427977024,0.6312397201179206,0.41594019155230005,0.486226545126178,0.44661513965043775,0.8697351070235849,0.03629994888626754,0.11633943602260269,0.08174742729238171,0.06691315600369258,9.216907332499085,0.15160637877141125,0.6683015409159464,0.5035935165898963,0.5414910907111927,2.6585942371625455
1979-09-30,15.063525157898546,0.5705300019043213,1.294132662558138,3.4506650687819374,2.345574564042534,0.382129729560645,0.5773176280677575,0.5262507202923351,0.5775198643498276,0.5976150811109011,0.5940926403667082,0.7439766162048586,0.39493848750803,0.465224841081908,0.4256134356061677,0.9076368741853343,0.0587283075755142,0.12465201761183278,0.06401098665831347,0.051288343602116926,5.939088334597532,0.19927077378417846,0.7810384370028843,0.6163304126768342,0.6542279867981307,2.7722995386477938
1979-12-31,29.331316427226934,0.6214501699875201,1.3450528306413367,4.3243095693141465,3.219219064574743,0.4,0.6813627532369424,0.4242008420567696,0.4754699861142621,0.49556520287533556,0.4920427621311426,0.641926737969293,0.49898361267721486,0.5692699662510928,0.5296585607753526,0.9585570422685331,0.056569211757676874,0.16520164641071702,0.11005426923683943,0.10334895388107439,6.451552681865744,0.13799569313242707,0.6789885587673188,0.5142805344412688,0.5521781085625651,2.92506004289739
1980-03-31,26.22550128668004,0.4088722740174636,1.1324749346712801,3.665254005352123,2.5601635006127195,0.30546351262975635,0.49308585556600243,0.36942216544948314,0.42069130950697564,0.44078652626804915,0.43726408552385615,0.5871480613620066,0.3107067150062749,0.38099306858015286,0.3413816631044126,0.7459791462984765,0.08409915276684866,0.14584325600062759,0.07089088009608877,0.05048722077235132,8.239807435642373,0.13960341966064435,0.6242098821600324,0.45950185783398223,0.49739943195527864,2.2873263549872203
1980-06-30,30.96724625881408,0.45346858228566334,1.1770712429394798,4.188684831712089,3.0835943269726855,0.4,0.5630092945492903,0.4945229298632972,0.5457920739207897,0.5658872906818632,0.5623648499376702,0.7122488257758206,0.38063015398956274,0.4509165075634407,0.41130510208770044,0.7905754545666762,0.08179523563056856,0.10563620537334656,0.08970605707340415,0.09432022628694144,8.101287548167402,0.161158254925096,0.7493106465738464,0.5846026222477964,0.6225001963690927,2.4211152797918194
1980-09-30,46.22459321081143,0.6690125025843845,1.3926151632382011,5.685765823073047,4.580675318333643,0.3682830890856921,0.5802687953197627,0.39551329561340776,0.44678243967090026,0.46687765643197376,0.4633552156877808,0.6132391915259312,0.3978896547600352,0.46817600833391315,0.4285646028581729,1.0061193748653974,-0.012235377647602443,0.1448731254952841,0.08521577808502036,0.07300125687057647,11.512426280839648,0.13637348660723836,0.650301012323957,0.48559298799790684,0.5234905621192033,3.0677470406879825
1980-12-31,36.43869815067951,0.5554948307766376,1.2790974914304543,3.9262198053647968,2.821129300625393,0.4,0.6703831757179165,0.45118672319188635,0.5024558672493789,0.5225510840104524,0.5190286432662594,0.6689126191044098,0.48800403515818896,0.5582903887320669,0.5186789832563267,0.8926017030576506,0.07215969774627712,0.04415066851808778,0.061960425400729366,0.05435861577811745,5.7809548638484305,0.12919907308826176,0.7059744399024356,0.5412664155763854,0.5791639896976819,2.7271940252647426
1981-03-31,36.59381733905053,0.6296228259435894,1.353225486597406,4.390463840889954,3.28537333615055,0.3556218360646994,0.5345787188676063,0.4636178384714998,0.5148869825289922,0.5349821992900657,0.5314597585458728,0.6813437343840232,0.3521995783078788,0.42248593188175676,0.3828745264060165,0.9667296982246024,0.053299044634341125,0.06743194567942343,0.09326758277850533,0.08414383252542694,9.328158062922517,0.14360942104835472,0.718405555182049,0.5536975308559989,0.5915951049772953,2.949578010765598
1981-06-30,33.86972825355814,0.5618237893750466,1.2854264500288632,3.9458807354962167,2.840790230756813,0.4,0.6478008138378297,0.3719098977204666,0.4231790417779591,0.4432742585390326,0.43975181779483963,0.58963579363299,0.4654216732781022,0.5357080268519802,0.4960966213762399,0.8989306616560596,0.032538153177322574,0.13975174927836514,0.09678418257251581,0.09708971050977032,6.103691327368339,0.15931610674338822,0.6266976144310158,0.46198959010496576,0.4998871642262621,2.7461809010599696
1981-09-30,32.09151975579073,0.34413274840516667,1.0677354090589832,4.726763529479778,3.621673024740375,0.4,0.5544833771211702,0.41536470667968767,0.46663385073718017,0.4867290674982536,0.4832066267540607,0.6330906025922111,0.3721042365614427,0.44239059013532067,0.4027791846595804,0.6812396206861796,0.03637444464178648,0.07506579418228738,0.06325842650990415,0.045776022064140144,9.732952944066671,0.14752228566741032,0.6701524233902368,0.5054443990641868,0.5433419731854832,2.09310777815033
1981-12-31,42.77958551675672,0.5803986854752651,1.3040013461290818,4.812710036309634,3.7076195315702303,0.4,0.6841512600569308,0.36876940043054635,0.42003854448803885,0.4401337612491123,0.43661132050491935,0.5864952963430697,0.5017721194972034,0.5720584730710813,0.532447067595341,0.9175055577562782,0.07150298398859879,0.12079079431295567,0.10236118444285323,0.10269644087953395,7.389050502218856,0.15571879571730157,0.6235571171410955,0.4588490928150455,0.49674666693634184,2.8019055893606253
1982-03-31,27.483225094197923,0.47783944207995244,1.2014421027337692,4.497494169369848,3.392403664630444,0.4,0.6459827974243023,0.4070912111060158,0.4583603551635083,0.47845557192458177,0.4749331311803888,0.6248171070185392,0.4636036568645748,0.5338900104384527,0.4942786049627125,0.8149463143609655,0.03738355205551933,0.13107206164425297,0.10597236960319224,0.0987390376337336,7.317465283975129,0.15994495356615196,0.661878927816565,0.49717090349051496,0.5350684776118113,2.4942278591746874
1982-06-30,24.20808557459994,0.5188317338299768,1.2424343944837934,5.575017222294838,4.469926717555435,0.4,0.6256501401046228,0.3509740424435606,0.4022431865010531,0.42233840326212657,0.4188159625179336,0.568699938356084,0.4432709995448953,0.5135573531187733,0.473945947643033,0.8559386061109898,0.07902512712450926,0.14694530407214432,0.12388056556737347,0.1062360026161336,10.08395929836306,0.14930736287246874,0.6057617591541098,0.44105373482805976,0.4789513089493561,2.61720473442476
1982-09-30,33.99791710155968,0.23850525301970263,0.9621079136735192,4.191418961114946,3.0863284563755427,0.3580654171189627,0.5355006295798883,0.5046946708010541,0.5559638148585466,0.5760590316196201,0.5725365908754272,0.7224205667135776,0.3531214890201608,0.42340784259403874,0.3837964371182985,0.5756121253007156,0.04580899621511938,0.05633244708809407,0.06323839148392084,0.05046911512144313,8.740132085814055,0.1842628168246281,0.7594823875116034,0.5947743631855532,0.6326719373068497,1.7762252919939374
1982-12-31,34.1211171348691,0.6038646908965729,1.3274673515503896,4.969390807415569,3.864300302676165,0.33502547919587966,0.5661574449683786,0.4275670696332756,0.4788362136907681,0.49893143045184163,0.4954089897076487,0.6452929655457991,0.38377830440865107,0.45406465798252904,0.41445325250678877,0.940971563177586,0.0485579207023037,0.05632570552243142,0.12282943071243368,0.12179530115825007,10.069095251829083,0.19147966229077845,0.6823547863438248,0.5176467620177747,0.5555443361390712,2.872303605624549
1983-03-31,33.62784129651908,0.8323656146324299,1.5559682752862465,5.993483349161292,4.8883928444218885,0.4,0.5620514973720176,0.28049412399856744,0.33176326805605993,0.35185848481713344,0.34833604407294044,0.4982200199110909,0.3796723568122901,0.4499587103861681,0.4103473049104278,1.1694724869134427,0.04637110035957097,0.014331157293814109,0.07954774326279349,0.06828294238695314,12.875293017022855,0.1342280229011292,0.5352818407091167,0.3705738163830665,0.40847139050436293,3.5578063768321186
1983-06-30,38.07573174991405,0.5790250473094656,1.3026277079632822,4.82340923693999,3.7183187322005864,0.4,0.6195894115801371,0.40949317844185074,0.46076232249934324,0.48085753926041674,0.4773350985162238,0.6272190743543742,0.4372102710204096,0.5074966245942876,0.4678852191185473,0.9161319195904786,0.06992083846225548,0.13582659898100852,0.12047098137445886,0.10671482704873687,8.504646342187625,0.13177551447762,0.6642808951524,0.4995728708263498,0.5374704449476463,2.7977846748632267
1983-09-30,30.03906414453854,0.6181729044101751,1.3417755650639918,5.61947874408856,4.514388239349156,0.4,0.6465275456871014,0.4905985450702745,0.541867689127767,0.5619629058888405,0.5584404651446475,0.7083244409827979,0.4641484051273738,0.5344347587012518,0.4948233532255115,0.9552797766911881,0.04962607798198319,0.0943234885889778,0.0953443135575877,0.07145150177578007,9.726174192304498,0.17026898790495693,0.7453862617808237,0.5806782374547736,0.61857581157607,2.915228246165355
1983-12-31,31.83152301482589,0.5422683156647704,1.265870976318587,5.610214737447245,4.505124232707841,0.4,0.7006255909296891,0.32528530296544733,0.37655444702293983,0.39664966378401334,0.39312722303982034,0.5430111988779708,0.5182464503699616,0.5885328039438396,0.5489213984680993,0.8793751879457833,0.04793820908271273,0.14649887395302613,0.10246859476186572,0.07987119661865401,8.693015127246426,0.14066215218536907,0.5800730196759966,0.4153649953499464,0.4532625694712428,2.6875144799291406
1984-03-31,29.195712686178908,0.6455201678384908,1.3691228284923074,4.477450392658425,3.3723598879190213,0.4,0.6733393416934493,0.4828230492817566,0.5340921933392491,0.5541874101003226,0.5506649693561296,0.70054894519428,0.4909602011337218,0.5612465547075998,0.5216351492318595,0.9826270401195037,0.024586797646509378,0.13364700549368264,0.05292840750397289,0.05016122509307635,6.868906848521717,0.18684540340872646,0.7376107659923058,0.5729027416662558,0.6108003157875521,2.9972700364503018
1984-06-30,26.447269019380947,0.48367117095856754,1.207273831612384,6.1521186472311715,5.047028142491768,0.4,0.6090599037956146,0.41122009056911973,0.46248923462661223,0.4825844513876857,0.47906201064349274,0.6289459864816431,0.42668076323588705,0.496967116809765,0.45735571133402475,0.8207780432395805,0.04304924030167357,0.13226967216434926,0.12780132614645592,0.11692320288238314,11.828581406426235,0.14286788295874053,0.6660078072796689,0.5012997829536189,0.5391973570749152,2.511723045810532
1984-09-30,34.66789206999004,0.4655711251765544,1.189173785830371,4.725185585186368,3.6200950804469647,0.4,0.6802906444794102,0.4004370825406436,0.4517062265981361,0.4718014433592096,0.46827900261501665,0.618162978453167,0.4979115039196827,0.5681978574935607,0.5285864520178204,0.8026779974575674,0.0427086893489802,0.11138758987449102,0.07848080829081645,0.061241954974922255,7.270559229800234,0.11561652013684204,0.6552247992511928,0.4905167749251427,0.5284143490464391,2.457422908464493
