Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,48.795262324786584,0.6348271357112272,1.489030840570691,3.900781372412227,3.064975257050008,0.4,0.6320265662948216,0.3510446981020826,0.4048756816355204,0.45401634012710074,0.39204335813637636,0.5008917548886181,0.4532050983185754,0.5074094826369624,0.4771379328697114,1.1724730774784904,0.06298095330664702,0.20271529293796137,0.17412460642937488,0.16223685818531805,6.762887858987672,0.09703284081152173,0.5582908835377453,0.3510446981020826,0.44502162139124657,3.2963310537604085
1977-06-30,45.837867774128924,0.7020071724173906,1.5562108772768544,4.385323080340976,3.5495169649787575,0.4,0.6487895151906447,0.35858623545072565,0.41241721898416345,0.4615578774757438,0.3995848954850194,0.5084332922372612,0.4699680472143985,0.5241724315327855,0.4939008817655345,1.2396531141846538,0.08830084363205326,0.19083925898264587,0.176196592043217,0.18178282798637754,7.552677221393043,0.1018066760079744,0.5658324208863883,0.35858623545072565,0.4525631587398896,3.497871163878899
1977-09-30,33.30561533650094,0.757353443785686,1.6115571486451497,3.142317662940403,2.3065115475781837,0.4,0.6965539119501541,0.35616988620437656,0.41000086973781436,0.4591415282293947,0.3971685462386703,0.506016942990912,0.517732443973908,0.571936828292295,0.5416652785250441,1.2949993855529491,0.11513813789891651,0.2259368998818978,0.12090329150715719,0.1147082167742235,4.455026093930525,0.0825351857711632,0.5634160716400392,0.35616988620437656,0.4501468094935405,3.663909977983785
1977-12-31,43.540272893378145,0.7870843794816784,1.641288084341142,5.1254492349644805,4.289643119602261,0.4,0.6492384428740338,0.3282088341352887,0.38203981766872647,0.4311804761603068,0.36920749416958243,0.4780558909218242,0.4704169748977876,0.5246213592161746,0.4943498094489236,1.3247303212489414,0.10195037992152478,0.22405915594209114,0.2043679649021584,0.17470701944482867,9.11881022264198,0.08048460691094668,0.5354550195709513,0.3282088341352887,0.42218575742445263,3.7531027850717615
1978-03-31,39.92834475072667,0.38700063360661685,1.2412043384660805,3.7642390157452783,2.928432900383059,0.4,0.6224556515909145,0.33655884951799825,0.39038983305143604,0.4395304915430164,0.377557509552292,0.48640590630453373,0.4436341836146684,0.49783856793305536,0.46756701816580437,0.92464657537388,0.10631349719007516,0.20442422255524795,0.16646679199974426,0.1308183860907387,6.601008237288217,0.0790320170847964,0.5438050349536608,0.33655884951799825,0.4305357728071622,2.5528515474465774
1978-06-30,44.937307638755414,0.541935980227532,1.3961396850869956,4.670739496402112,3.8349333810398925,0.4,0.6883657783739328,0.3465679701154442,0.400398953648882,0.44953961214046234,0.38756663014973797,0.4964150269019797,0.5095443103976867,0.5637486947160736,0.5334771449488227,1.079581921994795,0.1191927392614243,0.19657230053932334,0.15098639270934364,0.14769348953568423,7.5262019470825265,0.10120548495061078,0.5538141555511068,0.3465679701154442,0.4405448934046082,3.0176575873093228
1978-09-30,38.68749391826651,0.731675424042138,1.5858791289016017,3.7629948268677147,2.9271887115054955,0.4,0.6035218446250384,0.27078596638223823,0.324616949915676,0.37375760840725636,0.311784626416532,0.4206330231687737,0.4247003766487923,0.47890476096717927,0.4486332111999283,1.2693213658094011,0.11536013840653532,0.22621257189843857,0.18852458756778775,0.17785816430154683,6.892361939029186,0.08483574918326245,0.4780321518179009,0.27078596638223823,0.3647628896714022,3.5868759187531407
1978-12-31,40.49571346748826,0.547038536975534,1.4012422418349977,3.8386290619314076,3.0028229465691885,0.4,0.7200367129501467,0.4404056837230274,0.4942366672564652,0.5433773257480455,0.4814043437573212,0.5902527405095629,0.5412152449739006,0.5954196292922875,0.5651480795250367,1.0846844787427972,0.08419041682031278,0.1655361554531732,0.16605322853239213,0.15631325068364926,5.5482970490123495,0.12091431767992337,0.64765186915869,0.4404056837230274,0.5343826070121914,3.032965257553329
1979-03-31,32.770434113234955,0.6407223325032507,1.4949260373627142,4.402827477518542,3.567021362156323,0.4,0.7534392252244624,0.4218481013694621,0.4756790849028999,0.5248197433944802,0.4628467614037559,0.5716951581559976,0.5746177572482163,0.6288221415666032,0.5985505917993523,1.1783682742705137,0.06857078079196682,0.21718939218373978,0.12311689387036162,0.10703462937606102,6.2076420666817045,0.10095567567891837,0.6290942868051247,0.4218481013694621,0.5158250246586261,3.314016644136479
1979-06-30,27.573525550172945,0.8259564362152465,1.68016014107471,4.303766798983346,3.4679606836211265,0.4,0.6202496374942401,0.3142735478057859,0.3681045313392237,0.41724518983080405,0.3552722078400797,0.4641206045923214,0.44142816951799396,0.49563255383638094,0.46536100406912995,1.3636023779825095,0.12740864514480493,0.15953319687884596,0.16090609350068077,0.15050397329353066,7.856228766297076,0.10803378514388517,0.5215197332414485,0.3142735478057859,0.4082504710949499,3.8697189552724662
1979-09-30,34.546362178738356,0.8666433795743854,1.720847084433849,3.843406291901717,3.0076001765394977,0.4,0.6015719180670259,0.4521561301512539,0.5059871136846916,0.555127772176272,0.49315479018554764,0.6020031869377893,0.4227504500907798,0.47695483440916675,0.44668328464191576,1.4042893213416485,0.08601846895792804,0.19076809796819488,0.13182196985423236,0.1243134731904737,7.114363038273898,0.10537109153926431,0.6594023155869164,0.4521561301512539,0.5461330534404178,3.991779785349883
1979-12-31,41.53228419597735,0.6888812794602072,1.5430849843196708,4.434595638807951,3.598789523445732,0.4,0.6033882499479648,0.3180426219080083,0.3718736054414461,0.42101426393302643,0.35904128194230206,0.4678896786945438,0.42456678197171865,0.47877116629010563,0.44849961652285464,1.2265272212274703,0.11012065036985225,0.23620970611343678,0.148217590519175,0.1434675156581208,8.476380339348959,0.07271100625326332,0.5252888073436709,0.3180426219080083,0.41201954519717227,3.4584934850073483
1980-03-31,47.83433983808677,0.617601887439625,1.4718055922990887,3.890938931505927,3.0551328161437077,0.4,0.6578812300818317,0.4169805639370903,0.4708115474705281,0.5199522059621084,0.45797922397138413,0.5668276207236258,0.4790597621055856,0.5332641464239726,0.5029925966567216,1.1552478292068882,0.10402643201143218,0.20706193097232073,0.16300399902038928,0.14767337660251892,6.3773521756777205,0.0825135651622528,0.6242267493727529,0.4169805639370903,0.5109574872262543,3.244655308945602
1980-06-30,38.693950916826616,0.7050682479715288,1.5592719528309924,4.749050236940928,3.9132441215787086,0.4,0.6957644113496454,0.35999993590315793,0.4138309194365957,0.46297157792817606,0.4009985959374517,0.5098469926896935,0.5169429433733993,0.5711473276917862,0.5408757779245353,1.2427141897387919,0.10173675758157656,0.19870700208535177,0.1704994173051893,0.16255140658742112,7.5699729955537585,0.07498168483794988,0.5672461213388206,0.35999993590315793,0.4539768591923219,3.507054390541313
