Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,27.753632206480603,0.29001760123974746,0.8967149706108606,1.9979263556406623,1.1355242661908531,0.4,0.5701117443913668,0.1354389625685147,0.17916134667253894,0.24561573022633476,0.22867515501165994,0.306956841006521,0.4252251939351466,0.4667216972126872,0.44306894316785295,0.5793138381438123,0.011240544639646723,0.03555938818614263,0.03985506585215813,0.02646030145321181,2.670406839449965,0.15790196615678548,0.3559137675484044,0.16515096233527649,0.27388044166429476,1.7660464099944204
1977-06-30,28.33342696380396,0.42266845198559067,1.0293658213567038,2.6609599612896555,1.7985578718398463,0.4,0.5768155613095982,0.11497689681300818,0.15869928091703242,0.22515366447082824,0.20821308925615342,0.2864947752510144,0.431929010853378,0.4734255141309186,0.44977276008608436,0.7119646888896556,0.06026372040680491,0.13996307220081178,0.1175074607190047,0.09476382460492237,4.164012665614587,0.1445406677787415,0.33545170179289785,0.14468889657976997,0.25341837590878824,2.16399896223195
1977-09-30,20.003492454558298,0.4023591102939474,1.0090564796650605,2.4266346353875523,1.564232545937743,0.3895677016692619,0.5644844775369527,0.14338401799603856,0.1871064021000628,0.25356078565385864,0.23662021043918383,0.31490189643404487,0.4195979270807325,0.46109443035827313,0.4374416763134389,0.6916553471980122,0.01485465144248366,0.022599152535879526,0.05575621863361925,0.0381628152422344,3.7279320153475823,0.1451294996810687,0.3638588229759283,0.17309601776280034,0.28182549709181864,2.10307093715702
1977-12-31,31.396579582899495,0.37617475855028937,0.9828721279214024,2.9925354968386766,2.1301334073888674,0.4,0.5950195564861359,0.1967305213111906,0.24045290541521483,0.30690728896901065,0.2899667137543358,0.3682483997491969,0.4501330060299157,0.4916295093074563,0.46797675526262206,0.6654709954543543,0.0671176304360809,0.11414528085808394,0.10954386465655878,0.11259392173562759,4.732231093596588,0.15005195989874023,0.4172053262910803,0.22644252107795237,0.33517200040697065,2.0245178819260463
1978-03-31,24.06281432284689,0.4275463676673573,1.0342437370384703,1.7637765720768053,0.901374482626996,0.4,0.5576068804133517,0.18964824665267158,0.2333706307566958,0.29982501431049163,0.2828844390958168,0.3611661250906778,0.4127203299571315,0.4542168332346721,0.43056407918983786,0.716842604571422,0.040063503618690204,0.06566758096872786,0.04312443374925519,0.036034863511067564,2.1839837226351806,0.1634694791560014,0.41012305163256124,0.21936024641943336,0.32808972574845163,2.1786327092772497
1978-06-30,30.087203066379864,0.510105973482423,1.1168033428535362,1.7888070379483607,0.9264049484985516,0.4,0.710067149588126,0.11944933012311476,0.163171714227139,0.22962609778093482,0.21268552256626003,0.290967208561121,0.5651805991319058,0.6066771024094464,0.5830243483646121,0.799402210386488,0.0402373332159314,0.04430354665980149,0.09593364130417235,0.08305802353915905,1.639130836977546,0.13884337382510048,0.33992413510300445,0.14916132988987654,0.25789080921889485,2.426311526722447
1978-09-30,38.06895257789448,0.6704700451993175,1.2771674145704306,2.7512103788212556,1.8888082893714464,0.4,0.6685432800959459,0.16135776485754708,0.2050801489615713,0.27153453251536713,0.2545939573006923,0.3328756432955533,0.5236567296397256,0.5651532329172663,0.541500478872432,0.9597662821033823,0.0440185508957936,0.13897034998304233,0.0960245467976897,0.07085582499297292,3.606958876802636,0.11634392517341366,0.38183256983743674,0.19106976462430886,0.29979924395332713,2.9074037418731304
1978-12-31,30.54155826776963,0.4857777030662588,1.092475072437372,1.8218389322743882,0.959436842824579,0.364078367426944,0.5380073980265061,0.22904575856816076,0.27276814267218497,0.3392225262259808,0.32228195101130597,0.40056363700616704,0.39312084757028587,0.4346173508478265,0.41096459680299224,0.7750739399703237,0.046323259581230486,0.09706564922621963,0.06088733392197029,0.04296878848641223,2.4405646476254144,0.1576749447547099,0.4495205635480505,0.25875775833492254,0.3674872376639408,2.3533267154739543
1979-03-31,37.85131304414314,0.4833285874398222,1.0900259568109352,2.704925813001717,1.8425237235519079,0.4,0.6533297929905127,0.24441109040306577,0.28813347450709004,0.3545878580608859,0.33764728284621104,0.4159289688410721,0.5084432425342925,0.5499397458118331,0.5262869917669989,0.7726248243438869,0.0059028144509821745,0.05411138121125459,0.0516628078938874,0.04899454963266668,3.6238533024217285,0.11325031204810798,0.46488589538295555,0.27412309016982755,0.3828525694988459,2.3459793685946444
1979-06-30,21.068544572354853,0.5374840247205597,1.1441813940916727,0.03536594162696971,-0.8270361478228395,0.3110729687088156,0.47843238707108765,0.286943061728755,0.33066544583277924,0.3971198293865751,0.38017925417190024,0.4584609401667613,0.3335458366148674,0.37504233989240804,0.3513895858475738,0.8267802616246245,0.019814467466391088,0.041730154154403606,0.022982752152555797,-0.0005258928094321255,-2.479527720136967,0.2443280097534241,0.5074178667086447,0.3166550614955168,0.4253845408245351,2.508445680436857
1979-09-30,30.745086079223334,0.4940837001049593,1.1007810694760725,0.7953884194868647,-0.06701366996294457,0.36478531691484123,0.49454971866779357,0.24854426456998546,0.2922666486740097,0.3587210322278055,0.3417804570131307,0.4200621430079917,0.34966316821157334,0.39115967148911396,0.3675069174442797,0.7833799370090242,0.01607142308819633,0.06356701309453544,0.04705183748360724,0.02856344378339854,-0.19165206992117653,0.20961368341214925,0.46901906954987516,0.27825626433674727,0.38698574366576555,2.378244706590056
1979-12-31,20.274005121931,0.5555267115385972,1.1622240809097102,1.612019420415625,0.7496173309658158,0.4,0.587449888817677,0.24234956798472607,0.2860719520887503,0.3525263356425461,0.3355857604278713,0.4138674464227323,0.4425633383614568,0.4840598416389974,0.46040708759416316,0.8448229484426619,0.037246266322030194,0.005099097989452281,0.062286679788085136,0.041566474426734584,1.6938080179465238,0.17017331854860793,0.46282437296461576,0.2720615677514879,0.38079104708050615,2.5625737408909695
1980-03-31,31.59458991498687,0.5200357688858502,1.1267331382569634,1.121639851662731,0.25923776221292183,0.4,0.6770070198110388,0.16405307992641033,0.20777546403043456,0.2742298475842304,0.25728927236955557,0.33557095836441664,0.5321204693548186,0.5736169726323592,0.549964218587525,0.8093320057899152,0.06280214892628247,0.056939799748770864,0.09873272313806486,0.09993101935115926,0.4871787069706987,0.1580147865002328,0.3845278849063001,0.1937650796931721,0.3024945590221904,2.4561009129327287
1980-06-30,32.838805489210536,0.38949204562125095,0.996189414992364,0.7502634874401706,-0.11213860200963865,0.3744072752029463,0.5874281612273999,0.17864853067573175,0.22237091477975598,0.2888252983335518,0.27188472311887696,0.350166409113738,0.4425416107711797,0.4840381140487203,0.4603853600038861,0.6787882825253158,0.01850067086103075,0.050901945550630656,0.03600778120534547,0.01327467036250318,-0.2533967411883014,0.1644321795746898,0.3991233356556214,0.20836053044249353,0.3170900097715118,2.0644697431389307
1980-09-30,27.412614508940447,0.3144223588757331,0.9211197282468462,1.739218455731955,0.8768163662821459,0.4,0.6744062179921547,0.36901701779253493,0.41273940189655917,0.47919378545035496,0.46225321023568017,0.5405348962305412,0.5295196675359345,0.5710161708134751,0.5473634167686409,0.6037185957797979,0.02338613109288162,0.11570768784811683,0.054184511980536275,0.04345922735601307,1.6558711980658263,0.16255617719302162,0.5894918227724246,0.39872901755929674,0.507458496888315,1.8392606829023772
1980-12-31,23.212892601089194,0.43489266859446174,1.041590037965575,1.4141855664645147,0.5517834770147053,0.4,0.5483049704610113,0.2660860883991361,0.30980847250316035,0.3762628560569562,0.35932228084228135,0.4376039668371424,0.4034184200047911,0.44491492328233173,0.4212621692374975,0.7241889054985267,0.05276368729976499,0.10070986985486888,0.04956772233476367,0.03215056112888914,1.36776966457841,0.1768279647993432,0.48656089337902586,0.2957980881658979,0.4045275674949162,2.200671612058563
1981-03-31,21.48037916117534,0.6134342488401472,1.2201316182112603,1.0582820183000796,0.19587992885027047,0.4,0.5745150161522754,0.2519379615660652,0.2956603456700894,0.3621147292238852,0.3451741540092104,0.42345584000407144,0.4296284656960552,0.4711249689735958,0.44747221492876155,0.902730485744212,0.008117061735583724,0.06993911123725217,0.06912731516403701,0.06971995606369644,0.45592865578149944,0.18910495993920368,0.4724127665459549,0.281649961332827,0.39037944066184527,2.7362963527956197
1981-06-30,26.607918466609036,0.3252233464279297,0.9319207157990428,3.121258805810077,2.2588567163602677,0.4,0.6416600927758769,0.15009513034081343,0.19381751444483766,0.2602718979986335,0.24333132278395866,0.3216130087788197,0.49677354231965665,0.5382700455971973,0.514617291552363,0.6145195833319945,0.03553466649336226,0.09731180967550067,0.09926284418853551,0.09501098761039994,4.5470551950344635,0.175343991869121,0.37056993532070315,0.1798071301075752,0.2885366094365935,1.871663645558967
1981-09-30,18.237058670856968,0.4834098357238451,1.090107205094958,0.49453326685486515,-0.3678688225949441,0.4,0.5947246655585503,0.2875089204670225,0.3312313045710467,0.3976856881248425,0.3807451129101677,0.45902679890502873,0.44983811510233007,0.4913346183798707,0.46768186433503645,0.7727060726279098,0.005637861875096687,0.062317068105890334,0.03733605922229925,0.03280600193982473,-0.8177804642260261,0.19404383176336293,0.5079837254469122,0.3172209202337843,0.42595039956280256,2.346223113446713
1981-12-31,41.986626697463734,0.5997273323952685,1.2064247017663816,2.275872332319278,1.4134702428694688,0.3983726881199641,0.557215686561051,0.13436611428709333,0.17808849839111757,0.2445428819449134,0.2276023067302386,0.3058839927250996,0.4123291361048308,0.4538256393823714,0.43017288533753717,0.8890235692993333,0.05831490989816995,0.1348480304120546,0.07787131073109073,0.06749194354993192,3.4280144649057913,0.15300071900291023,0.354840919266983,0.1640781140538551,0.2728075933828734,2.6951756034609833
1982-03-31,32.64345002225146,0.5665534208760139,1.173250790247127,2.552594183661399,1.69019209421159,0.37626701040129523,0.5448468307498032,0.1908144946303851,0.23453687873440934,0.30099126228820516,0.2840506870735303,0.3623323730683914,0.399960280293583,0.4414567835711236,0.41780402952628937,0.8558496577800787,0.019272541318901024,0.09562197529671439,0.07038750474425351,0.05006108634359606,4.225899864283868,0.1287115077236549,0.41128929961027483,0.2205264943971469,0.32925597372616516,2.5956538689032196
1982-06-30,20.5154822267669,0.5556940258520084,1.1623913952231215,2.523229510456389,1.6608274210065799,0.3458966660709584,0.5375793942728101,0.22557014285189894,0.2692925269559232,0.33574691050971905,0.3188063352950442,0.3970880212899053,0.39269284381658986,0.4341893470941305,0.41053659304929624,0.8449902627560733,0.10720071934224246,0.08764651845294884,0.11027791437902563,0.10739199938653703,4.229329480173267,0.17245696926362078,0.4460449478317887,0.2552821426186607,0.36401162194767905,2.563075683831203
