Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,29.77476995707796,0.5016133015934433,1.4173705406007926,3.769918606579502,2.852096373505898,0.4,0.5333086115798228,0.4171117027402701,0.4594951504893504,0.5015779705079143,0.4547950800396989,0.5271452631934621,0.418346090419971,0.4575931969276053,0.428346090419971,1.1443932670608903,-0.0013423688512461465,0.08692599585506008,0.05233814428623056,0.028674215103111883,6.817552353943893,0.14376448747876674,0.6021605230279631,0.4516092735923045,0.5129260548787696,3.0633771092551263
1977-06-30,30.57399047964332,0.5118601380027062,1.4276173770100553,3.952667941451876,3.0348457083782723,0.4,0.6468062487477662,0.40039141208095574,0.44277485983003606,0.4848576798485999,0.43807478938038447,0.5104249725341478,0.5318437275879144,0.5710908340955487,0.5418437275879144,1.154640103470153,0.0751642118345047,0.08094323178965775,0.07814319607715405,0.06633279899643364,5.706273386248799,0.1662870985094587,0.5854402323686487,0.43488898293299016,0.4962057642194552,3.0941176184829144
1977-09-30,25.161291756525298,0.28312423004630605,1.1988814690536551,2.87732912939787,1.9595068963242661,0.4,0.5836032458350602,0.3935833028361808,0.43596675058526113,0.47804957060382497,0.43126668013560954,0.5036168632893728,0.46864072467520845,0.5078878311828428,0.47864072467520846,0.9259041955137528,0.04013457282527648,0.07972678588635465,0.027188255036417846,0.03024340868221416,4.181256116148043,0.199375675221908,0.5786321231238738,0.42808087368821524,0.4893976549746803,2.407909894613714
1977-12-31,32.66320159520801,0.4862870792871191,1.4020443182944682,4.007060035268143,3.089237802194539,0.4,0.6060452072860016,0.42398874502013534,0.46637219276921565,0.5084550127877795,0.46167212231956406,0.5340223054733273,0.4910826861261499,0.5303297926337842,0.5010826861261499,1.1290670447545659,0.008266284553647942,0.06475781925864424,0.04032439066863168,0.01784104798322325,6.290667314222867,0.21310566205159362,0.6090375653078283,0.45848631587216976,0.5198030971586348,3.017398442336153
1978-03-31,26.096686491336136,0.5024586911651658,1.418215930172515,4.414704009983616,3.496881776910013,0.3284921995689104,0.5075032792918522,0.3655827271177031,0.40796617486678344,0.4500489948853473,0.40326610441713184,0.475616287570895,0.39254075813200046,0.43178786463963476,0.40254075813200046,1.1452386566326127,0.0395031165320526,0.07360633966499269,0.08227620181636834,0.07102876294829934,8.908327872883227,0.1533315375222504,0.550631547405396,0.40008029796973754,0.4613970792562026,3.0659132779702936
1978-06-30,30.09400746278902,0.303053634665741,1.2188108736730903,4.006682350087031,3.0888601170134273,0.4,0.583095563668255,0.38566031905740716,0.4280437668064875,0.4701265868250513,0.4233436963568359,0.49569387951059907,0.46813304250840315,0.5073801490160375,0.47813304250840316,0.945833600133188,0.033590683277568256,0.08634334122185082,0.03710573828775841,0.028630397761623554,6.598252711371002,0.17629020180805183,0.5707091393451,0.4201578899094416,0.48147467119590664,2.4676981084720193
1978-09-30,34.20856972120001,0.32479580626650445,1.2405530452738536,4.149459449304635,3.2316372162310305,0.4,0.5820234682270826,0.3619396594311469,0.40432310718022724,0.4464059271987911,0.39962303673057564,0.4719732198843388,0.4670609470672309,0.5063080535748652,0.4770609470672309,0.9675757717339513,0.033102679817273876,0.07109963663031292,0.11219845457298627,0.08702065322074876,6.919091044805024,0.18491614797959366,0.5469884797188398,0.39643723028318134,0.4577540115696464,2.5329246232743095
1978-12-31,12.81499015158277,0.5395399146341797,1.455297153641529,3.3892454434716526,2.471423210398049,0.4,0.553373114810104,0.43994338820340595,0.48232683595248627,0.5244096559710502,0.4776267655028347,0.549976948656598,0.4384105936502522,0.4776577001578865,0.4484105936502522,1.1823198801016266,0.015105358340855373,0.061192061213896955,0.06952284752015464,0.06882676166565836,5.637234241583266,0.20928872907839338,0.6249922084910989,0.47444095905544037,0.5357577403419055,3.177156948377335
1979-03-31,26.732876610572024,0.20050320530100024,1.1162604443083495,3.9990872501125607,3.081265017038957,0.389418587717305,0.5286459103679668,0.3768215005867231,0.4192049483358034,0.46128776835436724,0.4145048778861518,0.48685506103991505,0.41368338920811504,0.45293049571574934,0.42368338920811505,0.8432831707684472,0.004077415563236875,0.09183869401863384,0.034583646692958714,0.020428803724304813,7.448365337890906,0.1686762319580193,0.561870320874416,0.4113190714387575,0.47263585272522257,2.1600468203777967
1979-06-30,25.820481391482765,0.45632172626101974,1.372078965268369,4.147143368639059,3.2293211355654545,0.4,0.6039954420040018,0.41363447764684236,0.4560179253959227,0.4981007454144865,0.45131785494627114,0.5236680381000344,0.48903292084414995,0.5282800273517843,0.49903292084414996,1.0991016917284666,0.00799470886923256,0.017586262961744897,0.017830491606558307,-0.01639872659909552,6.603484137614138,0.1424677190195207,0.5986832979345353,0.4481320484988768,0.5094488297853419,2.9275023832578553
1979-09-30,29.345779082210495,0.40154610704620836,1.3173033460535575,3.325815667926294,2.40799343485269,0.4,0.5862975768017223,0.4491944492137555,0.4915778969628358,0.5336607169813997,0.4868778265131843,0.5592280096669475,0.4713350556418705,0.5105821621495048,0.4813350556418705,1.0443260725136552,0.010235961910935273,0.1314482033300738,0.02698783204195475,0.03883534284924432,5.108878293751038,0.16768592887387393,0.6342432695014485,0.48369202006578993,0.545008801352255,2.763175525613421
1979-12-31,20.74980225636156,0.4397214837710931,1.3554787227784422,2.5186292400866055,1.600807007013002,0.4,0.5831017370804354,0.5096353970665388,0.5520188448156191,0.594101664834183,0.5473187743659675,0.6196689575197308,0.4681392159205837,0.507386322428218,0.4781392159205837,1.0825014492385399,0.03343830790323879,0.00154720932551854,0.03215927741809069,0.03164253868981265,3.419510591235251,0.1793708320533908,0.6946842173542318,0.5441329679185732,0.6054497492050384,2.877701655788075
1980-03-31,26.307975334893623,0.3873834658212677,1.3031407048286168,3.2720334549640513,2.3542112218904476,0.3783028455245359,0.530105635125732,0.35752585245272084,0.39990930020180115,0.441992120220365,0.39520922975214956,0.46755941290591274,0.4151431139658803,0.45439022047351457,0.4251431139658803,1.0301634312887145,0.035137507976569386,0.05859930959829768,0.02957477052091025,0.02030390894566604,5.670842518380144,0.16052006717150866,0.5425746727404137,0.39202342330475526,0.4533402045912203,2.720687601938599
1980-06-30,16.86601363890282,0.3279350061855441,1.2436922451928933,2.7634643490045625,1.8456421159309588,0.4,0.5701843757827378,0.4639526436294195,0.5063360913784999,0.5484189113970638,0.5016360209288483,0.5739862040826116,0.45522185462288606,0.49446896113052036,0.46522185462288607,0.970714971652991,0.038070845505925495,0.06698429371600784,-0.013088899650730394,-0.033392880587928685,4.054379413439897,0.16993897312017037,0.6490014639171126,0.49845021448145393,0.5597669957679191,2.5423422230314285
1980-09-30,17.54139095452844,0.3802011067329418,1.295958345740291,2.937024665872949,2.019202432799345,0.4,0.5534616466620137,0.4107675971076392,0.45315104485671953,0.49523386487528337,0.448450974407068,0.5208011575608312,0.4384991255021619,0.4777462320097962,0.4484991255021619,1.0229810722003887,0.023221705243770645,0.052700275188974216,0.0484722478231706,0.03051638993174955,4.604803784926568,0.17344389521047182,0.5958164173953322,0.44526516795967364,0.5065819492461388,2.6991405246736213
1980-12-31,29.545342242136826,0.4358614339214595,1.3516186729288087,5.411332818498007,4.493510585424403,0.4,0.614497564243004,0.2601142825378049,0.3024977302868852,0.34458055030544904,0.2977976598372336,0.3701478429909969,0.4995350430831522,0.5387821495907865,0.5095350430831522,1.0786413993889064,0.03988794376050312,0.08097904858264811,0.040416358101330804,0.026379320213018354,8.995386104827118,0.14591421746502156,0.4451631028254978,0.2946118533898393,0.35592863467630437,2.8661215062391747
1981-03-31,26.556214968315988,0.554908960643075,1.4706661996504242,4.100250293656104,3.1824280605825,0.38918191359777315,0.538863782153204,0.3272100265519143,0.3695934743009946,0.41167629431955843,0.364893403851343,0.43724358700510624,0.4239012609933522,0.4631483675009865,0.4339012609933522,1.197688926110522,0.04869094761908878,0.03710182147368189,0.04254982284520375,0.0517448682488637,7.5074748613036295,0.14127256700628524,0.5122588468396072,0.3617075974039487,0.42302437869041376,3.223264086404021
1981-06-30,32.96602807105582,0.4266700775083181,1.3424273165156673,5.476621617393057,4.558799384319453,0.4,0.6084714573730291,0.3302412320903355,0.37262467983941583,0.41470749985797967,0.36792460938976423,0.4402747925435274,0.49350893621317726,0.5327560427208116,0.5035089362131773,1.069450042975765,0.03795675886784432,0.0943988121326125,0.06815341922473046,0.061571211687896144,9.237521450574551,0.16139176569451968,0.5152900523780284,0.36473880294236993,0.426055584228835,2.8385474369997503
1981-09-30,30.097564865324276,0.48140524541463936,1.3971624844219885,4.062346877030272,3.144524643956668,0.4,0.6266272617549125,0.327973437391038,0.37035688514011833,0.41243970515868217,0.36565681469046674,0.4380069978442299,0.5116647405950607,0.550911847102695,0.5216647405950607,1.1241852108820862,0.04496970431870882,0.10713539677823136,0.07027223127573097,0.04975613278449769,6.145673904165487,0.15904483810789943,0.5130222576787309,0.36247100824307243,0.4237877895295375,3.002752940718714
1981-12-31,26.02438419608146,0.3399247701360926,1.2556820091434417,3.1510802550248105,2.233258021951207,0.4,0.5409369931669571,0.30520043146687603,0.34758387921595635,0.3896666992345202,0.34288380876630475,0.41523399192006805,0.4259744720071053,0.4652215785147396,0.4359744720071053,0.9827047356035394,0.0552201647002086,0.07140485801317706,0.08357214607830582,0.05513323419988046,5.242703891218054,0.17150779673137134,0.49024925175456896,0.33969800231891045,0.4010147836053755,2.5783115148830738
1982-03-31,30.29596027335125,0.4943777796358113,1.4101350186431605,3.2252179455387346,2.307395712465131,0.4,0.5711564632236048,0.40596401676225086,0.4483474645113312,0.490430284529895,0.4436473940616796,0.5159975772154428,0.456193942063753,0.4954410485713873,0.46619394206375303,1.1371577451032582,0.03727634658761037,0.09329873771057737,0.015487775131059311,0.003615227114690339,5.057927122019241,0.13558579258380518,0.5910128370499438,0.4404615876142853,0.5017783689007503,3.0416705433822298
1982-06-30,39.73611704822129,0.6085905323128529,1.524347771320202,4.199951828720167,3.2821295956465626,0.4,0.5877221607966132,0.4129208812109126,0.4553043289599929,0.49738714897855674,0.4506042585103413,0.5229544416641045,0.4727596396367615,0.5120067461443958,0.4827596396367615,1.2513704977802997,0.03990945479922603,0.1043902622402479,0.06076483983848243,0.05615576179631033,6.942491110637834,0.1479214448263946,0.5979697014986055,0.447418452062947,0.5087352333494121,3.3843088014133547
