Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,46.449202956471616,0.6630468356676362,1.6222852671725432,5.089683152115013,3.94349539940192,0.4,0.6446679563639254,0.43001005653056923,0.4529651258634254,0.5242451069434644,0.45301287606379037,0.647208398083689,0.4911531865729369,0.5490854438513602,0.5156228287933826,1.4367272895611305,0.06708646304343902,0.17091057806114568,0.1503501869649216,0.1538134632656486,8.029053882186929,0.12439734123579715,0.6927724904892193,0.43964118798413754,0.4985712980701312,3.7220593924013095
1977-06-30,36.749784467588746,0.6474336152922294,1.6066720467971365,6.278277936658068,5.132090183944975,0.4,0.5943267931920057,0.3184947276574129,0.34144979699026906,0.41272977807030803,0.341497547190634,0.5356930692105327,0.4408120234010171,0.4987442806794404,0.46528166562146284,1.4211140691857238,0.11517361645584158,0.2266071847118895,0.18019678072164189,0.1769789594166181,11.642355270505385,0.14496953587532269,0.581257161616063,0.3281258591109812,0.3870559691969748,3.67521973127509
1977-09-30,37.04949546854638,0.7758277007857678,1.7350661322906746,5.452736699956212,4.306548947243119,0.4,0.6017688530417601,0.24985650693932795,0.2728115762721841,0.3440915573522231,0.27285932647254907,0.46705484849244766,0.4482540832507716,0.5061863405291949,0.4727237254712173,1.549508154679262,0.10814541588758445,0.20740863022651376,0.14166066509368863,0.13557039602164708,9.607383642803004,0.11940502232439733,0.512618940897978,0.25948763839289624,0.3184177484788899,4.0604019877557045
1977-12-31,46.688193389165484,0.6476694432200445,1.6069078747249514,5.508081673119197,4.361893920406103,0.4,0.6678104492893051,0.32659619974959964,0.3495512690824558,0.4208312501624948,0.3495990192828208,0.5437945413027194,0.5142956794983164,0.5722279367767398,0.5387653217187622,1.4213498971135388,0.10539673369270262,0.22430411777582776,0.15309755427880586,0.1513435680306001,8.481296060392786,0.12907214673504264,0.5893586337082497,0.33622733120316795,0.3951574412891616,3.6759272150585343
1978-03-31,38.37298727861382,0.5778894090942555,1.5371278405991624,5.103982812900845,3.957795060187751,0.4,0.5763536383773316,0.388597454376695,0.4115525237095512,0.48283250478959017,0.41160027390991616,0.6057957959298148,0.422838868586343,0.4807711258647663,0.44730851080678874,1.3515698629877497,0.11043548742612026,0.14540182630363085,0.13183869503676832,0.11006025679757278,9.360054986003671,0.12890893894758276,0.6513598883353451,0.3982285858302633,0.45715869591625696,3.466587112681167
1978-06-30,38.01669237454614,0.5441861731471264,1.5034246046520332,5.543040671029566,4.396852918316473,0.4,0.5819790747938584,0.3748355076183162,0.39779057695117237,0.46907055803121134,0.39783832715153733,0.592033849171436,0.4284643050028698,0.4863965622812931,0.45293394722331554,1.3178666270406205,0.09017016775467696,0.18206091983440628,0.1592321081415111,0.14414989249402743,10.261888486339657,0.110312008517966,0.6375979415769663,0.3844666390718845,0.44339674915787813,3.36547740483978
1978-09-30,45.46379838514855,0.5906967668640081,1.5499351983689151,5.2890895005284175,4.1429017478153245,0.4,0.7420070795691547,0.372995137610795,0.3959502069436512,0.46723018802369015,0.39599795714401614,0.5901934791639148,0.588492309778166,0.6464245670565893,0.6129619519986118,1.3643772207575025,0.08700644791990897,0.1748091025883666,0.15840303152312052,0.14338029112319575,7.039857070310747,0.09501855040703513,0.6357575715694451,0.3826262690643633,0.44155637915035695,3.505009185990426
1978-12-31,39.07912558308687,0.7644264492996093,1.7236648808045163,5.456720263038038,4.310532510324945,0.4,0.6145359855070418,0.40586311932808844,0.4288181886609446,0.5000981697409835,0.4288659388613096,0.6230614608812082,0.4610212157160532,0.5189534729944765,0.48549085793649893,1.5381069031931036,0.08472162337048073,0.22600090891151253,0.15598487796553376,0.13011203163666418,9.349965605443716,0.058262065339640325,0.6686255532867384,0.41549425078165675,0.4744243608676504,4.0261982332972295
1979-03-31,29.64444507246319,0.758076762896964,1.717315194401871,5.247220821689448,4.101033068976354,0.4,0.6108309925989445,0.4284841346407477,0.4514392039736039,0.5227191850536428,0.45148695417396884,0.6456824761938674,0.457316222807956,0.5152484800863792,0.4817858650284017,1.5317572167904583,0.10077653709639944,0.19561477465840602,0.12999609996255915,0.11821153775862618,8.967608985737927,0.15358787587610262,0.6912465685993977,0.438115266094316,0.49704537618030964,4.007149174089293
1979-06-30,44.55300077106554,0.6241332420229463,1.5833716735278531,5.535612095873507,4.389424343160413,0.4,0.6060246194526661,0.31642931901111493,0.3393843883439711,0.4106643694240101,0.33943213854433607,0.5336276605642347,0.45250984966167757,0.5104421069401008,0.4769794918821233,1.3978136959164404,0.08913855596880406,0.19841150102448982,0.15049123848191226,0.13448871075124422,9.700174143042853,0.11026527734881479,0.579191752969765,0.32606045046468324,0.3849905605506769,3.60531861146724
