Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,33.57090857673699,0.5832301818425246,1.362942476445383,5.660109020778681,4.487199075032542,0.4,0.6931212044716266,0.44085389239488054,0.4995260553607412,0.5894865250806112,0.4960349418135547,0.5285579821143349,0.5460542520493695,0.6059065393540568,0.5662317920576262,1.0901576062823553,0.07906112147397426,0.20054215597530706,0.1300097691560794,0.10648202264578893,8.217496811336703,0.130401905425173,0.5894865250806112,0.49748411063777004,0.538182109901793,3.036330264570263
1977-06-30,27.607863322171823,0.6899153841954221,1.4696276787982805,5.6344174470444734,4.4615075012983345,0.3600561830542953,0.5346828179319404,0.6077762036454099,0.6664483666112705,0.7564088363311405,0.662957253064084,0.6954802933648643,0.3876158655096834,0.44746815281437063,0.40779340551794013,1.1968428086352527,0.0842392122754,0.12235006734943282,0.0835043734569698,0.0926312740342373,11.510126128175415,0.12682606699091276,0.7564088363311405,0.6644064218882993,0.7051044211523224,3.356385871628955
1977-09-30,33.73077537554098,0.5906614779772185,1.3703737725800769,6.446870045248954,5.273960099502815,0.4,0.6073365150201828,0.45013153326598043,0.5088036962318411,0.5987641659517111,0.5053125826846546,0.5378356229854349,0.4602695625979258,0.520121849902613,0.4804471026061825,1.097588902417049,0.06670465222799304,0.12736617673445746,0.07760287788921563,0.06116988842751454,11.45841595463037,0.1582294555530159,0.5987641659517111,0.5067617515088699,0.547459750772893,3.0586241529743443
1977-12-31,32.99219051075362,0.5413542830929933,1.3210665776958517,7.248250052241872,6.075340106495733,0.4,0.68022118598467,0.4813536350259418,0.5400257979918024,0.6299862677116724,0.5365346844446159,0.5690577247453962,0.5331542335624129,0.5930065208671002,0.5533317735706695,1.048281707532824,0.10052655768849116,0.16125206359678904,0.12836802349154158,0.11846407054240818,11.395089308213347,0.10746566296229741,0.6299862677116724,0.5379838532688312,0.5786818525328543,2.910702568321669
1978-03-31,44.67246313752008,0.5183004918010347,1.298012786403893,5.842824824796975,4.669914879050836,0.4,0.6482028756169326,0.4778084300598655,0.5364805930257261,0.6264410627455962,0.5329894794785397,0.5655125197793199,0.5011359231946755,0.5609882104993628,0.5213134632029321,1.0252279162408653,0.056466850150195036,0.11069549133674152,0.14124651934105878,0.12926497370946807,9.318659195853979,0.1606742706723173,0.6264410627455962,0.534438648302755,0.5751366475667781,2.841541194445793
1978-06-30,30.903334230553362,0.4997392599428253,1.2794515545456837,5.613443710408214,4.440533764662075,0.4,0.7229168842819116,0.5312450880320342,0.5899172509978948,0.6798777207177649,0.5864261374507084,0.6189491777514886,0.5758499318596545,0.6357022191643418,0.5960274718679112,1.006666684382656,0.05422885994194892,0.1261868068547492,0.10488810033293325,0.10370742248257332,7.7112690633161645,0.13587116955868392,0.6798777207177649,0.5878753062749237,0.6285733055389467,2.785857498871165
1978-09-30,32.097251430895476,0.521387084705246,1.3010993793081043,6.194083348871996,5.021173403125857,0.4,0.6221607715512147,0.47802528736372313,0.5366974503295837,0.6266579200494538,0.5332063367823973,0.5657293770831775,0.4750938191289577,0.5349461064336449,0.49527135913721443,1.0283145091450765,0.06618688275088316,0.10959086159238635,0.13170139798996744,0.11526968372484792,10.568803888738717,0.13242261938713926,0.6266579200494538,0.5346555056066126,0.5753535048706356,2.850800973158427
1978-12-31,36.2539365300468,0.7059890040946193,1.4857012986974776,7.732246428600273,6.559336482854134,0.4,0.6723655438880004,0.40823697323664115,0.4669091362025018,0.5568696059223719,0.4634180226553153,0.49594106295609564,0.5252985914657433,0.5851508787704306,0.545476131474,1.2129164285344498,0.10335678334690418,0.2214871473809783,0.1678898309432486,0.1725518952531778,12.486872398708673,0.08518086433925143,0.5568696059223719,0.46486719147953065,0.5055651907435537,3.404606731326547
1979-03-31,31.773720196855816,0.5950150681401402,1.3747273627429986,6.64182128731592,5.468911341569781,0.4,0.5883479522336343,0.5114236111327075,0.5700957740985682,0.6600562438184382,0.5666046605513817,0.5991277008521619,0.4412809998113773,0.5011332871160645,0.46145853981963403,1.1019424925799708,0.1200548367148854,0.08806850202679326,0.13378142226087197,0.13359395208960162,12.3932626691551,0.15036593280580246,0.6600562438184382,0.568053829375597,0.6087518286396201,3.0716849234631094
1979-06-30,32.0276492650761,0.5706700226975555,1.350382317300414,6.727733169035196,5.554823223289057,0.4,0.6440985334080616,0.4369070234051741,0.49557918637103476,0.5855396560909047,0.49208807282384825,0.5246111131246285,0.4970315809858045,0.5568838682904917,0.5172091209940612,1.0775974471373861,0.07080251893414556,0.15718406751729225,0.1305422834325867,0.11915642211446469,11.17599652776934,0.08637467090428441,0.5855396560909047,0.4935372416480636,0.5342352409120866,2.9986497871353555
