Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,37.739974084756255,0.5801006251690628,1.1837038008726464,4.39015198007893,3.3808128559748463,0.4,0.6311152029397289,0.1775699308820011,0.25125714014779055,0.2761977647118472,0.22875317948338614,0.27672458682631845,0.42662057028061934,0.4834561779064701,0.43662057028061935,0.8241287675684592,0.04818092228027786,0.1679642189778235,0.1381909753698836,0.1405429575947213,7.924636296255101,0.11393398228682879,0.32571124745681695,0.22400290702905645,0.2866439499631281,2.5879331936101684
1977-06-30,45.46009515803996,0.634029778005887,1.2376329537094706,4.462217365060334,3.45287824095625,0.4,0.686928169756678,0.19527469361253483,0.2689619028783243,0.29390252744238093,0.24645794221391987,0.2944293495568522,0.4824335370975685,0.5392691447234192,0.4924335370975685,0.8780579204052834,0.03786110280459468,0.1622698865320617,0.13211278570709,0.1152361809059232,7.157210217452051,0.12192569288182077,0.3434160101873507,0.24170766975959018,0.3043487126936618,2.749720652120641
1977-09-30,42.49582131858317,0.6369193904602797,1.2405225661638632,5.216104198658762,4.206765074554678,0.4,0.6536496793206921,0.24088072610856617,0.3145679353743556,0.3395085599384123,0.2920639747099512,0.34003538205288353,0.4491550466615825,0.5059906542874333,0.4591550466615825,0.8809475328596761,0.053066642262992625,0.12322829338953054,0.061978868024973266,0.05938494746085972,9.365953039651094,0.15984557260532456,0.38902204268338203,0.28731370225562153,0.34995474518969316,2.758389489483819
1977-12-31,36.08006854719575,0.7212827715561497,1.3248859472597332,4.633658963907331,3.6243198398032477,0.3692925318486449,0.5772261038193762,0.12908031054519864,0.2027675198109881,0.22770814437504472,0.18026355914658365,0.22823496648951597,0.37273147116026667,0.42956707878611744,0.3827314711602667,0.965310913955546,0.11758986430963728,0.21089629286609488,0.14866032325401385,0.1477586690135247,9.723675407716959,0.12872477985149894,0.27722162712001447,0.17551328669225402,0.2381543296263256,3.011479632771429
1978-03-31,30.99580912949726,0.6133704393414529,1.2169736150450363,3.9955895230207394,2.9862503989166553,0.4,0.6783875707689576,0.1552284104463393,0.22891561971212876,0.2538562442761854,0.20641165904772435,0.25438306639065666,0.47389293810984806,0.5307285457356988,0.48389293810984807,0.8573985817408492,0.04527957440661022,0.2024907168810275,0.1425741587660917,0.11752694169299033,6.301529646817494,0.13493384316834134,0.30336972702115517,0.20166138659339466,0.2643024295274663,2.6877426361273384
1978-06-30,26.748308945683178,0.6319891801241909,1.2355923558277744,3.816144001532275,2.806804877428191,0.2957092784349677,0.5279154626067882,0.23379753205279988,0.3074847413185893,0.332425365882646,0.2849807806541849,0.33295218799711723,0.3234208299476787,0.38025643757352945,0.3334208299476787,0.8760173225235872,0.04724150696976396,0.15887793884032927,0.10196062770466661,0.08831602225710528,8.678491357165404,0.10215458513774572,0.38193884862761573,0.28023050819985523,0.34287155113392687,2.7435988584755524
1978-09-30,39.249588708697004,0.46931555043959694,1.0729187261431803,4.623341274219094,3.61400215011501,0.27205735235372136,0.513748753277855,0.20023224321327238,0.2739194524790618,0.29886007704311846,0.2514154918146574,0.2993868991575897,0.3092541206187454,0.3660897282445962,0.3192541206187454,0.7133436928389931,0.07239563120397141,0.18116779423185472,0.12436309453905686,0.11031218948532978,11.686189153710334,0.076864934801492,0.3483735597880882,0.24666521936032776,0.30930626229439934,2.25557796942177
1978-12-31,35.216432485087665,0.5111617451162199,1.1147649208198034,4.0856550562672735,3.0763159321631894,0.3351837275193907,0.5419691351530392,0.11862593031924278,0.1923131395850322,0.21725376414908887,0.1698091789206278,0.21778058626356012,0.3374745024939297,0.39431011011978045,0.3474745024939297,0.7551898875156162,0.10075535553196623,0.16415132790812392,0.11494438448152895,0.09150965161474078,9.115698843703088,0.08863028761288022,0.2667672468940586,0.16505890646629814,0.22769994940036975,2.3811165534516396
1979-03-31,35.15286373524014,0.47729070345210445,1.080893879155688,4.451538569766859,3.4421994456627747,0.4,0.6528748017639929,0.2551107995734378,0.3287980088392273,0.35373863340328393,0.30629404817482286,0.3542654555177552,0.4483801691048834,0.5052157767307341,0.4583801691048834,0.7213188458515007,0.07610943149555092,0.12427948352886137,0.12014551859466269,0.1203449966357962,7.6769662952189766,0.1288064262598896,0.4032521161482537,0.3015437757204932,0.3641848186545648,2.279503428459293
1979-06-30,34.961861605518486,0.5736925655055848,1.1772957412091682,3.4178426279487804,2.4085035038446962,0.4,0.6530634802969658,0.21268870050016836,0.28637590976595784,0.3113165343300145,0.2638719491015534,0.31184335644448574,0.44856884763785626,0.505404455263707,0.45856884763785627,0.8177207079049811,0.07924980345121352,0.14872427713430292,0.09543482608339145,0.07963958630090542,5.369306220277599,0.09647538247792474,0.36083001707498424,0.25912167664722374,0.3217627195812954,2.568709014619734
1979-09-30,28.64742124082174,0.6387567505359057,1.242359926239489,2.5079391846960375,1.4986000605919538,0.4,0.5933556569136207,0.27724846791760416,0.3509356771833936,0.37587630174745024,0.32843171651898917,0.3764031238619215,0.38886102425451113,0.4456966318803619,0.39886102425451114,0.8827848929353019,0.03040047805745997,0.15766305791882484,0.0684024375958568,0.05586846147108219,3.8538191464802445,0.14751043102898356,0.42538978449242,0.32368144406465954,0.3863224869987311,2.7639015697106966
1979-12-31,36.064427331894684,0.679492453945957,1.2830956296495404,5.381243727049261,4.371904602945177,0.4,0.6800143767640429,0.20066422527033118,0.27435143453612065,0.2992920591001773,0.25184747387171624,0.29981888121464856,0.4755197441049333,0.5323553517307841,0.4855197441049333,0.9235205963453532,0.07270469511536716,0.10638890158295515,0.1157304317255896,0.1080014893835712,9.193949687986931,0.09093926173632748,0.34880554184514706,0.24709720141738656,0.3097382443514582,2.8861086799408504
1980-03-31,38.550779171123445,0.7066558811605044,1.310259056864088,5.070301796498548,4.060962672394464,0.4,0.6132116044730764,0.15540474394890905,0.2290919532146985,0.25403257777875515,0.2065879925502941,0.2545593998932264,0.4087169718139669,0.46555257943981765,0.4187169718139669,0.9506840235599008,0.042511730540843715,0.13655523790884694,0.17504036420803393,0.17947423709608248,9.935879722271153,0.12106965650665535,0.3035460605237249,0.2018377200959644,0.26447876303003603,2.9675989615844927
1980-06-30,39.76340818490401,0.3587627990628461,0.9623659747664295,4.685256578445279,3.6759174543411954,0.4,0.6560462969640279,0.22252105497033448,0.2962082642361239,0.32114888880018055,0.2737043035717195,0.3216757109146518,0.4515516643049184,0.5083872719307692,0.4615516643049184,0.6027909414622423,0.05867126846907808,0.13054659480993455,0.1256836382668942,0.11541874507862727,8.140635380005966,0.10652172885466024,0.3706623715451503,0.26895403111738986,0.33159507405146144,1.923919715291518
1980-09-30,29.902808297592877,0.5166207206640447,1.1202238963676283,3.870890520819824,2.8615513967157398,0.33267127938565166,0.5543012743180213,0.3114041619545598,0.3850913712203492,0.41003199578440586,0.3625874105559448,0.4105588178988771,0.3498066416589118,0.40664224928476256,0.3598066416589118,0.7606488630634411,0.07228387029029543,0.11931311172860942,0.10729896006768573,0.10396673137613546,8.180380404286238,0.11458314964770301,0.4595454785293756,0.35783713810161516,0.42047818103568674,2.397493480095114
1980-12-31,34.8237691463635,0.48262439946709035,1.0862275751706738,4.2467372870869395,3.2373981629828554,0.4,0.6897522974298356,0.14115614829805173,0.21484335756384118,0.2397839821278978,0.19233939689943674,0.24031080424236906,0.485257664770726,0.5420932723965768,0.495257664770726,0.7266525418664866,0.07682313281701682,0.1259951072628209,0.1254357097204421,0.11124812151184373,6.671503405335097,0.10564896924208442,0.28929746487286756,0.1875891244451071,0.2502301673791787,2.2955045165042507
1981-03-31,28.997744185796424,0.6968997721482292,1.3005029478518126,4.471722340031574,3.46238321592749,0.3326366138155851,0.487021389221599,0.11522327504237292,0.18891048430816237,0.21385110887221903,0.16640652364375796,0.21437793098669028,0.28252675656248943,0.3393623641883402,0.29252675656248944,0.9409279145476255,0.09008577002728699,0.14733097287072897,0.15864994453303505,0.149634998730059,12.255063053334837,0.11564235337071166,0.2633645916171888,0.16165625118942828,0.2242972941234999,2.9383306345476674
1981-06-30,32.21057609234718,0.6704767354741938,1.2740799111777772,6.151918087092613,5.142578962988529,0.3337742341870017,0.5232386549884884,0.060212700080165535,0.13389990934595497,0.15884053391001163,0.11139594868155056,0.15936735602448285,0.3187440223293789,0.37557962995522964,0.3287440223293789,0.91450487787359,0.07728818276221269,0.18136253275828684,0.18109856721825088,0.17249974393189774,16.133883626762948,0.138990845372656,0.20835401665498135,0.1066456762272209,0.1692867191612925,2.859061524525561
1981-09-30,41.75045256683042,0.4916754337614861,1.0952786094650695,4.145627848292596,3.1362887241885122,0.4,0.6425320169410665,0.21028080769461052,0.28396801696039997,0.30890864152445663,0.26146405629599556,0.3094354636389279,0.438037384281957,0.49487299190780776,0.448037384281957,0.7357035761608823,0.09656908381444207,0.17316198565279214,0.15313713135139537,0.12891419797204084,7.159865428677061,0.14264829721817895,0.3584221242694264,0.2567137838416659,0.3193548267757375,2.3226576193874378
1981-12-31,35.05612303052961,0.6569004419932087,1.2605036176967923,3.5527627603437866,2.5434236362397025,0.4,0.6977651303177128,0.2693714007166328,0.3430586099824222,0.36799923454647887,0.3205546493180178,0.3685260566609501,0.49327049765860326,0.550106105284454,0.5032704976586032,0.9009285843926051,0.05471370329900026,0.15302124193851585,0.13040165408486976,0.13151536029572616,5.156245200782366,0.12670593490270082,0.4175127172914486,0.3158043768636882,0.37844541979775975,2.8183326440826058
1982-03-31,26.19823573263425,0.6209699276483955,1.2245731033519789,3.206183084972868,2.1968439608687844,0.4,0.5973510367263595,0.26361884657956397,0.33730605584535345,0.3622466804094101,0.31480209518094904,0.36277350252388135,0.3928564040672499,0.4496920116931007,0.40285640406724993,0.8649980700477917,0.0984706910865713,0.14042132712183333,0.108912310005064,0.09975720586579216,5.591976961874152,0.16175982660066657,0.41176016315437985,0.31005182272661935,0.372692865660691,2.710541101048166
1982-06-30,32.60369768952391,0.691661384761972,1.2952645604655555,5.525172803591072,4.515833679486988,0.4,0.6780471629613578,0.05358756129979168,0.12727477056558112,0.15221539512963778,0.10477080990117671,0.152742217244109,0.47355253030224825,0.530388137928099,0.48355253030224826,0.9356895271613683,0.0999240135947534,0.19053572077428627,0.11187898495127951,0.10405212271180594,9.536077606014956,0.13258236622829264,0.2017288778746075,0.10002053744684705,0.16266158038091866,2.922615472388896
1982-09-30,30.59548479050202,0.6613392742176911,1.2649424499212745,3.8472940988173256,2.8379549747132415,0.3522034724004519,0.5615965514110484,0.15150413566351242,0.22519134492930187,0.25013196949335853,0.20268738426489746,0.2506587916078298,0.3571019187519388,0.4139375263777896,0.3671019187519388,0.9053674166170873,0.10993644517464263,0.15168833697336814,0.11719491838615541,0.10046842800749473,7.947184895090496,0.15063773548402873,0.2996454522383283,0.19793711181056778,0.2605781547446394,2.8316491407560527
1982-12-31,39.200296719819555,0.5981810173481997,1.2017841930517832,5.274240307399257,4.264901183295173,0.37992756092731156,0.5784931376540579,0.20706791433781907,0.28075512360360855,0.3056957481676652,0.25825116293920414,0.30622257028213645,0.3739985049949483,0.43083411262079907,0.3839985049949483,0.842209159747596,0.07896043163904622,0.1403872037124818,0.12247527305094034,0.12865347022769058,11.40352468348177,0.08939416216330032,0.35520923091263495,0.25350089048487445,0.3161419334189461,2.642174370147579
