Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,31.86042885987713,0.5219641070128317,1.404943446616767,3.4226592037092134,2.581324813486283,0.4,0.6811121558716754,0.1337483810397572,0.1972161913563535,0.21893352735751037,0.19897993280514792,0.22830410919623795,0.549194731137913,0.5813705159420244,0.5603619913137408,1.3049434466167669,0.007218551712060289,0.14064489580634063,0.08129319020815903,0.07989699574698265,4.7001995232872416,0.10843422061970118,0.2868511955524349,0.18892470787908722,0.23114559114937822,3.2318510002463654
1977-06-30,25.780835470047485,0.5673392461850767,1.4503185857890117,2.7291516504051407,1.8878172601822105,0.4,0.5716337422814511,0.11208479962994292,0.1755526099465392,0.1972699459476961,0.17731635139533364,0.20664052778642367,0.43971631754768875,0.4718921023518002,0.4508835777235166,1.3503185857890116,0.06258192269239393,0.14530518455498848,0.07599635049995485,0.062080941434651156,4.293261780028144,0.1522412344221909,0.2651876141426206,0.16726112646927294,0.20948200973956393,3.3679764177631
1977-09-30,29.10848756641041,0.45646480255998917,1.3394441421639243,4.455003010686004,3.6136686204630735,0.4,0.6275998639366676,0.08282986140367002,0.1462976717202663,0.1680150077214232,0.14806141316906074,0.17738558956015077,0.4956824392029052,0.5278582240070167,0.506849699378733,1.2394441421639242,0.044317551960852734,0.10395904895144442,0.10083751401052812,0.09177670813579594,7.290289779630131,0.13906430665272876,0.2359326759163477,0.13800618824300004,0.18022707151329104,3.0353530868878376
1977-12-31,31.44217729020507,0.48162665186288833,1.3646059914668234,3.891793946063994,3.050459555841064,0.4,0.5444265045712953,0.17217568297206093,0.23564349328865722,0.25736082928981413,0.23740723473745162,0.2667314111285417,0.4125090798375329,0.4446848646416443,0.42367634001336074,1.2646059914668233,0.05943071057277792,0.0746559747293862,0.08907252995216901,0.07841264505107087,7.394890694387843,0.16185258223547488,0.32527849748473864,0.22735200981139095,0.2695728930816819,3.110838634796535
1978-03-31,42.5242824054257,0.5089294219375342,1.3919087615414694,5.062518317534132,4.221183927311202,0.4,0.6220191215303902,0.0,0.06346781031659629,0.08518514631775317,0.06523155176539071,0.09455572815648074,0.49010169679662774,0.5222774816007392,0.5012689569724555,1.2919087615414693,0.08495136472711835,0.17015598884961486,0.08184410431135117,0.08446130951851054,8.612873521763834,0.1073481763480114,0.15310281451267768,0.05517632683933002,0.097397210109621,3.192746945020473
1978-06-30,32.866904975650414,0.6832687873551244,1.5662481269590596,5.496164519326337,4.654830129103407,0.4,0.6586871793760964,0.04556750654995553,0.10903531686655182,0.1307526528677087,0.11079905831534625,0.14012323470643628,0.5267697546423341,0.5589455394464455,0.5379370148181619,1.4662481269590595,0.09204192596713491,0.10715788706886618,0.1399612796277606,0.12529116392055448,8.836555417392825,0.1257148264756788,0.19867032106263322,0.10074383338928555,0.14296471665957655,3.7157650412732437
1978-09-30,36.241241225798696,0.6575838746227164,1.5405632142266517,4.397197188853115,3.5558627986301845,0.4,0.5956847394489261,0.1262236369047091,0.1896914472213054,0.2114087832224623,0.1914551886700998,0.22077936506118984,0.4637673147151637,0.4959430995192751,0.47493457489099156,1.4405632142266516,0.08260640985504296,0.16510544338967484,0.12995509228537877,0.13556930311438267,7.66734240599539,0.15956804001221958,0.27932645141738677,0.18139996374403913,0.2236208470143301,3.6387103030760195
1978-12-31,40.66125376387553,0.5371520913697038,1.420131430973639,4.287456720262063,3.4461223300391333,0.4,0.5347834609239037,0.11177621743310873,0.17524402774970502,0.1969613637508619,0.17700776919849942,0.2063319455895895,0.40286603619014133,0.43504182099425276,0.4140332963659692,1.320131430973639,0.1004474904192226,0.15731194148925864,0.0879410062674324,0.09314605415986396,8.554015529898534,0.07694369825650377,0.26487903194578644,0.16695254427243875,0.20917342754272972,3.2774149533169816
1979-03-31,35.18351590947803,0.6381644384559999,1.521143778059935,2.6219639491276,1.78062955890467,0.4,0.6166822611507679,0.18505063022743617,0.24851844054403247,0.2702357765451894,0.25028218199282687,0.27960635838391695,0.4847648364170055,0.516940621221117,0.4959320965928334,1.421143778059935,0.027822952296041023,0.10103949791719408,0.04169871736368445,0.0498951527792556,3.673182180592267,0.1628293758745037,0.3381534447401139,0.2402269570667662,0.28244784033705717,3.5804519945758697
1979-06-30,36.86714654330408,0.5701701304327852,1.4531494700367205,4.0004234069106825,3.1590890166877528,0.4,0.6451712392700888,0.08957278941273716,0.15304059972933345,0.17475793573049034,0.15480434117812786,0.1841285175692179,0.5132538145363265,0.5454295993404379,0.5244210747121543,1.3531494700367204,0.09440853765136462,0.16038177736801143,0.09228789595988475,0.0901675087089295,6.155022967616274,0.14847001059572804,0.24267560392541485,0.14474911625206718,0.18696999952235815,3.376469070506226
