Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,32.64182813949912,0.5670512517747466,1.3324978705396928,2.9633615190384415,1.944817452195144,0.4,0.7032119898507163,0.2501491039956527,0.2793438353518959,0.3934425299720957,0.23769030462707633,0.48027765657834426,0.575825563895311,0.6275843308227048,0.5909568023953761,0.8875580400909981,0.08280403820265086,0.14562484644921447,0.139033987871085,0.13434180265873616,3.3774420139303243,0.0956512988994565,0.5339255721393544,0.2958491515268999,0.30026081061130194,2.7871071624054378
1977-06-30,39.05856889801132,0.5470318596218702,1.3124784783868164,2.759135751112672,1.7405916842693747,0.4,0.6287980028679258,0.37425278824827485,0.403447519604518,0.5175462142247178,0.3617939888796985,0.6043813408309664,0.5014115769125205,0.5531703438399143,0.5165428154125855,0.8675386479381217,0.09478264766003995,0.15190592905546502,0.13087945781359497,0.11445277721668023,3.471383120005324,0.15380885070587286,0.6580292563919765,0.419952835779522,0.4243644948639241,2.7270489859468086
1977-09-30,32.68944243457021,0.5423277516092804,1.3077743703742266,3.232158618764225,2.2136145519209274,0.4,0.6075433084008169,0.32818535539620125,0.3573800867524444,0.4714787813726442,0.3157265560276249,0.5583139079788928,0.48015688244541166,0.5319156493728054,0.49528812094547664,0.8628345399255319,0.06405964568564462,0.15453809839381577,0.12082814798723071,0.12417892838624957,4.610190195852478,0.10743886277260942,0.6119618235399029,0.37388540292744843,0.3782970620118505,2.712936661909039
1977-12-31,29.904457131579274,0.4069900516394599,1.1724366704044062,1.671609016206078,0.6530649493627806,0.4,0.5795892222490571,0.4037164617885586,0.43291119314480175,0.5470098877650016,0.39125766241998217,0.6338450143712502,0.4522027962936518,0.5039615632210456,0.46733403479371677,0.7274968399557116,0.044566290893043134,0.08400927327018082,0.08473202427501661,0.08436990609298811,1.4441860039686547,0.12204238734388881,0.6874929299322603,0.44941650931980576,0.4538281684042078,2.306923561999578
1978-03-31,34.54771248456891,0.8378268333373506,1.603273452102297,3.7074259018732505,2.688881835029953,0.4,0.7415278899313328,0.24391435416616605,0.2731090855224092,0.38720778014260904,0.23145555479758964,0.4740429067488576,0.6141414639759275,0.6659002309033213,0.6292727024759925,1.1583336216536024,0.10714793401054118,0.15362386705172046,0.14942362460735945,0.12569362912191936,4.378277632684559,0.11434783496559799,0.5276908223098677,0.2896144016974132,0.29402606078181526,3.5994339070932506
1978-06-30,29.330648499356663,0.7075995603676131,1.4730461791325595,3.3317197006542703,2.313175633810973,0.4,0.6060797516092105,0.2792048162161587,0.3083995475724019,0.4224982421926017,0.26674601684758237,0.5093333687988502,0.4786933256538052,0.530452092581199,0.49382456415387016,1.0281063486838649,0.115353434131165,0.1722636711484733,0.13206306423598593,0.11091269760404551,4.832270495210288,0.12004773021522375,0.5629812843598604,0.3249048637474059,0.32931652283180796,3.2087520881840375
1978-09-30,36.40534828544116,0.6239590026033859,1.3894056213683323,1.8027823464770363,0.784238279633739,0.4,0.587170643011419,0.42601501345209236,0.45520974480833554,0.5693084394285354,0.41355621408351595,0.6561435660347839,0.4597842170560137,0.5115429839834075,0.47491545555607867,0.9444657909196377,0.054686709042250106,0.14477441628656906,0.0903739908410527,0.08953511070422887,1.7056659418524547,0.13122197140429637,0.7097914815957941,0.47171506098333954,0.4761267200677416,2.9578304148913563
1978-12-31,38.37786653236398,0.673337219496777,1.4387838382617235,2.787842509321681,1.7692984424783837,0.4,0.5946069114029345,0.32185813092437987,0.35105286228062305,0.4651515569008229,0.30939933155580346,0.5519866835070715,0.46722048544752925,0.518979252374923,0.48235172394759424,0.9938440078130288,0.06694990446955547,0.09506038343929514,0.13490481878072833,0.14057546550247194,3.786859732367371,0.1316028538455399,0.6056345990680816,0.36755817845562705,0.3719698375400291,3.10596506557153
1979-03-31,33.92080775101496,0.6038643991386122,1.3693110179035586,2.7588947232647323,1.7403506564214353,0.4,0.6197990415982952,0.40280531482291826,0.43200004617916143,0.5460987407993613,0.39034651545434185,0.6329338674056098,0.49241261564288996,0.5441713825702837,0.507543854142955,0.9243711874548639,0.07446206905850052,0.1272108192572439,0.10689122502661988,0.10265409532673518,3.53433401406511,0.1562410931539953,0.68658178296662,0.44850536235416544,0.4529170214385675,2.8975466044970344
1979-06-30,30.33937308874915,0.7904914071271,1.5559380258920463,4.054225115622457,3.0356810487791597,0.4,0.566403822217451,0.36269462692602505,0.39188935828226823,0.5059880529024681,0.35023582755744864,0.5928231795087167,0.4390173962620457,0.4907761631894395,0.4541486347621107,1.1109981954433517,0.07767675058640278,0.15155118428514075,0.14009815896205646,0.1379326382554562,6.91471698986431,0.11360151082302093,0.6464710950697268,0.40839467445727223,0.4128063335416743,3.4574276284624976
