Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,28.31082798372404,0.5343181787161381,1.2342865359105613,4.630099857621632,3.2983366420450784,0.4,0.5926335378427369,0.4276953219577163,0.4833659044230709,0.519213376239997,0.4250738681196865,0.5678041628976459,0.4755201221945976,0.5323096775463505,0.48986377981312906,0.9898077634472586,0.027375930731970893,0.04949151976910904,0.053825975476803026,0.03276976201224705,6.9362714385728905,0.11820411280670959,0.6155090232640734,0.45074294149452887,0.49304043636631906,2.758412478073958
1977-06-30,23.82237492727195,0.32990098924757916,1.0298693464420023,3.999821832959522,2.668058617382968,0.4,0.531226479105139,0.3692174716990715,0.4248880541644261,0.4607355259813521,0.3665960178610417,0.509326312639001,0.4141130634569997,0.4709026188087526,0.4284567210755312,0.7853905739786997,0.03324256976910255,0.039350951250819936,0.03555102622580927,0.034613156760452485,6.442826495523031,0.1657009814221891,0.5570311730054285,0.39226509123588404,0.43456258610767423,2.1451609096682813
1977-09-30,27.33754612049275,0.34534513085044816,1.0453134880448713,4.193580340888571,2.8618171253120166,0.4,0.5209058179900208,0.4252278563912186,0.4808984388565732,0.5167459106734992,0.4226064025531888,0.5653366973311481,0.4037924023418815,0.4605819576936344,0.418136059960413,0.8008347155815687,0.013880003706618415,0.1012706740319427,0.061603419629476505,0.04605763070708949,7.0873476289159685,0.14077614106232675,0.6130415576975756,0.44827547592803113,0.4905729707998213,2.1914933344768883
1977-12-31,20.294749575587762,0.30098592603635804,1.0009542832307814,3.231644445145357,1.8998812295688032,0.4,0.5988763063180726,0.45887756108715533,0.51454814355251,0.550395615369436,0.4562561072491257,0.598986402027085,0.4817628906699334,0.5385524460216863,0.49610654828846484,0.7564755107674788,0.04997716088607377,0.012964419391350637,0.014816656847945999,0.02710004356068796,3.943602270666494,0.20012045378221544,0.6466912623935125,0.4819251806239679,0.5242226754957582,2.0584157200346183
1978-03-31,23.695994328616397,0.3387954015356295,1.0387637587300529,2.48817959883634,1.156416383259786,0.4,0.5449471447795446,0.3969637877174933,0.4526343701828479,0.4884818419997739,0.3943423338794635,0.5370726286574229,0.4278337291314054,0.4846232844831583,0.44217738674993684,0.7942849862667503,-0.03417906636536048,0.05228394441215325,0.03165058069348797,0.034561422746575934,2.702957491471185,0.19281034560945612,0.5847774890238504,0.42001140725430586,0.46230890212609604,2.1718441465324325
1978-06-30,29.014238026593553,0.2258365274975976,0.9258048846920209,4.245626993224782,2.913863777648228,0.4,0.5669766412881254,0.3665550222636462,0.42222560472900084,0.4580730765459268,0.3639335684256164,0.5066638632035757,0.44986322563998615,0.506652780991739,0.4642068832585176,0.6813261122287182,0.03038251983621938,0.1159452939644868,-0.0028515116213414446,-0.00825135972107488,6.47722154551063,0.17561885605513666,0.5543687235700032,0.3896026418004588,0.43190013667224897,1.8329675244183365
1978-09-30,33.392258669297085,0.4416897797967896,1.1416581369912129,4.96867960584237,3.636916390265816,0.4,0.60598176863283,0.2750571828081888,0.3307277652735434,0.3665752370904694,0.272435728970159,0.4151660237481183,0.4888683529846908,0.5456579083364437,0.5032120106032222,0.8971793645279103,0.06853766399038173,0.11976583578715319,0.09805458265757913,0.08341472301937919,7.439459658334047,0.15903749803587716,0.46287088411454586,0.29810480234500136,0.34040229721679155,2.4805272813159127
1978-12-31,33.07816137214837,0.5631621002686116,1.2631304574630349,4.2538161983507194,2.922052982774165,0.4,0.6029416146308337,0.30758731557257196,0.3632578980379266,0.39910536985485257,0.3049658617345422,0.44769615651250144,0.48582819898269447,0.5426177543344474,0.5001718566012259,1.0186516849997322,0.030232216155736014,0.08127337395845327,0.07210122785766415,0.04746677370467207,6.014580851611395,0.16063687495857235,0.495401016878929,0.3306349351093845,0.3729324299811747,2.844944242731379
1979-03-31,39.322169064289156,0.36134404119530916,1.0613123983897323,4.046569818784159,2.714806603207604,0.4,0.7229652507113321,0.37521806502434696,0.43088864748970157,0.46673611930662756,0.37259661118631715,0.5153269059642765,0.6058518350631928,0.6626413904149457,0.6201954926817242,0.8168336259264297,0.008453928789919539,0.0505316835109349,0.051868586485002616,0.04390658825315652,4.480974466181882,0.22021486158976866,0.5630317663307041,0.3982656845611595,0.4405631794329497,2.2394900655114713
1979-06-30,23.28432888685608,0.4455400262871788,1.145508383481602,4.385236027795974,3.05347281221942,0.4,0.6544713361038397,0.35640465547650385,0.41207523794185846,0.44792270975878445,0.3537832016384741,0.49651349641643333,0.5373579204557004,0.5941474758074533,0.5517015780742318,0.9010296110182994,0.04993626740233249,0.07358762225321626,0.06625608721942185,0.052296491377691136,5.682381697528449,0.18348336524907505,0.5442183567828609,0.3794522750133164,0.4217497698851066,2.4920780207870803
1979-09-30,34.603615853431485,0.47739278442217353,1.1773611416165968,5.268016777321776,3.9362535617452217,0.4,0.6506505601703753,0.3177255466620956,0.37339612912745024,0.40924360094437623,0.3151040928240658,0.45783438760202505,0.533537144522236,0.5903266998739889,0.5478808021407674,0.9328823691532941,0.0412309990024353,0.1580317528018632,0.08085138011036495,0.07369279799360687,7.377656086662907,0.11271684510735251,0.5055392479684526,0.3407731661989082,0.38307066107069837,2.5876362951920644
1979-12-31,21.559822148131694,0.3305559677607478,1.030524324955171,4.599740111622115,3.2679768960455604,0.4,0.55463795050694,0.392145764433743,0.4478163468990976,0.4836638187160236,0.38952431059571324,0.5322546053736725,0.4375245348588007,0.4943140902105536,0.4518681924773322,0.7860455524918684,-0.02755727719085397,0.12157533931269088,0.038717936300086096,0.035702784032685994,7.469242603960969,0.158060552185944,0.5799594657401,0.41519338397055555,0.45749087884234574,2.1471258452077873
1980-03-31,26.243363802183005,0.26472713443277496,0.9646954916271983,3.6974170247310867,2.3656538091545327,0.4,0.6553628122586529,0.2729555111261706,0.3286260935915252,0.3644735654084512,0.27033405728814086,0.4130643520661001,0.5382493966105136,0.5950389519622665,0.552593054229045,0.7202167191638955,0.04094005774413696,0.09872940567716415,0.05814400947170682,0.031073321971704558,4.395088641160818,0.1675379491739302,0.46076921243252766,0.29600313066298317,0.33830062553477336,1.9496393452238685
1980-06-30,14.739991159949115,0.34340421408048816,1.0433725712749116,1.6997561670207912,0.3679929514442374,0.4,0.5536427780449524,0.47557949011726347,0.5312500725826181,0.5670975443995442,0.47295803627923383,0.6156883310571931,0.43652936239681317,0.49331891774856607,0.4508730200153446,0.7988937988116089,-0.015285910608886975,0.01266091612504292,-0.00016159293693324183,0.004790947073196198,0.8429970195446442,0.1907471612097234,0.6633931914236206,0.49862710965407603,0.5409246045258663,2.1856705841670085
1980-09-30,27.778696752852934,0.4802778275503291,1.1802461847447523,4.53898624220407,3.207223026627516,0.4,0.6134647169906624,0.42586561597623696,0.48153619844159157,0.5173836702585176,0.42324416213820715,0.5659744569161665,0.49635130134252314,0.553140856694276,0.5106949589610545,0.9357674122814497,-0.0046735279822352205,0.05833728298499867,0.06989143998238298,0.0592682031524584,6.4615989077749365,0.16041887651217573,0.6136793172825941,0.4489132355130495,0.4912107303848397,2.596291424576531
1980-12-31,27.381744653188377,0.42056648866235524,1.1205348458567785,3.983551664085565,2.651788448509011,0.4,0.5932878448004579,0.3942330129167293,0.4499035953820839,0.4857510671990099,0.3916115590786995,0.5343418538566588,0.47617442915231867,0.5329639845040716,0.4905180867708501,0.8760560733934759,0.052322047732188466,0.06607797238764841,0.01649641660341288,0.0011894972947397867,5.568943408468406,0.2087996768454377,0.5820467142230863,0.41728063245354186,0.45957812732533204,2.41715740791261
1981-03-31,29.26512868630241,0.3013515375777952,1.0013198947722186,5.346762019200128,4.014998803623573,0.4,0.5753970223301285,0.4133189838690681,0.46898956633442274,0.5048370381513487,0.41069753003103837,0.5534278248089977,0.4582836066819892,0.5150731620337421,0.47262726430052066,0.756841122308916,0.016775531388793303,0.08822176790333745,0.04751535940745979,0.042191813531360034,8.760947904491921,0.14771305304620921,0.6011326851754252,0.4363666034058807,0.47866409827767087,2.0595125546589297
1981-06-30,30.696794130474377,0.5068836640110883,1.2068520212055116,3.846766186611654,2.5150029710351,0.35643167684292454,0.48550580418763073,0.26360995428411765,0.31928053674947227,0.35512800856639826,0.2609885004460879,0.40371879522404713,0.3683923885394914,0.42518194389124436,0.38273604615802287,0.962373248742209,0.020313524080335203,0.06250493248222044,0.07687776671728476,0.0722082274718789,6.826967791071756,0.1332876509112494,0.4514236555904747,0.2866575738209302,0.3289550686927204,2.676108933958809
1981-09-30,34.643286338974356,0.39530985336785723,1.0952782105622805,4.218490036412561,2.8867268208360066,0.36994261785632515,0.5068183216727965,0.24937693490835489,0.3050475173737095,0.3408949891906355,0.2467554810703251,0.38948577584828437,0.38970490602465724,0.44649446137641013,0.4040485636431887,0.8507994380989778,0.010671353334362286,0.07526089777406822,0.06635032330205307,0.05597180755725218,7.407468513248224,0.16723668523183416,0.43719063621471194,0.27242455444516744,0.31472204931695763,2.3413875020291157
1981-12-31,34.318084245537335,0.3884919312156079,1.0884602884100312,2.80384549174884,1.4720822761722858,0.4,0.6415775173666733,0.3380685447620159,0.39373912722737053,0.4295865990442965,0.33544709092398617,0.4781773857019454,0.5244641017185341,0.581253657070287,0.5388077593370655,0.8439815159467285,0.05168615412381629,0.10124687482549974,0.018617065227292364,0.015036983413993942,2.806831337642844,0.16979021015934076,0.525882246068373,0.3611161642988285,0.40341365917061867,2.3209337355723676
