Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,22.52903214450889,0.3879479161348689,1.2637862667661943,1.329179651058524,0.2893693064012657,0.39870334762551507,0.6119835601166269,0.1675288919104746,0.22443239984204558,0.2605104905377383,0.19705439914397221,0.35326866428865533,0.43468558707552424,0.4947442472517862,0.44861887760712416,1.1065174779711242,-0.013400353142761008,0.03702335378933995,0.04693091322964129,0.039451946785794105,0.6656979550393728,0.20957205963790212,0.40736928043351994,0.19275892486525054,0.24978059171489952,2.7582516608721876
1977-06-30,15.85327013865421,0.18181878870938134,1.0576571393407068,-0.3678237607131112,-1.4076341053703696,0.3604393087221372,0.5633311918732722,0.10901072221527443,0.16591423014684542,0.20199232084253813,0.13853622944877203,0.29475049459345515,0.3860332188321695,0.44609187900843145,0.39996650936376943,0.9003883505456367,-0.015639962750451656,-0.04025041622949369,-0.017810204234056402,-0.016573316238415035,-3.6464066735726903,0.15423472353661394,0.34885111073831976,0.13424075517005035,0.19126242201969934,2.139864278595725
1977-09-30,23.80114580976722,0.3913434558678087,1.267181806499134,-0.524589099271467,-1.5643994439287254,0.3834725419194581,0.5851625438884339,0.12714813414092868,0.18405164207249966,0.22012973276819237,0.1566736413744263,0.3128879065191094,0.40786457084733124,0.4679232310235932,0.42179786137893116,1.109913017704064,0.02163148971559487,0.008174753793371995,-0.04301443287136655,-0.04211044947420307,-3.8355855245742823,0.23015838968862165,0.366988522663974,0.15237816709570462,0.2093998339453536,2.7684382800710066
1977-12-31,25.14085258357167,0.23991784604122168,1.115756196672547,-0.7969580996948054,-1.8367684443520638,0.4,0.643748935007487,0.18199264903716117,0.23889615696873215,0.27497424766442485,0.21151815627065879,0.3677324214153419,0.46645096196638436,0.5265096221426463,0.4803842524979843,0.958487407877477,0.034899698694042525,0.10600957317562504,0.03619138782398368,0.032175606948205475,-3.9377525058774214,0.1582702973424359,0.4218330375602065,0.2072226819919371,0.2642443488415861,2.314161450591246
1978-03-31,19.799320947255435,0.31286607487775864,1.188704425509084,-0.9386476690009515,-1.97845801365821,0.3593522927743901,0.5841877510454611,0.1614948051827281,0.21839831311429908,0.2544764038099918,0.1910203124162257,0.34723457756090886,0.4068897780043584,0.4669484381806203,0.4208230685359583,1.0314356367140138,0.03335335537126852,-0.005314240044669259,0.017573509092095357,-0.0022729021303487095,-4.862393013070527,0.20176486390151122,0.4013351937057735,0.18672483813750404,0.243746504987153,2.5330061371008563
1978-06-30,23.431517804464228,0.48480814128976896,1.3606464919210943,0.9048875362352233,-0.13492280842203508,0.4,0.6935339536227607,0.09029352502630575,0.14719703295787673,0.18327512365356943,0.11981903225980334,0.27603329740448646,0.5162359805816581,0.57629464075792,0.530169271113258,1.2033777031260242,0.025155715732931974,0.04195622161936012,0.02575027139653559,0.024267436614617464,-0.26135878454270783,0.14802083953110323,0.33013391354935107,0.11552355798108167,0.17254522483073065,3.0488323363368877
1978-09-30,22.942007542751792,0.4781471754785205,1.353985526109846,1.3247769505469535,0.28496660588969513,0.3456810304740614,0.5273757138314495,0.02212891170331735,0.07903241963488833,0.11511051033058103,0.05165441893681495,0.20786868408149806,0.35007774079034687,0.4101364009666088,0.3640110313219468,1.1967167373147758,0.022215245319304154,0.028684108274628008,0.04660092734262319,0.034224169148388855,0.8140094975657272,0.16516018539675376,0.26196930022636267,0.047358944658093274,0.10438061150774226,3.0288494389031424
1978-12-31,32.735843629123494,0.3382056093426813,1.2140439599740067,0.4431758409002994,-0.596634503756959,0.3917861966153174,0.5834653667634813,0.192143775075104,0.24904728300667497,0.2851253737023677,0.2216692823086016,0.37788354745328473,0.4061673937223786,0.4662260538986405,0.4201006842539785,1.0567751711789366,0.0413855464671719,0.08003148798874132,0.02238708015132957,0.019357617400050747,-1.468937470063802,0.20252530714103573,0.43198416359814934,0.21737380802987993,0.2743954748795289,2.6090247404956246
1979-03-31,17.69832202197305,0.368942810067905,1.2447811606992305,-0.0587431155056779,-1.0985534601629363,0.3814432877930624,0.5637766457626004,0.09674438991018053,0.1536478978417515,0.1897259885374442,0.12626989714367814,0.28248416228836126,0.3864786727214978,0.4465373328977597,0.4004119632530977,1.0875123719041604,0.019984176277623465,0.028501371474379332,0.014054345093905874,-9.98068629445379e-05,-2.842468518190576,0.17151444420978998,0.3365847784332259,0.12197442286495645,0.17899608971460546,2.7012363426712955
1979-06-30,18.547037528891565,0.28791853179712135,1.1637568824284468,-0.23827284698435247,-1.2780831916416109,0.4,0.6230789208012555,0.12311864278404144,0.18002215071561242,0.21610024141130513,0.15264415001753906,0.3088584151622222,0.44578094776015287,0.5058396079364148,0.4597142382917528,1.0064880936333767,0.004321895362898669,0.02491975472720736,0.021705779709136428,0.00935256041307872,-2.8670655353563212,0.1583718948207387,0.3629590313070868,0.14834867573881738,0.20537034258846637,2.458163507858945
