Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,40.57808652733496,0.7953330983571609,1.4832473795066337,5.189598673773915,4.343572765058618,0.4,0.6383183131917493,0.16078142435961798,0.19134653044344252,0.22133520807760118,0.20081916080961257,0.30802599606205294,0.48524358765955605,0.5351666468772867,0.5143346486113469,1.380649751613489,0.08829201162556334,0.15626103744367345,0.12029901141825582,0.10424118800343561,8.951324397729172,0.09804153123301021,0.3730645267274242,0.21011832412122408,0.2554849888525258,3.6592302294772834
1977-06-30,30.50435811024688,0.7342161647079519,1.4221304458574247,5.787144619735308,4.941118711020011,0.4,0.6813601342087301,0.2080224213834431,0.23858752746726763,0.26857620510142627,0.24806015783343768,0.35526699308587795,0.5282854086765368,0.5782084678942675,0.5573764696283278,1.31953281796428,0.09565734852918197,0.19451252550521872,0.12991495128461764,0.11465782367995916,9.353123576512411,0.14184730252183006,0.42030552375124924,0.2573593211450492,0.3027259858763509,3.475879428529657
1977-09-30,30.434861042695218,0.39136912675826374,1.0792834079077365,5.281648219449376,4.435622310734079,0.4,0.6840913629826413,0.2302493701071585,0.260814476190983,0.29080315382514166,0.27028710655715305,0.3774939418095934,0.531016637450448,0.5809396966681787,0.560107698402239,0.9766857800145918,0.10169990516410402,0.16144639165540947,0.1385539984863702,0.1207390096109,8.353075963929642,0.10694243988627931,0.44253247247496463,0.2795862698687646,0.32495293460006625,2.447338314680592
1977-12-31,28.78543593491992,0.49429362897770146,1.182207910127174,4.225786170932471,3.3797602622171743,0.3875548382557878,0.5513540969072206,0.21688375259406725,0.2474488586778918,0.2774375363120504,0.25692148904406187,0.3641283242965021,0.39827937137502745,0.44820243059275805,0.4273704323268184,1.0796102822340294,0.06958941199542826,0.10074429425987841,0.1208654484376618,0.11821607010004558,8.485903376187485,0.1568011959564732,0.4291668549618734,0.2662206523556734,0.31158731708697507,2.7561118213389046
1978-03-31,42.242979060688576,0.4815696427077487,1.1694839238572214,5.0630067948789526,4.216980886163656,0.4,0.60630043665236,0.2120892651760848,0.24265437125990935,0.272643048894068,0.2521270016260794,0.3593338368785197,0.4532257111201668,0.5031487703378974,0.4823167720719577,1.0668862959640768,0.05502166925707752,0.21143959846754953,0.13329483961384975,0.12013725146139097,9.304372595590852,0.1208304479547964,0.42437236754389096,0.2614261649376909,0.3067928296689926,2.7179398625290467
1978-06-30,32.75301031981739,0.6654223562046059,1.3533366373540785,5.596890258822581,4.7508643501072845,0.4,0.6114412326633929,0.09083753886868808,0.1214026449525126,0.15139132258667126,0.13087527531868262,0.23808211057112297,0.4583665071311997,0.5082895663489303,0.4874575680829906,1.2507390094609339,0.0599090767873329,0.1849642908952773,0.13253291038167145,0.10394651012082293,10.364772024556824,0.10061943622866489,0.30312064123649424,0.14017443863029416,0.18554110336159585,3.269498003019618
1978-09-30,44.08314346832219,0.6562254563292551,1.3441397374787278,6.300504462175736,5.454478553460439,0.4,0.698437366893111,0.06611157495722758,0.0966766810410521,0.12666535867521075,0.10614931140722214,0.2133561466596625,0.5453626413609177,0.5952857005786484,0.5744537023127086,1.2415421095855832,0.09990981153689335,0.22154645372399265,0.16260727783255377,0.15662726902304114,10.001562519664228,0.08802463446440206,0.27839467732503376,0.11544847471883368,0.16081513945013537,3.2419073033935666
1978-12-31,40.87845694180159,0.7222745629486582,1.410188844098131,5.611729517845862,4.765703609130565,0.4,0.6460878965691981,0.20046505566198303,0.23103016174580757,0.2610188393799662,0.2405027921119776,0.3477096273644179,0.49301317103700487,0.5429362302547355,0.5221042319887957,1.3075912162049863,0.05504823550420703,0.1940379830934864,0.11956649371925959,0.09274101654171919,9.666483349940478,0.10368564534737175,0.4127481580297892,0.24980195542358913,0.2951686201548908,3.4400546232517755
1979-03-31,30.63907784918112,0.7605369417170121,1.4484512228664848,4.123341768786519,3.277315860071222,0.4,0.6353777168237608,0.2718273300787786,0.3023924361626031,0.3323811137967617,0.3118650665287731,0.41907190178121345,0.48230299129156756,0.5322260505092982,0.5113940522433584,1.3458535949733401,0.07558362091549621,0.10926493948012331,0.15522183359848896,0.15120512578694847,6.795138987827633,0.14694746292841165,0.4841104324465847,0.3211642298403847,0.3665308945716863,3.5548417595568367
1979-06-30,34.49132926403806,0.6804586860763561,1.3683729672258287,4.9235982679239605,4.077572359208664,0.4,0.6452733411613282,0.12008645942364435,0.1506515655074689,0.18064024314162755,0.1601241958736389,0.26733103112607925,0.492198615629135,0.5421216748468656,0.5212896765809258,1.265775339332684,0.10075416536728822,0.14633589807657002,0.14131962418007174,0.15276637799833845,8.284404363869767,0.13349935352876338,0.3323695617914505,0.16942335918525045,0.21479002391655214,3.3146069926348685
1979-09-30,35.21590232772505,0.4125686859735682,1.100482967123041,4.66418601605846,3.818160107343163,0.4,0.6931680779954007,0.22871141237844206,0.25927651846226657,0.2892651960964252,0.2687491488284366,0.37595598408087694,0.5400933524632074,0.5900164116809381,0.5691844134149984,0.9978853392298963,0.06218009952692169,0.1841317184090649,0.1284352454323073,0.1316787694681991,7.069444735673295,0.13348651172270432,0.4409945147462482,0.27804831214004816,0.3234149768713498,2.5109369923265055
1979-12-31,37.554369511134794,0.5335886745805135,1.2215029557299864,5.471535528961955,4.625509620246659,0.4,0.7079594622889743,0.14913392290536986,0.1796990289891944,0.20968770662335307,0.18917165935536442,0.29637849460780474,0.5548847367567811,0.6048077959745117,0.583975797708572,1.1189053278368417,0.08888714067370389,0.1689530156024475,0.09505171829542083,0.0661202454335304,8.33598279758437,0.07162078639283018,0.36141702527317604,0.19847082266697597,0.24383748739827765,2.8739969581473415
1980-03-31,40.06425307394942,0.6003790829963604,1.2882933641458332,6.137183352062693,5.291157443347396,0.3832826439180265,0.5893462242084504,0.26079336397597275,0.29135847005979726,0.3213471476939559,0.3008311004259673,0.4080379356784076,0.43627149867625725,0.48619455789398786,0.4653625596280482,1.1856957362526885,0.09279759880624565,0.18317106617171475,0.12071950622211491,0.11216525983085618,12.128129981907872,0.1264143343972513,0.47307646634377887,0.31013026373757885,0.3554969284688805,3.074368183394882
1980-06-30,40.97723953221426,0.5980978396616667,1.2860121208111395,5.726209594071467,4.88018368535617,0.4,0.711256036354226,0.23704562655600847,0.267610732639833,0.2975994102739916,0.277083363006003,0.38429019825844335,0.5581813108220327,0.6081043700397634,0.5872723717738236,1.1834144929179948,0.11405980469214565,0.1659922050392586,0.09328858292689259,0.07461217225544384,8.7430080347354,0.1199326250164297,0.4493287289238146,0.28638252631761457,0.3317491910489162,3.067524453390801
1980-09-30,34.19385719265337,0.7582279397012784,1.446142220850751,6.903689591184219,6.057663682468922,0.4,0.6767919917330254,0.16981166541202014,0.20037677149584468,0.23036544913000334,0.2098494018620147,0.3170562371144551,0.5237172662008321,0.5736403254185628,0.5528083271526231,1.3435445929576064,0.09498439624434443,0.2418221412702132,0.1660302868488157,0.16834468349924336,11.566667882486737,0.11143169331769733,0.3820947677798263,0.21914856517362624,0.26451522990492793,3.5479147535096356
1980-12-31,43.086870048192694,0.6755786211848243,1.363492902334297,6.500165404008975,5.654139495293678,0.4,0.6144644616899818,0.12525782131530552,0.15582292739913006,0.18581160503328872,0.16529555776530008,0.2725023930177405,0.4613897361577886,0.5113127953755192,0.49048079710957954,1.2608952744411523,0.09112603098076479,0.2406612750076524,0.16243252613083364,0.15628596570399556,12.254584469906899,0.10359520057061183,0.3375409236831117,0.17459472107691162,0.2199613858082133,3.2999667979602734
1981-03-31,29.93199946898438,0.6883611613755224,1.376275442524995,5.204143849085461,4.358117940370164,0.4,0.6834595014406694,0.12456818598584068,0.15513329206966522,0.18512196970382389,0.16460592243583524,0.2718127576882756,0.5303847759084761,0.5803078351262068,0.559475836860267,1.2736778146318504,0.11081317202370168,0.14511030321689572,0.1391697607535849,0.11229146434425387,8.216898633459657,0.11120077054411398,0.33685128835364686,0.17390508574744679,0.21927175047874847,3.3383144185323674
1981-06-30,32.53112226578599,0.742448912670556,1.4303631938200287,5.391314798529488,4.545288889814191,0.4,0.6195601408962828,0.1881289726795809,0.21869407876340544,0.2486827563975641,0.22816670912957546,0.33537354438201583,0.46648541536408955,0.5164084745818202,0.4955764763158805,1.327765565926884,0.11821661074199855,0.15924407379482233,0.14208150665944924,0.12645254821668198,9.743689170360485,0.11868145484369869,0.4004120750473871,0.237465872441187,0.2828325371724887,3.5005776724174686
1981-09-30,32.04350628512604,0.5268380820443854,1.2147523631938582,5.156804297224815,4.310778388509518,0.4,0.5985012127264121,0.2688442706543618,0.2994093767381863,0.32939805437234493,0.3088820071043563,0.41608884235679666,0.44542648719421896,0.49534954641194956,0.4745175481460099,1.1121547353007135,0.063787309882726,0.1345549594475555,0.1563673298875797,0.12475555268430111,9.677867195692592,0.1085605703246395,0.4811273730221679,0.3181811704159679,0.3635478351472695,2.853745180538957
1981-12-31,34.153590921865614,0.6055111120341297,1.2934253931836024,6.281158402435697,5.4351324937204,0.4,0.6495252709453968,0.0977744952388695,0.12833960132269404,0.1583282789568527,0.13781223168886406,0.2450190669413044,0.4964505454132036,0.5463736046309342,0.5255416063649945,1.1908277652904578,0.1193868925882624,0.22525790692452746,0.18280924623215689,0.16599123381738742,10.947983729570996,0.1074562230650493,0.3100575976066757,0.1471113950004756,0.19247805973177728,3.08976427050819
1982-03-31,35.57382479594299,0.6335659422369948,1.3214802233864675,5.4358907306147595,4.589864821899463,0.4,0.5516256063733347,0.23753380956982142,0.26809891565364596,0.2980875932878046,0.27757154601981604,0.3847783812722563,0.39855088084114154,0.44847394005887214,0.42764194179293247,1.218882595493323,0.1059273743688609,0.16148138960070635,0.11061587270997468,0.10736257099840107,11.516383584983062,0.08067342781554672,0.4498169119376276,0.28687070933142755,0.33223737406272924,3.1739287611167857
1982-06-30,37.80944967272894,0.6218178601029252,1.309732141252398,6.185103602103981,5.339077693388684,0.4,0.6734398031559687,0.18836230194244588,0.21892740802627042,0.24891608566042908,0.22840003839244047,0.33560687364488084,0.5203650776237755,0.5702881368415061,0.5494561385755664,1.2071345133592533,0.09105082958553011,0.20558209830092256,0.1564340493510069,0.139762914899891,10.260253662235272,0.08358287497479262,0.4006454043102521,0.23769920170405198,0.2830658664353537,3.1386845147145763
1982-09-30,28.491495659134237,0.3831333593682452,1.071047640517718,3.388802991266491,2.5427770825511944,0.4,0.6142227466306056,0.2664640335388465,0.297029139622671,0.32701781725682966,0.30650176998884104,0.4137086052412814,0.4611480210984124,0.511071080316143,0.49023908205020333,0.9684500126245734,0.045767027977710324,0.12935617593252188,0.09232171602568238,0.08911599060372229,5.514014950111966,0.16269603605143534,0.47874713590665263,0.3158009333004526,0.36116759803175424,2.4226310125105366
1982-12-31,41.714052547572784,0.5502554988494798,1.2381697799989526,5.29343250909442,4.447406600379123,0.4,0.7225087047465193,0.1493193149453923,0.17988442102921684,0.2098730986633755,0.18935705139538686,0.2965638866478272,0.569433979214326,0.6193570384320567,0.598525040166117,1.135572152105808,0.10964685876827684,0.2675580664303854,0.1426283167901237,0.14557669398058243,7.810223419605926,0.12677708335362517,0.3616024173131985,0.1986562147069984,0.2440228794383001,2.9239974309542403
1983-03-31,36.6033180414932,0.5496302046841336,1.2375444858336064,3.9736414324710365,3.1276155237557397,0.4,0.6160122476771402,0.21805618003681496,0.2486212861206395,0.27860996375479813,0.25809391648680957,0.3653007517392498,0.46293752214494704,0.5128605813626776,0.49202858309673797,1.1349468579404618,0.08926680750842239,0.12443336154032206,0.12198477743639652,0.08980250209466815,6.756020789294488,0.13238076983919855,0.4303392824046211,0.2673930797984211,0.31275974452972277,2.9221215484582017
1983-06-30,24.517400659451685,0.614024040700482,1.3019383218499547,5.36242750752677,4.516401598811473,0.4,0.6307872708696701,0.24867999960136453,0.27924510568518907,0.3092337833193477,0.2887177360513591,0.39592457130379943,0.4777125453374769,0.5276356045552075,0.5068036062892678,1.19934069395681,0.11366018713224031,0.20067786835490603,0.09411292095455333,0.09843053082834072,9.454224392664612,0.09500548397304662,0.4609631019691707,0.2980168993629706,0.3433835640942723,3.115303056507247
1983-09-30,29.39863468041364,0.657396531226996,1.3453108123764688,3.640444672435934,2.7944187637206372,0.4,0.6565376516552013,0.23917464641287534,0.26973975249669985,0.2997284301308585,0.27921238286286987,0.3864192181153102,0.503462926123008,0.5533859853407387,0.532553987074799,1.2427131844833241,0.08668319149010378,0.17535839695665745,0.10132927544157405,0.10076487268263734,5.550396302741652,0.1542803214593529,0.45145774878068146,0.28851154617448144,0.33387821090578307,3.2454205280867887
1983-12-31,46.31243756922356,0.7506345496686289,1.4385488308181016,6.373550387300013,5.527524478584716,0.4,0.6351610582074882,0.13403833111119634,0.16460343719502088,0.19459211482917954,0.1740760675611909,0.2812829028136312,0.48208633267529505,0.5320093918930257,0.5111773936270859,1.335951202924957,0.09857333465327117,0.2322075954097165,0.13763367401397683,0.1123029740604912,11.46583942322159,0.0797661306252564,0.3463214334790025,0.18337523087280244,0.22874189560410413,3.5251345834116874
1984-03-31,31.79942677872807,0.6782250320907751,1.366139313240248,4.740527744214124,3.8945018354988274,0.3810636327611366,0.5815099294167396,0.1591730732355374,0.18973817931936193,0.2197268569535206,0.19921080968553193,0.3064176449379723,0.4284352038845465,0.4783582631022771,0.4575262648363374,1.2635416853471033,0.08816331312234436,0.16610431518236635,0.13730142840439738,0.11679631072006268,9.090060294271026,0.10131991784352501,0.37145617560334354,0.2085099729971435,0.25387663772844515,3.3079060306781263
1984-06-30,32.109150479377874,0.6611100613762573,1.34902434252573,4.1215361803787935,3.2755102716634967,0.4,0.5970175795759375,0.15066433971696597,0.1812294458007905,0.21121812343494917,0.19070207616696053,0.2979089114194009,0.44394285404374434,0.49386591326147494,0.47303391499553527,1.2464267146325854,0.09388505225023953,0.15587841834309174,0.1382147459132133,0.12505218100830678,7.378225016638608,0.11039835190380543,0.36294744208477214,0.20000123947857207,0.24536790420987376,3.2565611185345724
1984-09-30,35.62529861636368,0.47912815263287645,1.167042433782349,3.560817621968882,2.714791713253585,0.4,0.6039283729640205,0.19642767101201974,0.22699277709584428,0.25698145473000295,0.2364654074620143,0.3436722427144546,0.45085364743182726,0.5007767066495579,0.4799447083836182,1.0644448058892044,0.06274811726430427,0.1560842423025772,0.10275530940276346,0.10581189859819772,6.021447821743715,0.140062622102876,0.4087107733798259,0.24576457077362585,0.29113123550492753,2.7106153923044296
1984-12-31,31.38537127408378,0.5070303249913446,1.1949446061408173,4.375647028285221,3.529621119569924,0.4,0.6225608315126403,0.12969299222747488,0.16025809831129942,0.19024677594545808,0.16973072867746944,0.27693756392990976,0.4694861059804471,0.5194091651981777,0.498577166932238,1.0923469782476727,0.0740121612296284,0.16271868158177613,0.13709473287372412,0.1006770271685033,7.518052344060047,0.10390088768330051,0.34197609459528105,0.17902989198908098,0.22439655672038267,2.7943219093798346
1985-03-31,45.49038232045976,0.6925876547308705,1.3805019358803432,6.180249546678801,5.334223637963504,0.4,0.7203945777439827,0.17915606983169133,0.20972117591551587,0.23970985354967453,0.21919380628168592,0.3264006415341263,0.5673198522117895,0.6172429114295201,0.5964109131635804,1.2779043079871986,0.10558828126881614,0.20203896683017952,0.13854554564034455,0.14352140734965518,9.402497757071533,0.125836403037989,0.39143917219949753,0.22849296959329743,0.27385963432459914,3.350993898598412
1985-06-30,28.968775405547632,0.6758919636913381,1.3638062448408108,4.377725331105625,3.5316994223903277,0.4,0.6418312546387013,0.23071206057425123,0.26127716665807577,0.2912658442922344,0.27074979702424584,0.3779566322766861,0.4887565291065081,0.5386795883242387,0.517847590058299,1.2612086169476662,0.06989238895136993,0.20626140229647472,0.13133650520591764,0.12476018054060149,7.225886943846253,0.11492043628262714,0.4429951629420574,0.28004896033585736,0.32541562506715904,3.3009068254798155
