Date,bookValue,cashRatio,currentRatio,ebitPerShare,eps,fcfMargin,grossMargin,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,pretaxMargin,quickRatio,roaTTM,roeTTM,roicTTM,rotcTTM,salesPerShare,sgaToSale,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio
1977-03-31,33.17789820803137,0.6571912481432081,1.157191248143208,4.1595993651018475,3.401350710725811,0.4,0.7102789462567656,0.1756997895207546,0.22454625437822925,0.28943537029176447,0.2301268118384416,0.27728324258251424,0.537239111656149,0.584545461836122,0.547239111656149,0.7566864053674418,0.1206129797689462,0.18440835790534232,0.1581051862201852,0.15940344077839955,6.331167327413029,0.10203569448925293,0.3384369069043931,0.18747740129389903,0.2737531481807684,2.5710689016538577
1977-06-30,43.056860605685,0.7672364195880923,1.2672364195880923,4.317163124752592,3.5589144703765556,0.4,0.7076940357539598,0.06975820126486755,0.11860466612234222,0.18349378203587746,0.1241852235825546,0.17134165432662726,0.5346542011533433,0.5819605513333163,0.5446542011533433,0.866731576812326,0.10907750607604436,0.17319294138876917,0.17708081405740753,0.15901401166722223,6.656479015220212,0.1276987825225186,0.2324953186485061,0.081535813038012,0.1678115599248814,2.9012044159885106
1977-09-30,20.288926031839264,0.5319504183649784,1.0319504183649784,3.6845541461622524,2.9263054917862155,0.4,0.6475479024623488,0.21662769387570685,0.26547415873318153,0.3303632746467168,0.27105471619339394,0.31821114693746655,0.47450806786173233,0.5218144180417053,0.48450806786173234,0.6314455755892121,0.06905176815126127,0.11751108307692779,0.12275784778306106,0.1272269873037464,6.167030004301036,0.11607049253060474,0.3793648112593454,0.22840530564885128,0.3146810525357207,2.195346412319169
1977-12-31,41.70693128563294,0.758117373379786,1.2581173733797861,5.668546171659731,4.910297517283694,0.4,0.6750610304132336,0.07104008976285078,0.11988655462032544,0.18477567053386068,0.12546711208053782,0.17262354282461048,0.5020211958126171,0.54932754599259,0.5120211958126171,0.8576125306040199,0.08740427508061609,0.20704382788529252,0.15522302282168793,0.1651533849973693,9.781056174999625,0.06875263169649481,0.2337772071464893,0.08281770153599521,0.1690934484228646,2.873847277363592
1978-03-31,34.50547708914345,0.6213652669230878,1.1213652669230878,3.0517188479952555,2.2934701936192186,0.4,0.6047057046998593,0.17149476901409158,0.22034123387156623,0.2852303497851015,0.22592179133177862,0.27307822207585125,0.4316658700992428,0.4789722202792157,0.4416658700992428,0.7208604241473215,0.09091382143684641,0.196967047022842,0.11385596243520262,0.1066840215483346,5.313068167960406,0.14246510002198814,0.3342318863977301,0.183272380787236,0.2695481276741054,2.463590957993497
1978-06-30,37.417711751423525,0.5724096334189355,1.0724096334189355,4.7079307318084975,3.949682077432461,0.4,0.6757362811863822,0.06533144922561583,0.1141779140830905,0.17906702999662572,0.11975847154330288,0.16691490228737552,0.5026964465857656,0.5500027967657386,0.5126964465857656,0.6719047906431692,0.09507511819462143,0.21137835245713854,0.13805772923066828,0.12039797423207167,7.856992235091523,0.10157912971487351,0.22806856660925434,0.07710906099876028,0.16338480788562967,2.31672405748104
1978-09-30,32.168128845760144,0.6653909801317663,1.1653909801317663,4.028580108222331,3.2703314538462944,0.39857591905898665,0.5771330453230481,0.15140294492747303,0.20024940978494768,0.2651385256984829,0.20582996724516006,0.25298639798923267,0.4040932107224316,0.4513995609024045,0.4140932107224316,0.7648861373560001,0.08995455711437038,0.170804490816183,0.13669084843957202,0.13336097437889624,8.093012619538067,0.1291225792904061,0.3141400623111115,0.16318055670061746,0.24945630358748686,2.5956680976195328
1978-12-31,40.57272058513599,0.841317978750134,1.341317978750134,5.105849542126279,4.347600887750242,0.4,0.7351481905821254,0.12306658256264275,0.1719130474201174,0.23680216333365262,0.17749360488032978,0.22465003562440242,0.5621083559815089,0.6094147061614819,0.5721083559815089,0.9408131359743677,0.09512615297287084,0.21492886216308463,0.17356069826141782,0.16634153959478276,7.73445340473334,0.0787332080460543,0.28580369994628124,0.13484419433578718,0.22111994122265657,3.1234490934746355
1979-03-31,38.54333800966071,0.7086529162536038,1.208652916253604,5.629601822703561,4.871353168327524,0.4,0.672736695964769,0.06859787733446976,0.11744434219194441,0.18233345810547963,0.1230248996521568,0.17018133039622943,0.49969686136415253,0.5470032115441255,0.5096968613641525,0.8081480734778377,0.10689103696124556,0.15409946777872682,0.18087491481141066,0.17747751155427235,9.748616701391569,0.07031789137773034,0.23133499471810826,0.08037548910761419,0.1666512359944836,2.7254539059850456
1979-06-30,43.64251182342093,0.7314318755588468,1.231431875558847,4.336458591189562,3.5782099368135247,0.4,0.632081254702059,0.06875322169191703,0.11759968654939168,0.18248880246292692,0.12318024400960406,0.17033667475367673,0.4590414201014425,0.5063477702814154,0.4690414201014425,0.8309270327830807,0.10307375168119082,0.15070379033777995,0.15808425495037084,0.15414649034298286,7.794960934076024,0.1350996140210981,0.23149033907555555,0.08053083346506146,0.16680658035193086,2.7937907839007745
1979-09-30,42.21333238705333,0.7292780197862645,1.2292780197862645,4.630157011847359,3.8719083574713222,0.4,0.7028468486224906,0.06015774719768916,0.10900421205516382,0.17389332796869905,0.11458476951537619,0.16174120025944885,0.529807014021874,0.577113364201847,0.539807014021874,0.8287731770104982,0.07603399770616692,0.1597036799476121,0.14521904708499805,0.14227715389064055,7.308148542766298,0.09910221349980332,0.22289486458132768,0.0719353589708336,0.15821110585770298,2.7873292165830272
1979-12-31,30.24543723090086,0.6265035268417924,1.1265035268417924,5.412711971700346,4.654463317324309,0.4,0.6260825573211041,0.041892962503559575,0.09073942736103424,0.1556285432745695,0.09631998482124662,0.1434764155653193,0.45304272272048757,0.5003490729004605,0.4630427227204876,0.7259986840660262,0.07439481451942725,0.18031344566245133,0.11858431451480231,0.09934636645858803,10.27378453266969,0.11980939339775333,0.2046300798871981,0.05367057427670401,0.13994632116357342,2.479005737749611
1980-03-31,33.85679907790856,0.6603778075577434,1.1603778075577433,5.18334427053028,4.425095616154243,0.4,0.6453655311027842,0.028373868584546116,0.07722033344202078,0.14210944935555603,0.08280089090223317,0.12995732164630583,0.47232569650216766,0.5196320466821406,0.48232569650216767,0.7598729647819771,0.13241823356004423,0.2005104456615127,0.16953801203816848,0.15458084628764449,9.368737819950338,0.05124527953084349,0.19111098596818465,0.040151480357690554,0.12642722724455996,2.5806285798974637
1980-06-30,45.57408819361319,0.5627096566513485,1.0627096566513485,3.9020155769230325,3.1437669225469955,0.4,0.6753969769652071,0.1256321228932274,0.17447858775070205,0.23936770366423726,0.18005914521091443,0.22721557595498706,0.5023571423645905,0.5496634925445635,0.5123571423645905,0.6622048138755823,0.11435139497289157,0.1673399109942963,0.11967888774370604,0.08892717569730478,6.25803170180743,0.1269018202920882,0.2883692402768659,0.13740973466637182,0.22368548155324122,2.2876241271782796
1980-09-30,41.249505408552345,0.6433601043421974,1.1433601043421975,4.82570271393756,4.067454059561523,0.33606426427189323,0.5700509709611509,0.12566705350184423,0.1745135183593189,0.23940263427285413,0.18009407581953127,0.22725050656360393,0.39701113636053437,0.4443174865405073,0.4070111363605344,0.7428552615664312,0.06488224072383744,0.2412475215690141,0.14867237745434358,0.12159833834860553,10.2451888298362,0.12323223541200617,0.28840417088548276,0.13744466527498866,0.22372041216185806,2.529575470250826
1980-12-31,36.76511810029501,0.7525626841820455,1.2525626841820454,3.268176231103429,2.509927576727392,0.4,0.6471708494342381,0.11587622214105754,0.1647226869985322,0.22961180291206745,0.1703032444587446,0.21745967520281725,0.4741310148336216,0.5214373650135945,0.4841310148336216,0.8520578414062792,0.08336878160987021,0.15438386118952205,0.13057509132187434,0.11502335557132168,5.293742653827775,0.09346447421533544,0.2786133395246961,0.127653833914202,0.21392958080107138,2.85718320977037
1981-03-31,32.24188347086455,0.5542280796764327,1.0542280796764327,3.1946919538764718,2.436443299500435,0.4,0.6689875281028175,0.2438130391377647,0.2926595039952394,0.3575486199087746,0.2982400614554518,0.3453964921995244,0.49594769350220097,0.5432540436821739,0.5059476935022009,0.6537232369006665,0.09073130646120023,0.15569341012595278,0.08841175516594171,0.0767210143006496,4.9127021486785525,0.10879396054953615,0.40655015652140325,0.25559065091090916,0.34186639779777855,2.262179396253532
1981-06-30,36.44624104296823,0.5360066271638484,1.0360066271638484,5.080656219990035,4.322407565613998,0.4,0.592944176588901,0.12798707609005266,0.17683354094752732,0.24172265686106253,0.1824140984077397,0.22957052915181234,0.41990434198828447,0.4672106921682574,0.4299043419882845,0.6355017843880821,0.1084899895565124,0.2042529282914263,0.20376734898719912,0.19276418734969408,10.293791069525534,0.08925427261357714,0.29072419347369116,0.1397646878631971,0.2260404347500665,2.207515038715779
1981-09-30,32.21668358232718,0.7848891533183314,1.2848891533183315,4.652752917280025,3.894504262903988,0.4,0.5966882864805529,0.1452069408798214,0.19405340573729604,0.25894252165083126,0.19963396319750842,0.24679039394158106,0.42364845187993644,0.47095480205990936,0.43364845187993645,0.8843843105425653,0.11758128378831277,0.16142344877632425,0.16200187112199377,0.16027429556254214,9.192773502705268,0.129321836955456,0.3079440582634599,0.15698455265296582,0.24326029953983522,2.9541626171792283
