Date,Open,High,Low,Close,Volume
1977-03-11,49.19886122594909,49.77587477518298,48.69092314709525,49.19886122594909,487819
1977-03-14,49.19886122594909,50.02872842352031,49.19886122594909,49.91936631656239,346175
1977-03-15,49.91936631656239,49.91936631656239,49.457416614918436,49.540547155063265,487642
1977-03-16,49.540547155063265,49.813012828384345,48.631044304068986,49.22524094547736,532331
1977-03-17,49.22524094547736,50.16066589904222,49.191285617404574,49.67857828810204,612266
1977-03-18,49.67857828810204,49.67857828810204,48.72188303148985,49.19135241395493,717805
1977-03-21,49.19135241395493,49.19135241395493,48.40153379732347,48.90293966832577,470947
1977-03-22,48.90293966832577,50.49734189382632,48.90293966832577,50.04139994323882,660687
1977-03-23,50.04139994323882,51.30776541554966,50.04139994323882,51.07065259795669,508741
1977-03-24,51.07065259795669,52.133072510662004,51.07065259795669,51.64599973913319,490680
1977-03-25,51.64599973913319,51.98672970961822,51.02983170737543,51.69632201341121,521888
1977-03-28,51.69632201341121,52.76915265131606,51.69632201341121,52.21915258916298,600127
1977-03-29,52.21915258916298,52.80546613051664,52.21915258916298,52.73253831630674,462615
1977-03-30,52.73253831630674,52.73253831630674,51.635625464333074,52.1956290475561,497694
1977-03-31,52.1956290475561,52.1956290475561,51.07329628996995,51.16839316668316,535999
1977-04-01,51.16839316668316,51.16839316668316,49.938528216829866,50.277268968631105,498260
1977-04-04,50.277268968631105,51.11818817804141,49.79935251770723,50.550953688476554,557038
1977-04-05,50.550953688476554,50.550953688476554,49.80184552226603,50.38641090441166,397806
1977-04-06,50.38641090441166,50.74361466202367,49.57388431873965,50.271043036432765,409037
1977-04-07,50.271043036432765,50.271043036432765,49.41224723547303,49.69181159677118,517764
1977-04-08,49.69181159677118,50.88006809744051,49.69181159677118,50.213472103061584,444651
1977-04-11,50.213472103061584,51.49074723303769,50.213472103061584,51.1059465661306,518115
1977-04-12,51.1059465661306,51.77437509188546,50.8224310087907,51.35358854030302,573320
1977-04-13,51.35358854030302,51.35358854030302,49.84558492210471,50.143141933102754,523619
1977-04-14,50.143141933102754,51.035895271281966,50.12716626375472,50.37236681013321,453172
1977-04-15,50.37236681013321,50.62925510301859,49.45844778691323,50.03970354575894,409713
1977-04-18,50.03970354575894,50.510644936589415,49.686169616065406,50.393522036659974,611195
1977-04-19,50.393522036659974,50.42235762349934,49.78567866324821,50.31686951223885,522090
1977-04-20,50.31686951223885,50.31686951223885,49.012765660976726,49.74062894789278,543714
1977-04-21,49.74062894789278,50.6894721127533,49.74062894789278,50.43439011676537,540006
1977-04-22,50.43439011676537,51.69329625988815,50.43439011676537,51.19276814621863,496912
1977-04-25,51.19276814621863,51.230950615144,50.85097190003253,50.9396788451696,469980
