Date,Open,High,Low,Close,Volume
1977-03-11,178.3400947593001,178.91135822181056,177.77301915186945,178.3400947593001,369700
1977-03-14,178.3400947593001,178.3400947593001,172.8469623847629,173.59990998132238,444810
1977-03-15,173.59990998132238,178.73559726905614,173.59990998132238,176.47507725438356,502622
1977-03-16,176.47507725438356,176.47507725438356,171.45074914192242,173.76103876104318,562195
1977-03-17,173.76103876104318,174.85881231545454,173.32498952137078,174.21594011180616,420931
1977-03-18,174.21594011180616,175.54610452556932,172.05168311579115,174.27204061049719,457102
1977-03-21,174.27204061049719,175.6844615867207,173.82082752707433,175.031801131215,498838
1977-03-22,175.031801131215,175.031801131215,172.27239101797898,173.74706583804607,522218
1977-03-23,173.74706583804607,173.74706583804607,169.29856319157227,171.2361899306847,506130
1977-03-24,171.2361899306847,178.25665982982494,171.2361899306847,177.05934735025525,620568
1977-03-25,177.05934735025525,178.63293940082212,176.17868786569926,176.26063994110837,399377
1977-03-28,176.26063994110837,180.2079095219039,176.26063994110837,178.94121435209667,380545
1977-03-29,178.94121435209667,187.7670586696583,178.94121435209667,187.2472623737588,586409
1977-03-30,187.2472623737588,187.2472623737588,178.60540514070698,178.99554258983778,223599
1977-03-31,178.99554258983778,178.99554258983778,176.28469945444218,177.1750867585739,586629
1977-04-01,177.1750867585739,180.19041981087693,177.1750867585739,178.80006289305962,421420
1977-04-04,178.80006289305962,180.21573118350665,175.372465033583,178.03438091573756,561242
1977-04-05,178.03438091573756,186.52188494388486,178.03438091573756,184.20038195763937,524714
1977-04-06,184.20038195763937,187.87187164289173,184.20038195763937,186.95719289241353,456878
1977-04-07,186.95719289241353,190.986218964798,186.6762797330266,189.3571601131807,464065
1977-04-08,189.3571601131807,189.3571601131807,186.2941411425812,187.21498179620446,470359
1977-04-11,187.21498179620446,188.27412197496122,186.0926759673835,187.50805615215052,507922
1977-04-12,187.50805615215052,187.50805615215052,181.26191230936246,183.014947897318,635230
1977-04-13,183.014947897318,183.52263230785135,182.7421133688838,182.75693950536808,521938
1977-04-14,182.75693950536808,189.67236650454868,182.75693950536808,186.9326141475682,501395
1977-04-15,186.9326141475682,186.9326141475682,183.25728003472287,185.53823038198482,486500
1977-04-18,185.53823038198482,185.53823038198482,181.0347848929842,183.2053878846998,377410
1977-04-19,183.2053878846998,184.14329166651382,182.22692827871214,183.19813528404802,541430
1977-04-20,183.19813528404802,183.19813528404802,177.32823745884474,179.68888041215345,369502
1977-04-21,179.68888041215345,179.68888041215345,172.71744033257113,174.63367018973173,439867
1977-04-22,174.63367018973173,175.25199750620314,172.41149013143303,174.94127653180803,649427
1977-04-25,174.94127653180803,183.92692046790754,174.94127653180803,182.39561310094598,451043
1977-04-26,182.39561310094598,187.25024394071622,182.36820709072248,184.72309017936206,487382
1977-04-27,184.72309017936206,185.7822415382025,183.40259189187597,185.71117838011432,611194
1977-04-28,185.71117838011432,185.71117838011432,180.7446039645456,181.3179778815078,572508
1977-04-29,181.3179778815078,181.678142602893,179.07897278494957,180.9492391674679,454577
1977-05-02,180.9492391674679,181.16982760308792,178.9250717365173,179.9558637261244,454142
1977-05-03,179.9558637261244,188.80947744819966,179.9558637261244,186.5273860226594,500728
1977-05-04,186.5273860226594,188.57396107850073,185.22297019826453,187.97112983740223,485976
1977-05-05,187.97112983740223,190.646290108043,187.97112983740223,189.5977114112288,401586
1977-05-06,189.5977114112288,189.5977114112288,186.14601209147557,187.17172660799423,422755
1977-05-09,187.17172660799423,187.17172660799423,182.49570409732138,184.2013705127257,486748
1977-05-10,184.2013705127257,195.78839018618945,184.2013705127257,195.13543003729117,764806
1977-05-11,195.13543003729117,198.4203267657837,195.13543003729117,197.8401672462526,568193
1977-05-12,197.8401672462526,200.04793064933787,197.29812838973777,198.98635821412796,509404
1977-05-13,198.98635821412796,200.05699631488625,198.17259519558354,198.6781320275637,503831
1977-05-16,198.6781320275637,201.02079453711266,198.60669207668215,198.72510141129564,301628
1977-05-17,198.72510141129564,204.91863024169965,198.72510141129564,202.32388235013528,510899
1977-05-18,202.32388235013528,209.61983982037745,202.32388235013528,207.10758469487135,500240
1977-05-19,207.10758469487135,207.10758469487135,197.26460307273177,198.21332175575714,499946
1977-05-20,198.21332175575714,198.21332175575714,192.76925026245016,194.8396932566846,360121
1977-05-23,194.8396932566846,194.8396932566846,190.05585747974612,192.20839968971265,571456
1977-05-24,192.20839968971265,192.20839968971265,186.0659375099603,188.8527124811947,563474
1977-05-25,188.8527124811947,198.31401694322108,188.8527124811947,195.42167203537565,533688
1977-05-26,195.42167203537565,203.36727439339592,195.42167203537565,200.50827706691916,455662
1977-05-27,200.50827706691916,200.50827706691916,192.44313939513646,192.71970055187236,449859
1977-05-30,192.71970055187236,192.71970055187236,187.88024615613196,190.09002113827611,465817
1977-05-31,190.09002113827611,193.13431942548698,190.00103505486234,192.24407901574614,524687
1977-06-01,192.24407901574614,192.24407901574614,187.41198583067967,188.5926541960167,499964
1977-06-02,188.5926541960167,196.10329835305714,188.5926541960167,195.05126489776234,592525
1977-06-03,195.05126489776234,195.05126489776234,190.6617534636602,192.9610862380135,531346
1977-06-06,192.9610862380135,192.9610862380135,183.11474875600405,185.8075502440946,569572
1977-06-07,185.8075502440946,185.8075502440946,183.89746521415339,185.47558117788734,399031
1977-06-08,185.47558117788734,185.47558117788734,180.7440951595732,181.9032127731438,492907
1977-06-09,181.9032127731438,183.59436447180894,181.9032127731438,182.61516123312,463306
1977-06-10,182.61516123312,182.64796856836645,180.32512702867382,180.62134195459487,491049
1977-06-13,180.62134195459487,180.62134195459487,175.93854156764905,177.0459093540654,464778
1977-06-14,177.0459093540654,177.0459093540654,170.32572495438166,170.58609219603065,374439
