Date,Open,High,Low,Close,Volume
1977-03-11,250.65396224381027,254.1904032680713,249.08222691740554,250.65396224381027,462657
1977-03-14,250.65396224381027,254.67047355504005,250.47477705301796,253.8919817593393,504212
1977-03-15,253.8919817593393,257.1516410896965,253.8919817593393,257.0774441300537,489016
1977-03-16,257.0774441300537,265.9683808766753,257.0774441300537,262.11549345716395,606622
1977-03-17,262.11549345716395,265.7961824012027,262.11549345716395,263.32791752778627,644680
1977-03-18,263.32791752778627,273.2912100521465,263.32791752778627,270.9805802167398,539438
1977-03-21,270.9805802167398,287.2802304549052,270.9805802167398,284.88748742766626,571170
1977-03-22,284.88748742766626,302.6644876969974,284.88748742766626,302.09053982033095,375999
1977-03-23,302.09053982033095,302.09053982033095,282.2262313889255,286.443815045285,491204
1977-03-24,286.443815045285,295.8582056237471,286.443815045285,294.8773113557662,395938
1977-03-25,294.8773113557662,294.8773113557662,287.3506847983125,289.2805898956896,414873
1977-03-28,289.2805898956896,294.1872333009343,289.2805898956896,290.50406979321275,485162
1977-03-29,290.50406979321275,308.791922635814,290.50406979321275,307.92883494384176,475492
1977-03-30,307.92883494384176,311.5338388039073,307.92883494384176,309.7688796184614,267621
1977-03-31,309.7688796184614,333.060477759573,309.7688796184614,330.17752159361004,455448
1977-04-01,330.17752159361004,330.17752159361004,323.00769429716576,323.99718839221634,452452
1977-04-04,323.99718839221634,332.50407056901224,323.99718839221634,329.1344756766883,525869
1977-04-05,329.1344756766883,329.1344756766883,321.67326687772936,326.39371602519884,351910
1977-04-06,326.39371602519884,326.39371602519884,319.3177933801163,321.4510924568362,521664
1977-04-07,321.4510924568362,321.4510924568362,314.44995387853214,318.3477350443577,636524
1977-04-08,318.3477350443577,319.31336099877876,310.7030796631214,314.8192347857708,417497
1977-04-11,314.8192347857708,320.10392520121667,314.8192347857708,319.2077027226805,477725
1977-04-12,319.2077027226805,332.8300580975608,319.2077027226805,329.5338051969069,527376
1977-04-13,329.5338051969069,329.5338051969069,318.2730282876282,323.02264749380356,427840
1977-04-14,323.02264749380356,329.33018321952494,323.02264749380356,328.65702039899986,520058
1977-04-15,328.65702039899986,346.89113930781514,328.65702039899986,343.1750017652259,526902
1977-04-18,343.1750017652259,343.1750017652259,334.1818398880621,337.64164249010446,376982
1977-04-19,337.64164249010446,358.1097560684766,337.64164249010446,354.42412597628055,412757
1977-04-20,354.42412597628055,354.42412597628055,345.1365721214335,349.7658354734986,517643
1977-04-21,349.7658354734986,349.7658354734986,343.25195210861017,346.74424335974095,633241
1977-04-22,346.74424335974095,364.37622525635913,346.74424335974095,363.75436149617025,520280
1977-04-25,363.75436149617025,363.75436149617025,350.6610696706826,352.94441792056284,546693
1977-04-26,352.94441792056284,366.0591878199565,352.94441792056284,363.97382903956424,434192
1977-04-27,363.97382903956424,375.39890774699313,363.97382903956424,374.58025909518966,487738
1977-04-28,374.58025909518966,374.58025909518966,347.6337694344751,352.4733700827578,423154
1977-04-29,352.4733700827578,361.40937859679525,352.4733700827578,357.5147205254469,560133
1977-05-02,357.5147205254469,357.5147205254469,338.628287258284,342.653228570465,358255
1977-05-03,342.653228570465,342.653228570465,330.05363191144056,330.8995993358657,509045
1977-05-04,330.8995993358657,335.57260731364767,330.6435614760604,331.357547890753,510030
1977-05-05,331.357547890753,331.7752251521088,329.77681677300393,330.5094073189931,527140
1977-05-06,330.5094073189931,337.90405596011567,328.81536826642827,333.20097246445613,370123
1977-05-09,333.20097246445613,335.7233170603295,333.20097246445613,335.0554832299623,431014
1977-05-10,335.0554832299623,342.70178616857174,335.0554832299623,341.56217326082106,475880
1977-05-11,341.56217326082106,356.03403451262506,341.56217326082106,354.66542426687874,590556
1977-05-12,354.66542426687874,364.13344848329257,354.66542426687874,363.9727165629228,531491
1977-05-13,363.9727165629228,371.1568118017157,363.9727165629228,370.93356786544734,527735
1977-05-16,370.93356786544734,384.50099437978673,370.93356786544734,383.6884537910857,546023
1977-05-17,383.6884537910857,383.6884537910857,372.1680011924265,376.9686955320014,603504
1977-05-18,376.9686955320014,383.6019576192572,376.9686955320014,382.51281109635016,541521
1977-05-19,382.51281109635016,382.51281109635016,367.379773634149,370.2311910010242,494302
1977-05-20,370.2311910010242,370.2311910010242,349.42571543724733,354.3641137275466,557017
1977-05-23,354.3641137275466,354.3641137275466,327.6638040332079,329.72688240131794,478184
1977-05-24,329.72688240131794,335.58251180304694,329.72688240131794,335.40117650516504,482832
1977-05-25,335.40117650516504,336.35055601831283,329.52805689345627,332.1841993354054,396068
1977-05-26,332.1841993354054,342.2662351735909,332.1841993354054,341.50336652424016,649441
1977-05-27,341.50336652424016,341.50336652424016,326.7191914002337,330.1789568201894,514689
1977-05-30,330.1789568201894,332.39418387536006,326.5932923338346,330.69123843642603,595633
1977-05-31,330.69123843642603,335.66787935552674,330.69123843642603,333.9977338617549,452728
1977-06-01,333.9977338617549,344.92703366456186,333.9977338617549,344.0219441352871,599863
1977-06-02,344.0219441352871,377.4568555501412,344.0219441352871,374.0114162993957,531693
1977-06-03,374.0114162993957,376.9747598721941,374.0114162993957,376.11920612837446,641898
1977-06-06,376.11920612837446,383.2923534019556,376.11920612837446,380.73930553441664,448471
1977-06-07,380.73930553441664,380.73930553441664,377.66405176168377,379.4165027906447,606877
1977-06-08,379.4165027906447,387.0316527518993,379.4165027906447,385.05204878512757,395594
1977-06-09,385.05204878512757,385.05204878512757,378.41029626936324,378.5443797054981,401743
1977-06-10,378.5443797054981,383.8116180884954,373.68095972566675,378.5513291302157,628853
1977-06-13,378.5513291302157,398.71028315761805,378.5513291302157,394.65578997803306,533220
1977-06-14,394.65578997803306,397.820518635937,391.04189672967686,395.91525854779917,440503
1977-06-15,395.91525854779917,398.55063682705213,392.30482348732716,395.3371450545324,342783
1977-06-16,395.3371450545324,401.89516694329086,394.67434297904214,398.3743684152441,558647
1977-06-17,398.3743684152441,398.3743684152441,368.0107049206156,368.84041566829103,550780
1977-06-20,368.84041566829103,368.84041566829103,364.2743675475273,367.17420761340037,646329
1977-06-21,367.17420761340037,367.17420761340037,352.6817601742782,357.4344463271902,497437
1977-06-22,357.4344463271902,357.4344463271902,343.63779646796144,344.86881151297143,526443
1977-06-23,344.86881151297143,365.1419263324302,344.86881151297143,362.5927963244755,575672
1977-06-24,362.5927963244755,362.5927963244755,351.8409627179414,351.87187449397044,479612
1977-06-27,351.87187449397044,353.4376032814607,344.0067766082594,349.05906360162993,463744
1977-06-28,349.05906360162993,349.05906360162993,343.0924820329492,344.3395187417868,580825
1977-06-29,344.3395187417868,344.3395187417868,328.80555665286295,331.9816700957365,550399
1977-06-30,331.9816700957365,331.9816700957365,320.8942691993304,324.79322209446116,402135
1977-07-01,324.79322209446116,331.9050341296694,324.79322209446116,331.58776367827545,286872
1977-07-04,331.58776367827545,331.58776367827545,323.86965350285925,325.3530999606731,487856
1977-07-05,325.3530999606731,332.7305733371792,325.3530999606731,332.3047462643281,567023
1977-07-06,332.3047462643281,332.3047462643281,325.99487697044395,327.2461309814033,610480
1977-07-07,327.2461309814033,340.5140858190016,327.2461309814033,336.86096214757214,549817
1977-07-08,336.86096214757214,336.86096214757214,315.7917864172877,316.22291201978095,551505
1977-07-11,316.22291201978095,321.20291784663516,316.22291201978095,319.8385189325867,457283
1977-07-12,319.8385189325867,329.6707700639123,319.8385189325867,327.8513821255768,512461
1977-07-13,327.8513821255768,327.8513821255768,317.60230554672023,322.09289130946297,340732
1977-07-14,322.09289130946297,329.5424767305446,320.9969786011529,325.257721909668,554344
1977-07-15,325.257721909668,325.257721909668,320.92973062919674,324.32471349239177,462126
1977-07-18,324.32471349239177,324.32471349239177,309.33264739074536,310.8491871738266,520795
1977-07-19,310.8491871738266,310.8491871738266,294.0138773134153,295.5640289534906,667138
1977-07-20,295.5640289534906,302.3563753064646,295.5640289534906,301.5512664677278,462838
1977-07-21,301.5512664677278,301.5512664677278,296.28982316956166,297.8686383182306,470619
1977-07-22,297.8686383182306,297.8686383182306,288.1026111017407,291.60924911365584,429604
1977-07-25,291.60924911365584,304.1284072808804,291.60924911365584,302.6668333293739,395453
1977-07-26,302.6668333293739,302.6668333293739,280.8224672370963,283.72323183173864,522524
1977-07-27,283.72323183173864,283.72323183173864,277.6166684751848,277.8817426218013,463281
1977-07-28,277.8817426218013,284.2911132565221,277.8817426218013,284.0906953208326,432841
1977-07-29,284.0906953208326,296.44815033611496,284.0906953208326,295.07651226261487,409620
1977-08-01,295.07651226261487,313.7819502844264,295.07651226261487,310.5505377230396,585598
1977-08-02,310.5505377230396,312.64117024039876,310.1770419952069,312.42471881645395,566757
1977-08-03,312.42471881645395,312.42471881645395,297.44195158107044,299.85583513347666,524439
1977-08-04,299.85583513347666,306.3257249618497,299.85583513347666,305.9848769189447,577643
1977-08-05,305.9848769189447,311.1559715300979,302.8276517906508,306.68941141157217,445233
1977-08-08,306.68941141157217,306.68941141157217,289.0532452060837,293.0552314624287,369453
1977-08-09,293.0552314624287,296.9680037433932,293.0552314624287,296.080789644105,488376
1977-08-10,296.080789644105,312.17110993524847,296.080789644105,310.8900563380096,626680
1977-08-11,310.8900563380096,320.5217869631206,310.8900563380096,317.5136536138899,465715
1977-08-12,317.5136536138899,317.5136536138899,297.56947742139477,298.4854383624556,517590
1977-08-15,298.4854383624556,298.4854383624556,287.4159314519411,291.11378888471626,566431
1977-08-16,291.11378888471626,291.11378888471626,281.1076821723718,283.0279653137698,524206
1977-08-17,283.0279653137698,283.0279653137698,272.8846043630435,276.4402770509138,450778
1977-08-18,276.4402770509138,276.4402770509138,271.62332949812196,274.2957490954388,436808
1977-08-19,274.2957490954388,274.47707527473705,269.6054673301066,272.08364281553344,352635
1977-08-22,272.08364281553344,272.08364281553344,259.0395410071735,260.80835420711685,537175
1977-08-23,260.80835420711685,272.45279902285824,260.80835420711685,270.0022211485362,601471
1977-08-24,270.0022211485362,275.88985904260943,270.0022211485362,274.3399590969662,451037
1977-08-25,274.3399590969662,274.3399590969662,260.3417783222531,263.81752506131284,419516
1977-08-26,263.81752506131284,270.27725260038864,262.8976693701659,266.8985923521999,588941
1977-08-29,266.8985923521999,266.8985923521999,263.83606131982367,265.9372814372804,666217
1977-08-30,265.9372814372804,269.47238339913025,265.0368065532828,268.18311842200524,518038
1977-08-31,268.18311842200524,274.23160476815127,268.18311842200524,272.32990341949727,487648
