Date,Open,High,Low,Close,Volume
1977-03-11,247.28053148760822,248.2003113121781,245.72887088386744,247.28053148760822,465703
1977-03-14,247.28053148760822,253.75033083984715,247.28053148760822,252.19594155893364,704299
1977-03-15,252.19594155893364,252.19594155893364,249.4344813443132,251.32472875774133,522529
1977-03-16,251.32472875774133,255.09340140074903,248.88582980433537,252.50465021422156,351811
1977-03-17,252.50465021422156,252.50465021422156,249.31398081368175,249.79842362403042,438696
1977-03-18,249.79842362403042,249.79842362403042,232.09926053583388,235.52016172750447,453096
1977-03-21,235.52016172750447,242.18244963268,235.52016172750447,239.57124550288867,542596
1977-03-22,239.57124550288867,256.8005376624867,239.57124550288867,254.25067350824528,491525
1977-03-23,254.25067350824528,254.25067350824528,248.2001403694161,249.87446844057897,443212
1977-03-24,249.87446844057897,249.87446844057897,240.40971137040847,241.19507640863245,462034
1977-03-25,241.19507640863245,245.79444821624278,241.19507640863245,243.1334630463927,631690
1977-03-28,243.1334630463927,243.1334630463927,235.07509608311037,238.16000385604096,528991
1977-03-29,238.16000385604096,252.92012945568555,238.16000385604096,251.0091390605666,435077
1977-03-30,251.0091390605666,251.0091390605666,227.36085036616623,229.22093618455654,556462
1977-03-31,229.22093618455654,229.22093618455654,220.5838051326413,222.99591105542703,517677
1977-04-01,222.99591105542703,222.99591105542703,213.78741672043014,213.9676711890018,389517
1977-04-04,213.9676711890018,213.9676711890018,208.79022945088258,209.49250732991038,434701
1977-04-05,209.49250732991038,209.49250732991038,205.40236040757551,208.2144811411431,404072
1977-04-06,208.2144811411431,208.2603809397086,203.51376877291764,205.86512041054314,334024
1977-04-07,205.86512041054314,205.86512041054314,200.9029449525216,201.0987520868306,455812
1977-04-08,201.0987520868306,201.0987520868306,192.9685838624121,195.00423971424723,480060
1977-04-11,195.00423971424723,195.00423971424723,192.63520409294932,193.82955031717367,443614
1977-04-12,193.82955031717367,197.18314788192563,193.423432406351,194.74547990873006,490633
1977-04-13,194.74547990873006,194.74547990873006,191.13121436243426,193.11381370079093,547128
1977-04-14,193.11381370079093,210.53358207018118,193.11381370079093,209.86229498197469,523880
1977-04-15,209.86229498197469,209.89695065399124,204.72703246889284,207.09212919359763,537713
1977-04-18,207.09212919359763,207.09212919359763,202.31102320397557,203.52977397681724,543995
1977-04-19,203.52977397681724,205.8697789285655,202.64740034658757,204.84210096647374,344684
1977-04-20,204.84210096647374,204.84210096647374,195.1398404663271,197.39140990036557,500163
1977-04-21,197.39140990036557,197.39140990036557,191.28008125673156,191.9552390408687,405515
1977-04-22,191.9552390408687,205.60603911170975,191.9552390408687,203.68766903482233,482256
1977-04-25,203.68766903482233,203.68766903482233,190.40792888204376,193.23501405275914,604665
1977-04-26,193.23501405275914,194.92082078258517,189.769670876777,192.3627070970611,567269
1977-04-27,192.3627070970611,201.14200879784227,192.3627070970611,198.86694746189923,416223
1977-04-28,198.86694746189923,198.86694746189923,192.2842854495769,193.63217905529828,525567
1977-04-29,193.63217905529828,202.56465552190812,193.63217905529828,199.92853354579185,677889
1977-05-02,199.92853354579185,199.92853354579185,191.75353880289504,193.9347208870709,416029
1977-05-03,193.9347208870709,206.58933079704096,193.9347208870709,206.44636761183736,637843
1977-05-04,206.44636761183736,210.17463444371418,206.44636761183736,207.82466276765155,473006
1977-05-05,207.82466276765155,207.82466276765155,202.61963232962282,203.61201212702827,383376
1977-05-06,203.61201212702827,213.24774839455714,203.61201212702827,210.39296926471232,466743
1977-05-09,210.39296926471232,212.14829755822495,209.14575078940965,211.72933068348462,437279
1977-05-10,211.72933068348462,222.90105866908692,211.72933068348462,221.56207111081895,601426
1977-05-11,221.56207111081895,222.48644122581524,217.23751695697888,220.310564458582,545004
1977-05-12,220.310564458582,238.36503354927993,220.310564458582,235.58079245275218,540951
1977-05-13,235.58079245275218,240.51226414244263,235.58079245275218,240.33179443543145,529339
1977-05-16,240.33179443543145,246.00379533311607,240.33179443543145,242.98369024706813,524596
1977-05-17,242.98369024706813,259.26361702201217,242.98369024706813,255.51326178763222,561203
1977-05-18,255.51326178763222,257.5977667335653,252.10328877737288,253.7997727347396,506291
1977-05-19,253.7997727347396,253.7997727347396,245.0153092034467,247.04796455845747,432582
1977-05-20,247.04796455845747,262.10000243824527,247.04796455845747,260.6624817207483,506534
1977-05-23,260.6624817207483,270.83426275473045,260.6624817207483,269.69632862358765,369323
1977-05-24,269.69632862358765,276.1083708705576,269.69632862358765,274.03630611220086,509724
1977-05-25,274.03630611220086,275.197951732927,269.48499179530296,272.61854046089866,491281
1977-05-26,272.61854046089866,274.0833061800677,269.83845482787495,271.59096867212304,583643
1977-05-27,271.59096867212304,271.59096867212304,264.55654575576597,267.1273173911242,478484
1977-05-30,267.1273173911242,269.66615842360943,266.08781108473545,267.3179712213925,406094
1977-05-31,267.3179712213925,267.3179712213925,264.2970375424547,266.63319019353844,412296
1977-06-01,266.63319019353844,266.63319019353844,257.63734249643915,260.3306706081167,411762
1977-06-02,260.3306706081167,271.81076546110074,260.3306706081167,269.2088553148966,429442
1977-06-03,269.2088553148966,269.2088553148966,254.89144459659963,255.02034205935942,408965
1977-06-06,255.02034205935942,255.02034205935942,238.92740473971125,242.02947346514205,470170
1977-06-07,242.02947346514205,242.66936308563396,237.84056630972572,241.32069145120045,515427
1977-06-08,241.32069145120045,245.99845128850686,241.32069145120045,245.14576264516774,561519
1977-06-09,245.14576264516774,273.72804257259014,245.14576264516774,272.52993033766467,501080
1977-06-10,272.52993033766467,283.2970955692386,272.52993033766467,280.0447869517615,443213
1977-06-13,280.0447869517615,286.1752594275485,280.0447869517615,285.7190025398796,508446
