Date,Open,High,Low,Close,Volume
1977-03-11,128.0226038542122,129.59408672423342,126.81856300350792,128.0226038542122,611891
1977-03-14,128.0226038542122,130.80035821700378,127.7892045277869,128.87541012940326,529305
1977-03-15,128.87541012940326,128.87541012940326,126.67703538113736,127.6656080361788,482792
1977-03-16,127.6656080361788,127.6656080361788,123.49386860426699,123.92940781432424,534998
1977-03-17,123.92940781432424,123.92940781432424,119.9537145382911,120.68825273220416,466570
1977-03-18,120.68825273220416,122.53826873330962,120.68825273220416,122.33722452466614,489928
1977-03-21,122.33722452466614,122.74435206343992,121.86541634983979,122.13015201886584,593000
1977-03-22,122.13015201886584,123.06642822750257,122.13015201886584,122.31122243402216,480826
1977-03-23,122.31122243402216,122.31122243402216,118.05816487215866,119.42319279998205,419317
1977-03-24,119.42319279998205,119.42319279998205,116.16447431039126,116.4291702224332,486028
1977-03-25,116.4291702224332,116.4291702224332,113.38381901687407,114.24120768994915,524283
1977-03-28,114.24120768994915,115.47324823999385,114.1087676070887,115.39094612281428,436280
1977-03-29,115.39094612281428,117.30931724979288,115.39094612281428,115.89312574620533,693557
1977-03-30,115.89312574620533,115.89312574620533,114.31635778292889,115.1865560942622,596260
1977-03-31,115.1865560942622,115.1865560942622,112.6316496390064,113.86356563111086,588659
1977-04-01,113.86356563111086,113.98752173529633,111.15553442589027,112.36892062438564,458289
1977-04-04,112.36892062438564,112.88909604241806,109.9485350965724,111.23995976608697,547162
1977-04-05,111.23995976608697,114.61412318880083,111.23995976608697,113.19838367295229,438183
1977-04-06,113.19838367295229,114.45566561434627,112.1390051138198,113.49767162133325,543010
1977-04-07,113.49767162133325,115.52835841980306,113.49767162133325,115.15021650272251,371175
1977-04-08,115.15021650272251,115.15021650272251,111.5056542712916,112.40720645142942,397967
1977-04-11,112.40720645142942,116.78696143794281,112.40720645142942,115.39073484476471,582627
1977-04-12,115.39073484476471,118.60435111555367,115.39073484476471,117.2020052742637,513993
1977-04-13,117.2020052742637,117.2020052742637,114.9560434608947,116.09806306257835,246537
1977-04-14,116.09806306257835,119.40989373499545,116.09806306257835,118.20159662274814,404746
1977-04-15,118.20159662274814,119.71623414302235,117.19530944988324,118.50376890656013,530942
1977-04-18,118.50376890656013,118.56946559508852,115.32779002571085,117.07613059627094,575614
1977-04-19,117.07613059627094,121.18612687214134,117.07613059627094,119.44663512837909,397010
1977-04-20,119.44663512837909,119.44663512837909,118.14060698218587,118.30893594150503,439665
1977-04-21,118.30893594150503,118.30893594150503,116.46489041390053,116.55349397362039,433215
1977-04-22,116.55349397362039,119.3793521095184,116.46730593443881,118.14035699746252,473018
1977-04-25,118.14035699746252,118.85516197679618,117.10718927279653,118.00915942542458,457941
1977-04-26,118.00915942542458,118.13010223424897,115.08653363351192,116.43828075919996,458364
1977-04-27,116.43828075919996,118.83323106599536,116.43828075919996,118.813610260632,419386
1977-04-28,118.813610260632,118.813610260632,117.09188770179095,117.61829359513104,574893
1977-04-29,117.61829359513104,117.61829359513104,114.87335732456727,116.53004866555447,457681
1977-05-02,116.53004866555447,117.21005719489503,114.58573263342497,115.55299966121396,545199
1977-05-03,115.55299966121396,115.55299966121396,112.9209493297772,114.41722576019322,595415
1977-05-04,114.41722576019322,115.00087281548147,113.88864164410585,114.80837539235361,485534
