Date,Open,High,Low,Close,Volume
1977-03-11,218.20044130095548,218.71596510879922,215.64474817486592,218.20044130095548,416063
1977-03-14,218.20044130095548,227.27096452377992,218.20044130095548,224.60549584576728,388256
1977-03-15,224.60549584576728,231.5750438392039,224.60549584576728,230.38974964568013,611769
1977-03-16,230.38974964568013,233.3075089890809,229.06132663907903,230.7782219856715,480924
1977-03-17,230.7782219856715,230.7782219856715,223.74210280895215,225.1513099385162,444283
1977-03-18,225.1513099385162,237.52762140075777,225.1513099385162,234.80282595665878,435658
1977-03-21,234.80282595665878,234.80282595665878,226.32674505370676,228.80078085351028,450499
1977-03-22,228.80078085351028,230.18498945833127,224.42216722881204,227.16526536742091,531312
1977-03-23,227.16526536742091,234.89289059821354,227.16526536742091,232.2489602954199,538335
1977-03-24,232.2489602954199,250.97260046691503,232.2489602954199,250.5645992997106,364703
1977-03-25,250.5645992997106,259.2245936825587,250.5645992997106,256.1030110963845,489450
1977-03-28,256.1030110963845,258.5799731151783,254.53260511841071,254.92861171001087,440250
1977-03-29,254.92861171001087,256.57630518303256,253.99506429864604,255.8543138049935,485154
1977-03-30,255.8543138049935,255.8543138049935,243.21575331770015,246.56211719361792,590140
1977-03-31,246.56211719361792,253.0907130735905,246.56211719361792,250.3245543887886,494984
1977-04-01,250.3245543887886,250.78335241542334,247.47053659926425,249.47792591529725,457743
1977-04-04,249.47792591529725,262.4529090432112,249.47792591529725,258.6672088423745,429016
1977-04-05,258.6672088423745,258.6672088423745,254.90831685090762,256.06462949634545,471236
1977-04-06,256.06462949634545,266.7847857119003,256.06462949634545,263.8909232154135,480396
1977-04-07,263.8909232154135,264.737405450831,262.5740918828041,263.273632422698,554247
1977-04-08,263.273632422698,267.23466284758774,261.9848492216505,264.4670889168226,466675
1977-04-11,264.4670889168226,266.6675487461395,263.2858858619919,265.3345666302385,555507
1977-04-12,265.3345666302385,265.4705256295375,261.1503305267419,263.62662102736067,414630
1977-04-13,263.62662102736067,263.62662102736067,255.71241989934546,256.30170401864564,409413
1977-04-14,256.30170401864564,265.4748679484045,256.30170401864564,264.6760727633264,548916
1977-04-15,264.6760727633264,264.6760727633264,260.24873198597123,262.2531900426683,491462
1977-04-18,262.2531900426683,272.9348276457981,262.2531900426683,270.3059926818395,480500
1977-04-19,270.3059926818395,272.07349919169667,267.2759909720068,270.1488181571005,532586
1977-04-20,270.1488181571005,270.1488181571005,258.64429538421444,260.2978307687406,520178
1977-04-21,260.2978307687406,260.2978307687406,251.46187826757807,254.16597219316446,457922
1977-04-22,254.16597219316446,257.2311846691489,254.16597219316446,255.3491885644295,456071
1977-04-25,255.3491885644295,255.52249021004832,250.90102860554214,253.18195153874996,458779
1977-04-26,253.18195153874996,253.18195153874996,247.6316799591331,250.38282482416383,434488
1977-04-27,250.38282482416383,256.17372000015513,249.1091991529662,252.39145925599973,371174
1977-04-28,252.39145925599973,252.39145925599973,242.71475162992925,243.30357117429867,556148
1977-04-29,243.30357117429867,243.30357117429867,232.37291670368742,234.25862608326563,407231
1977-05-02,234.25862608326563,234.72174584747248,232.40260787397344,233.62368760848102,409401
1977-05-03,233.62368760848102,243.22189095773777,233.62368760848102,242.0107254204771,466770
1977-05-04,242.0107254204771,245.5754531951991,242.0107254204771,243.6450943943986,473448
1977-05-05,243.6450943943986,250.58009595093569,243.6450943943986,246.9591579036188,408884
1977-05-06,246.9591579036188,246.9591579036188,226.8364273076828,227.78758143809688,497703
1977-05-09,227.78758143809688,227.78758143809688,216.00330743445414,218.86918762465373,445237
1977-05-10,218.86918762465373,222.54682783298693,217.7853144040845,220.6677589219079,521773
1977-05-11,220.6677589219079,226.39049303328613,220.6677589219079,224.6692588371256,489910
1977-05-12,224.6692588371256,226.64758741652088,223.1317961567224,225.991883342509,506785
1977-05-13,225.991883342509,227.444745496841,222.97387579230326,225.75328693941375,512275
1977-05-16,225.75328693941375,225.75328693941375,211.76839590530278,213.9426972712879,513061
1977-05-17,213.9426972712879,213.9426972712879,208.43871979749525,210.00530930956702,496232
1977-05-18,210.00530930956702,210.00530930956702,200.85283218404658,203.0115842787326,482836
1977-05-19,203.0115842787326,204.7998496422156,200.19048227943088,203.20341561437246,558115
1977-05-20,203.20341561437246,209.8367276785295,203.20341561437246,208.345318379636,475909
1977-05-23,208.345318379636,208.345318379636,202.54847517934434,203.26475670641526,518399
1977-05-24,203.26475670641526,209.82550265630522,203.26475670641526,206.8074554199803,653673
1977-05-25,206.8074554199803,220.57797137176127,206.8074554199803,218.2430149259562,518844
1977-05-26,218.2430149259562,222.85717887996026,218.2430149259562,222.1680944773295,320458
1977-05-27,222.1680944773295,222.1680944773295,212.26812167547166,215.18408403263498,605162
1977-05-30,215.18408403263498,225.13346287675458,215.18408403263498,224.92413497488045,746726
1977-05-31,224.92413497488045,235.0974624066346,224.92413497488045,231.91406488705073,498152
1977-06-01,231.91406488705073,241.0902719121919,231.91406488705073,240.93107423302988,524443
1977-06-02,240.93107423302988,248.66983677024348,240.93107423302988,247.34749005542199,408226
1977-06-03,247.34749005542199,250.41508366001707,244.88499159782504,248.14606496745066,475502
1977-06-06,248.14606496745066,251.18676147007918,247.2831664714075,249.87063062778685,387334
1977-06-07,249.87063062778685,252.76129477224416,246.67718700409029,249.73273167643785,455680
1977-06-08,249.73273167643785,249.73273167643785,246.4943481275138,247.94182933459092,586530
1977-06-09,247.94182933459092,247.94182933459092,241.62665507504255,245.14965810048403,542454
1977-06-10,245.14965810048403,247.3553059106991,243.6694184266374,245.57272494401337,449547
1977-06-13,245.57272494401337,260.51310264370693,245.57272494401337,256.80764226587127,381595
1977-06-14,256.80764226587127,268.00245794731336,256.80764226587127,266.6614028822305,532163
1977-06-15,266.6614028822305,267.39071580436365,261.0965409571178,264.95506507849205,503232
1977-06-16,264.95506507849205,279.21009600211727,264.95506507849205,277.8912090700544,585996
1977-06-17,277.8912090700544,277.8912090700544,275.1952653948521,275.96194207835,426495
1977-06-20,275.96194207835,277.72523875878085,271.35044030064415,274.6282763546971,551004
1977-06-21,274.6282763546971,274.6282763546971,272.9608446450711,274.5595443440065,542973
1977-06-22,274.5595443440065,290.1895229834068,274.5595443440065,286.27977039179063,334928
1977-06-23,286.27977039179063,301.3364109828697,286.27977039179063,300.54926087937076,518372
1977-06-24,300.54926087937076,300.54926087937076,289.65431657366224,293.6591107858163,559923
1977-06-27,293.6591107858163,293.6591107858163,278.0135099124825,280.77100072209925,331368
1977-06-28,280.77100072209925,296.19252537706814,280.77100072209925,292.43683264785886,539421
