Date,Open,High,Low,Close,Volume
1977-03-11,126.71500889628406,127.07355888420581,126.49502297714021,126.71500889628406,443508
1977-03-14,126.71500889628406,126.71500889628406,122.97029475359716,122.97275850165907,495589
1977-03-15,122.97275850165907,125.12389565115564,122.91233989648154,123.98116963473288,565705
1977-03-16,123.98116963473288,123.98116963473288,120.10957784014228,121.30827936516495,530093
1977-03-17,121.30827936516495,123.02750908147165,121.30827936516495,122.80510718481133,509194
1977-03-18,122.80510718481133,126.04425895161317,122.80510718481133,124.35920776475596,584946
1977-03-21,124.35920776475596,132.88584583314662,124.35920776475596,131.39120044888676,506434
1977-03-22,131.39120044888676,134.27030038452358,131.39120044888676,133.24489929134063,433007
1977-03-23,133.24489929134063,147.2279377398382,133.24489929134063,145.7156982362693,553994
1977-03-24,145.7156982362693,149.1623528313686,145.7156982362693,149.0336262677959,431890
1977-03-25,149.0336262677959,156.1379980049928,149.0336262677959,155.17949996344882,552536
1977-03-28,155.17949996344882,157.80678007576205,154.56065500552836,155.74884828712686,452533
1977-03-29,155.74884828712686,155.74884828712686,151.1965584841444,151.45901403389433,392559
1977-03-30,151.45901403389433,151.45901403389433,149.39892946164795,150.28590826803958,626736
1977-03-31,150.28590826803958,150.28590826803958,146.96206033563385,147.86610409450756,483963
1977-04-01,147.86610409450756,148.98565744411724,145.41507906357478,147.40794674615177,504918
1977-04-04,147.40794674615177,147.40794674615177,144.8469583108409,146.6449240324347,510740
1977-04-05,146.6449240324347,146.6449240324347,142.31653513532518,142.4354615402473,515413
1977-04-06,142.4354615402473,151.00564988443858,142.4354615402473,150.2613142822423,529060
1977-04-07,150.2613142822423,150.2613142822423,145.26823084100218,145.99920676112043,400064
1977-04-08,145.99920676112043,145.99920676112043,140.39541397920416,141.53772993249376,499579
1977-04-11,141.53772993249376,146.98590205439086,141.53772993249376,145.82808341805784,490409
1977-04-12,145.82808341805784,148.89919894545355,145.82808341805784,146.9141103792774,563632
1977-04-13,146.9141103792774,149.2435864634914,146.89651298617954,147.26452133173635,492029
1977-04-14,147.26452133173635,151.23496976904687,147.26452133173635,149.75452820701733,540423
1977-04-15,149.75452820701733,155.28261915555413,149.75452820701733,155.237863213083,405407
1977-04-18,155.237863213083,158.10191165515147,155.237863213083,157.71884978229863,493442
1977-04-19,157.71884978229863,164.4774889215954,157.71884978229863,163.10020597551107,529785
1977-04-20,163.10020597551107,163.10020597551107,153.9781443897554,155.28938858148373,418753
1977-04-21,155.28938858148373,155.52542160057487,153.3888100827601,154.00240782783266,520442
1977-04-22,154.00240782783266,162.49920533507412,154.00240782783266,162.44445715985117,547143
1977-04-25,162.44445715985117,166.24378840473958,162.44445715985117,164.19633722021035,467404
1977-04-26,164.19633722021035,165.42359753380495,164.19633722021035,164.90571502676482,356647
1977-04-27,164.90571502676482,164.90571502676482,160.29300008780012,160.33267871610886,529468
1977-04-28,160.33267871610886,160.33267871610886,155.25507274216835,157.12073752173876,560794
1977-04-29,157.12073752173876,157.12073752173876,143.46355373659202,145.43459970572928,581323
1977-05-02,145.43459970572928,151.32608794876433,145.43459970572928,149.22516175367713,670266
1977-05-03,149.22516175367713,154.15368065353255,149.22516175367713,153.73803291938128,562341
1977-05-04,153.73803291938128,166.36832653049657,153.73803291938128,164.38656110559035,540213
1977-05-05,164.38656110559035,164.38656110559035,158.90602527030345,161.04026448598148,353998
1977-05-06,161.04026448598148,161.04026448598148,156.7453673271766,157.95172748044024,572619
1977-05-09,157.95172748044024,161.48008497550344,157.40345406426,159.27118955024577,530160
1977-05-10,159.27118955024577,163.6380949684562,159.27118955024577,162.87804307572154,480222
1977-05-11,162.87804307572154,162.87804307572154,153.33647606878765,155.4606891176014,623790
1977-05-12,155.4606891176014,158.8425448621681,155.4606891176014,156.50371996324188,607311
1977-05-13,156.50371996324188,158.5754330879804,154.3555855952333,156.4342274124836,424123
1977-05-16,156.4342274124836,159.56092613887532,155.2452712780455,157.3834330247113,472327
1977-05-17,157.3834330247113,163.7696325478588,157.3834330247113,162.91874220327287,619291
1977-05-18,162.91874220327287,162.91874220327287,155.46416040587997,155.54905089894555,441584
1977-05-19,155.54905089894555,164.22635061454397,155.54905089894555,162.0162754691315,546166
1977-05-20,162.0162754691315,162.0162754691315,152.80724013012028,153.57863094017762,437854
1977-05-23,153.57863094017762,153.57863094017762,151.2731524788679,151.7658302129544,538966
1977-05-24,151.7658302129544,162.53567235111367,151.7658302129544,162.36678930598904,390895
1977-05-25,162.36678930598904,162.5188174360153,161.2148832941442,161.3273351047513,470642
1977-05-26,161.3273351047513,161.3273351047513,152.2021558860803,154.36890297285555,380652
1977-05-27,154.36890297285555,154.53610029313498,152.68896695184688,153.97178313221383,421020
1977-05-30,153.97178313221383,153.97178313221383,149.12116506837754,149.8593034367404,639373
1977-05-31,149.8593034367404,150.0472259511611,149.62474626630274,149.68009557877278,648871
1977-06-01,149.68009557877278,149.68009557877278,146.30997487946743,148.24996274618908,437904
1977-06-02,148.24996274618908,151.5176109699378,148.24996274618908,150.23729107679478,576623
1977-06-03,150.23729107679478,152.75844794731552,148.79307559106013,150.95017189701377,506569
1977-06-06,150.95017189701377,150.95017189701377,146.34628880401067,147.0547269841661,586825
1977-06-07,147.0547269841661,149.43107949245822,146.28029372847925,148.03117923254712,422019
1977-06-08,148.03117923254712,148.03117923254712,143.69411504074213,144.97431369021473,385780
1977-06-09,144.97431369021473,149.44033703201254,144.97431369021473,147.99561466533802,493881
1977-06-10,147.99561466533802,155.0987414182733,147.99561466533802,154.99315687651494,459323
1977-06-13,154.99315687651494,156.20652322007504,154.99315687651494,156.1654194184921,322209
1977-06-14,156.1654194184921,157.03580340193736,154.74451157730414,155.59076914430523,528725
1977-06-15,155.59076914430523,155.59076914430523,152.43865366082971,152.5577267180216,551780
1977-06-16,152.5577267180216,154.93639581567575,152.5577267180216,154.59632010752122,605649
1977-06-17,154.59632010752122,158.33790967894694,154.59632010752122,156.1513973310078,466869
1977-06-20,156.1513973310078,156.1513973310078,150.5933585871453,152.36231849064296,541219
1977-06-21,152.36231849064296,152.36231849064296,147.17436964664458,147.47086112663445,542819
1977-06-22,147.47086112663445,147.47086112663445,143.625963277708,143.81709441325194,481396
1977-06-23,143.81709441325194,149.22110143745095,143.81709441325194,148.00219729688928,466231
1977-06-24,148.00219729688928,148.00219729688928,145.35386859224036,146.36784311128648,619195
1977-06-27,146.36784311128648,151.14188666787237,146.36784311128648,149.1795725618188,464719
1977-06-28,149.1795725618188,156.76037922665088,149.1795725618188,154.56956450890243,566879
1977-06-29,154.56956450890243,163.38083443502953,154.56956450890243,161.55804339321128,504379
1977-06-30,161.55804339321128,161.55804339321128,158.85361215849548,159.41374605633416,360005
1977-07-01,159.41374605633416,160.42720462540692,158.8927834339146,159.07380206044425,666233
1977-07-04,159.07380206044425,159.07380206044425,157.17818666412637,158.71410800240355,493347
1977-07-05,158.71410800240355,165.61392221680774,158.71410800240355,163.4216695476741,504854
1977-07-06,163.4216695476741,173.45345076244132,163.4216695476741,172.97728807528702,495328
1977-07-07,172.97728807528702,172.97728807528702,169.25908880532236,170.64463743719614,621603
1977-07-08,170.64463743719614,183.11302813618036,170.64463743719614,180.495622081235,611983
