Date,Open,High,Low,Close,Volume
1977-03-11,200.6893615282592,202.45592931372872,198.3784570222289,200.6893615282592,449924
1977-03-14,200.6893615282592,205.06418858114878,200.6893615282592,204.00943614688808,472231
1977-03-15,204.00943614688808,206.07400841979867,201.77821623750805,204.37395909560783,451207
1977-03-16,204.37395909560783,204.37395909560783,198.11292086854533,198.8198184174445,549881
1977-03-17,198.8198184174445,198.9142229320233,194.1861073373954,196.27120698703249,523566
1977-03-18,196.27120698703249,202.01025406957933,196.27120698703249,201.00988115273552,408187
1977-03-21,201.00988115273552,210.5799966681702,201.00988115273552,208.71110267818295,527873
1977-03-22,208.71110267818295,225.84168435562978,208.71110267818295,222.7043410309438,468340
1977-03-23,222.7043410309438,222.7043410309438,211.58520219486903,214.68206946165265,389784
1977-03-24,214.68206946165265,222.25633371803085,214.68206946165265,221.28607451792308,595552
1977-03-25,221.28607451792308,221.28607451792308,215.83789439442847,218.7569992824047,592441
1977-03-28,218.7569992824047,221.49627239751345,216.71619516159262,219.71832211715892,603650
1977-03-29,219.71832211715892,227.64528113479278,219.71832211715892,225.45984829485985,488477
1977-03-30,225.45984829485985,231.14082464111402,225.45984829485985,228.23099633885735,396369
1977-03-31,228.23099633885735,241.14973949211355,228.23099633885735,237.93582430058842,427970
1977-04-01,237.93582430058842,237.93582430058842,232.02323802840024,232.83175547062714,526772
1977-04-04,232.83175547062714,232.83175547062714,229.1861694919759,231.55782293595416,474797
1977-04-05,231.55782293595416,241.36789202977383,231.55782293595416,240.99689898297143,560732
1977-04-06,240.99689898297143,241.24349257567061,236.6421199252385,238.45321311314262,466112
1977-04-07,238.45321311314262,238.72035286087126,234.57044574759445,238.02508478544217,600607
1977-04-08,238.02508478544217,238.02508478544217,210.88105283407472,213.97778118827867,615329
1977-04-11,213.97778118827867,225.02740921749475,213.97778118827867,224.15132064680213,438967
1977-04-12,224.15132064680213,228.15734713711987,224.15132064680213,224.99495854731356,687948
1977-04-13,224.99495854731356,229.0887248403512,224.99495854731356,227.06944319160723,509529
1977-04-14,227.06944319160723,227.06944319160723,224.20640540590907,224.8519669260547,639770
1977-04-15,224.8519669260547,228.31349218701368,223.03520459271223,226.29328195914832,560209
1977-04-18,226.29328195914832,229.58661878060332,224.66780298670113,227.1910927834923,502611
1977-04-19,227.1910927834923,227.1910927834923,222.60032951155847,223.84567038698023,548338
1977-04-20,223.84567038698023,234.18767290185502,223.84567038698023,233.73776190543862,493446
1977-04-21,233.73776190543862,233.73776190543862,227.66518474342325,230.06869972710365,457698
1977-04-22,230.06869972710365,237.41860066819413,230.06869972710365,236.50458766903606,478243
1977-04-25,236.50458766903606,236.50458766903606,232.73910817451926,233.48982728701648,444674
1977-04-26,233.48982728701648,233.48982728701648,224.65104857104373,227.2736636792807,457965
1977-04-27,227.2736636792807,240.63338899641852,227.2736636792807,237.13480335615387,441962
1977-04-28,237.13480335615387,237.13480335615387,223.67800310316082,224.1893961535719,450556
1977-04-29,224.1893961535719,228.80927553871234,224.1893961535719,228.09406803745816,644949
1977-05-02,228.09406803745816,232.3491939410025,228.09406803745816,229.75191334210416,562062
1977-05-03,229.75191334210416,229.75191334210416,223.19731483761487,224.9217153924745,526644
1977-05-04,224.9217153924745,235.5085776640674,224.9217153924745,234.2581524302207,431016
1977-05-05,234.2581524302207,234.2581524302207,216.65347928752632,217.64386423470273,407222
1977-05-06,217.64386423470273,226.0543996314833,217.64386423470273,224.3404368004476,507189
1977-05-09,224.3404368004476,224.3404368004476,218.09380280968057,220.59219423969793,400210
1977-05-10,220.59219423969793,223.70316824471325,220.59219423969793,223.05268632784046,441988
1977-05-11,223.05268632784046,225.2284815946394,220.45700849461764,223.38431544405225,402843
1977-05-12,223.38431544405225,223.38431544405225,214.730368019706,215.94883350894705,515087
1977-05-13,215.94883350894705,215.94883350894705,211.5126403783201,211.55448776443123,521419
1977-05-16,211.55448776443123,221.38484472819636,211.55448776443123,219.6874878861311,451002
1977-05-17,219.6874878861311,220.9240538931614,218.45569222726633,219.0201487699946,443279
1977-05-18,219.0201487699946,219.0201487699946,214.81544847492623,215.93121766585315,437324
1977-05-19,215.93121766585315,215.93121766585315,200.15494983745472,202.92453128306124,448355
1977-05-20,202.92453128306124,207.3807829450213,202.92453128306124,206.21427065648632,602675
1977-05-23,206.21427065648632,206.21427065648632,196.7393315190181,196.7914881383249,642549
