Date,Open,High,Low,Close,Volume
1977-03-11,184.0026990294221,185.2913241945785,181.68198034984528,184.0026990294221,469340
1977-03-14,184.0026990294221,184.0026990294221,178.35122265581447,178.9221020035179,533511
1977-03-15,178.9221020035179,182.5818004642666,178.9221020035179,181.85153775903993,643440
1977-03-16,181.85153775903993,188.39421399428184,181.85153775903993,185.9544129577751,412012
1977-03-17,185.9544129577751,188.2300274284919,185.9544129577751,187.88141485259558,580701
1977-03-18,187.88141485259558,187.88141485259558,181.29132575279002,183.51134771605962,495667
1977-03-21,183.51134771605962,187.069793415244,183.51134771605962,186.10799429566507,618832
1977-03-22,186.10799429566507,191.03238797412806,185.85448563764993,188.53369987918614,492868
1977-03-23,188.53369987918614,190.65463988295937,187.24570404878787,188.04421202349894,385066
1977-03-24,188.04421202349894,194.4600999360304,188.04421202349894,194.38787110235054,478986
1977-03-25,194.38787110235054,202.38622709459364,194.38787110235054,199.9977598588979,629171
1977-03-28,199.9977598588979,199.9977598588979,195.81603374512466,197.27208630278082,339620
1977-03-29,197.27208630278082,204.96897321943015,197.27208630278082,203.3182909712092,431797
1977-03-30,203.3182909712092,204.1547744236085,200.5843328526389,203.07735819390805,479512
1977-03-31,203.07735819390805,203.07735819390805,197.17975942064723,197.45746810702568,579350
1977-04-01,197.45746810702568,200.51148966034853,197.21262086882217,198.2658850225398,357895
1977-04-04,198.2658850225398,205.56252606775686,198.2658850225398,204.44338916740836,495362
1977-04-05,204.44338916740836,204.44338916740836,201.0826035250797,202.2232043498325,540901
1977-04-06,202.2232043498325,205.74396851825753,202.2232043498325,204.90032941392306,571299
1977-04-07,204.90032941392306,213.3088469971064,204.90032941392306,210.28079521788834,413987
1977-04-08,210.28079521788834,210.28079521788834,205.0683779439177,206.22941206639442,483468
1977-04-11,206.22941206639442,208.92278262777904,205.11271310447339,207.30926110505465,461686
1977-04-12,207.30926110505465,212.16140938818805,207.30926110505465,210.71959416297966,402278
1977-04-13,210.71959416297966,211.10191046026605,208.5121584565592,210.61619778650802,475953
1977-04-14,210.61619778650802,210.86572056406112,206.8036363390444,208.90051630131524,498465
1977-04-15,208.90051630131524,208.94411949861745,206.87603776446355,207.07596840147806,390645
1977-04-18,207.07596840147806,207.07596840147806,198.25569238828942,200.0941997566523,412092
1977-04-19,200.0941997566523,209.48368329380693,200.0941997566523,207.12040725595475,514783
1977-04-20,207.12040725595475,207.12040725595475,201.98101445848005,202.42579123203814,461429
1977-04-21,202.42579123203814,202.42579123203814,197.3833215872064,198.80179284800587,687277
1977-04-22,198.80179284800587,206.8221752075281,198.80179284800587,205.9938957702979,548606
1977-04-25,205.9938957702979,205.9938957702979,196.42940408608547,199.15380097947477,550819
1977-04-26,199.15380097947477,203.03192211605923,198.5201055029019,201.48188540676475,424294
1977-04-27,201.48188540676475,205.38948269690525,201.465029720226,204.07968969340126,470164
1977-04-28,204.07968969340126,204.07968969340126,203.09760443131103,203.65969358516756,414428
1977-04-29,203.65969358516756,206.22078718519322,203.65969358516756,204.97470085977545,389621
1977-05-02,204.97470085977545,206.25105784251053,201.52417622697598,203.41744019803627,442947
1977-05-03,203.41744019803627,204.41453392401075,198.87817226861645,201.65564937382544,552508
1977-05-04,201.65564937382544,201.65564937382544,193.96258164227734,196.19238863709762,382299
1977-05-05,196.19238863709762,196.19238863709762,187.29468162208772,189.35658861501707,538569
1977-05-06,189.35658861501707,192.62696660765207,187.8657327519817,190.2519168728835,631358
1977-05-09,190.2519168728835,197.999303265617,190.2519168728835,195.68089828640328,445506
1977-05-10,195.68089828640328,195.68089828640328,191.67661918386761,193.10195797823343,438556
1977-05-11,193.10195797823343,200.7059588690096,193.10195797823343,199.2914147098232,551086
1977-05-12,199.2914147098232,202.96336759233552,199.2914147098232,202.26054737114444,449972
1977-05-13,202.26054737114444,202.26054737114444,197.99835160383032,199.2413020767535,409112
1977-05-16,199.2413020767535,205.7639514582994,199.2413020767535,205.25490378006774,456539
1977-05-17,205.25490378006774,207.1397474932736,202.0901271706853,204.38089186733188,427061
1977-05-18,204.38089186733188,208.43973510821232,204.38089186733188,207.07643091465008,356010
1977-05-19,207.07643091465008,207.07643091465008,201.42534749259494,203.35369130535497,384420
1977-05-20,203.35369130535497,205.19964602273478,200.6488257261763,202.95304581036683,435357
1977-05-23,202.95304581036683,202.95304581036683,193.09908886916065,194.75543660721846,633144
