Date,Open,High,Low,Close,Volume
1977-03-11,271.9562029837414,275.35598798203085,270.44131399424185,271.9562029837414,523224
1977-03-14,271.9562029837414,274.6626869844629,271.9562029837414,273.6578310215912,466968
1977-03-15,273.6578310215912,273.6578310215912,265.07072932448057,268.8986096946311,603754
1977-03-16,268.8986096946311,297.29674405055664,268.8986096946311,293.11570346855933,518637
1977-03-17,293.11570346855933,299.20628286314155,293.11570346855933,298.2501571701766,527877
1977-03-18,298.2501571701766,298.2501571701766,276.65352552775727,278.43149418595954,473686
1977-03-21,278.43149418595954,281.2379418861279,278.43149418595954,279.66106219515837,483749
1977-03-22,279.66106219515837,306.93812488481325,279.66106219515837,302.9859037652486,512694
1977-03-23,302.9859037652486,302.9859037652486,294.08912606848355,295.32452161406906,479794
1977-03-24,295.32452161406906,315.9467433901007,295.32452161406906,312.8365932721975,556472
1977-03-25,312.8365932721975,327.0814813974499,312.8365932721975,322.603385213119,613635
1977-03-28,322.603385213119,322.603385213119,319.7103038166608,319.73706153826566,437787
1977-03-29,319.73706153826566,319.73706153826566,305.9551719828621,306.59271062343817,474434
1977-03-30,306.59271062343817,306.7815859086451,306.32628665251957,306.62001527385695,404410
1977-03-31,306.62001527385695,306.62001527385695,291.2647661596308,291.556039742909,397813
1977-04-01,291.556039742909,293.7737377259587,288.14258695906744,291.72823392550737,446718
1977-04-04,291.72823392550737,293.98671688317967,288.30716802399746,292.619168089732,494196
1977-04-05,292.619168089732,298.9125776703355,292.619168089732,296.4885055341363,430982
1977-04-06,296.4885055341363,296.4885055341363,281.965744793055,283.17835831658897,472656
1977-04-07,283.17835831658897,283.17835831658897,266.29035389014075,268.979558618419,431866
1977-04-08,268.979558618419,268.979558618419,256.7136493532415,260.07602247065176,494530
1977-04-11,260.07602247065176,268.32494350452606,260.07602247065176,267.143704192956,495930
1977-04-12,267.143704192956,273.5426708270377,267.143704192956,273.4928554572341,395593
1977-04-13,273.4928554572341,273.6360901987454,270.0093338736716,270.4685081186266,549149
1977-04-14,270.4685081186266,279.7014368888823,270.4685081186266,278.11077700958396,410408
1977-04-15,278.11077700958396,278.11077700958396,271.56543951359976,275.2625556138223,411439
1977-04-18,275.2625556138223,276.6253919050816,270.5726799453513,273.16451613004614,413119
1977-04-19,273.16451613004614,273.16451613004614,264.54629542160865,266.95949265001315,380727
1977-04-20,266.95949265001315,268.581201569644,262.1588117988033,265.7913636046455,413145
1977-04-21,265.7913636046455,265.7913636046455,260.469363159092,261.0891103358856,495846
1977-04-22,261.0891103358856,267.2592758509636,261.0891103358856,265.619143003804,459769
1977-04-25,265.619143003804,265.619143003804,253.19129542060395,254.4186310941874,450911
1977-04-26,254.4186310941874,254.4186310941874,247.26553869762137,248.15769003798655,669288
1977-04-27,248.15769003798655,256.24151205437545,248.15769003798655,254.15695793492304,453884
1977-04-28,254.15695793492304,254.15695793492304,242.97196567174578,245.48794369558783,568006
1977-04-29,245.48794369558783,245.48794369558783,241.55570498280971,242.69955742132046,554119
1977-05-02,242.69955742132046,249.52545749472694,242.69955742132046,247.30054177870457,348166
1977-05-03,247.30054177870457,247.78698128251796,245.03354497213533,245.99595726709924,529026
1977-05-04,245.99595726709924,245.99595726709924,235.01306214158802,236.70311842866792,543917
1977-05-05,236.70311842866792,239.75071593495704,235.84532622458988,238.63698527699626,547151
1977-05-06,238.63698527699626,241.97295412923165,238.63698527699626,240.50675499544255,462300
1977-05-09,240.50675499544255,246.38621849338764,240.50675499544255,245.8971697497088,482795
1977-05-10,245.8971697497088,245.8971697497088,239.8009228984097,241.30316720550516,511655
1977-05-11,241.30316720550516,241.30316720550516,230.82988562984295,233.61973323424607,542999
1977-05-12,233.61973323424607,233.61973323424607,226.80001843728326,229.6511452084302,579934
1977-05-13,229.6511452084302,230.34549346954557,227.2387753759423,228.1580893296801,564607
1977-05-16,228.1580893296801,240.01433841864463,228.1580893296801,238.82960116940694,523480
1977-05-17,238.82960116940694,238.82960116940694,231.6793678682178,233.06856654163036,640167
1977-05-18,233.06856654163036,233.06856654163036,225.49180753494625,226.2946690977481,700461
1977-05-19,226.2946690977481,227.73718849684812,222.4562411718062,224.94556967997752,578323
1977-05-20,224.94556967997752,228.69068548049913,223.82324327265113,226.72474044063114,595350
1977-05-23,226.72474044063114,226.72474044063114,213.73315617528178,216.6567135642499,622156
1977-05-24,216.6567135642499,216.6567135642499,208.7168391236013,209.4925655797177,424229
1977-05-25,209.4925655797177,209.4925655797177,203.61285428054055,203.6757362486392,495566
1977-05-26,203.6757362486392,203.6757362486392,199.3301927135691,200.70185477797816,436911
1977-05-27,200.70185477797816,201.5200608860737,198.08803855357652,200.53804459687296,506115
1977-05-30,200.53804459687296,200.53804459687296,191.14419703584375,193.7204478218412,473899
1977-05-31,193.7204478218412,196.8135299257244,193.7204478218412,196.22777492093184,562870
1977-06-01,196.22777492093184,211.05119612113012,196.22777492093184,209.8245590463417,512830
1977-06-02,209.8245590463417,214.3001234767284,209.8245590463417,213.61327082053046,566031
1977-06-03,213.61327082053046,218.97699050758803,213.61327082053046,216.3251057977169,530071
1977-06-06,216.3251057977169,220.28875525053698,216.3251057977169,218.54456627440058,473845
1977-06-07,218.54456627440058,219.5728933901949,216.16061253045834,216.52351856309127,570186
1977-06-08,216.52351856309127,216.52351856309127,211.43897662747622,213.14616214457868,467240
1977-06-09,213.14616214457868,219.78699446527423,213.14616214457868,218.98006560580833,605306
1977-06-10,218.98006560580833,222.23315147394206,218.66688664491573,219.22487594389128,494695
1977-06-13,219.22487594389128,219.22487594389128,214.93645622973958,215.53689795633954,579562
1977-06-14,215.53689795633954,218.9974615605809,214.4184295149796,216.89402463950688,545613
1977-06-15,216.89402463950688,227.12156652747785,216.89402463950688,227.10146623269873,598563
1977-06-16,227.10146623269873,228.34622363796052,224.9632404051218,226.90060898035728,571259
1977-06-17,226.90060898035728,227.02936330687336,224.96897583401676,226.64542464601405,531079
1977-06-20,226.64542464601405,226.64542464601405,225.07814275920722,225.34694031196943,412295
1977-06-21,225.34694031196943,234.1285778716822,225.34694031196943,230.87960611052452,542824
1977-06-22,230.87960611052452,230.87960611052452,223.2984034446211,226.3810504279584,423096
1977-06-23,226.3810504279584,231.98640675396,226.3810504279584,230.81084378860393,678857
1977-06-24,230.81084378860393,230.81084378860393,225.85425371855138,226.34847278609413,333665
1977-06-27,226.34847278609413,226.34847278609413,220.18867816784385,220.93753128630098,402408
1977-06-28,220.93753128630098,224.70860945340078,220.93753128630098,224.69399159798147,427684
1977-06-29,224.69399159798147,224.69399159798147,222.09296023158066,222.75264332853067,594828
1977-06-30,222.75264332853067,222.75264332853067,217.37396987483632,217.91007163532117,343913
1977-07-01,217.91007163532117,217.91007163532117,210.87237415545374,213.30509286245461,469973
1977-07-04,213.30509286245461,213.30509286245461,205.64065743609325,208.43895512883998,514519
1977-07-05,208.43895512883998,222.87203725230142,208.43895512883998,219.63479824850356,609944
1977-07-06,219.63479824850356,221.5840579731265,218.36638207618657,218.48261580812084,459980
1977-07-07,218.48261580812084,228.816718799729,218.48261580812084,226.28287223159631,463038
1977-07-08,226.28287223159631,230.77126749283696,226.28287223159631,229.5177076698781,406016
1977-07-11,229.5177076698781,229.5177076698781,223.38519454829176,224.2954554717699,410094
1977-07-12,224.2954554717699,228.22001448984759,224.2954554717699,227.62943430001366,437216
1977-07-13,227.62943430001366,228.4440620857849,224.81758899125552,227.79505782147817,621878
1977-07-14,227.79505782147817,230.20725660150606,226.38277034339862,227.36991467690422,516758
1977-07-15,227.36991467690422,227.36991467690422,213.13965272961926,215.67875391814306,456848
1977-07-18,215.67875391814306,215.67875391814306,208.27415503728653,209.81095173042195,506073
1977-07-19,209.81095173042195,213.60541889584857,208.88438153967093,211.910228935752,553029
1977-07-20,211.910228935752,214.0666203665671,211.910228935752,213.44754544710545,391853
1977-07-21,213.44754544710545,213.44754544710545,204.01648839312415,206.24370058002572,494003
1977-07-22,206.24370058002572,213.45264052862674,206.24370058002572,212.32600602745993,485392
1977-07-25,212.32600602745993,215.07570271318085,210.64579070993457,212.35831821253655,445951
1977-07-26,212.35831821253655,212.35831821253655,210.4439859524426,211.03350897960289,483915
1977-07-27,211.03350897960289,216.60314156353945,211.03350897960289,213.43097851897798,386306
1977-07-28,213.43097851897798,213.43097851897798,207.22600223791096,210.1221198644675,510699
1977-07-29,210.1221198644675,210.1221198644675,203.50092370138407,205.55505316281466,437694
1977-08-01,205.55505316281466,208.24532520942333,205.33074809467902,205.95731950575203,510312
