Date,Open,High,Low,Close,Volume
1977-03-11,264.4159115562296,268.1399952279396,261.2665842022632,264.4159115562296,561726
1977-03-14,264.4159115562296,264.4159115562296,256.17791150639954,259.7944995305989,443897
1977-03-15,259.7944995305989,261.0722177408685,256.0239514103029,257.34788752060524,732701
1977-03-16,257.34788752060524,257.82913446052265,252.84273451173237,255.56703143036276,468574
1977-03-17,255.56703143036276,263.18449415956593,255.56703143036276,262.6218602414452,472047
1977-03-18,262.6218602414452,262.7624457725217,260.6233238614474,260.65492338975895,433706
1977-03-21,260.65492338975895,268.4238906822238,260.65492338975895,265.7499572517354,584980
1977-03-22,265.7499572517354,282.70191958742487,265.7499572517354,278.5837306617568,537452
1977-03-23,278.5837306617568,286.08990378588305,278.5837306617568,283.96704638586596,468724
1977-03-24,283.96704638586596,295.5676735351814,283.96704638586596,293.0586204551435,480653
1977-03-25,293.0586204551435,295.2709999430512,288.21447295134084,291.63216437599317,414870
1977-03-28,291.63216437599317,291.63216437599317,285.42198820616215,286.6931536497626,489703
1977-03-29,286.6931536497626,286.6931536497626,280.3424263678026,281.90696631786926,508157
1977-03-30,281.90696631786926,281.90696631786926,274.8964552344359,276.46579995459734,546838
1977-03-31,276.46579995459734,277.3248171644759,273.7965904222964,277.0570933559453,504759
1977-04-01,277.0570933559453,277.0570933559453,267.3955022963233,270.637414731684,534560
1977-04-04,270.637414731684,270.637414731684,260.61441097589693,263.95003228714876,423411
1977-04-05,263.95003228714876,271.3729195817904,263.95003228714876,271.15502718260245,607243
1977-04-06,271.15502718260245,272.29329845427435,268.45699475555944,271.7387143291705,536802
1977-04-07,271.7387143291705,277.3152757531079,271.7387143291705,276.3368682188933,373126
1977-04-08,276.3368682188933,282.08336770254067,276.3368682188933,280.62277796690455,589594
1977-04-11,280.62277796690455,292.6637520845005,280.62277796690455,291.58219456924417,346839
1977-04-12,291.58219456924417,313.1109892217652,291.58219456924417,309.95817390427106,469683
1977-04-13,309.95817390427106,329.2886339717416,309.95817390427106,327.0207515746392,476366
1977-04-14,327.0207515746392,327.0207515746392,319.98238344385084,320.51868102045876,411356
1977-04-15,320.51868102045876,320.51868102045876,311.5496298293593,313.6480053412803,388874
1977-04-18,313.6480053412803,333.2492747511956,313.6480053412803,331.71816406045417,505603
1977-04-19,331.71816406045417,341.4968516976259,331.71816406045417,339.61196266668367,516995
1977-04-20,339.61196266668367,339.61196266668367,327.53805295963093,331.40195084632956,611245
1977-04-21,331.40195084632956,331.40195084632956,321.6756904419414,325.94124293257465,438762
1977-04-22,325.94124293257465,326.4976321959431,319.30839330632523,323.974099176217,581823
1977-04-25,323.974099176217,337.7765854133127,323.974099176217,333.4567122438086,313636
1977-04-26,333.4567122438086,340.59973103171137,333.4567122438086,339.05982664007223,517777
1977-04-27,339.05982664007223,370.8489231666558,339.05982664007223,365.9840650674317,469638
1977-04-28,365.9840650674317,365.9840650674317,351.3436764452929,351.4295297368036,509387
1977-04-29,351.4295297368036,363.77722203112376,351.4295297368036,359.9434933844808,536068
1977-05-02,359.9434933844808,359.9434933844808,349.21785021595235,353.02765210833394,523664
1977-05-03,353.02765210833394,360.49378065441607,353.02765210833394,359.0342727433183,371959
1977-05-04,359.0342727433183,359.0342727433183,350.4641508716676,350.6010914076634,600493
1977-05-05,350.6010914076634,350.6010914076634,335.91813229456517,339.7781132769341,463464
1977-05-06,339.7781132769341,339.7781132769341,335.6581186634558,337.6437201909877,555494
1977-05-09,337.6437201909877,339.66162389808346,334.0392776724129,337.0590589120752,531809
1977-05-10,337.0590589120752,337.0590589120752,329.03880249768866,329.163952828383,423119
1977-05-11,329.163952828383,331.4308372236747,327.96210114529254,328.4464356184932,481528
1977-05-12,328.4464356184932,339.95630263999135,328.4464356184932,335.51896113153674,488424
1977-05-13,335.51896113153674,335.51896113153674,327.91115779243376,330.80520099241016,556288
1977-05-16,330.80520099241016,335.0639150270812,330.80520099241016,334.913160239129,512615
1977-05-17,334.913160239129,345.61414899372636,334.913160239129,342.09649032336335,501300
1977-05-18,342.09649032336335,342.09649032336335,337.0290761118462,338.87181692282206,451887
1977-05-19,338.87181692282206,338.87181692282206,336.6562536671213,338.3082215016367,510674
1977-05-20,338.3082215016367,344.8819443543501,338.3082215016367,344.2798481091309,465501
1977-05-23,344.2798481091309,344.2798481091309,328.6734456278041,332.70058541308504,539160
1977-05-24,332.70058541308504,343.50964684165945,332.70058541308504,341.0656196979025,592561
1977-05-25,341.0656196979025,341.0656196979025,334.8035512225161,336.7989877503992,567914
1977-05-26,336.7989877503992,338.51618889194856,330.3731447741052,333.8322957834089,450950
1977-05-27,333.8322957834089,333.8322957834089,322.3634897847279,325.25230553686123,378627
1977-05-30,325.25230553686123,325.25230553686123,317.7165514502246,321.29260619116974,487662
1977-05-31,321.29260619116974,328.5849844334066,321.29260619116974,326.69180408064193,399853
1977-06-01,326.69180408064193,333.72790197616166,326.69180408064193,331.188104268799,337587
1977-06-02,331.188104268799,342.4276717562044,331.188104268799,342.1054002918753,362789
1977-06-03,342.1054002918753,344.2166514608199,338.87129540882256,340.1060971058396,523636
1977-06-06,340.1060971058396,342.4031184945856,340.1060971058396,342.19645273412294,418125
1977-06-07,342.19645273412294,342.19645273412294,331.9714470344978,332.5879626914316,583337
1977-06-08,332.5879626914316,337.278897522491,332.5879626914316,335.4742520554426,417766
1977-06-09,335.4742520554426,337.4607976345434,334.3145105076629,336.2280187254397,587001
1977-06-10,336.2280187254397,347.64529539739226,336.2280187254397,347.2792459404278,670615
1977-06-13,347.2792459404278,351.4681088547055,345.3514191535746,350.0595218688112,390500
1977-06-14,350.0595218688112,368.9764939429254,350.0595218688112,367.48252774289915,628571
1977-06-15,367.48252774289915,377.36970317642863,367.48252774289915,376.39080609128087,432578
1977-06-16,376.39080609128087,383.275747477963,376.39080609128087,378.10495047329715,621644
1977-06-17,378.10495047329715,378.10495047329715,357.56236529200345,358.38435114468416,408140
1977-06-20,358.38435114468416,358.38435114468416,341.79207002007155,345.61187299746797,560361
1977-06-21,345.61187299746797,345.61187299746797,329.1269474820221,333.091300944879,524683
1977-06-22,333.091300944879,333.091300944879,322.8170845367614,324.30611395934966,427119
1977-06-23,324.30611395934966,333.77501734762376,324.30611395934966,331.2437680117151,467492
1977-06-24,331.2437680117151,331.2437680117151,315.65983650453825,320.0103697672534,395279
1977-06-27,320.0103697672534,330.48850864091264,320.0103697672534,327.707167467372,546605
1977-06-28,327.707167467372,329.71972386541967,323.71746984329843,324.85362198428754,439048
1977-06-29,324.85362198428754,330.951626014314,322.40056769399456,326.37386103373944,430477
1977-06-30,326.37386103373944,338.5522230935802,326.37386103373944,335.8787194083447,443008
1977-07-01,335.8787194083447,349.75474502891075,335.8787194083447,349.1542053480226,581839
1977-07-04,349.1542053480226,349.1542053480226,339.0725092168519,344.2177643295818,527066
1977-07-05,344.2177643295818,355.5949077791743,344.2177643295818,351.2213656766421,359665
1977-07-06,351.2213656766421,358.5115540272098,351.2213656766421,357.1530593579991,498564
1977-07-07,357.1530593579991,357.1530593579991,338.0162805683566,341.62141977254544,602930
1977-07-08,341.62141977254544,343.20549841863254,335.8052936508775,339.72257236881654,479784
1977-07-11,339.72257236881654,355.8531238713333,339.72257236881654,351.61091298996257,424835
1977-07-12,351.61091298996257,352.2224078692777,343.55608950880617,347.1100870874824,470617
1977-07-13,347.1100870874824,347.1100870874824,338.4609100122789,341.3900813158851,469788
1977-07-14,341.3900813158851,346.6665996443877,340.3036829648027,342.7105755287125,439026
1977-07-15,342.7105755287125,362.5673943586895,342.7105755287125,358.03705131928405,461626
1977-07-18,358.03705131928405,358.03705131928405,348.0023788799844,352.34770217857584,453757
1977-07-19,352.34770217857584,352.34770217857584,333.5363336466294,334.5163032459507,487025
1977-07-20,334.5163032459507,340.3919031283373,334.5163032459507,337.6496858947679,556097
1977-07-21,337.6496858947679,340.9616517551212,333.8496070632874,337.4868833983482,481073
1977-07-22,337.4868833983482,354.662468554307,337.4868833983482,353.2176151876468,518521
1977-07-25,353.2176151876468,369.4518895969119,353.2176151876468,369.04791768095924,376327
1977-07-26,369.04791768095924,369.04791768095924,359.3410678376561,362.7717482107021,475297
1977-07-27,362.7717482107021,374.48301395507355,362.7717482107021,369.4080161290674,406589
1977-07-28,369.4080161290674,369.4080161290674,346.8527873640769,351.6248094791444,402443
1977-07-29,351.6248094791444,370.5617172273808,351.6248094791444,366.8171853970891,589029
1977-08-01,366.8171853970891,381.9496958788431,366.8171853970891,376.69129520575945,556500
1977-08-02,376.69129520575945,395.2682740045854,376.69129520575945,391.57921878557494,350250
1977-08-03,391.57921878557494,393.8680021217139,385.68205832628644,389.7288530690236,376801
1977-08-04,389.7288530690236,397.14630175660244,389.7288530690236,394.56932734445445,398101
1977-08-05,394.56932734445445,397.26422883572195,392.73533060530224,396.20949978482173,454925
1977-08-08,396.20949978482173,408.6899952958453,396.20949978482173,402.75630654906564,486495
1977-08-09,402.75630654906564,409.9891956576951,402.75630654906564,407.08452603430163,505561
1977-08-10,407.08452603430163,412.0233517816696,405.57348069932596,410.5945773320634,463362
1977-08-11,410.5945773320634,410.5945773320634,384.7774810874553,387.75605057094845,439736
1977-08-12,387.75605057094845,395.76070063734545,387.75605057094845,393.5562152020867,390415
1977-08-15,393.5562152020867,402.5599305782447,393.5562152020867,397.4649876196655,589578
1977-08-16,397.4649876196655,402.7464597474967,393.5470891445137,397.39547115103176,487212
1977-08-17,397.39547115103176,416.38453704959943,397.39547115103176,415.56802218497717,404575
1977-08-18,415.56802218497717,433.7316729361075,415.56802218497717,429.51987058645574,465849
1977-08-19,429.51987058645574,429.51987058645574,418.99550188295945,419.6941809750824,430760
1977-08-22,419.6941809750824,419.6941809750824,415.10554490903263,416.4805134972231,496660
1977-08-23,416.4805134972231,417.18002389207805,413.9722245505938,417.1291621033613,517116
1977-08-24,417.1291621033613,417.1291621033613,401.8445549872402,407.6994325035712,398504
1977-08-25,407.6994325035712,407.6994325035712,386.1140711508852,390.3665075998308,533853
1977-08-26,390.3665075998308,390.3665075998308,379.2220456182741,383.0133895964673,443363
1977-08-29,383.0133895964673,383.0133895964673,355.5744497291042,358.55176793984356,624855
1977-08-30,358.55176793984356,358.55176793984356,334.8023069384907,335.60501781589966,459932
1977-08-31,335.60501781589966,335.60501781589966,325.93147434321105,327.5883876887078,427096
1977-09-01,327.5883876887078,327.5883876887078,316.1480483572216,320.0047004775302,473108
1977-09-02,320.0047004775302,320.0047004775302,319.37677955079283,319.6569410595463,479981
1977-09-05,319.6569410595463,331.26331451317003,319.6569410595463,330.24934594776926,445712
1977-09-06,330.24934594776926,332.87401289934564,329.497071959344,331.4230265710348,574460
1977-09-07,331.4230265710348,331.4230265710348,325.09006546234343,326.75638391439196,457987
1977-09-08,326.75638391439196,335.1807762996524,326.75638391439196,333.9484288081229,442238
