Date,Open,High,Low,Close,Volume
1977-03-11,145.91387994240432,147.8270796996498,144.7618163489392,145.91387994240432,482024
1977-03-14,145.91387994240432,149.59462173457084,145.7317162330993,147.89508572639699,394702
1977-03-15,147.89508572639699,147.89508572639699,143.94115956012686,146.0872572739453,497710
1977-03-16,146.0872572739453,149.86948193996278,146.0872572739453,148.46428341836847,553832
1977-03-17,148.46428341836847,149.24013638586354,146.8909961328133,147.36397134098254,499445
1977-03-18,147.36397134098254,147.77667077290224,146.00511326051526,146.00975742946156,523999
1977-03-21,146.00975742946156,150.7649269178254,146.00975742946156,150.1770169916147,504945
1977-03-22,150.1770169916147,158.01999544925326,150.1770169916147,156.19493065282222,558253
1977-03-23,156.19493065282222,156.6535695794544,154.4228585695899,154.53851411032906,627594
1977-03-24,154.53851411032906,160.78516374458962,154.53851411032906,160.26787089898474,727417
1977-03-25,160.26787089898474,160.26787089898474,155.07946482612735,156.6651493094684,587778
1977-03-28,156.6651493094684,156.8690775899425,154.8457085478092,155.6330753268141,614992
1977-03-29,155.6330753268141,158.78477196330715,155.22037239388615,156.59729583321777,463574
1977-03-30,156.59729583321777,156.59729583321777,154.03459390295973,154.41322069133835,477075
1977-03-31,154.41322069133835,154.41322069133835,148.23542462309462,149.02898905747855,429240
1977-04-01,149.02898905747855,149.02898905747855,145.3001146756047,146.014629276195,400385
1977-04-04,146.014629276195,146.014629276195,140.15293187935404,142.00669759407086,501119
1977-04-05,142.00669759407086,144.9195351526965,141.99948346720893,143.20596297191608,563242
1977-04-06,143.20596297191608,144.41198588044617,141.37076080624104,143.14998829541872,406606
1977-04-07,143.14998829541872,143.14998829541872,141.3143048239345,141.54841794780378,555580
1977-04-08,141.54841794780378,141.54841794780378,130.08981712304148,131.94065331944458,594388
1977-04-11,131.94065331944458,134.8411648549946,131.94065331944458,133.66739793383502,503232
1977-04-12,133.66739793383502,135.84372926336505,133.63102682847844,134.94480837643266,627709
1977-04-13,134.94480837643266,134.94480837643266,133.70679307992137,134.08384188923762,487244
1977-04-14,134.08384188923762,138.27205938969624,134.08384188923762,136.33711576469608,488813
1977-04-15,136.33711576469608,140.7272265711678,136.33711576469608,139.69369359204273,508582
1977-04-18,139.69369359204273,144.22966416162905,139.69369359204273,143.80162184578472,360625
1977-04-19,143.80162184578472,145.40198140009974,143.42728949685636,144.5949116844557,562566
1977-04-20,144.5949116844557,144.5949116844557,142.9232625227987,143.33402468432325,459628
