Date,Open,High,Low,Close,Volume
1977-03-11,179.94472888238207,181.63628769356234,179.61249424191257,179.94472888238207,568767
1977-03-14,179.94472888238207,184.4820603358689,179.94472888238207,184.12695161398608,497288
1977-03-15,184.12695161398608,184.12695161398608,176.83519122581833,177.35000242774262,527929
1977-03-16,177.35000242774262,179.9016650650908,177.35000242774262,179.52716511260883,487852
1977-03-17,179.52716511260883,181.75313041801493,178.6363861307206,180.25744634888216,515301
1977-03-18,180.25744634888216,181.53883763522254,178.65374518848856,179.13833463075292,393220
1977-03-21,179.13833463075292,185.83991738260772,179.13833463075292,184.43908939737025,571948
1977-03-22,184.43908939737025,187.67809350125336,184.43908939737025,187.43533337734027,499353
1977-03-23,187.43533337734027,187.43533337734027,183.57228186995584,184.7223049725982,453469
1977-03-24,184.7223049725982,203.39920748237418,184.7223049725982,200.68177026670276,411924
1977-03-25,200.68177026670276,200.68177026670276,190.33926915856105,192.41423725442587,508538
1977-03-28,192.41423725442587,196.7247129486227,192.41423725442587,193.9870281158017,453997
1977-03-29,193.9870281158017,193.9870281158017,189.1146210170288,191.28052021400165,402028
1977-03-30,191.28052021400165,199.6771001140463,191.28052021400165,197.29070516686156,528199
1977-03-31,197.29070516686156,204.36998921135213,197.29070516686156,202.73694424562711,461594
1977-04-01,202.73694424562711,207.39204528518604,202.73694424562711,206.3699716379923,656911
1977-04-04,206.3699716379923,206.3699716379923,199.53477946562148,199.9422568671743,428084
1977-04-05,199.9422568671743,199.9422568671743,195.80987183630748,198.46638832106888,483364
1977-04-06,198.46638832106888,198.46638832106888,192.45712098743223,193.56461767635312,484584
1977-04-07,193.56461767635312,197.345275565932,193.56461767635312,195.10237125595742,582182
1977-04-08,195.10237125595742,196.3390490669974,192.5556254999663,194.30715540993756,612073
1977-04-11,194.30715540993756,195.36116911400734,192.56567322977077,195.03772652454737,486445
1977-04-12,195.03772652454737,197.5273691967322,193.7533117792371,195.98035940342328,402897
1977-04-13,195.98035940342328,197.0606455384417,192.72987368298422,194.21953492294205,449284
1977-04-14,194.21953492294205,194.21953492294205,191.9245308046011,192.68702120035465,321449
1977-04-15,192.68702120035465,194.59448365042962,192.6866726311569,194.49557567458348,423079
1977-04-18,194.49557567458348,198.1912142861002,194.49557567458348,197.18169070415382,478519
1977-04-19,197.18169070415382,197.18169070415382,192.44412610670616,194.02635695139676,643902
1977-04-20,194.02635695139676,194.02635695139676,186.6756086857089,189.04836471419523,472104
1977-04-21,189.04836471419523,190.3925232410489,185.61370438515112,187.92438919903515,464278
1977-04-22,187.92438919903515,195.91273445917662,187.92438919903515,193.05623132268457,448776
1977-04-25,193.05623132268457,193.05623132268457,188.8754866924959,189.0098975468576,481863
1977-04-26,189.0098975468576,196.80793968688997,189.0098975468576,194.4411755174793,544605
1977-04-27,194.4411755174793,199.56141770827816,194.4411755174793,199.26321673614157,553899
1977-04-28,199.26321673614157,199.26321673614157,196.9091336423467,197.02800837625705,362213
1977-04-29,197.02800837625705,197.02800837625705,192.89768868961352,195.2359901416461,614527
1977-05-02,195.2359901416461,200.09894797738414,195.2359901416461,197.1636190288996,471495
1977-05-03,197.1636190288996,199.47844946272446,197.1636190288996,198.60832761030116,488609
1977-05-04,198.60832761030116,203.6779023934652,198.60832761030116,202.80163097398417,566711
1977-05-05,202.80163097398417,215.4738553244899,202.80163097398417,212.7731258160108,689738
1977-05-06,212.7731258160108,212.7731258160108,200.5945212150245,202.18625433214584,599345
1977-05-09,202.18625433214584,202.18625433214584,193.35003646173936,195.02346345745346,381994
1977-05-10,195.02346345745346,195.02346345745346,190.09167540424215,192.29068273688338,507292
1977-05-11,192.29068273688338,197.3473212468912,192.29068273688338,196.6926039732556,712055
1977-05-12,196.6926039732556,196.6926039732556,191.29602093015922,191.91816832584092,481931
1977-05-13,191.91816832584092,196.82478780769682,191.82651952927228,194.72654156348824,514464
1977-05-16,194.72654156348824,194.72654156348824,191.52732461602184,191.61723534851677,471023
1977-05-17,191.61723534851677,200.13220169421908,191.61723534851677,199.37770810062312,474993
1977-05-18,199.37770810062312,199.37770810062312,190.4945921705151,190.77292489127484,622995
1977-05-19,190.77292489127484,191.81849013213306,190.6368757333805,191.53239610896628,562785
1977-05-20,191.53239610896628,192.98287001347913,190.94078822844028,191.97631632318556,589920
1977-05-23,191.97631632318556,194.6013711009061,191.93053671934697,193.41306522172368,466261
1977-05-24,193.41306522172368,198.88668934401989,193.41306522172368,196.024118031359,652216
1977-05-25,196.024118031359,196.024118031359,185.75724600888898,188.52971426932004,503986
1977-05-26,188.52971426932004,188.52971426932004,183.64694949349715,184.7375820945559,507315
1977-05-27,184.7375820945559,184.7375820945559,177.53777615303628,178.42563294085662,348796
1977-05-30,178.42563294085662,185.59301887557788,178.42563294085662,185.11497999589264,493528
1977-05-31,185.11497999589264,186.97788658264065,183.67845384781486,184.89163240387765,490366
1977-06-01,184.89163240387765,185.60840520910614,183.13246940282627,184.03210923953884,457044
1977-06-02,184.03210923953884,195.7577925726338,184.03210923953884,192.90493503853537,634475
1977-06-03,192.90493503853537,200.87744324421246,192.90493503853537,198.22925742920359,397134
1977-06-06,198.22925742920359,198.22925742920359,195.76451174665218,196.97528601912143,456757
1977-06-07,196.97528601912143,196.97528601912143,190.54558342493598,192.56064660685277,635317
1977-06-08,192.56064660685277,192.56064660685277,188.7234325692652,189.12622225298904,657100
1977-06-09,189.12622225298904,193.9977105892163,189.12622225298904,193.9269098578362,398024
1977-06-10,193.9269098578362,193.9269098578362,184.57001869576175,185.28019646688088,576615
1977-06-13,185.28019646688088,192.70402642697886,185.28019646688088,190.0465948857028,389170
1977-06-14,190.0465948857028,197.6506479489917,190.0465948857028,196.42854962054002,520409
1977-06-15,196.42854962054002,196.42854962054002,190.04575587023325,191.50624788403726,513391
1977-06-16,191.50624788403726,192.75223992500108,187.48539533629213,190.07538573818695,569954
1977-06-17,190.07538573818695,195.62911946109264,190.07538573818695,192.86861313895005,365181
1977-06-20,192.86861313895005,192.95324839293187,189.31143875005634,191.6361409436894,606439
1977-06-21,191.6361409436894,191.6361409436894,182.59366384484855,184.59697941938575,509189
1977-06-22,184.59697941938575,187.86765281532553,184.29824119686734,187.01730370860392,597050
1977-06-23,187.01730370860392,193.18304074637896,187.01730370860392,190.33737602518414,643071
1977-06-24,190.33737602518414,190.33737602518414,188.0425240645527,188.0710370397156,511104
1977-06-27,188.0710370397156,188.7450135729665,183.47211103732621,186.01430210761802,510832
1977-06-28,186.01430210761802,189.01043214672805,186.01430210761802,187.40911248275575,567187
1977-06-29,187.40911248275575,198.50595307733641,187.40911248275575,197.08851479966265,318229
1977-06-30,197.08851479966265,197.97618361140061,194.09462783476135,195.35874044287235,657491
1977-07-01,195.35874044287235,199.3812648109516,195.35874044287235,198.93853339208178,438669
1977-07-04,198.93853339208178,201.886477524092,198.71576721910793,201.56534438822078,383143
1977-07-05,201.56534438822078,210.29727005505723,201.56534438822078,208.39130316599247,416621
1977-07-06,208.39130316599247,208.39130316599247,201.81282223760934,203.8717516667055,634747
1977-07-07,203.8717516667055,204.58832044380222,202.49132267550738,204.4786518467195,603963
1977-07-08,204.4786518467195,204.4786518467195,200.4252796880791,202.7675183429173,457702
1977-07-11,202.7675183429173,207.67819776326135,202.7675183429173,207.3001268150638,403788
1977-07-12,207.3001268150638,210.79236231598537,207.3001268150638,209.65869296891026,410265
1977-07-13,209.65869296891026,215.29993972210005,209.65869296891026,213.63905890923928,467796
1977-07-14,213.63905890923928,213.63905890923928,210.19339267253972,210.98106491660408,460647
1977-07-15,210.98106491660408,210.98106491660408,203.5884283989347,205.91487541805847,450767
1977-07-18,205.91487541805847,211.43721619432677,205.91487541805847,208.82450234408788,493481
1977-07-19,208.82450234408788,208.82450234408788,202.00207637046694,204.69104930458286,575433
1977-07-20,204.69104930458286,206.8765147928573,204.69104930458286,205.3636777861086,480220
1977-07-21,205.3636777861086,211.3211459435891,205.3636777861086,208.52189402135153,636782
1977-07-22,208.52189402135153,215.40978405426236,208.52189402135153,213.20720472055794,543365
1977-07-25,213.20720472055794,216.45665642988354,213.20720472055794,215.66129725563874,403440
1977-07-26,215.66129725563874,232.65751892175305,215.66129725563874,230.6953486422082,523347
1977-07-27,230.6953486422082,230.6953486422082,223.8001003050816,225.90846595213455,412907
1977-07-28,225.90846595213455,225.90846595213455,215.21040454671993,216.99378831497444,573933
1977-07-29,216.99378831497444,216.99378831497444,215.8309648645995,216.30538247388492,536337
1977-08-01,216.30538247388492,219.17071537164057,213.90594898936283,216.42680528856604,434253
1977-08-02,216.42680528856604,217.70104248088958,212.32757417173553,215.03073542797364,399773
1977-08-03,215.03073542797364,215.03073542797364,206.23758687910433,208.93165024775712,411860
1977-08-04,208.93165024775712,208.93165024775712,198.174271373832,198.7300148944718,523210
1977-08-05,198.7300148944718,198.7300148944718,192.8647215119698,193.17496774991935,505772
1977-08-08,193.17496774991935,200.8265179778881,193.17496774991935,198.10762017471407,529423
1977-08-09,198.10762017471407,200.97451705542483,197.32086969570207,198.55237244556687,456140
1977-08-10,198.55237244556687,198.55237244556687,190.33848650325794,191.70677879919393,555993
1977-08-11,191.70677879919393,193.69706734606874,191.02484251648494,193.20720392230493,517568
1977-08-12,193.20720392230493,198.33993622362547,193.20720392230493,197.83181224913568,385018
1977-08-15,197.83181224913568,205.28585088731455,197.83181224913568,204.83127828690726,346712
1977-08-16,204.83127828690726,204.83127828690726,200.03054429255337,201.07695799665922,477212
1977-08-17,201.07695799665922,207.73870180226086,201.07695799665922,207.530427057649,424112
1977-08-18,207.530427057649,210.71558973894776,206.57303119555377,209.44911308257457,491536
1977-08-19,209.44911308257457,209.44911308257457,205.7938381463248,207.6167218770521,499150
1977-08-22,207.6167218770521,213.29046922948376,207.6167218770521,212.56357186208174,459227
1977-08-23,212.56357186208174,212.56357186208174,204.6302037463361,204.64833651932346,483883
1977-08-24,204.64833651932346,206.85749764884534,204.64833651932346,205.25486799244155,439210
1977-08-25,205.25486799244155,210.71641399175942,205.25486799244155,208.64739783453206,620922
1977-08-26,208.64739783453206,208.64739783453206,201.42607599472007,203.49306839555237,479020
1977-08-29,203.49306839555237,209.4490922319685,203.49306839555237,208.9000295501219,408723
1977-08-30,208.9000295501219,215.40086188324204,208.9000295501219,213.17483112038474,418850
1977-08-31,213.17483112038474,213.17483112038474,207.11484091254732,209.57490926592448,400166
1977-09-01,209.57490926592448,213.70496856295364,209.57490926592448,211.8322164078565,465014
1977-09-02,211.8322164078565,215.02602145158588,210.03493467043216,211.88937647521516,411397
1977-09-05,211.88937647521516,212.92197726134992,208.95238660204348,210.68817844201075,317931
1977-09-06,210.68817844201075,215.0609945964176,210.68817844201075,213.44372192753997,268580
1977-09-07,213.44372192753997,214.22588740491832,209.49718720449636,211.55269464608241,474758
1977-09-08,211.55269464608241,211.55269464608241,205.26915691284708,208.06991163346166,513761
1977-09-09,208.06991163346166,211.2751412862463,206.87372318265673,209.97640803891238,567900
1977-09-12,209.97640803891238,209.97640803891238,202.19201619538836,203.25119899982676,454407
1977-09-13,203.25119899982676,203.25119899982676,198.52807947997064,200.92817560349565,439017
1977-09-14,200.92817560349565,205.84782690751425,200.92817560349565,205.2581646489645,385379
1977-09-15,205.2581646489645,206.3127721990264,204.21917006799785,205.63421233126095,488017
