Date,Open,High,Low,Close,Volume
1977-03-11,223.10009879834774,223.3033828461225,222.9326304353892,223.10009879834774,488474
1977-03-14,223.10009879834774,234.35145254925322,223.10009879834774,232.37355829966967,410762
1977-03-15,232.37355829966967,232.37355829966967,217.7857002707876,221.00204636562304,515263
1977-03-16,221.00204636562304,221.01522182886268,218.92563288763517,219.80475169780763,526681
1977-03-17,219.80475169780763,219.80475169780763,213.37388054824262,215.6695800054546,531607
1977-03-18,215.6695800054546,216.77097805642424,213.1849061859489,215.4591346514425,486479
1977-03-21,215.4591346514425,224.89714416324162,215.4591346514425,222.57850828607212,309971
1977-03-22,222.57850828607212,223.08017993666698,217.34090367099367,220.54923504707145,552369
1977-03-23,220.54923504707145,220.54923504707145,210.30652130182358,212.41069798829747,436954
1977-03-24,212.41069798829747,212.41069798829747,204.4483628456376,206.3123291855783,445387
1977-03-25,206.3123291855783,206.3123291855783,202.50712701130828,203.0618109722404,453481
1977-03-28,203.0618109722404,210.28911172796234,203.0618109722404,209.1228548186323,539153
1977-03-29,209.1228548186323,209.1228548186323,203.25317543628765,203.6755714284817,553828
1977-03-30,203.6755714284817,203.6755714284817,189.616021883132,190.96071211376938,652114
1977-03-31,190.96071211376938,194.60615498226235,190.96071211376938,191.835230690296,598209
1977-04-01,191.835230690296,192.35639247457263,189.65205649630175,192.1575822240898,441707
1977-04-04,192.1575822240898,192.1575822240898,183.51552563344148,184.70411750744174,427079
1977-04-05,184.70411750744174,188.05070096793014,184.70411750744174,186.39663361839732,575038
1977-04-06,186.39663361839732,198.94369187222782,186.39663361839732,196.95010002340234,573943
1977-04-07,196.95010002340234,196.95010002340234,186.18217901390398,186.88140564250074,537545
1977-04-08,186.88140564250074,186.88140564250074,171.14297121982526,172.72029603999164,489051
1977-04-11,172.72029603999164,175.46801443015065,172.72029603999164,175.3496112591318,587628
1977-04-12,175.3496112591318,175.3496112591318,162.64257144841255,164.9778531227026,503514
1977-04-13,164.9778531227026,164.9778531227026,159.88470564398204,160.10001920430955,559037
1977-04-14,160.10001920430955,165.0806395003933,160.10001920430955,162.72557017640176,451356
1977-04-15,162.72557017640176,162.72557017640176,153.99897396460054,156.30426890044316,508702
1977-04-18,156.30426890044316,158.2520373628334,156.00317435077352,157.14170722439795,539357
1977-04-19,157.14170722439795,166.96741068510877,157.14170722439795,164.63285953218298,522145
1977-04-20,164.63285953218298,165.9820745037954,164.32934843951884,164.51586432877826,560172
1977-04-21,164.51586432877826,167.23032263173783,164.51586432877826,165.0282265976894,367106
1977-04-22,165.0282265976894,171.58002082006396,165.0282265976894,169.7695904141174,498879
1977-04-25,169.7695904141174,170.60146663656346,167.74844460699126,168.3225798362983,453789
1977-04-26,168.3225798362983,168.3225798362983,163.37601057356343,163.74753298574925,535617
1977-04-27,163.74753298574925,165.05393235652323,162.61412213235215,162.6643399852854,599398
1977-04-28,162.6643399852854,162.6643399852854,149.87320472393887,151.66795128225453,456757
1977-04-29,151.66795128225453,151.66795128225453,146.2163855497059,147.1033076281184,470166
1977-05-02,147.1033076281184,149.86055871057323,147.1033076281184,148.214376122237,515005
1977-05-03,148.214376122237,152.6428948394884,148.214376122237,151.38705394573657,389683
1977-05-04,151.38705394573657,155.53780069186334,151.38705394573657,154.43606904873317,423749
1977-05-05,154.43606904873317,156.56883784709328,153.57685353477817,154.8803754154887,484166
1977-05-06,154.8803754154887,154.8803754154887,148.71248892750714,149.9254008253428,461976
1977-05-09,149.9254008253428,149.9254008253428,148.15709713722532,148.7901469233785,514868
1977-05-10,148.7901469233785,150.6136506725246,148.7901469233785,149.38771956655197,509271
1977-05-11,149.38771956655197,151.3947863055004,147.2928214256041,149.41017066380206,443245
1977-05-12,149.41017066380206,153.49831428020775,149.41017066380206,151.86347454619175,621606
1977-05-13,151.86347454619175,154.58650967332528,151.86347454619175,153.10669803834674,540517
1977-05-16,153.10669803834674,167.75844066868748,153.10669803834674,166.4412197051189,579083
1977-05-17,166.4412197051189,166.4412197051189,162.4110474647478,164.27755406297166,585413
1977-05-18,164.27755406297166,164.27755406297166,156.03317354093411,156.79004402987005,497749
1977-05-19,156.79004402987005,156.79004402987005,148.12886871047806,150.2418373103514,434050
1977-05-20,150.2418373103514,150.2418373103514,145.32441533547362,147.0384566583452,408875
1977-05-23,147.0384566583452,147.0384566583452,145.20839004407324,146.59687198533422,459920
1977-05-24,146.59687198533422,147.67552862145592,145.18013471441324,145.70454127070724,462693
1977-05-25,145.70454127070724,151.96817588936946,145.70454127070724,151.17718187858083,518971
1977-05-26,151.17718187858083,151.17718187858083,145.16867780167698,147.35872909850184,669694
1977-05-27,147.35872909850184,151.63777502025096,147.35872909850184,149.63685203411276,497120
1977-05-30,149.63685203411276,155.5888830789372,149.63685203411276,155.0586260526726,351375
1977-05-31,155.0586260526726,156.08454491828147,153.73487831731043,154.2780633651894,590376
1977-06-01,154.2780633651894,154.2780633651894,149.82110551072017,151.20365986662608,481491
1977-06-02,151.20365986662608,156.046228413057,151.20365986662608,155.32301046053203,486638
1977-06-03,155.32301046053203,158.27951354065453,155.32301046053203,157.2291549143936,479615
1977-06-06,157.2291549143936,157.2291549143936,151.25992535718504,152.45856183542938,532082
1977-06-07,152.45856183542938,152.45856183542938,145.8303987673795,146.8939668201552,549224
1977-06-08,146.8939668201552,146.8939668201552,144.59107605650124,145.41561951402537,709152
1977-06-09,145.41561951402537,146.2574294229034,145.41561951402537,146.22173047556228,544285
1977-06-10,146.22173047556228,152.7839873510867,146.22173047556228,152.6990157124622,590919
1977-06-13,152.6990157124622,155.16129789804015,152.6990157124622,154.79652199757572,396474
1977-06-14,154.79652199757572,154.79652199757572,151.98939212423872,153.78550349919863,603207
1977-06-15,153.78550349919863,153.78550349919863,147.30361261388222,149.37625596516864,475522
1977-06-16,149.37625596516864,151.4738789039215,148.0897504574268,149.33404660167506,470587
1977-06-17,149.33404660167506,151.92153817328236,149.33404660167506,150.44193301267742,416803
1977-06-20,150.44193301267742,158.0742565282355,150.44193301267742,157.6790939292734,427311
1977-06-21,157.6790939292734,164.9303430196016,157.6790939292734,164.5743734674102,307223
1977-06-22,164.5743734674102,167.55640720454056,164.5743734674102,165.70295334143262,511656
1977-06-23,165.70295334143262,175.83799479197805,165.70295334143262,174.91122544130116,528826
1977-06-24,174.91122544130116,174.91122544130116,161.34497707531602,162.12986242292263,481041
1977-06-27,162.12986242292263,162.12986242292263,154.3702745247261,155.62924236402614,500988
1977-06-28,155.62924236402614,156.38770822711373,153.61449580080503,155.25686369502594,499298
1977-06-29,155.25686369502594,157.9870085828724,155.25686369502594,156.5920530529253,431887
1977-06-30,156.5920530529253,156.5920530529253,150.18373361004146,151.00851743771258,407896
1977-07-01,151.00851743771258,151.15316898139852,148.73619254202362,149.2301911704797,341576
1977-07-04,149.2301911704797,149.2301911704797,140.9752561173797,141.96777838818022,516969
1977-07-05,141.96777838818022,143.04471785778537,141.96777838818022,142.5661972613131,451201
1977-07-06,142.5661972613131,143.47260382416783,142.20843068443025,143.33732210308588,505739
1977-07-07,143.33732210308588,143.33732210308588,138.9980744100083,140.03979355672203,496952
1977-07-08,140.03979355672203,140.03979355672203,133.4807715488944,133.92255438522628,537872
1977-07-11,133.92255438522628,133.92255438522628,130.52321115133603,130.79342233529658,542289
1977-07-12,130.79342233529658,131.6744591772828,130.24615294343198,131.40167811325037,533621
1977-07-13,131.40167811325037,131.40167811325037,125.9678934351166,126.70345308693106,446801
1977-07-14,126.70345308693106,126.70345308693106,121.57203659734552,123.27326364117505,376326
1977-07-15,123.27326364117505,123.99732025098787,123.05715754761266,123.2016932032429,538885
1977-07-18,123.2016932032429,123.2016932032429,119.41311086346737,120.05608449910991,548817
1977-07-19,120.05608449910991,121.7922363495552,119.66455519515786,120.85486253535612,384184
1977-07-20,120.85486253535612,120.85486253535612,118.11132135576548,118.29035547538257,380571
1977-07-21,118.29035547538257,124.12180195293598,118.29035547538257,122.31087522632805,464779
1977-07-22,122.31087522632805,122.5361896982945,120.67327717302425,121.39204139839704,480314
1977-07-25,121.39204139839704,121.39204139839704,113.68926853838437,114.59866366142484,419886
1977-07-26,114.59866366142484,114.59866366142484,108.61154251259074,109.46510083604234,469746
1977-07-27,109.46510083604234,109.46510083604234,105.48553464917218,105.65101790300697,557112
1977-07-28,105.65101790300697,106.16218468973808,104.78970432348112,106.03324328936866,478837
1977-07-29,106.03324328936866,106.03324328936866,103.89564169516103,104.38049619859765,511160
1977-08-01,104.38049619859765,109.41272403368234,104.38049619859765,109.06677861798325,454781
1977-08-02,109.06677861798325,111.2863449001949,109.06677861798325,110.0009206154889,505848
1977-08-03,110.0009206154889,114.2371871233677,110.0009206154889,112.64180432695865,390587
1977-08-04,112.64180432695865,114.93650698989428,112.64180432695865,113.58311629730048,518794
1977-08-05,113.58311629730048,115.62016194402945,113.58311629730048,115.43842921733031,512262
1977-08-08,115.43842921733031,118.99897535747087,115.43842921733031,118.9050466960309,513037
1977-08-09,118.9050466960309,118.9050466960309,113.70006628694395,115.28006827191761,440080
1977-08-10,115.28006827191761,120.36971912198113,115.28006827191761,120.314837652605,557589
1977-08-11,120.314837652605,120.314837652605,113.57561225130476,113.77087003880625,518708
1977-08-12,113.77087003880625,113.77087003880625,106.51543006545732,107.67230776025906,550116
