Date,Open,High,Low,Close,Volume
1977-03-11,101.64677396998542,102.85200176260113,100.71761515410101,101.64677396998542,595602
1977-03-14,101.64677396998542,101.64677396998542,99.19354073120086,99.59856259242369,411484
1977-03-15,99.59856259242369,102.24108576911541,99.59856259242369,102.09766195256988,521977
1977-03-16,102.09766195256988,104.4755920359833,102.09766195256988,104.44178569332882,490374
1977-03-17,104.44178569332882,104.44178569332882,100.17013313290151,101.54057493626307,447581
1977-03-18,101.54057493626307,101.54057493626307,98.56679381050951,99.50454594846421,478632
1977-03-21,99.50454594846421,101.03251600075657,99.50454594846421,100.63317320072265,535430
1977-03-22,100.63317320072265,105.08565420460599,100.63317320072265,104.22281244256541,578279
1977-03-23,104.22281244256541,104.22281244256541,103.03410079088356,103.7281236826103,546645
1977-03-24,103.7281236826103,107.3653806881564,103.7281236826103,107.14528026910058,389152
1977-03-25,107.14528026910058,107.14528026910058,101.34600800277394,102.52836675347265,482922
1977-03-28,102.52836675347265,102.52836675347265,99.65390081862631,100.9256268727274,498219
1977-03-29,100.9256268727274,108.36894826015985,100.9256268727274,107.02523325823917,428028
1977-03-30,107.02523325823917,111.05950918460107,107.02523325823917,110.46576582425898,572452
1977-03-31,110.46576582425898,110.46576582425898,105.2216019209559,106.08250119567907,403061
1977-04-01,106.08250119567907,106.08250119567907,101.59715188559065,102.06178150716313,626174
1977-04-04,102.06178150716313,102.06178150716313,98.32552917905161,98.4619168027975,558887
1977-04-05,98.4619168027975,103.23531644863515,98.4619168027975,102.43220908458404,499095
1977-04-06,102.43220908458404,103.60457524988409,102.43220908458404,103.2171987743352,648251
1977-04-07,103.2171987743352,105.53100644676539,103.2171987743352,104.39588293709615,661311
1977-04-08,104.39588293709615,104.39588293709615,102.12948650238108,102.72938681397108,452556
1977-04-11,102.72938681397108,105.34935176914465,102.72938681397108,104.00192827291967,508264
1977-04-12,104.00192827291967,111.27191134483672,104.00192827291967,110.73213122106706,521189
1977-04-13,110.73213122106706,110.73213122106706,106.09469426209067,106.3233929222973,433246
1977-04-14,106.3233929222973,106.39746489168637,105.21819166135472,106.03719413610271,514388
1977-04-15,106.03719413610271,110.3114135890602,106.03719413610271,109.86648729218118,520562
1977-04-18,109.86648729218118,111.7979287126596,109.86648729218118,110.92011851576801,537988
1977-04-19,110.92011851576801,110.92011851576801,108.72375203728792,110.13577111234373,424524
1977-04-20,110.13577111234373,110.13577111234373,104.49554642918095,105.07541718265993,406111
1977-04-21,105.07541718265993,105.07541718265993,101.64409967454142,102.39248942445131,573354
1977-04-22,102.39248942445131,110.02845658309201,102.39248942445131,108.80487100838172,556083
1977-04-25,108.80487100838172,110.31432347395561,108.80487100838172,110.21326738463003,478853
1977-04-26,110.21326738463003,110.21326738463003,106.31363558608415,107.00963944178554,564762
1977-04-27,107.00963944178554,110.38331205976783,107.00963944178554,109.29216394130687,482189
1977-04-28,109.29216394130687,109.29216394130687,106.16888303823197,106.26739648213025,429218
1977-04-29,106.26739648213025,112.08516884645461,106.26739648213025,110.95857571909185,577613
1977-05-02,110.95857571909185,110.95857571909185,102.02548515778344,103.20184143472275,411753
1977-05-03,103.20184143472275,109.4184011837834,103.20184143472275,107.92348134840721,358988
1977-05-04,107.92348134840721,108.03986111552585,106.269727529759,106.83509020543458,499398
1977-05-05,106.83509020543458,107.84279693303314,105.65109717966185,106.54098949820028,543992
1977-05-06,106.54098949820028,106.90200763372984,105.36698198997753,106.67862161386562,445031
1977-05-09,106.67862161386562,111.04835626137604,106.67862161386562,110.60433805428919,546489
1977-05-10,110.60433805428919,111.04716722560121,110.22206333270884,110.59332911502017,459029
1977-05-11,110.59332911502017,111.94993646769456,110.59332911502017,111.6004597356497,494475
1977-05-12,111.6004597356497,113.45664515291698,111.6004597356497,113.39827448830646,420965
1977-05-13,113.39827448830646,113.39827448830646,109.63197217460707,110.29195111406415,313272
1977-05-16,110.29195111406415,114.60580785600457,110.29195111406415,113.1322687742297,456365
1977-05-17,113.1322687742297,113.90682456149248,112.34689399440424,113.52353891072869,557851
1977-05-18,113.52353891072869,114.150613866958,112.11842928595124,113.72025323016241,410377
1977-05-19,113.72025323016241,113.72025323016241,110.40868000073276,112.00002073849463,382911
1977-05-20,112.00002073849463,115.76348237454769,112.00002073849463,115.56942379477911,466321
1977-05-23,115.56942379477911,116.69870626121683,114.34536816341591,115.23255735525481,550390
1977-05-24,115.23255735525481,115.96002264365008,115.08181195352951,115.26176768597955,618014
1977-05-25,115.26176768597955,118.03263771956942,115.26176768597955,117.0263229188235,458592
1977-05-26,117.0263229188235,122.00667670093226,117.0263229188235,120.42842929147099,490039
1977-05-27,120.42842929147099,120.42842929147099,118.01347714029853,119.37920205782825,441825
1977-05-30,119.37920205782825,121.7209320491326,119.37920205782825,121.36415198212951,539449
1977-05-31,121.36415198212951,121.86101919001382,120.2108581857162,120.65802491934454,403512
1977-06-01,120.65802491934454,120.65802491934454,116.2275461607321,116.41931361255686,435736
1977-06-02,116.41931361255686,121.0570438727233,116.41931361255686,120.26052547409503,582362
1977-06-03,120.26052547409503,122.84716829082461,119.69639582779652,121.0997573283713,501511
1977-06-06,121.0997573283713,121.0997573283713,112.73627147600743,114.39041425408824,433042
1977-06-07,114.39041425408824,114.39041425408824,109.27155716632973,109.75152685585832,448798
1977-06-08,109.75152685585832,109.75152685585832,107.12413201021538,108.31662841941915,513367
1977-06-09,108.31662841941915,108.96354119626872,107.40384817884087,108.56228886617977,445334
1977-06-10,108.56228886617977,108.56228886617977,106.4636804342426,106.70086273853101,492859
1977-06-13,106.70086273853101,109.05370985054194,106.70086273853101,108.30775061574847,487340
1977-06-14,108.30775061574847,116.697107101187,108.30775061574847,116.44763664598781,514894
1977-06-15,116.44763664598781,116.44763664598781,110.8391715486504,111.85524193567299,303941
1977-06-16,111.85524193567299,111.85524193567299,107.60177770321661,108.47668874939123,629525
1977-06-17,108.47668874939123,108.47668874939123,103.24526517146315,103.71214452871408,403552
1977-06-20,103.71214452871408,103.71214452871408,101.28318081466293,102.68093468094744,473098
1977-06-21,102.68093468094744,102.68093468094744,98.85190385527221,99.24058121170148,539237
1977-06-22,99.24058121170148,99.24058121170148,97.38332568531828,98.53860535867506,403798
1977-06-23,98.53860535867506,100.11328928899825,98.53860535867506,99.48287886989398,492596
1977-06-24,99.48287886989398,102.05411078064371,99.48287886989398,101.27696519936423,432548
1977-06-27,101.27696519936423,102.44071175783128,100.64679850155233,101.21510294272099,391110
1977-06-28,101.21510294272099,101.21510294272099,98.47490308359565,99.57456037984632,389379
1977-06-29,99.57456037984632,102.05667828767983,99.57456037984632,101.12418361675326,344347
1977-06-30,101.12418361675326,102.60287253658342,100.65080629919245,101.69701848337202,666421
1977-07-01,101.69701848337202,107.01636178218372,101.69701848337202,106.94537694956311,454631
1977-07-04,106.94537694956311,106.94537694956311,101.98036199102822,102.30616614824017,417632
1977-07-05,102.30616614824017,104.34029434182268,102.30616614824017,102.8872476498966,657872
1977-07-06,102.8872476498966,102.8872476498966,101.47082589509812,101.66717797519921,475366
1977-07-07,101.66717797519921,101.66717797519921,97.14890582823419,98.01483601319589,517042
1977-07-08,98.01483601319589,100.80996003575429,98.01483601319589,99.36184893128636,392003
1977-07-11,99.36184893128636,100.06192228889594,98.55381563526898,99.44283627541007,422036
1977-07-12,99.44283627541007,99.44283627541007,97.35535552670218,98.7075326052668,385565
1977-07-13,98.7075326052668,98.7075326052668,96.28248097824175,96.68657596471243,596518
1977-07-14,96.68657596471243,99.79799344095356,96.68657596471243,99.29904213494405,483672
1977-07-15,99.29904213494405,99.29904213494405,97.4535504384468,98.36839865063867,534464
1977-07-18,98.36839865063867,98.49831472963658,97.17364434392117,97.5384781387048,572226
1977-07-19,97.5384781387048,97.5384781387048,94.34142530203954,94.6696616479016,456385
1977-07-20,94.6696616479016,94.99259417911095,94.06605860180531,94.86255926840538,570539
1977-07-21,94.86255926840538,94.86255926840538,91.51326876260227,91.85909614813536,530543
1977-07-22,91.85909614813536,91.85909614813536,89.8378867016075,90.69081344947944,488097
1977-07-25,90.69081344947944,90.69081344947944,86.90133521315299,87.06061975366332,316333
1977-07-26,87.06061975366332,87.06061975366332,84.25736549608835,85.00398107176689,533248
1977-07-27,85.00398107176689,85.00398107176689,83.08935665293042,84.33821417913447,499703
1977-07-28,84.33821417913447,84.33821417913447,82.16551317599908,83.05967146935717,511909
1977-07-29,83.05967146935717,83.05967146935717,81.38151119710844,81.90118873033107,525721
1977-08-01,81.90118873033107,81.90118873033107,81.61986601350874,81.7292965198822,564973
1977-08-02,81.7292965198822,83.54019014410363,81.7292965198822,83.32350699867449,478346
1977-08-03,83.32350699867449,85.10029625057051,83.32350699867449,83.94441030644407,308081
1977-08-04,83.94441030644407,85.42686969840362,83.94441030644407,84.5344897365418,517365
1977-08-05,84.5344897365418,85.18247277740078,84.13602958487388,84.77327990114779,437891
1977-08-08,84.77327990114779,84.79465347684607,83.32736540686822,84.43341974514176,410682
1977-08-09,84.43341974514176,84.43341974514176,79.07427498559709,79.60767266258372,429913
1977-08-10,79.60767266258372,79.60767266258372,77.16635474129956,77.31753594820046,518481
1977-08-11,77.31753594820046,79.03968443184394,77.31753594820046,78.85677875697256,656565
1977-08-12,78.85677875697256,78.85677875697256,75.449761630459,76.26999480479225,426557
1977-08-15,76.26999480479225,78.25874699612528,76.26999480479225,77.51658844107665,536527
1977-08-16,77.51658844107665,77.51658844107665,75.12355781390426,75.53530639966071,448469
1977-08-17,75.53530639966071,78.09263145209964,75.53530639966071,77.13270088147519,480953
1977-08-18,77.13270088147519,81.28014457479605,77.13270088147519,80.60369575803601,404002
1977-08-19,80.60369575803601,82.5153491472391,80.60369575803601,81.536810169739,519137
1977-08-22,81.536810169739,81.536810169739,77.60871618956521,78.65452169321225,511742
1977-08-23,78.65452169321225,81.68508719118273,78.65452169321225,81.59278536209011,478818
1977-08-24,81.59278536209011,83.2610876476139,81.59278536209011,82.46959508409851,541997
1977-08-25,82.46959508409851,82.46959508409851,77.24632361658213,77.72446126405914,512492
1977-08-26,77.72446126405914,81.28329572103712,77.72446126405914,80.34353913926155,515949
1977-08-29,80.34353913926155,80.34353913926155,74.9073223889999,75.9963266239787,438385
1977-08-30,75.9963266239787,76.96926486715226,75.22464970984153,76.34568321861691,591952
1977-08-31,76.34568321861691,76.34568321861691,73.11772362245381,73.75328519879847,489098
1977-09-01,73.75328519879847,73.75328519879847,71.77915525295032,72.33130152829985,581239
1977-09-02,72.33130152829985,72.33130152829985,71.57691939547159,71.98373278914191,460267
1977-09-05,71.98373278914191,72.68181937727691,71.98373278914191,72.3780358986253,524386
1977-09-06,72.3780358986253,73.47430443215889,72.3780358986253,72.98701566814519,479225
1977-09-07,72.98701566814519,72.98701566814519,69.5069361123878,70.55743719693723,487810
1977-09-08,70.55743719693723,72.952697300377,70.55743719693723,72.567471821626,516143
1977-09-09,72.567471821626,72.567471821626,71.24035914046605,72.05817356348297,686068
1977-09-12,72.05817356348297,72.89533709472641,71.3844558734299,71.85775130425193,513116
1977-09-13,71.85775130425193,71.87363347098209,71.61360710195903,71.62131695349602,497039
1977-09-14,71.62131695349602,73.08984167900809,71.62131695349602,72.89918169818186,362081
