Date,Open,High,Low,Close,Volume
1977-03-11,147.55191378741387,148.17060756770894,146.70776575213338,147.55191378741387,507559
1977-03-14,147.55191378741387,149.49873474027768,147.4692681656013,148.92998989368377,480716
1977-03-15,148.92998989368377,148.92998989368377,146.49342093795408,146.79469370537643,418760
1977-03-16,146.79469370537643,146.79469370537643,137.1150948724324,139.0613189679316,474531
1977-03-17,139.0613189679316,139.0613189679316,134.85484641933883,136.506455758042,552774
1977-03-18,136.506455758042,136.506455758042,132.80765880911224,134.75650795918574,616869
1977-03-21,134.75650795918574,136.04188878116156,133.0596005204479,134.06381698001525,559893
1977-03-22,134.06381698001525,146.0149334806517,134.06381698001525,144.49944470822575,540741
1977-03-23,144.49944470822575,144.49944470822575,137.2501558322042,138.55488819200173,439566
1977-03-24,138.55488819200173,143.7280410816579,138.55488819200173,141.7051248358697,578995
1977-03-25,141.7051248358697,141.7051248358697,138.63976634941974,139.8384313022338,538632
1977-03-28,139.8384313022338,144.36709677839355,139.8384313022338,142.26762193515583,427992
1977-03-29,142.26762193515583,146.41934828869196,142.26762193515583,145.96136832203177,440053
1977-03-30,145.96136832203177,145.96136832203177,143.9153833980344,144.3941934187073,477255
1977-03-31,144.3941934187073,144.3941934187073,140.05037884693746,140.83427174879543,527337
1977-04-01,140.83427174879543,140.83427174879543,136.22000827336726,137.33209881150754,605998
1977-04-04,137.33209881150754,137.33209881150754,129.58778688919415,130.1407657259047,612161
1977-04-05,130.1407657259047,130.1407657259047,126.51727704592884,127.40940890896188,671881
1977-04-06,127.40940890896188,127.40940890896188,124.99924567506943,125.74531153247263,452332
1977-04-07,125.74531153247263,128.52401119614262,125.74531153247263,127.63252709288955,501577
1977-04-08,127.63252709288955,128.3717148321728,126.54955952293969,127.74257231956021,441333
1977-04-11,127.74257231956021,128.556858225146,126.20094621992091,126.85194572423825,435931
1977-04-12,126.85194572423825,126.85194572423825,123.00487157587968,124.63690487493614,406263
1977-04-13,124.63690487493614,124.63690487493614,122.27790854872126,123.35141162544821,341563
1977-04-14,123.35141162544821,124.31544541300778,121.44314630222712,122.63732657514907,486231
1977-04-15,122.63732657514907,127.7683130494078,122.63732657514907,127.26942318970903,418544
1977-04-18,127.26942318970903,127.26942318970903,123.00200839402227,124.4629731725879,623277
1977-04-19,124.4629731725879,124.4629731725879,123.82798490985336,123.98888156453417,473220
1977-04-20,123.98888156453417,123.98888156453417,118.74448770141991,119.38047020115458,470771
1977-04-21,119.38047020115458,119.38047020115458,114.65840800543806,115.79571899297797,578990
1977-04-22,115.79571899297797,118.90582525760189,115.79571899297797,118.1526813370686,627373
1977-04-25,118.1526813370686,118.1526813370686,114.93390446432683,115.67292406832011,566222
1977-04-26,115.67292406832011,116.91939853060703,113.49417233155026,115.20382681458979,426019
1977-04-27,115.20382681458979,115.20382681458979,112.12175278646308,113.62944511825651,450192
1977-04-28,113.62944511825651,113.62944511825651,106.22825623856342,106.58497993247822,404272
1977-04-29,106.58497993247822,108.23951181508203,105.32605008304337,106.69428333907746,587386
1977-05-02,106.69428333907746,106.69428333907746,103.44390693767141,104.8453057725495,433678
1977-05-03,104.8453057725495,110.87426005666175,104.8453057725495,109.4515936357692,584216
1977-05-04,109.4515936357692,109.4515936357692,106.99425008408149,108.0878034098183,401058
1977-05-05,108.0878034098183,108.0878034098183,104.13536712134676,105.41819908096595,494617
1977-05-06,105.41819908096595,106.17323315572854,103.79607188802233,104.9472657391873,560028
1977-05-09,104.9472657391873,104.9472657391873,100.9999230310024,101.18881649579056,452218
1977-05-10,101.18881649579056,103.6721368382401,101.18881649579056,103.07226387260366,563688
1977-05-11,103.07226387260366,109.98700713680967,103.07226387260366,109.82903760138551,523217
1977-05-12,109.82903760138551,113.44333864274111,109.82903760138551,113.2647454287932,354485
1977-05-13,113.2647454287932,113.2647454287932,108.07931655769792,109.14226909701186,523495
1977-05-16,109.14226909701186,109.51613286259493,106.68112848494091,108.13693485907798,387563
