Date,Open,High,Low,Close,Volume
1977-03-11,111.60171464234135,113.09401300078004,110.78469276993697,111.60171464234135,545183
1977-03-14,111.60171464234135,120.1640268622839,111.60171464234135,118.84693236312854,450806
1977-03-15,118.84693236312854,124.57677583242018,118.84693236312854,124.24554710523603,439286
1977-03-16,124.24554710523603,124.24554710523603,123.2876285576638,123.65965328333648,402720
1977-03-17,123.65965328333648,124.42859537915531,121.10487916612614,122.86744139624831,496257
1977-03-18,122.86744139624831,125.62206308607122,122.86744139624831,123.88022405770343,679377
1977-03-21,123.88022405770343,123.88022405770343,120.27533377909617,121.58639341546177,580564
1977-03-22,121.58639341546177,121.58639341546177,117.23866413395993,117.89581642610044,549412
1977-03-23,117.89581642610044,117.89581642610044,114.05540657366782,115.11941777112318,535312
1977-03-24,115.11941777112318,115.11941777112318,110.71133408614666,111.31400093595333,528163
1977-03-25,111.31400093595333,111.31400093595333,110.36639400857014,110.60284643983931,549966
1977-03-28,110.60284643983931,110.60284643983931,107.93844412236527,109.56538071054095,495731
1977-03-29,109.56538071054095,114.28244471223002,109.56538071054095,113.20688142497949,448200
1977-03-30,113.20688142497949,113.20688142497949,109.7914559009973,110.71190029717602,443380
1977-03-31,110.71190029717602,116.22405207338853,110.71190029717602,115.84789239570384,605836
1977-04-01,115.84789239570384,115.84789239570384,114.10443528872705,114.38977604747438,387954
1977-04-04,114.38977604747438,117.02763705708071,114.38977604747438,115.80658222391813,460565
1977-04-05,115.80658222391813,120.47832991076793,115.80658222391813,119.72425887828926,444996
1977-04-06,119.72425887828926,119.72425887828926,116.1665084241826,117.80095754105825,636469
1977-04-07,117.80095754105825,122.79733117114574,117.80095754105825,121.46988257337243,485412
1977-04-08,121.46988257337243,122.14146754180996,119.09134336696559,120.38770996550679,402133
1977-04-11,120.38770996550679,120.38770996550679,118.3449942667836,118.44117288895298,517292
1977-04-12,118.44117288895298,119.2964605701487,118.13957729078953,118.56551076013221,449211
1977-04-13,118.56551076013221,121.94060649939604,118.56551076013221,120.46483071171244,458953
1977-04-14,120.46483071171244,120.46483071171244,118.14640075017864,118.18020419248107,565699
1977-04-15,118.18020419248107,120.59885194960385,118.18020419248107,120.4442432657115,506537
1977-04-18,120.4442432657115,120.4442432657115,114.38385579812238,114.66805244440661,538308
1977-04-19,114.66805244440661,118.0671560665986,114.66805244440661,116.43108199983234,549648
1977-04-20,116.43108199983234,121.99158770241223,116.43108199983234,121.82600334013713,417712
1977-04-21,121.82600334013713,126.8753304821387,121.82600334013713,125.09810374999333,533133
