Date,Open,High,Low,Close,Volume
1977-03-11,48.25312796849679,48.627575224479436,47.55274230661988,48.25312796849679,532077
1977-03-14,48.25312796849679,48.40553085957249,47.56635712978468,48.26572982993464,553751
1977-03-15,48.26572982993464,48.26572982993464,44.270670173052615,44.51154500564081,457017
1977-03-16,44.51154500564081,46.109614083852804,44.51154500564081,45.6376908299894,365060
1977-03-17,45.6376908299894,46.06851395367015,45.232330489322294,45.52599445618516,509181
1977-03-18,45.52599445618516,45.52599445618516,44.215826046250385,44.564214628623155,499733
1977-03-21,44.564214628623155,47.544555359734346,44.564214628623155,47.154085339807935,508420
1977-03-22,47.154085339807935,51.11556497323134,47.154085339807935,50.38062133210198,573415
1977-03-23,50.38062133210198,50.38062133210198,47.72931608040658,48.374349742134655,504283
1977-03-24,48.374349742134655,49.64652563167322,48.374349742134655,49.10858280888018,384229
1977-03-25,49.10858280888018,49.10858280888018,46.0868265066432,46.63562988949416,484474
1977-03-28,46.63562988949416,48.45812287706092,46.63562988949416,48.35497318101522,516106
1977-03-29,48.35497318101522,48.35497318101522,47.26611452604899,47.97851198529234,580728
1977-03-30,47.97851198529234,47.97851198529234,47.321833245764736,47.456684716903005,573306
1977-03-31,47.456684716903005,47.456684716903005,46.62675177178321,46.93324394805326,535002
1977-04-01,46.93324394805326,46.93324394805326,45.650821397377136,45.879723004043164,612722
1977-04-04,45.879723004043164,45.879723004043164,44.77300058974796,45.19503424989496,485558
1977-04-05,45.19503424989496,45.19503424989496,42.63294311517214,43.05114747086354,594880
1977-04-06,43.05114747086354,43.927954012170765,43.05114747086354,43.29285759003827,446740
1977-04-07,43.29285759003827,43.29285759003827,40.594524254787565,41.10192748287725,526722
1977-04-08,41.10192748287725,41.10192748287725,40.338631199548914,40.558603399776196,626861
1977-04-11,40.558603399776196,41.501988777156726,40.558603399776196,41.321088791588146,456000
1977-04-12,41.321088791588146,41.321088791588146,40.27122234644664,40.818034690703485,546410
1977-04-13,40.818034690703485,41.70323699400162,40.818034690703485,41.588747380387154,549326
1977-04-14,41.588747380387154,43.99095375779342,41.588747380387154,43.62138753949146,517515
1977-04-15,43.62138753949146,46.082655041290295,43.62138753949146,45.50106457466088,569662
1977-04-18,45.50106457466088,45.50106457466088,43.61246348005287,43.704855330737935,539341
1977-04-19,43.704855330737935,43.80534331503924,43.505230636609205,43.54472963864369,540175
1977-04-20,43.54472963864369,43.54472963864369,41.787214296077444,42.35794711699222,524290
1977-04-21,42.35794711699222,42.54673973331027,41.900960168317056,42.34332346519174,470004
1977-04-22,42.34332346519174,44.06996694816154,42.34332346519174,43.675327917711385,540220
1977-04-25,43.675327917711385,43.675327917711385,41.23420601933357,41.40284893635063,469773
1977-04-26,41.40284893635063,41.40284893635063,39.41619152563291,40.00234785319901,441391
1977-04-27,40.00234785319901,40.00234785319901,39.36279560991355,39.75204975873228,505725
1977-04-28,39.75204975873228,39.75204975873228,37.69034322101973,38.15083943310919,574214
1977-04-29,38.15083943310919,38.923670319405886,38.15083943310919,38.60853115513815,452495
1977-05-02,38.60853115513815,39.39501195129709,38.60853115513815,39.1337227946247,604122
1977-05-03,39.1337227946247,39.71847417239644,39.1337227946247,39.32376086621851,521337
1977-05-04,39.32376086621851,40.63204294271615,39.32376086621851,40.44035062234077,403011
1977-05-05,40.44035062234077,40.44035062234077,39.2728872057103,39.58266841118384,574361
1977-05-06,39.58266841118384,39.58266841118384,36.60906076370854,36.74161690428384,604083
