Date,Open,High,Low,Close,Volume
1977-03-11,234.92314508678126,235.81550116961313,234.88244382079924,234.92314508678126,557237
1977-03-14,234.92314508678126,234.92314508678126,230.44692422507362,232.212310172683,594390
1977-03-15,232.212310172683,232.212310172683,228.97678857247536,230.18538807065408,503165
1977-03-16,230.18538807065408,231.65014839269708,229.76546514158477,231.1253364585497,545641
1977-03-17,231.1253364585497,231.1253364585497,225.55652320301354,226.99530531615684,447546
1977-03-18,226.99530531615684,226.99530531615684,220.61498008091704,222.72375840424561,426089
1977-03-21,222.72375840424561,230.22745908279424,222.72375840424561,228.57037002382555,354386
1977-03-22,228.57037002382555,240.47591276777354,228.57037002382555,240.20398766550971,565916
1977-03-23,240.20398766550971,240.20398766550971,233.6871248530541,236.9143755581713,567144
1977-03-24,236.9143755581713,244.89056790888333,236.9143755581713,241.87628368822934,570121
1977-03-25,241.87628368822934,241.87628368822934,235.75690198336525,238.34641038737652,415727
1977-03-28,238.34641038737652,241.26765288964666,237.46820356890234,238.2916697416093,308723
1977-03-29,238.2916697416093,245.70116209402156,238.2916697416093,243.6486140382822,463733
1977-03-30,243.6486140382822,244.14009005519847,238.1761615048047,240.83220983839158,560518
1977-03-31,240.83220983839158,240.83220983839158,233.54908331120788,236.14659863343346,507477
1977-04-01,236.14659863343346,236.14659863343346,226.694132900664,229.43062002292328,542762
1977-04-04,229.43062002292328,229.43062002292328,223.7205513289501,224.90263383341056,398709
1977-04-05,224.90263383341056,232.58699242756984,224.90263383341056,229.85066862212133,511800
1977-04-06,229.85066862212133,229.85066862212133,224.67370218106393,226.8290667715496,517820
1977-04-07,226.8290667715496,226.8290667715496,221.2770522389972,224.33496733773586,457787
1977-04-08,224.33496733773586,224.33496733773586,212.58731506657884,214.2327759688373,483532
1977-04-11,214.2327759688373,220.03294156727242,214.2327759688373,218.00163282955353,550042
1977-04-12,218.00163282955353,225.2677868413694,218.00163282955353,222.03257169785496,581795
1977-04-13,222.03257169785496,225.55931054852277,221.2666329309898,222.67029751272327,409966
1977-04-14,222.67029751272327,224.7295589357526,221.69197506704032,224.11034480251527,626537
1977-04-15,224.11034480251527,226.9191884056395,221.37885137369162,224.06014531025286,560883
1977-04-18,224.06014531025286,230.39762182998612,224.06014531025286,227.41672738081053,452433
1977-04-19,227.41672738081053,235.65791898734108,227.41672738081053,233.60367142774493,510264
1977-04-20,233.60367142774493,238.77998428424266,233.60367142774493,235.28812986448006,468735
1977-04-21,235.28812986448006,235.28812986448006,229.50975048497122,230.5754948791324,580651
1977-04-22,230.5754948791324,240.25570215803324,230.5754948791324,240.14190503306165,552096
1977-04-25,240.14190503306165,240.14190503306165,232.26654499349675,235.3481629032181,495420
1977-04-26,235.3481629032181,235.3481629032181,229.96829707591075,232.01391865609492,437997
1977-04-27,232.01391865609492,234.26445746897244,232.01391865609492,233.6460874826254,496130
1977-04-28,233.6460874826254,233.6460874826254,227.84106708759805,228.64240154784233,665479
1977-04-29,228.64240154784233,234.11569156810583,228.64240154784233,232.20235116474092,549113
1977-05-02,232.20235116474092,232.20235116474092,228.9711743261648,229.9433530117102,409269
1977-05-03,229.9433530117102,237.00650493755435,229.9433530117102,235.79820804518334,530644
1977-05-04,235.79820804518334,242.6987314609558,235.79820804518334,240.0574421365614,464940
1977-05-05,240.0574421365614,241.4822532787741,236.94126104604663,240.26620491094906,511960
1977-05-06,240.26620491094906,240.26620491094906,234.68437243032548,235.3021054543254,573245
1977-05-09,235.3021054543254,236.10547164220787,232.31092714637276,234.1686653559195,572492
1977-05-10,234.1686653559195,240.3562169379209,234.1686653559195,237.77713062101202,465154
1977-05-11,237.77713062101202,245.14977676787638,237.77713062101202,242.65902511174036,501467
1977-05-12,242.65902511174036,242.65902511174036,235.82427278323374,239.16733476385664,489963
1977-05-13,239.16733476385664,239.16733476385664,235.5129410228767,235.6012134156969,473990
1977-05-16,235.6012134156969,248.39904448324415,235.6012134156969,247.720895064876,564832
1977-05-17,247.720895064876,251.1001921437235,247.720895064876,250.03916385332735,517157
1977-05-18,250.03916385332735,250.03916385332735,243.74460202597064,244.1883653615414,541616
1977-05-19,244.1883653615414,244.1883653615414,240.42711094058026,240.63461421772107,585304
1977-05-20,240.63461421772107,252.2276284355888,240.63461421772107,249.93210578895543,397053
1977-05-23,249.93210578895543,249.93210578895543,243.4760680110371,245.69595490218217,373125
1977-05-24,245.69595490218217,245.69595490218217,239.11622268310575,242.48050929160274,393675
1977-05-25,242.48050929160274,247.51295986605342,241.81362073825784,245.14096766155993,492139
1977-05-26,245.14096766155993,247.98039859209516,245.14096766155993,247.46625672640573,528174
1977-05-27,247.46625672640573,247.46625672640573,237.3079233958635,240.59064655773554,376363
1977-05-30,240.59064655773554,244.11216213807896,240.59064655773554,243.04959704145,470348
1977-05-31,243.04959704145,243.04959704145,238.50116468796884,238.61176691932008,532368
1977-06-01,238.61176691932008,246.27840072422217,238.61176691932008,245.5803498460904,447809
1977-06-02,245.5803498460904,251.5304131620683,245.5803498460904,249.20677880641813,554567
1977-06-03,249.20677880641813,249.20677880641813,244.802018014623,246.40156514634128,455805
1977-06-06,246.40156514634128,246.40156514634128,241.05071688043438,242.2856724387501,354850
1977-06-07,242.2856724387501,242.2856724387501,231.74845007210547,232.627103173828,599378
1977-06-08,232.627103173828,234.22822881127888,231.56949294213558,233.33158949108739,440628
1977-06-09,233.33158949108739,238.94717408279797,233.33158949108739,237.38592320519467,402401
1977-06-10,237.38592320519467,243.48698997698924,237.38592320519467,240.5711209337118,556904
1977-06-13,240.5711209337118,253.7878480328862,240.5711209337118,252.43857618112807,497935
1977-06-14,252.43857618112807,263.95905678358287,252.43857618112807,263.2180569269946,519259
1977-06-15,263.2180569269946,263.2180569269946,259.95255372424737,260.38367320494797,472200
1977-06-16,260.38367320494797,267.73296326727547,260.38367320494797,266.2657443135956,596704
1977-06-17,266.2657443135956,266.2657443135956,255.17229653631478,257.52551764713075,609491
1977-06-20,257.52551764713075,257.52551764713075,246.86905324021308,248.50959848279766,566075
1977-06-21,248.50959848279766,248.85992557898018,243.17410980615782,246.4746014577454,441365
1977-06-22,246.4746014577454,246.4746014577454,242.8522999166022,243.35596474344638,414034
1977-06-23,243.35596474344638,252.5758127104618,243.35596474344638,249.78585625101348,492054
1977-06-24,249.78585625101348,252.15551021706514,249.63890341583306,251.80005102838288,592211
1977-06-27,251.80005102838288,251.80005102838288,246.52912474366198,249.61574442134815,433686
1977-06-28,249.61574442134815,250.01376378209397,246.43177780749585,249.25394069057825,633378
1977-06-29,249.25394069057825,249.25394069057825,241.8798161316359,245.4171539348558,458158
1977-06-30,245.4171539348558,245.4171539348558,243.23556572219223,243.39128429936585,556080
1977-07-01,243.39128429936585,255.334785766459,243.39128429936585,253.1193279532176,290440
1977-07-04,253.1193279532176,253.1193279532176,246.31400267165682,246.35851797470622,465175
1977-07-05,246.35851797470622,256.7675860691434,246.35851797470622,256.0950088514883,523819
1977-07-06,256.0950088514883,266.220641065159,256.0950088514883,262.95257122806976,523083
1977-07-07,262.95257122806976,262.95257122806976,256.5553626385792,259.70884690304865,443908
1977-07-08,259.70884690304865,259.70884690304865,257.1173374720851,258.35224647512285,599239
1977-07-11,258.35224647512285,262.1898097016802,254.96322126715077,258.7726339855615,491662
1977-07-12,258.7726339855615,258.7726339855615,249.01251623699633,251.61802163218897,483304
1977-07-13,251.61802163218897,251.61802163218897,246.6755768247324,250.33282759724278,465160
1977-07-14,250.33282759724278,250.33282759724278,247.94212106002462,249.2154963084082,428704
1977-07-15,249.2154963084082,249.2154963084082,242.1714480949416,245.017963778567,442338
1977-07-18,245.017963778567,245.017963778567,239.0686494325602,239.39906818409128,649345
1977-07-19,239.39906818409128,239.39906818409128,232.7545524029044,234.66981514650448,470894
1977-07-20,234.66981514650448,234.66981514650448,223.72435120224083,227.08964135713396,501379
1977-07-21,227.08964135713396,232.55559083743398,227.08964135713396,231.32105049154075,536885
1977-07-22,231.32105049154075,235.51653691513212,231.32105049154075,233.7946956109256,481744
1977-07-25,233.7946956109256,237.2601678309162,233.7946956109256,236.4927669540324,593678
1977-07-26,236.4927669540324,239.41689081719986,236.4927669540324,238.13050982416635,393494
1977-07-27,238.13050982416635,241.95776874649493,237.23882844684283,239.56512931737635,467068
1977-07-28,239.56512931737635,240.65863032838288,235.49589160750284,238.12512629729932,521908
1977-07-29,238.12512629729932,238.12512629729932,231.3646037182377,234.65887785602848,550329
1977-08-01,234.65887785602848,245.84945500081298,234.65887785602848,243.18559896936063,405912
1977-08-02,243.18559896936063,245.06007854452133,243.18559896936063,244.04960123466628,440769
1977-08-03,244.04960123466628,247.56244889850277,244.04960123466628,246.58875583051486,377131
1977-08-04,246.58875583051486,253.94759402042413,246.58875583051486,253.256136240566,513472
