Date,Open,High,Low,Close,Volume
1977-03-11,108.16357231176775,108.63754578009885,107.9027640025182,108.16357231176775,557587
1977-03-14,108.16357231176775,108.16357231176775,105.94303261174963,106.78679436804688,468119
1977-03-15,106.78679436804688,106.78679436804688,106.3982254992558,106.43668797698722,476031
1977-03-16,106.43668797698722,107.1759946125243,106.17367660008793,106.76474134436995,519541
1977-03-17,106.76474134436995,107.54516382194004,105.75753259604633,106.84070101716381,367468
1977-03-18,106.84070101716381,106.84070101716381,102.75640449084749,103.89605102783895,564693
1977-03-21,103.89605102783895,106.50429714045569,103.89605102783895,106.07608508827613,604804
1977-03-22,106.07608508827613,113.657759478219,106.07608508827613,113.23993394013694,550628
1977-03-23,113.23993394013694,114.5514495944731,112.4777721743739,113.07327680517969,581795
1977-03-24,113.07327680517969,117.97221013786928,113.07327680517969,116.64258937917023,512644
1977-03-25,116.64258937917023,116.64258937917023,112.45759127334945,112.70674184854634,551578
1977-03-28,112.70674184854634,112.70674184854634,108.65700037694005,109.9321466840722,412391
1977-03-29,109.9321466840722,113.94801761613334,109.9321466840722,112.76176213658572,495647
1977-03-30,112.76176213658572,112.76176213658572,108.72710828796426,109.32837958672091,597127
1977-03-31,109.32837958672091,109.32837958672091,105.06418604588181,105.75849797364403,621336
1977-04-01,105.75849797364403,105.75849797364403,103.63568631445096,104.5089473881706,454830
1977-04-04,104.5089473881706,104.5089473881706,102.58844821572661,102.79444718550674,545316
1977-04-05,102.79444718550674,105.05532309426084,102.79444718550674,104.54826179322183,487709
1977-04-06,104.54826179322183,105.95572087949984,104.54826179322183,105.29534175432579,347031
1977-04-07,105.29534175432579,105.29534175432579,102.82307846446714,104.28043665378598,515805
1977-04-08,104.28043665378598,104.28043665378598,98.46978514723465,99.34750023141767,308876
1977-04-11,99.34750023141767,100.65035409869805,98.63971381930719,99.22286339988678,405165
1977-04-12,99.22286339988678,100.78433304394215,98.71733714577431,99.77753470851563,474154
1977-04-13,99.77753470851563,99.77753470851563,97.37860468636705,98.30783182814254,556272
1977-04-14,98.30783182814254,101.74795200232796,98.30783182814254,101.16068918615328,474500
1977-04-15,101.16068918615328,102.64911419420811,101.16068918615328,102.60001625858919,548225
1977-04-18,102.60001625858919,105.74923419998396,102.60001625858919,105.00534288695687,388219
1977-04-19,105.00534288695687,108.59462470202749,105.00534288695687,107.17916865311022,280162
1977-04-20,107.17916865311022,107.17916865311022,104.7921071176667,105.43803751448536,424894
1977-04-21,105.43803751448536,105.43803751448536,100.64988531624618,101.27570046212574,644103
1977-04-22,101.27570046212574,103.59031315149701,101.27570046212574,102.6631446047402,543820
1977-04-25,102.6631446047402,102.6631446047402,99.68926009593739,100.19567556808798,470009
1977-04-26,100.19567556808798,100.19567556808798,97.40783606417595,98.32494380863346,474666
1977-04-27,98.32494380863346,102.97658103023755,98.32494380863346,102.63072858023074,471179
1977-04-28,102.63072858023074,102.63072858023074,97.5502067154955,97.98774224685752,454535
1977-04-29,97.98774224685752,101.09625837251122,97.98774224685752,100.2274017437254,509878
1977-05-02,100.2274017437254,100.2274017437254,96.26300316001699,97.26665873417903,531375
1977-05-03,97.26665873417903,102.26977156202086,97.26665873417903,101.68820580501072,420151
1977-05-04,101.68820580501072,101.68820580501072,97.87743077268378,99.1413963851774,466470
1977-05-05,99.1413963851774,100.73861976296837,99.1413963851774,99.79362389453138,522938
1977-05-06,99.79362389453138,101.47959246150643,99.79362389453138,100.86749295291509,396242
1977-05-09,100.86749295291509,101.16714598253508,99.8885561270338,100.8627221840058,517493
1977-05-10,100.8627221840058,104.82647571387909,100.8627221840058,104.24602989618248,457829
1977-05-11,104.24602989618248,105.80658538199742,104.24602989618248,104.46385121096914,334447
1977-05-12,104.46385121096914,105.71667050677692,103.64498782489515,104.9688534352639,503101
1977-05-13,104.9688534352639,105.51179242775014,103.7330127168106,103.98782264232891,593954
1977-05-16,103.98782264232891,111.8724924561356,103.98782264232891,110.52796099065009,532628
1977-05-17,110.52796099065009,111.36303277106794,109.96082067814956,110.74065825360934,556136
1977-05-18,110.74065825360934,110.74065825360934,107.20097869905929,108.26078653979454,565547
1977-05-19,108.26078653979454,108.26078653979454,103.05446202946575,103.30894783515798,490897
1977-05-20,103.30894783515798,105.92402828091097,103.30894783515798,105.70410194335282,547256
1977-05-23,105.70410194335282,105.70410194335282,102.20890719974268,103.69622578891536,651532
1977-05-24,103.69622578891536,107.14707330498756,103.69622578891536,105.59143171833593,407364
1977-05-25,105.59143171833593,107.53258311166486,105.59143171833593,106.86224160138127,534172
1977-05-26,106.86224160138127,111.75814608878477,106.86224160138127,110.96388948269647,379480
1977-05-27,110.96388948269647,110.96388948269647,107.56604768710122,108.31633151437035,438720
1977-05-30,108.31633151437035,113.05339143686236,108.31633151437035,111.72149585403406,440312
1977-05-31,111.72149585403406,111.72149585403406,108.49167075196692,108.79450938584063,515841
1977-06-01,108.79450938584063,111.55534839906989,108.79450938584063,110.4722706125988,565085
1977-06-02,110.4722706125988,114.47128466947557,110.4722706125988,114.0313123185617,426388
1977-06-03,114.0313123185617,114.0313123185617,112.02020420235704,112.15777839776942,589528
1977-06-06,112.15777839776942,112.15777839776942,109.13029558846914,110.42466123271214,537807
1977-06-07,110.42466123271214,110.42466123271214,106.78220033674334,107.79740988649175,364752
1977-06-08,107.79740988649175,109.86540078618938,107.79740988649175,109.63245059559493,427487
1977-06-09,109.63245059559493,110.54425500136745,109.51974087276211,109.9904861431784,434969
1977-06-10,109.9904861431784,111.6085150636059,109.9904861431784,111.4945876335765,513748
1977-06-13,111.4945876335765,114.18983390822191,111.10911969425963,112.68110099442292,461588
1977-06-14,112.68110099442292,114.83255669544654,112.68110099442292,114.52714713192809,529483
1977-06-15,114.52714713192809,114.6555172104419,113.48098516106698,113.51464026732678,321966
1977-06-16,113.51464026732678,117.40201034507757,113.51464026732678,115.82413441010607,399653
1977-06-17,115.82413441010607,115.82413441010607,108.91437995590339,108.92388749390526,519605
1977-06-20,108.92388749390526,108.92388749390526,105.75111535997827,106.77809037404265,520929
1977-06-21,106.77809037404265,106.77809037404265,103.73375078555499,104.58408796787253,383563
1977-06-22,104.58408796787253,104.58408796787253,100.73638231018857,101.41438170655995,528784
1977-06-23,101.41438170655995,103.84098164880585,101.41438170655995,103.53132669959454,554502
1977-06-24,103.53132669959454,105.58967691951447,102.8211300141493,104.32964907765533,555025
1977-06-27,104.32964907765533,107.86086729328265,104.32964907765533,106.73806661387499,580033
1977-06-28,106.73806661387499,107.55803004964127,106.20474093541296,107.07919881925078,508001
1977-06-29,107.07919881925078,108.35968079986043,106.33174793967423,107.16297436521658,596184
1977-06-30,107.16297436521658,107.39777568003235,106.62828077381734,107.1018119817925,422601
1977-07-01,107.1018119817925,113.45778642478355,107.1018119817925,113.0258025146629,453567
1977-07-04,113.0258025146629,116.43652411832265,113.0258025146629,115.64669482107821,607480
1977-07-05,115.64669482107821,115.64669482107821,112.66022236415726,114.3651896632824,476545
1977-07-06,114.3651896632824,117.51971847768753,114.3651896632824,116.47219753796999,488890
1977-07-07,116.47219753796999,116.54288536780011,113.82034438208413,114.89545102059985,645365
1977-07-08,114.89545102059985,114.89545102059985,112.30773694281508,112.35293123316521,514896
1977-07-11,112.35293123316521,112.76705142435871,111.75711887709542,112.00666425194156,436805
1977-07-12,112.00666425194156,112.00666425194156,109.0494163379195,110.00626039065295,410109
1977-07-13,110.00626039065295,112.84864408334445,110.00626039065295,111.91364009637505,512394
1977-07-14,111.91364009637505,112.08961971197982,110.16904660470051,110.6814940772677,597747
1977-07-15,110.6814940772677,110.6814940772677,107.8404935731842,107.86628124066756,625827
1977-07-18,107.86628124066756,107.86628124066756,103.68999513859812,104.98799823388403,489556
1977-07-19,104.98799823388403,104.98799823388403,101.02797353144169,102.4092266170306,694352
1977-07-20,102.4092266170306,102.4092266170306,98.11737637084046,99.07514710087528,532754
1977-07-21,99.07514710087528,99.07514710087528,97.60769849321417,97.8384299523419,514718
1977-07-22,97.8384299523419,97.8384299523419,95.98421813565558,96.87505487734892,603085
1977-07-25,96.87505487734892,101.27622512891578,96.87505487734892,101.02849836345575,316710
1977-07-26,101.02849836345575,102.07541623397626,100.55021766001025,100.95386797134486,498533
1977-07-27,100.95386797134486,100.95386797134486,98.8608175436978,99.70037118230998,655118
1977-07-28,99.70037118230998,100.58388941898932,99.0957488805489,99.93776134342356,476447
1977-07-29,99.93776134342356,102.37653038483839,99.93776134342356,101.88338101776047,542153
1977-08-01,101.88338101776047,105.2218765000762,101.88338101776047,104.2544228412731,672444
1977-08-02,104.2544228412731,105.53361889897938,104.19406459045996,104.71920231375985,517915
1977-08-03,104.71920231375985,105.7114035940962,104.71920231375985,105.50120604648008,358167
1977-08-04,105.50120604648008,112.52822791001526,105.50120604648008,110.88798479717939,504491
1977-08-05,110.88798479717939,112.65702693427477,110.86589465915353,111.47050826542502,504513
1977-08-08,111.47050826542502,111.47050826542502,110.24419906531709,110.9993745450995,467600
1977-08-09,110.9993745450995,111.76893458784778,109.05637778049716,110.37995907183863,376404
1977-08-10,110.37995907183863,113.80188140233788,110.37995907183863,112.61584561321436,497155
1977-08-11,112.61584561321436,112.61584561321436,108.93696091757705,110.34424324833489,410753
1977-08-12,110.34424324833489,111.35726711499957,109.43998088962367,110.40108912702499,463652
1977-08-15,110.40108912702499,112.83499136676282,110.40108912702499,111.75606716980695,597914
1977-08-16,111.75606716980695,114.79486315232096,111.75606716980695,114.46372747701001,489247
1977-08-17,114.46372747701001,122.96277284846514,114.46372747701001,121.77900119427719,493390
1977-08-18,121.77900119427719,125.09896087763549,121.77900119427719,123.70270230828415,418627
1977-08-19,123.70270230828415,124.04372734927206,122.47059643200258,122.52476499178987,356404
1977-08-22,122.52476499178987,122.52476499178987,117.23905299409753,117.97667573493102,555637
1977-08-23,117.97667573493102,118.02875552782471,116.47420076306919,117.30460552210502,379056
1977-08-24,117.30460552210502,119.1860834949007,117.03408939174129,118.7255383637415,479552
1977-08-25,118.7255383637415,118.7255383637415,115.63751172027432,117.00210381577882,574460
1977-08-26,117.00210381577882,121.169936873816,117.00210381577882,119.5754858212885,522836
1977-08-29,119.5754858212885,119.5754858212885,114.68244565050678,115.04738555225887,320856
1977-08-30,115.04738555225887,115.04738555225887,109.74640392122357,110.46980609572873,622998
1977-08-31,110.46980609572873,115.91302967649025,110.46980609572873,115.11845500844952,565806
1977-09-01,115.11845500844952,115.11845500844952,113.01220224129753,114.10502803505169,683260
1977-09-02,114.10502803505169,118.35728203676197,114.10502803505169,117.0625089880612,333592
1977-09-05,117.0625089880612,119.87326567167277,117.0625089880612,118.85022018558934,515225
1977-09-06,118.85022018558934,120.90729433409443,118.85022018558934,120.85155058508924,570203
1977-09-07,120.85155058508924,120.85155058508924,115.57220230853277,116.21258382852648,363607
1977-09-08,116.21258382852648,116.71055677975444,114.51553396306207,115.8150553673683,710639
1977-09-09,115.8150553673683,119.05668677469377,115.8150553673683,117.91023789485182,436534
1977-09-12,117.91023789485182,117.9841377691094,117.47647841971312,117.8282662474123,640256
1977-09-13,117.8282662474123,117.8282662474123,116.57042291184742,116.690340068271,384382
1977-09-14,116.690340068271,122.03029144435747,116.690340068271,121.77309082441067,525412
1977-09-15,121.77309082441067,123.08395444318242,121.64849246522712,122.28900795708813,334025
1977-09-16,122.28900795708813,128.25422269739798,122.28900795708813,126.86603273994577,530077
1977-09-19,126.86603273994577,126.86603273994577,124.09125812118036,124.24654588463139,475388
1977-09-20,124.24654588463139,124.24654588463139,117.64347551531998,117.72827554133237,399050
1977-09-21,117.72827554133237,117.72827554133237,116.21361708788402,116.78339867813808,621018
1977-09-22,116.78339867813808,118.21056225426392,116.64188028410027,118.18030660004416,612974
1977-09-23,118.18030660004416,118.18030660004416,116.78664952679597,117.1994093101384,548443
1977-09-26,117.1994093101384,120.52942475538221,117.1994093101384,118.755070875475,497984
1977-09-27,118.755070875475,118.755070875475,115.59238049293516,115.94330875490388,549734
1977-09-28,115.94330875490388,115.94330875490388,114.25332239008856,114.63679096408953,540105
1977-09-29,114.63679096408953,117.8538713334874,114.63679096408953,117.85196429297804,518196
1977-09-30,117.85196429297804,117.85196429297804,114.50150516499194,115.53186887857396,435098
1977-10-03,115.53186887857396,118.7533671748172,115.53186887857396,118.22255752811687,547123
1977-10-04,118.22255752811687,119.33399458819923,117.30545315049322,118.4694263830914,477418
1977-10-05,118.4694263830914,118.4694263830914,114.92957890293404,115.4915054724834,404382
1977-10-06,115.4915054724834,115.4915054724834,108.38512041201724,108.7858575669063,485249
