Date,Open,High,Low,Close,Volume
1977-03-11,91.33022847647035,92.31434308605317,90.6548184991317,91.33022847647035,532828
1977-03-14,91.33022847647035,92.35094171741264,91.03347154677547,91.34115498284332,464233
1977-03-15,91.34115498284332,93.55430894805764,91.34115498284332,92.4724671756604,488030
1977-03-16,92.4724671756604,92.64516771130712,90.51307847278521,91.53337768916377,512961
1977-03-17,91.53337768916377,91.53337768916377,89.74877757556189,89.7503420282068,465704
1977-03-18,89.7503420282068,90.58199522636203,88.715503471343,90.06435248105076,517720
1977-03-21,90.06435248105076,92.81793171702505,90.06435248105076,91.66471758765765,494959
1977-03-22,91.66471758765765,94.82001635273375,91.66471758765765,94.12211752612687,586471
1977-03-23,94.12211752612687,94.12211752612687,91.44378633618805,91.5270011020513,554687
1977-03-24,91.5270011020513,93.54094253451339,91.5270011020513,92.7469033001253,461130
1977-03-25,92.7469033001253,92.7469033001253,91.4300294516693,91.88779327517898,440777
1977-03-28,91.88779327517898,92.67684757010547,91.88779327517898,92.3449153700596,578950
1977-03-29,92.3449153700596,95.32312571064477,92.3449153700596,94.00245582072841,422395
1977-03-30,94.00245582072841,94.00245582072841,89.46512665478889,90.53557287904579,437016
1977-03-31,90.53557287904579,90.65527982373986,89.77112873285137,90.3036184699003,517920
1977-04-01,90.3036184699003,90.6710625020918,88.23634861662305,89.513216997348,505633
1977-04-04,89.513216997348,89.513216997348,85.94231869205149,86.75863965977581,484718
1977-04-05,86.75863965977581,87.27763942567253,86.75863965977581,87.12595033932912,417401
1977-04-06,87.12595033932912,88.2664391793751,86.65217187030646,87.62643744888118,442966
1977-04-07,87.62643744888118,87.62643744888118,86.74013315193719,86.7635969393121,314114
1977-04-08,86.7635969393121,86.7635969393121,82.62884004507502,83.66156538817702,494646
1977-04-11,83.66156538817702,83.66156538817702,82.82495683497673,83.38155796525079,491020
1977-04-12,83.38155796525079,83.42073820309162,82.29639207338283,83.19203444476902,391108
1977-04-13,83.19203444476902,83.19203444476902,81.1386294947715,81.35838214357776,409845
1977-04-14,81.35838214357776,83.22518844179842,81.35838214357776,82.20338868815892,437279
1977-04-15,82.20338868815892,83.24211053723762,81.31916709017912,82.46760292308407,590887
1977-04-18,82.46760292308407,82.65588753656104,80.65466943395057,81.87250183401854,638214
1977-04-19,81.87250183401854,84.49771341249877,81.87250183401854,84.40457354817146,502175
1977-04-20,84.40457354817146,84.40457354817146,81.20370721358103,81.48068342510236,562216
1977-04-21,81.48068342510236,82.50042838031364,81.05460806100844,82.21273818410363,490989
1977-04-22,82.21273818410363,83.21898789980469,82.21273818410363,82.54883377499522,538932
1977-04-25,82.54883377499522,82.54883377499522,79.61350059802226,80.5617672143444,406586
1977-04-26,80.5617672143444,81.76859280234592,80.18685714685492,81.20336430149669,617240
1977-04-27,81.20336430149669,82.83471123099012,81.20336430149669,82.51208141111425,437598
1977-04-28,82.51208141111425,82.51208141111425,79.86970215995167,80.99438767905029,568466
1977-04-29,80.99438767905029,82.12076593653363,80.9623616936941,81.75983127992887,598409
1977-05-02,81.75983127992887,81.75983127992887,77.93712986177944,78.31500671377187,530900
1977-05-03,78.31500671377187,78.59414480139523,77.7024166799873,77.90119586991345,505477
1977-05-04,77.90119586991345,78.92929321498065,77.47830554096583,77.93848028600742,546104
1977-05-05,77.93848028600742,77.93848028600742,75.8860401515252,76.14035614251203,420859
1977-05-06,76.14035614251203,76.60547042782846,75.81875240760232,76.11738171773453,346581
1977-05-09,76.11738171773453,76.21131839311177,74.85737701207522,75.73371511009285,503542
1977-05-10,75.73371511009285,76.72071727036666,75.73371511009285,76.23851799647039,493933
