Date,Open,High,Low,Close,Volume
1977-03-11,189.70315286798228,191.00557182747997,189.58880454340814,189.70315286798228,557788
1977-03-14,189.70315286798228,196.41610547531255,189.70315286798228,194.9059478814632,501988
1977-03-15,194.9059478814632,196.19524762570254,194.59187445285858,195.13345455844674,413202
1977-03-16,195.13345455844674,195.13345455844674,189.8402642800344,191.35540249143153,537222
1977-03-17,191.35540249143153,193.1421737661251,191.35540249143153,192.53534396928194,497054
1977-03-18,192.53534396928194,192.53534396928194,183.94955213412288,186.42092007060032,647151
1977-03-21,186.42092007060032,186.42092007060032,182.7612319117727,184.78206833562453,609214
1977-03-22,184.78206833562453,187.11536658914716,184.78206833562453,186.89807102194388,386922
1977-03-23,186.89807102194388,186.89807102194388,186.00688312476842,186.57219440552151,526197
1977-03-24,186.57219440552151,196.13196008570216,186.57219440552151,193.80173649039466,423916
1977-03-25,193.80173649039466,193.80173649039466,186.86627859399047,187.7355280251399,394407
1977-03-28,187.7355280251399,192.5182478582527,187.7355280251399,190.3477731501461,414102
1977-03-29,190.3477731501461,191.00072826678021,187.81498321115907,189.09153040326996,415226
1977-03-30,189.09153040326996,190.4621980231621,186.5363328225436,188.4435352450444,492117
1977-03-31,188.4435352450444,189.34549479815044,186.87401784304564,188.70378762312032,485514
1977-04-01,188.70378762312032,188.70378762312032,180.62505673501607,180.90147188587193,556591
1977-04-04,180.90147188587193,180.90147188587193,177.81430569956328,178.47927145704358,507249
1977-04-05,178.47927145704358,182.19358286716528,178.47927145704358,179.97868986831855,505607
1977-04-06,179.97868986831855,183.26708741001147,179.97868986831855,183.22592647581666,696678
1977-04-07,183.22592647581666,183.22592647581666,178.57940082274374,181.12755562846908,469066
1977-04-08,181.12755562846908,181.12755562846908,173.57529196900728,174.16117942788165,587557
1977-04-11,174.16117942788165,177.63614532766192,173.96980509680157,175.7840128021433,463178
1977-04-12,175.7840128021433,175.93114394231225,175.00298404861874,175.4600524775072,613295
1977-04-13,175.4600524775072,179.1404465622077,174.8517659633049,177.29179157735535,553626
1977-04-14,177.29179157735535,180.84801096056844,176.29889698199742,178.70589480401574,357546
