Date,Open,High,Low,Close,Volume
1977-03-11,122.31085175168388,122.85091979894514,121.65825400377499,122.31085175168388,496992
1977-03-14,122.31085175168388,122.31085175168388,117.33910364220316,117.6675361481261,423199
1977-03-15,117.6675361481261,119.73475300552491,117.6675361481261,119.30758611933425,353974
1977-03-16,119.30758611933425,119.30758611933425,115.28860982947671,116.66162138882105,486015
1977-03-17,116.66162138882105,116.66162138882105,114.92019103237962,115.38094883622027,492895
1977-03-18,115.38094883622027,117.612816691161,115.38094883622027,116.4777107421964,426119
1977-03-21,116.4777107421964,119.63250930527474,116.4777107421964,118.83541285473063,440339
1977-03-22,118.83541285473063,122.62241070675609,118.83541285473063,122.3320738091273,613921
1977-03-23,122.3320738091273,123.52524712437153,122.3320738091273,123.24499540046686,633167
1977-03-24,123.24499540046686,126.41119529607934,123.24499540046686,125.54514119111494,629777
1977-03-25,125.54514119111494,125.54514119111494,122.76426574459637,124.21940520141142,409634
1977-03-28,124.21940520141142,124.21940520141142,121.33663522764748,123.04479822761293,602433
1977-03-29,123.04479822761293,127.34634797659062,123.04479822761293,127.16548521993658,507740
1977-03-30,127.16548521993658,130.29009330906166,127.16548521993658,128.84843807135468,556491
1977-03-31,128.84843807135468,128.84843807135468,125.03591064993624,126.40963804480882,440224
1977-04-01,126.40963804480882,126.40963804480882,119.18293582131207,120.04407046607797,335923
1977-04-04,120.04407046607797,123.5201747000729,120.04407046607797,122.95457828124188,404752
1977-04-05,122.95457828124188,122.95457828124188,120.18753957480202,121.18925616467209,453944
1977-04-06,121.18925616467209,123.78220754203649,121.18925616467209,123.25890538810684,457567
1977-04-07,123.25890538810684,127.91585904236929,123.25890538810684,127.84671447068082,642534
1977-04-08,127.84671447068082,128.7519626936562,126.10912312063708,127.12185944880939,505379
1977-04-11,127.12185944880939,130.33823961201068,127.00162447031205,128.57524379465892,525468
1977-04-12,128.57524379465892,136.53689821958662,128.57524379465892,134.78604998441457,528901
1977-04-13,134.78604998441457,134.78604998441457,131.84388597349127,132.11278076173483,385626
1977-04-14,132.11278076173483,134.88383591170597,132.11278076173483,132.96248574899033,444367
1977-04-15,132.96248574899033,135.4784318564003,132.96248574899033,133.54299369789328,643927
1977-04-18,133.54299369789328,134.40087041161058,131.01765235229112,133.00970551120696,523462
1977-04-19,133.00970551120696,133.00970551120696,129.25869106738875,129.9564246713131,466690
1977-04-20,129.9564246713131,129.9564246713131,126.08936287194282,127.36824899314266,642461
1977-04-21,127.36824899314266,128.49795593099768,126.45695505499849,127.0090191587904,424719
1977-04-22,127.0090191587904,129.90043692391606,127.0090191587904,128.3824744718459,414288
1977-04-25,128.3824744718459,130.11490891010064,128.3824744718459,129.68236238823644,562327
1977-04-26,129.68236238823644,129.68236238823644,118.77272264456133,119.13641999808047,454195
1977-04-27,119.13641999808047,124.99559806359768,119.13641999808047,123.42456451932705,376565
1977-04-28,123.42456451932705,123.42456451932705,115.65749225597717,117.41354547988406,525877
1977-04-29,117.41354547988406,117.41354547988406,114.54117096895327,115.12532665905968,519643
