Date,Open,High,Low,Close,Volume
1977-03-11,74.41206619268483,75.24587293082277,73.44699331121846,74.41206619268483,587602
1977-03-14,74.41206619268483,74.41206619268483,72.16880471263393,72.73727544159381,549635
1977-03-15,72.73727544159381,72.73727544159381,71.36788710746781,71.47106823795535,498295
1977-03-16,71.47106823795535,73.5890402789106,71.47106823795535,72.57165019366032,421714
1977-03-17,72.57165019366032,73.62055446988012,72.08897172833807,73.08019963841721,349736
1977-03-18,73.08019963841721,74.04774251136054,73.08019963841721,73.73986122579237,489206
1977-03-21,73.73986122579237,74.9478222265822,73.73986122579237,74.51624095276243,430500
1977-03-22,74.51624095276243,78.57016233271085,74.51624095276243,77.9680071234784,581682
1977-03-23,77.9680071234784,77.9680071234784,76.02166392384336,76.20393929772723,584162
1977-03-24,76.20393929772723,76.20393929772723,73.07808719104254,74.11052927995779,661810
1977-03-25,74.11052927995779,74.11052927995779,72.20581461829703,72.42108476226603,362563
1977-03-28,72.42108476226603,72.42108476226603,70.8277478746567,71.46641323134926,585377
1977-03-29,71.46641323134926,71.46641323134926,69.64235737543,70.57641142241714,757364
1977-03-30,70.57641142241714,70.57641142241714,68.09180743742004,68.76972233855778,421134
1977-03-31,68.76972233855778,68.76972233855778,67.40659282368021,67.83584845655962,562341
1977-04-01,67.83584845655962,67.83584845655962,65.50926040032579,65.84737577151921,607355
1977-04-04,65.84737577151921,65.84737577151921,64.33969320857456,64.34025094748516,561394
1977-04-05,64.34025094748516,65.40631777622205,64.11488307084997,64.50872480181562,563284
1977-04-06,64.50872480181562,65.47944000489345,64.50872480181562,65.22886773701825,496877
1977-04-07,65.22886773701825,66.33222708578911,64.9909394701486,65.44420258494544,350031
1977-04-08,65.44420258494544,65.44420258494544,63.116859889594636,63.32848206649394,532895
1977-04-11,63.32848206649394,64.20484688000292,62.95476447406117,63.5784358385181,590800
1977-04-12,63.5784358385181,68.33684111447853,63.5784358385181,67.87465182254549,490862
1977-04-13,67.87465182254549,67.87465182254549,67.08502466704078,67.59630105517657,422481
1977-04-14,67.59630105517657,67.59630105517657,64.30354370941201,64.70469233948305,527293
1977-04-15,64.70469233948305,66.60721662628919,64.70469233948305,66.4811027106607,430460
1977-04-18,66.4811027106607,68.38326882280997,66.4811027106607,67.91691617445022,546268
1977-04-19,67.91691617445022,70.46859326538492,67.91691617445022,69.96900387144487,483607
1977-04-20,69.96900387144487,70.12998149887014,69.60695321608642,69.64092732310716,515371
1977-04-21,69.64092732310716,69.64092732310716,67.32330236971116,68.02617712357203,520838
1977-04-22,68.02617712357203,72.42329474252864,68.02617712357203,71.69816235021177,574707
1977-04-25,71.69816235021177,71.69816235021177,69.36156604561648,69.45950801222797,516943
1977-04-26,69.45950801222797,69.87958754635477,68.45115413863967,68.86516706839039,412065
1977-04-27,68.86516706839039,70.18080163511573,68.86516706839039,69.8317329548773,422182
1977-04-28,69.8317329548773,69.87993146965199,68.70402777555938,69.12603997497892,384352
1977-04-29,69.12603997497892,69.12603997497892,67.54639619455423,67.87443479482658,610378
1977-05-02,67.87443479482658,67.87443479482658,65.11243644373795,65.84670789604071,392446
1977-05-03,65.84670789604071,67.32629369196201,65.84670789604071,66.90119775351583,571740
1977-05-04,66.90119775351583,68.2711347090152,66.90119775351583,67.43786305284276,523203
1977-05-05,67.43786305284276,69.9498221066514,67.43786305284276,69.55517181292515,461937
1977-05-06,69.55517181292515,69.55517181292515,68.68173223176692,68.9203508641221,537650
1977-05-09,68.9203508641221,69.48994042305311,67.99183970381053,68.56240068022119,446875
1977-05-10,68.56240068022119,68.58288730805631,67.1251566496097,67.70392468601365,523129
1977-05-11,67.70392468601365,67.92627829769563,66.67933073906075,66.96791497137167,269407
