Date,Open,High,Low,Close,Volume
1977-03-11,290.9733455571397,293.24855840022894,287.2643314453961,290.9733455571397,548438
1977-03-14,290.9733455571397,293.81809468891936,290.9733455571397,291.6156861160669,429206
1977-03-15,291.6156861160669,291.6156861160669,282.8927207540818,286.74299060421106,418753
1977-03-16,286.74299060421106,289.2604798466393,284.91068650374814,285.36855498419845,536828
1977-03-17,285.36855498419845,285.36855498419845,278.59327240130835,279.8899270231407,524049
1977-03-18,279.8899270231407,279.8899270231407,276.14678229289035,279.02025438834914,524788
1977-03-21,279.02025438834914,286.65136357116774,279.02025438834914,285.9119477873186,516033
1977-03-22,285.9119477873186,306.17132995950175,285.9119477873186,304.5929685571378,539837
1977-03-23,304.5929685571378,304.5929685571378,292.87950583582847,292.9431447753987,487765
1977-03-24,292.9431447753987,302.24289795788326,292.9431447753987,301.4769201091196,579373
1977-03-25,301.4769201091196,301.4769201091196,292.39765122846745,292.49138396423933,471052
1977-03-28,292.49138396423933,292.49138396423933,278.60707685427366,282.65255321867676,591008
1977-03-29,282.65255321867676,288.77238913305695,282.65255321867676,284.912282896524,515489
1977-03-30,284.912282896524,287.9468402022371,283.9638749059747,285.2576976482523,389732
1977-03-31,285.2576976482523,292.52698832742294,285.2576976482523,292.52244828131865,580105
1977-04-01,292.52244828131865,292.52244828131865,278.02342875892236,280.6443578817501,597438
1977-04-04,280.6443578817501,280.6443578817501,267.5245900684988,268.4610717273929,435946
1977-04-05,268.4610717273929,270.04575646618196,267.0267351825116,267.1529787641538,581951
1977-04-06,267.1529787641538,269.40312449967547,266.91264748853575,268.17653690323124,474279
1977-04-07,268.17653690323124,268.17653690323124,258.6340736388824,261.5621042367973,502710
1977-04-08,261.5621042367973,261.5621042367973,255.40488735353588,257.34797187685365,464762
1977-04-11,257.34797187685365,265.02029020182505,257.34797187685365,264.94978222252576,488259
1977-04-12,264.94978222252576,282.60233973533116,264.94978222252576,282.535502233534,482948
1977-04-13,282.535502233534,282.90191326916204,277.79785630135854,281.93398146457525,430542
1977-04-14,281.93398146457525,287.3792435074041,280.8046212400375,284.4135113009751,401169
1977-04-15,284.4135113009751,284.4135113009751,276.6035095387595,279.6050213261355,492088
1977-04-18,279.6050213261355,289.4742120204214,279.6050213261355,286.35958574786576,474803
1977-04-19,286.35958574786576,291.8675955872926,286.35958574786576,290.55759585370913,501711
1977-04-20,290.55759585370913,290.55759585370913,284.61805190460586,286.0141757331991,567359
1977-04-21,286.0141757331991,286.0141757331991,276.72878686837635,277.0460679928401,542868
1977-04-22,277.0460679928401,296.92462710463565,277.0460679928401,293.7688127988725,584499
1977-04-25,293.7688127988725,293.7688127988725,280.08224303410424,284.1522839205471,469898
1977-04-26,284.1522839205471,284.1522839205471,274.885699070785,278.40769404282196,659483
1977-04-27,278.40769404282196,289.29379852091824,278.40769404282196,287.0529900603527,367461
1977-04-28,287.0529900603527,287.43619984803945,282.82112838617707,286.6717004014327,547274
1977-04-29,286.6717004014327,295.9723640420148,286.6717004014327,293.975170616129,454143
1977-05-02,293.975170616129,296.7248415631606,288.38730799793456,292.61036002109444,536993
1977-05-03,292.61036002109444,311.2727110949766,292.61036002109444,308.8843029581219,482547
1977-05-04,308.8843029581219,321.1981251219346,308.8843029581219,316.7257335908327,521774
1977-05-05,316.7257335908327,326.6192845130169,316.7257335908327,324.63961438531544,375618
1977-05-06,324.63961438531544,324.63961438531544,315.8483143978607,316.83542049003637,400846
1977-05-09,316.83542049003637,316.83542049003637,295.7098230928969,299.8943758349777,430379
1977-05-10,299.8943758349777,311.9553558829194,299.8943758349777,308.31200289301654,526134
1977-05-11,308.31200289301654,313.70438864897415,308.31200289301654,313.5952375037589,464389
1977-05-12,313.5952375037589,317.7365116108014,310.6621969735585,314.74358938138863,435183
1977-05-13,314.74358938138863,314.74358938138863,305.0062264682818,308.8904026554076,561152
1977-05-16,308.8904026554076,312.0992452808699,308.8904026554076,311.4936941704346,516267
1977-05-17,311.4936941704346,315.7913124458466,309.94007083062047,313.6732808906059,431950
