Date,Open,High,Low,Close,Volume
1977-03-11,297.7262713168367,300.4294491652081,296.4991323055838,297.7262713168367,393050
1977-03-14,297.7262713168367,297.7262713168367,273.8464278342158,277.0683941509567,574641
1977-03-15,277.0683941509567,277.0683941509567,264.6098347245216,266.9255190289089,368258
1977-03-16,266.9255190289089,266.9255190289089,258.7730071716515,259.2020690303544,539446
1977-03-17,259.2020690303544,259.2020690303544,247.32749594797363,251.00889085268923,476103
1977-03-18,251.00889085268923,254.4654421619408,251.00889085268923,253.1829135802998,559415
1977-03-21,253.1829135802998,263.4753506744156,253.1829135802998,262.6505029349606,470070
1977-03-22,262.6505029349606,281.30019547510705,262.6505029349606,278.83113425185513,691603
1977-03-23,278.83113425185513,284.0579128521576,278.83113425185513,283.1875971207732,459593
1977-03-24,283.1875971207732,293.8766569601184,283.1875971207732,290.63700469377574,474158
1977-03-25,290.63700469377574,290.63700469377574,281.31126887446203,283.4705342790708,374179
1977-03-28,283.4705342790708,295.91281002742556,283.4705342790708,291.88833538349024,521905
1977-03-29,291.88833538349024,323.9011995437852,291.88833538349024,320.47020689479723,531329
1977-03-30,320.47020689479723,320.47020689479723,306.0019317488767,309.24103881332303,617527
1977-03-31,309.24103881332303,309.24103881332303,298.2346045165443,299.79499680703555,476572
1977-04-01,299.79499680703555,300.84954461177983,298.4231256877249,298.50210211866874,430780
1977-04-04,298.50210211866874,303.1254175700875,298.50210211866874,301.7474813748651,600112
1977-04-05,301.7474813748651,307.7577735203313,301.7474813748651,303.3140534890396,493380
1977-04-06,303.3140534890396,303.3140534890396,295.9722588730484,299.4087888304145,611051
1977-04-07,299.4087888304145,299.4087888304145,287.1529371962965,287.1567109930042,500304
1977-04-08,287.1567109930042,287.1567109930042,270.3830669943887,270.5039466951417,521910
1977-04-11,270.5039466951417,270.5039466951417,263.112600575515,263.2426749433843,601709
1977-04-12,263.2426749433843,263.2426749433843,255.35932987565926,258.13695213648646,580938
1977-04-13,258.13695213648646,258.13695213648646,251.81959932592105,253.71656491107015,481312
1977-04-14,253.71656491107015,265.30974630186364,253.71656491107015,264.345266257563,420630
1977-04-15,264.345266257563,264.6155812591138,259.8606596873024,263.55225131733954,538236
1977-04-18,263.55225131733954,263.55225131733954,256.7422398597118,258.71737030409747,649970
1977-04-19,258.71737030409747,259.1686486336328,257.38355752329954,258.5577520740109,564372
1977-04-20,258.5577520740109,258.5577520740109,243.68321315974495,245.4368874690545,365420
1977-04-21,245.4368874690545,246.32175040579642,240.11678491668465,242.69035172933843,578731
1977-04-22,242.69035172933843,255.7517358131416,242.69035172933843,255.00661625520056,515663
1977-04-25,255.00661625520056,255.00661625520056,236.5763591535556,237.4030003272103,552229
1977-04-26,237.4030003272103,241.57222158716428,237.4030003272103,239.98775695287793,425305
1977-04-27,239.98775695287793,249.5037867780323,239.98775695287793,248.93959216186207,579513
1977-04-28,248.93959216186207,248.93959216186207,236.4682660964769,238.542137780311,504565
1977-04-29,238.542137780311,246.47944074725444,238.542137780311,244.02387338472641,402804
1977-05-02,244.02387338472641,244.02387338472641,229.43724377520212,231.65141443057664,477496
1977-05-03,231.65141443057664,234.81804653336314,231.65141443057664,232.8614564582419,533609
1977-05-04,232.8614564582419,234.02190326233762,228.47394445247826,230.66366474464868,506919
1977-05-05,230.66366474464868,233.11209208124887,230.66366474464868,231.77896094110054,567619
1977-05-06,231.77896094110054,234.2326631005711,229.8190008029,231.80277554678855,501566
1977-05-09,231.80277554678855,241.49577154177078,231.80277554678855,240.6895162077177,393191
1977-05-10,240.6895162077177,252.57288685533211,240.6895162077177,250.3761984694522,574809
1977-05-11,250.3761984694522,265.9298413599396,250.3761984694522,265.06949854233403,473075
1977-05-12,265.06949854233403,275.056441477788,265.06949854233403,274.18711835562556,473581
1977-05-13,274.18711835562556,276.1028851020288,272.0271515822942,273.68798028593983,300238
1977-05-16,273.68798028593983,287.4975194059446,273.68798028593983,285.85823449993643,534449
1977-05-17,285.85823449993643,291.67237704424105,285.85823449993643,289.28341288793393,366918
1977-05-18,289.28341288793393,289.28341288793393,281.374073387859,281.89346260153184,592123
1977-05-19,281.89346260153184,296.8505117763825,281.89346260153184,293.67298309938406,373252
1977-05-20,293.67298309938406,293.67298309938406,289.7195491851908,290.7886498501727,401226
1977-05-23,290.7886498501727,290.7886498501727,281.72725391461904,285.71105112117147,553366
1977-05-24,285.71105112117147,285.71105112117147,279.56142398812534,282.4780167767853,536141
1977-05-25,282.4780167767853,285.7990491289121,281.1536317702481,282.3544093653125,581080
1977-05-26,282.3544093653125,285.60844190910325,280.69360049055376,282.76861045344657,439417
1977-05-27,282.76861045344657,291.23489910682287,282.76861045344657,289.8782522581183,442118
1977-05-30,289.8782522581183,289.8782522581183,281.16824886401423,284.06945853623324,541117
1977-05-31,284.06945853623324,284.06945853623324,276.5677749541702,279.1565584207623,496055
1977-06-01,279.1565584207623,283.3133294183401,277.3303490391364,280.6358415728185,476294
1977-06-02,280.6358415728185,286.19416754463293,280.6358415728185,284.0696089744918,432097
1977-06-03,284.0696089744918,291.8180499146875,284.0696089744918,291.02942992349926,375089
1977-06-06,291.02942992349926,291.02942992349926,275.42708126556255,277.89988242261484,633052
1977-06-07,277.89988242261484,277.89988242261484,267.94297663062207,269.3606025056257,439295
1977-06-08,269.3606025056257,286.55553856871603,269.3606025056257,283.85662761595717,524953
1977-06-09,283.85662761595717,286.68153031470604,282.84601637497354,284.9135488539047,591248
1977-06-10,284.9135488539047,284.9135488539047,272.1516940557494,276.2786496885548,523922
1977-06-13,276.2786496885548,289.00845345247524,276.2786496885548,288.88658353123986,476997
1977-06-14,288.88658353123986,291.323624412517,287.6172210344843,289.24665697631025,482833
1977-06-15,289.24665697631025,301.05889041586846,289.24665697631025,297.8388450256455,452380
1977-06-16,297.8388450256455,304.5740140212548,297.8388450256455,304.4502708309807,575102
1977-06-17,304.4502708309807,304.4502708309807,281.9187795543999,283.5520919707395,602845
1977-06-20,283.5520919707395,283.5520919707395,278.54491761232106,279.2961264341678,502503
1977-06-21,279.2961264341678,279.2961264341678,259.0000562771791,262.4131406500075,510718
1977-06-22,262.4131406500075,262.4131406500075,248.6529473326069,248.85662879598945,594883
1977-06-23,248.85662879598945,260.0471791054819,248.85662879598945,258.4344407759423,608886
1977-06-24,258.4344407759423,258.4344407759423,248.0772355618073,249.53223597320286,645407
1977-06-27,249.53223597320286,253.89758078376946,249.53223597320286,253.57077793027935,334057
1977-06-28,253.57077793027935,260.51414891081316,253.57077793027935,257.0965251183175,423952
1977-06-29,257.0965251183175,266.0735009510011,257.0965251183175,263.13679190122264,539197
1977-06-30,263.13679190122264,270.02053381120305,263.13679190122264,267.78505259574956,331501
1977-07-01,267.78505259574956,286.33437784621333,267.78505259574956,285.3309228235957,428455
1977-07-04,285.3309228235957,287.80781918517425,281.6595761857137,284.52275467418536,503410
1977-07-05,284.52275467418536,289.5039950640166,284.52275467418536,288.9829391274737,443531
1977-07-06,288.9829391274737,305.7802031493123,288.9829391274737,304.1692361310427,563561
1977-07-07,304.1692361310427,309.4140973872238,304.1692361310427,307.36191811822914,469458
1977-07-08,307.36191811822914,312.2801771220564,305.9310478324128,308.7029362518193,447678
1977-07-11,308.7029362518193,308.9298547070636,304.5654207370007,304.82540868209554,493683
1977-07-12,304.82540868209554,308.15991862277497,302.2923821047378,304.37178880810114,602627
1977-07-13,304.37178880810114,304.37178880810114,286.74061836409214,288.5521155377634,612691
1977-07-14,288.5521155377634,288.5521155377634,272.4240997473653,273.82646535593955,547035
1977-07-15,273.82646535593955,279.77406026059487,273.82646535593955,278.5236820289007,513325
1977-07-18,278.5236820289007,284.4845448814746,278.5236820289007,283.1273569413806,452552
