Date,Open,High,Low,Close,Volume
1977-03-11,176.6709458825073,178.2738204064379,175.54824138846186,176.6709458825073,558972
1977-03-14,176.6709458825073,179.70700013512385,176.607419532286,177.44247974642516,423834
1977-03-15,177.44247974642516,183.21826684611113,177.44247974642516,182.65129390150958,504595
1977-03-16,182.65129390150958,190.01213953101936,182.65129390150958,189.51815843482808,598069
1977-03-17,189.51815843482808,189.57518632319665,185.7134456967762,188.534493246619,537199
1977-03-18,188.534493246619,189.650047853432,187.05733384923738,188.48353683650117,541293
1977-03-21,188.48353683650117,188.48353683650117,184.57426585490546,187.02301766087228,443411
1977-03-22,187.02301766087228,195.36874747697368,187.02301766087228,194.858592057474,439097
1977-03-23,194.858592057474,194.858592057474,188.1223365209205,189.23315118773462,519239
1977-03-24,189.23315118773462,191.11618737563774,188.80072572594585,189.3961131475992,582416
1977-03-25,189.3961131475992,189.3961131475992,180.37501845393325,182.13803926900925,499619
1977-03-28,182.13803926900925,184.80502467962293,182.13803926900925,183.21115643475883,290714
1977-03-29,183.21115643475883,183.89104310066898,183.21115643475883,183.73279928717395,474149
1977-03-30,183.73279928717395,183.73279928717395,174.61267461162217,175.71595970929252,688384
1977-03-31,175.71595970929252,180.40540119189535,175.71595970929252,178.3946458888348,462243
1977-04-01,178.3946458888348,181.172394384938,178.1329378939231,180.1808450956318,567140
1977-04-04,180.1808450956318,186.45220956451107,180.1808450956318,184.24588418308892,478075
1977-04-05,184.24588418308892,184.24588418308892,179.85623573576046,181.70702867026387,673453
1977-04-06,181.70702867026387,181.70702867026387,171.22953301037344,173.15879437456127,522682
1977-04-07,173.15879437456127,173.15879437456127,167.66630390644028,168.0904876940635,543651
1977-04-08,168.0904876940635,169.96835592619456,168.0904876940635,169.53117990449343,453708
1977-04-11,169.53117990449343,180.2459388118376,169.53117990449343,177.8750024726827,470190
1977-04-12,177.8750024726827,178.84268821523918,177.36839337714218,178.0439150916984,504105
1977-04-13,178.0439150916984,180.45788594121925,177.41832478052638,179.20102023287313,381654
1977-04-14,179.20102023287313,179.20102023287313,171.0731358772115,172.67896695502802,403359
1977-04-15,172.67896695502802,174.9271656325497,170.82850392029087,172.4759883796845,567195
1977-04-18,172.4759883796845,177.55038726992092,172.4759883796845,175.20065704070112,621780
1977-04-19,175.20065704070112,186.7397606045558,175.20065704070112,186.3046881908593,469867
1977-04-20,186.3046881908593,188.08414252955058,183.17568798652715,185.42138885677045,469385
1977-04-21,185.42138885677045,185.42138885677045,180.64058013065207,181.27386536888653,624359
1977-04-22,181.27386536888653,186.41881911333584,181.27386536888653,184.15413627309724,344342
1977-04-25,184.15413627309724,185.44016117284838,183.46492002014102,185.2464625039698,480931
1977-04-26,185.2464625039698,185.2464625039698,180.19479891638426,181.37217508543182,475451
1977-04-27,181.37217508543182,182.85936624973823,180.79277427777868,181.09079423552066,393937
1977-04-28,181.09079423552066,188.97613707448713,181.09079423552066,186.53348823107916,558409
1977-04-29,186.53348823107916,186.53348823107916,182.08538338853123,182.44224703992145,294339
1977-05-02,182.44224703992145,182.44224703992145,177.81868026519052,178.72368633179806,512788
1977-05-03,178.72368633179806,183.10280853919448,178.72368633179806,181.5437841583839,522253
1977-05-04,181.5437841583839,181.5437841583839,175.04463421984227,177.09859387603507,389850
1977-05-05,177.09859387603507,186.16384998709387,177.09859387603507,185.07125695741803,573502
1977-05-06,185.07125695741803,185.07125695741803,181.56737725218468,181.8752777001016,385844
1977-05-09,181.8752777001016,185.49495374684764,181.8752777001016,184.3710683523067,442952
1977-05-10,184.3710683523067,186.31586244787567,183.1984292419859,184.41226424671976,460296
1977-05-11,184.41226424671976,187.7643445337133,184.41226424671976,187.34394633893424,530201
1977-05-12,187.34394633893424,189.6465218842825,186.6705563192688,188.76727415796154,584718
1977-05-13,188.76727415796154,188.76727415796154,184.88925830755707,186.685541570159,598416
1977-05-16,186.685541570159,199.03400088186325,186.685541570159,197.8603833824974,461313
1977-05-17,197.8603833824974,205.563320030866,197.8603833824974,203.80261545134164,550561
1977-05-18,203.80261545134164,203.80261545134164,201.89340225969622,203.2071673560549,617989
1977-05-19,203.2071673560549,203.2071673560549,199.8872707958838,200.2360446427554,630744
1977-05-20,200.2360446427554,202.93815790064164,199.4760693245529,201.5088368702579,488051
1977-05-23,201.5088368702579,201.5088368702579,194.5168666671002,195.84712497695378,519398
1977-05-24,195.84712497695378,198.398265387357,195.35130080177746,195.8516564433171,518629
1977-05-25,195.8516564433171,195.8516564433171,191.06855731746978,191.3027562393762,445898
1977-05-26,191.3027562393762,192.42389511103414,190.52846412205565,190.71214173869754,607522
1977-05-27,190.71214173869754,190.71214173869754,176.31296777435205,178.52852618445792,547412
1977-05-30,178.52852618445792,179.33784859953977,177.18022520098384,179.2517277957388,476539
1977-05-31,179.2517277957388,179.2517277957388,174.6605067902839,175.63171284957397,465380
1977-06-01,175.63171284957397,181.60312121837327,175.63171284957397,181.00898584696506,380261
1977-06-02,181.00898584696506,181.00898584696506,176.04156853132528,178.37057847462512,365506
1977-06-03,178.37057847462512,178.37057847462512,173.862670940788,175.83531368928874,423527
1977-06-06,175.83531368928874,176.30187724967416,173.11464960264206,175.5226007037031,640726
1977-06-07,175.5226007037031,178.44185168119046,175.5226007037031,176.58097695582362,452151
1977-06-08,176.58097695582362,176.58097695582362,172.98785327946442,173.58930583458672,435912
1977-06-09,173.58930583458672,176.02551690060656,173.4578415512611,175.05129187077733,532652
1977-06-10,175.05129187077733,181.9769846306101,175.05129187077733,180.48021540109383,551196
1977-06-13,180.48021540109383,180.48021540109383,178.9682440368765,179.64159948363996,484231
1977-06-14,179.64159948363996,181.98459603563347,179.64159948363996,180.00080502590498,467258
1977-06-15,180.00080502590498,181.22513808010373,179.12776174346618,180.88716071515327,491503
1977-06-16,180.88716071515327,180.88716071515327,176.31549183949096,176.81948796460057,558883
1977-06-17,176.81948796460057,176.81948796460057,167.33277241201762,169.08512730028394,570691
1977-06-20,169.08512730028394,169.08512730028394,163.4673048499759,164.66522483878626,528439
1977-06-21,164.66522483878626,168.83040990786102,164.66522483878626,168.64210955624614,520326
1977-06-22,168.64210955624614,168.64210955624614,166.06407658621245,167.46176358622003,416206
1977-06-23,167.46176358622003,167.46176358622003,163.2622052344904,164.64433133550315,372156
1977-06-24,164.64433133550315,165.88469873053836,164.10878313752585,165.27443063477673,556175
1977-06-27,165.27443063477673,173.61059089903893,165.27443063477673,172.79033703397016,484890
1977-06-28,172.79033703397016,180.21194984077437,172.79033703397016,180.00380544730507,601627
1977-06-29,180.00380544730507,180.6141542118123,177.28722500853632,179.25940921200765,553759
1977-06-30,179.25940921200765,183.06888591316164,179.2444090240404,181.430614844791,604571
1977-07-01,181.430614844791,191.00392697750698,181.430614844791,190.57544505886423,590883
1977-07-04,190.57544505886423,191.1939699753498,189.12535915564598,189.19556691347026,612504
1977-07-05,189.19556691347026,196.25279698067547,189.19556691347026,194.1857015782656,527243
1977-07-06,194.1857015782656,194.1857015782656,192.05209364302775,193.95032662164166,516716
1977-07-07,193.95032662164166,205.19644023290223,193.95032662164166,202.80758457308974,547940
1977-07-08,202.80758457308974,206.90901477591223,202.80758457308974,206.53474733267237,539530
1977-07-11,206.53474733267237,206.53474733267237,196.4290777934859,198.13204586932255,436061
1977-07-12,198.13204586932255,198.13204586932255,193.17787786192167,193.20175586807497,556838
1977-07-13,193.20175586807497,196.76852200272026,193.20175586807497,194.28176795546014,512681
1977-07-14,194.28176795546014,201.76913240300155,194.28176795546014,199.60129266472273,493120
1977-07-15,199.60129266472273,200.87711428777428,198.60792669839154,199.09273961621926,458370
1977-07-18,199.09273961621926,201.26928844210687,196.9812601933076,199.21042143694194,497931
1977-07-19,199.21042143694194,199.21042143694194,193.95905222083434,194.75011434141584,462553
1977-07-20,194.75011434141584,195.4762029677214,194.3448667670116,194.92395461429592,581689
1977-07-21,194.92395461429592,194.92395461429592,186.74012892124424,188.89065242426304,413767
1977-07-22,188.89065242426304,190.40827895496952,186.31128057038046,188.5049784685591,355669
1977-07-25,188.5049784685591,194.44854422244097,188.5049784685591,193.14510732487992,647455
1977-07-26,193.14510732487992,193.14510732487992,182.53284233939334,184.6398179475947,577439
1977-07-27,184.6398179475947,188.26643558053556,183.6778778290085,185.4897005900602,416210
1977-07-28,185.4897005900602,188.72911757408207,185.4897005900602,188.70027631041984,479633
1977-07-29,188.70027631041984,190.4724623805454,188.26292676206612,189.17831900484015,415158
1977-08-01,189.17831900484015,190.90365669232975,189.17831900484015,190.38780664752076,512465
1977-08-02,190.38780664752076,190.38780664752076,186.5839085990236,188.94626779130937,582478
1977-08-03,188.94626779130937,188.94626779130937,180.75480011104486,181.2840382521032,570102
1977-08-04,181.2840382521032,184.3158829934805,180.7044317111528,182.17147246957137,463903
1977-08-05,182.17147246957137,182.17147246957137,175.47009610814504,178.1025004713937,635362
1977-08-08,178.1025004713937,186.5832239204382,178.1025004713937,185.46399732631903,599313
1977-08-09,185.46399732631903,185.46399732631903,175.85776205116304,178.05428701342268,583182
1977-08-10,178.05428701342268,182.4474583898312,178.05428701342268,180.54366848106093,613212
1977-08-11,180.54366848106093,180.54366848106093,177.9116159624876,178.10951138977126,561698
1977-08-12,178.10951138977126,186.55933672195772,178.10951138977126,185.7668619093726,595201
1977-08-15,185.7668619093726,190.86295094679724,185.7668619093726,189.45107503891148,628875
1977-08-16,189.45107503891148,191.93214164508316,189.41934432239046,190.84568110203426,535043
1977-08-17,190.84568110203426,190.84568110203426,182.3375788252774,184.13860819874432,565790
1977-08-18,184.13860819874432,188.25268463296146,184.13860819874432,186.55480951567114,376714
1977-08-19,186.55480951567114,186.55480951567114,178.13858359892382,180.41407861257613,389973
1977-08-22,180.41407861257613,183.10813559846233,180.33792574730657,182.45294796199252,602348
1977-08-23,182.45294796199252,182.45294796199252,177.30735270738214,178.30181085379468,536576
1977-08-24,178.30181085379468,181.35986397676027,178.0004995915633,179.82868388946397,479627
1977-08-25,179.82868388946397,179.82868388946397,174.16561998149825,175.12033388319878,562857
1977-08-26,175.12033388319878,186.52963508698957,175.12033388319878,184.23811064404126,565456
1977-08-29,184.23811064404126,189.01663194317612,184.23811064404126,187.85259484507225,537008
1977-08-30,187.85259484507225,187.85259484507225,182.98297371892627,183.83084232478737,468984
1977-08-31,183.83084232478737,192.61614511439106,183.83084232478737,190.93180644936555,359363
1977-09-01,190.93180644936555,190.93180644936555,182.78175991463377,184.46518375283472,380827
1977-09-02,184.46518375283472,184.46518375283472,181.28804139656182,182.9286730849364,536942
1977-09-05,182.9286730849364,186.21926181369494,182.51020638808617,184.91683099285288,474086
1977-09-06,184.91683099285288,196.12395892797244,184.91683099285288,193.3879983687825,522084
1977-09-07,193.3879983687825,193.3879983687825,183.29679869884092,186.0414885820843,447585
1977-09-08,186.0414885820843,186.0414885820843,175.9105979072037,177.82529443143198,512177
1977-09-09,177.82529443143198,180.47935700130276,175.80156494793655,178.04315203577832,449982
1977-09-12,178.04315203577832,181.21524295905618,178.04315203577832,179.2986874704938,444799
1977-09-13,179.2986874704938,181.00901717531858,176.25372264815744,178.93645266023793,471300
1977-09-14,178.93645266023793,186.1167651158152,178.93645266023793,184.85290525912617,368836
1977-09-15,184.85290525912617,184.85290525912617,174.27230165276407,175.9149826352788,429556
1977-09-16,175.9149826352788,179.13564863645013,175.9149826352788,177.79649172634197,610292
1977-09-19,177.79649172634197,177.79649172634197,166.30154074338407,166.726118723613,575030
1977-09-20,166.726118723613,166.726118723613,164.86916502852844,165.1648522983275,447053
1977-09-21,165.1648522983275,165.95311380486422,162.91046640118887,165.05149463501797,661246
1977-09-22,165.05149463501797,165.05149463501797,158.2096473850192,159.82948134108494,509306
1977-09-23,159.82948134108494,161.75331725359032,159.40929341090188,161.73668892547528,506113
1977-09-26,161.73668892547528,161.73668892547528,155.47008668748649,155.70224562130335,669143
1977-09-27,155.70224562130335,158.49776502074346,155.22910479486544,156.37764893238008,541369
1977-09-28,156.37764893238008,156.37764893238008,153.5059880235304,153.9314618430545,408068
1977-09-29,153.9314618430545,157.16456292878604,153.9314618430545,156.51103888282063,539322
1977-09-30,156.51103888282063,157.76902016653383,156.51103888282063,157.6369981774816,669645
1977-10-03,157.6369981774816,159.87609867588745,157.6369981774816,159.10929427961017,258927
1977-10-04,159.10929427961017,161.69563353553067,157.1663978325287,159.4778498192754,431368
1977-10-05,159.4778498192754,162.99242573231658,159.4778498192754,162.84526946278058,533339
1977-10-06,162.84526946278058,162.84526946278058,157.21441038950312,158.3012064485981,587563
1977-10-07,158.3012064485981,166.20205131657357,158.3012064485981,164.22301954512002,425562
1977-10-10,164.22301954512002,164.22301954512002,156.0382288522467,158.093976984264,730858
1977-10-11,158.093976984264,159.12211909624725,158.093976984264,158.81564693331327,601267
1977-10-12,158.81564693331327,165.8493234698723,158.81564693331327,164.82403538061968,385482
1977-10-13,164.82403538061968,164.82403538061968,160.85559416966038,163.093145753764,570972
1977-10-14,163.093145753764,163.093145753764,156.20456054203882,158.54212276680906,500754
1977-10-17,158.54212276680906,165.7716703498526,158.54212276680906,164.695523450456,467084
1977-10-18,164.695523450456,166.0293492300585,163.91907217702735,164.58994436021524,487984
1977-10-19,164.58994436021524,164.58994436021524,160.79875423739202,162.30293329821646,492758
