Date,Open,High,Low,Close,Volume
1977-03-11,144.38015022247768,146.26917315786002,142.87572252730124,144.38015022247768,352548
1977-03-14,144.38015022247768,144.38015022247768,140.17024801230926,140.64007014263632,464916
1977-03-15,140.64007014263632,140.6752091889644,137.96536132957215,139.9084770775886,511627
1977-03-16,139.9084770775886,139.9084770775886,133.75293535649496,135.73022952254078,667182
1977-03-17,135.73022952254078,135.73022952254078,130.22758236652658,131.26478365079464,432418
1977-03-18,131.26478365079464,131.9177948466637,131.26478365079464,131.726188368946,521549
1977-03-21,131.726188368946,132.6045483158373,130.95597486988936,131.5681990198684,658133
1977-03-22,131.5681990198684,135.03078849935403,131.5681990198684,134.54017651267623,452898
1977-03-23,134.54017651267623,135.0738733260855,134.54017651267623,135.04859634200898,430318
1977-03-24,135.04859634200898,135.04859634200898,131.65534740252883,132.7390528274326,599206
1977-03-25,132.7390528274326,132.7390528274326,126.06492445230427,127.4568865784757,606150
1977-03-28,127.4568865784757,129.9057186702298,127.4568865784757,129.1131915558163,566511
1977-03-29,129.1131915558163,129.1131915558163,126.09921842357294,127.63596831261016,358011
1977-03-30,127.63596831261016,127.63596831261016,125.80589439893724,126.2452414032303,458549
1977-03-31,126.2452414032303,126.2452414032303,122.93517759599936,124.42980591682097,474064
1977-04-01,124.42980591682097,128.34939568787135,124.42980591682097,127.44394686811914,610798
1977-04-04,127.44394686811914,131.0777851071446,127.44394686811914,130.83507320323758,557577
1977-04-05,130.83507320323758,133.4254021694342,130.83507320323758,131.6923043485798,566279
1977-04-06,131.6923043485798,131.6923043485798,125.80723849417862,127.21829070613794,568875
1977-04-07,127.21829070613794,127.24601961067708,125.16974839196031,125.86043033409739,590499
1977-04-08,125.86043033409739,125.86043033409739,122.39881562300454,122.54214867409753,396802
1977-04-11,122.54214867409753,123.14242970715262,119.78953736986479,121.50689635603422,524282
1977-04-12,121.50689635603422,122.8209927371167,121.50689635603422,122.17938157633786,437309
1977-04-13,122.17938157633786,122.52736917253517,121.15514473796138,121.15802279166992,561815
1977-04-14,121.15802279166992,123.51142875721814,121.15802279166992,122.61603865635954,548251
1977-04-15,122.61603865635954,123.91568166037196,121.50461221505876,122.55650046002793,562341
1977-04-18,122.55650046002793,124.51171525975091,122.55650046002793,124.02450789870748,303778
1977-04-19,124.02450789870748,127.2915563171685,124.02450789870748,126.60656938305047,473925
1977-04-20,126.60656938305047,126.60656938305047,123.5320119254836,123.58352507246991,493695
1977-04-21,123.58352507246991,123.58352507246991,121.2712651498872,122.67219260127371,562304
1977-04-22,122.67219260127371,126.6279802737689,122.67219260127371,125.84508283110095,549688
1977-04-25,125.84508283110095,126.36465439400499,125.84508283110095,125.89451902298966,556546
1977-04-26,125.89451902298966,127.65839520114827,124.58653689087683,126.47122693674055,547042
1977-04-27,126.47122693674055,127.56656467874015,124.8570607667863,125.82170063669405,461453
1977-04-28,125.82170063669405,129.7528002252527,125.82170063669405,128.5202751950285,431931
