Date,Open,High,Low,Close,Volume
1977-03-11,273.52332494603775,275.35180109271,271.0681259810415,273.52332494603775,405800
1977-03-14,273.52332494603775,273.52332494603775,261.00305117172536,264.72504660753555,445090
1977-03-15,264.72504660753555,264.72504660753555,258.74143884046634,261.98519772067993,562784
1977-03-16,261.98519772067993,265.3063744200441,258.8867341433747,262.53696174266963,277863
1977-03-17,262.53696174266963,262.53696174266963,255.53304265245328,257.15373078243044,452541
1977-03-18,257.15373078243044,262.04228760857035,257.15373078243044,259.4871372098797,505416
1977-03-21,259.4871372098797,267.1582570257694,259.4871372098797,264.16956956506215,407720
1977-03-22,264.16956956506215,268.4023530979589,263.9816993343763,266.3726055023374,454443
1977-03-23,266.3726055023374,275.509006825614,266.3726055023374,274.33422296920867,601985
1977-03-24,274.33422296920867,288.4603412142296,274.33422296920867,286.1877383839655,443963
1977-03-25,286.1877383839655,286.1877383839655,277.7674426626839,279.99288515529616,560343
1977-03-28,279.99288515529616,279.99288515529616,268.5201523818,270.7495263527149,518796
1977-03-29,270.7495263527149,278.43739362934605,270.7495263527149,274.93311924945044,512830
1977-03-30,274.93311924945044,274.93311924945044,266.54612286883395,267.26574369256826,487692
1977-03-31,267.26574369256826,269.2914445705266,264.64755780620374,268.6136525496648,678548
1977-04-01,268.6136525496648,268.6136525496648,252.49603382269447,254.75160739209676,604669
1977-04-04,254.75160739209676,255.9762809953481,253.22756785943633,255.39477084186575,505099
1977-04-05,255.39477084186575,255.39477084186575,247.1253736793216,250.46039585440013,519298
1977-04-06,250.46039585440013,252.20105117825906,250.19422943022775,251.9662283621539,506632
1977-04-07,251.9662283621539,258.5560364563943,251.9662283621539,256.1657446057909,481059
1977-04-08,256.1657446057909,256.1657446057909,243.25550258125742,243.61526047793762,575892
1977-04-11,243.61526047793762,249.2249988069026,243.61526047793762,246.96041299315567,451528
1977-04-12,246.96041299315567,252.02440258492885,246.85558310694617,248.97457666815077,527301
1977-04-13,248.97457666815077,255.86507560464955,248.97457666815077,253.09769685571717,461562
1977-04-14,253.09769685571717,258.6645871560011,253.09769685571717,257.33863862183534,475851
